#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-2401.199654088705,18978.82274186026,16577.623087771553,296.4836611380673,65.78273802637432,0.9877723357431777,0
10000,-2709.1178533200873,19030.06441894587,16320.946565625782,297.284149146825,65.73765382038499,0.9884497698903849,642
15000,-2683.4677695650607,18961.095008836648,16277.627239271587,296.2067217692768,65.63108781914953,0.9900547278897036,647
20000,-3003.8827328452608,18772.84209048193,15768.959357636668,293.2658694723307,65.77891321143305,0.9878297712677842,646
25000,-2446.5308986675227,18882.03645391229,16435.505555244767,294.97168363613906,65.95878248622739,0.9851359643495726,648
30000,-2711.639041605289,18702.6355881014,15990.99654649611,292.169116467964,65.65573617288241,0.9896830433946325,648
35000,-2772.9280125539517,18914.446292968136,16141.518280414184,295.4779841517648,65.8918966152104,0.9861359610173037,649
40000,-2890.2277947376715,18893.399459904373,16003.171665166701,295.14919441559516,65.55762737050988,0.9911641314390044,650
45000,-2933.709705687128,18863.269023515943,15929.559317828815,294.6785023071523,65.57299331161069,0.9909318685988356,650
50000,-2992.711125885835,18564.340546601084,15571.62942071525,290.0086968898403,65.52121076953402,0.9917150191325049,651
55000,-2947.950506355264,18627.396448394436,15679.445942039172,290.9937445334342,65.3211504641219,0.9947523632117158,651
60000,-2712.1092199367704,19111.675830657547,16399.566610720776,298.5590675368659,65.87274209554845,0.9864227102864818,648
65000,-2907.5772719284287,18811.701392942203,15904.124121013774,293.872922313247,65.9376442229286,0.9854517788383209,648
70000,-2746.9066079080803,18558.937773137735,15812.031165229655,289.9242957613561,65.54421527559022,0.9913669500608451,648
75000,-3002.8778742362047,18729.357115088675,15726.47924085247,292.58655522378905,65.19177732218525,0.9967264501896116,648
80000,-2408.086725360481,18484.089372226725,16076.002646866244,288.75502787607894,65.53175203428485,0.9915554944708023,648
85000,-2323.959218829754,18857.238684958855,16533.2794661291,294.58429747276267,65.79220748566132,0.987630165868118,649
90000,-2610.330116351368,19056.35002289148,16446.019906540114,297.69477799346214,66.21767087921937,0.9812844204444078,649
95000,-2557.8890397935174,18457.125047625537,15899.23600783202,288.3337961808041,65.8171795642254,0.9872554433677372,649
100000,-2924.476373573183,18769.561406969602,15845.085033396419,293.214619240849,65.25214198252411,0.9958043800201362,649
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-2485.0869381203083,19264.114093808752,16779.027155688444,300.940429909618,65.76860120538771,0.9879846553064648,0
110000,-3160.2666542606894,18804.723574248674,15644.456919987984,293.7639161192826,65.42776449163253,0.9931314220617048,652
115000,-2561.2473001139006,18964.784090964728,16403.536790850827,296.264351928452,64.91696903094751,1.0009458198967442,650
120000,-3018.3798299856717,18673.773272761002,15655.39344277533,291.71823471215475,65.40420492911791,0.9934891626970147,651
125000,-2902.300903527066,18744.653919622957,15842.35301609589,292.8255190770124,65.52963012248267,0.9915876019815926,649
130000,-3312.582895972533,18631.09733547769,15318.514439505157,291.0515591074373,65.61369110238633,0.9903172295321472,651
135000,-3572.380679118447,18911.395664208998,15339.01498509055,295.43032779311784,65.04406328873418,0.9989900001088611,651
140000,-2625.021052498021,18332.40818118429,15707.38712868627,286.3854923438853,65.16897263460508,0.9970752363432142,652
145000,-2563.0619561336935,18773.478861940337,16210.416905806644,293.27581699836355,65.36512032292562,0.9940832124362105,653
150000,-3207.7393428626237,18354.51858814071,15146.779245278085,286.7308970348323,65.19612526172061,0.996659978350659,653
155000,-2853.2086923024617,18964.62453123917,16111.415838936708,296.26185931590976,65.76946407928445,0.987971693270338,654
160000,-3297.0796934763202,18987.608244365525,15690.528550889205,296.620906634436,65.00585732364392,0.9995771376167881,651
165000,-3230.5228302900214,19007.440865455425,15776.918035165403,296.930728175565,65.04402348482134,0.9989906114442115,651
170000,-2700.5636404736433,19146.733277083033,16446.16963660939,299.10672848547966,65.2484800481265,0.9958602674570511,651
175000,-3006.3606125196675,18754.368767431642,15748.008154911975,292.97728263394606,65.23947881028442,0.9959976685413074,652
180000,-3009.4092554178787,18515.17744659638,15505.7681911785,289.24068002807036,65.7745041299568,0.9878959887483078,652
185000,-2830.7624162940774,19097.668148567744,16266.905732273666,298.34024211620994,65.93004020132392,0.9855654356265433,652
190000,-3009.8019362236373,18792.810451991234,15783.008515767597,293.57781152520363,65.23122514285512,0.9961236915233763,652
195000,-3013.693579977844,18888.82520904366,15875.131629065818,295.07773631407883,64.94570005065653,1.000503016230656,652
200000,-3018.301872715121,18804.046051305315,15785.744178590194,293.7533319810837,64.71729646937867,1.00403404247021,652
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,-3271.1532230738085,18761.3916311688,15490.238408094992,293.08699251325663,64.95144829979047,1.0004144710057672,0
210000,-3113.066221989575,18815.648492418455,15702.58227042888,293.9345831717477,64.97016916384916,1.000126206044246,657
215000,-2795.7877190103754,18820.90583171103,16025.118112700653,294.0167123544956,65.4720098394816,0.9924602735001027,657
220000,-3276.72957214294,18766.348131903327,15489.618559760387,293.1644220516529,65.01322061954048,0.9994639270702937,658
225000,-2920.3723796936683,19187.947858361822,16267.575478668154,299.75057505678757,65.85124765824901,0.9867446874980154,658
230000,-3051.7483875212492,18637.293732135055,15585.545344613805,291.148358070778,65.36804870285383,0.9940386791606419,658
235000,-3324.7440820815973,18699.547402435564,15374.803320353967,292.1208734022621,65.26214389208755,0.9956517655830698,655
240000,-3210.0151193653,18734.882570048107,15524.867450682807,292.6728728599306,64.79732527102199,1.0027939968218456,655
