#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-59335.61206229444,32660.41229866852,-26675.199763625922,299.04797714797894,98.52586264213508,1.0259845549256932,0
10000,-59046.19052871788,32392.18363563709,-26654.00689308079,296.5919996067546,98.36602309906505,1.0276517251262316,635
15000,-59535.152272609936,32185.396123520703,-27349.756149089233,294.69859462973324,98.15113682101244,1.0299016048678122,632
20000,-59728.716424820595,32452.222708655347,-27276.49371616525,297.14173434897896,98.36528328681932,1.0276594541674662,627
25000,-59067.56843735342,32243.412561779536,-26824.15587557388,295.22980955574144,98.6579121008572,1.0246113178253915,628
30000,-59786.207156975,32617.052373854647,-27169.15478312035,298.6509614065271,98.01292287573641,1.0313539313557731,628
35000,-59726.40942025604,32568.8096607847,-27157.599759471337,298.20923747408654,98.81435049202275,1.022989199728855,628
40000,-59725.43966982834,32440.10954296742,-27285.330126860918,297.0308227761945,98.44948072218276,1.0267805638997558,628
45000,-59481.19514693366,32163.765845109006,-27317.429301824657,294.5005416797272,98.89841807847132,1.022119618246612,629
50000,-59510.28998568875,32547.10569753284,-26963.184288155913,298.0105098448328,98.99143648770635,1.0211591721281337,629
55000,-59632.51718073408,32398.827898450207,-27233.689282283874,296.6528363572442,98.2591714268188,1.0287692422365635,630
60000,-59426.890595414385,32620.313668656047,-26806.57692675834,298.6808227445997,98.77918683997795,1.0233533658797986,625
65000,-59637.84690730146,32190.998430784184,-27446.848476517273,294.74989094036107,98.7808950755696,1.023335668847988,626
70000,-59157.70147509844,32449.98540952759,-26707.716065570847,297.1212490050613,99.09929851558684,1.0200477182556607,626
75000,-60021.683720343164,32661.817908123197,-27359.865812219967,299.0608473059009,98.84608224523411,1.0226607978328328,626
80000,-59340.03889283666,32550.367081191227,-26789.671811645432,298.0403719965052,98.70652867317,1.02410665930994,623
85000,-59431.211323939904,32536.032410061485,-26895.17891387842,297.9091196912608,98.70047604156801,1.0241694608340923,624
90000,-59345.1495527263,32971.35190809578,-26373.797644630526,301.89502820061347,98.31080037724914,1.028228973252811,624
95000,-59331.80835417373,32457.925871037907,-26873.88248313582,297.1939541176167,98.46561730019425,1.0266122947604932,624
100000,-59875.23788625619,31920.730709268097,-27954.507176988092,292.27524320264484,98.08360215614657,1.0306107352239635,625
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-59414.99300106155,32391.04429553067,-27023.94870553088,296.58156748633337,98.48680717185037,1.0263914145899278,0
110000,-59892.18453398149,32188.365194693262,-27703.819339288228,294.7257802855677,98.19281009004025,1.029464512104987,628
115000,-60023.38214596204,32472.755081807503,-27550.627064154534,297.32973456774687,98.16520770212082,1.0297539800282725,625
120000,-59302.59559129813,32791.90987982211,-26510.68571147602,300.2520062117956,98.53234988271883,1.0259170054492934,623
125000,-59570.077116487024,32208.165145815816,-27361.911970671208,294.907074240974,98.19681680886279,1.0294225069262875,624
130000,-59678.634730502905,32410.894356086723,-27267.740374416182,296.7633202578926,97.9777754949321,1.0317239069873516,624
135000,-59644.32855922374,32845.69752121709,-26798.63103800665,300.7445010770666,98.18605314704386,1.029535357533662,624
140000,-60412.15394578414,32663.856935903674,-27748.29700988047,299.07951722125665,97.60371669734444,1.0356779101457236,624
145000,-59496.98688065144,32800.209669656084,-26696.77721099536,300.3280014361641,97.94774714844671,1.0320402079116529,625
150000,-59896.53176423267,32265.523180144464,-27631.008584088206,295.43226063428443,97.69924384101861,1.0346652579630347,626
155000,-59961.60224439768,32315.580064745776,-27646.022179651907,295.89059563463474,97.83783947529741,1.0331995664835143,626
160000,-59275.14487037144,33118.45126171006,-26156.69360866138,303.2419115080211,97.90040275889424,1.032539299971136,622
165000,-59600.594692663464,32439.697357104847,-27160.897335558617,297.02704868579775,97.65225388307141,1.0351631356363888,622
170000,-60603.22935420263,32502.09129416089,-28101.13806004174,297.59834522952417,98.01585425557307,1.0313230864466327,622
175000,-59489.11247324408,33201.615566613946,-26287.496906630135,304.0033874172961,97.63723375389652,1.0353223810739802,623
180000,-59909.46281101386,32355.1332254622,-27554.32958555166,296.25275556678406,97.86789783266612,1.0328822378957923,623
185000,-59758.42841874203,32690.990698243495,-27067.437720498532,299.3279616274673,97.6201371921671,1.035503700763821,623
190000,-59375.52835478913,32420.067546263217,-26955.460808525913,296.84731258294926,97.87941452089271,1.032760706900058,624
195000,-59720.75050118036,32718.41205294854,-27002.338448231818,299.5790393107559,98.1362649910573,1.0300576788893732,624
200000,-59955.65314629732,32339.07893721753,-27616.57420907979,296.1057579606236,97.7230552682946,1.0344131490162018,624
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,-60004.97908380249,32873.41326855433,-27131.565815248163,300.99827430260194,98.1235250714882,1.0301914169707458,0
210000,-59360.15917977493,32295.641712609082,-27064.517467165846,295.7080344403786,97.41162106053422,1.0377202661348113,634
215000,-59910.06290807965,32743.946548824617,-27166.116359255033,299.81284038066906,98.04233768172172,1.0310445030362292,632
220000,-59749.67882261635,32856.67675492819,-26893.00206768816,300.8450300477947,98.29204723050005,1.0284251491324512,628
225000,-59551.94140238059,32896.45331663197,-26655.48808574862,301.2092355026016,98.08083813467992,1.0306397789214896,629
230000,-60070.76598937594,32643.39479215732,-27427.37119721862,298.89216004280155,97.80154836710791,1.033582954659618,629
235000,-60033.09519095911,31927.362470975044,-28105.732719984066,292.33596548946883,98.12272559166712,1.0301998107168913,629
240000,-59892.398992192,32920.95095099042,-26971.448041201584,301.43354277505154,98.11320329007019,1.030299795968354,629
245000,-59972.74872354517,32750.51276089419,-27222.23596265098,299.8729624764643,98.03639668471791,1.0311069842422962,629
250000,-60250.17295647296,32471.516915698234,-27778.656040774727,297.318397568478,97.77503417814448,1.033863236983215,629
255000,-60384.79070674034,32237.456081890312,-28147.33462485003,295.17527034032963,98.23359730680455,1.0290370718670485,630
260000,-60115.34338721697,32555.237012570484,-27560.106374646486,298.08496246629164,98.01176480110692,1.0313661174930633,625
265000,-59547.87696173217,32575.543617763,-26972.333343969167,298.27089548973396,97.4896307643057,1.0368898983313415,625
270000,-60250.95473849453,32779.32205144371,-27471.63268705082,300.1367484930987,98.13016871468915,1.0301216705890504,626
275000,-59859.33546565572,32295.14980322296,-27564.18566243276,295.7035303788403,98.34640344321039,1.0278567369261504,625
280000,-59899.72220288892,32857.87734914283,-27041.844853746094,300.8560230281643,98.09401254100653,1.0305013600020048,626
285000,-60300.32822404319,33187.21670205528,-27113.111521987907,303.87154733885126,98.28480578592495,1.0285009216148562,626
290000,-59823.266275749775,32422.129878687367,-27401.136397062408,296.8661958822172,98.28831409182196,1.0284642102735158,626
295000,-59947.705506972736,32678.02682889773,-27269.678678075004,299.2092607712623,98.35734847553158,1.0277423588407142,626
300000,-59701.60145521996,32911.35782207813,-26790.243633141836,301.345705372097,98.31513033145426,1.0281836884187112,627
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,-60062.824497655674,32116.90649012728,-27945.918007528395,294.0714841654007,97.90361612408093,1.03250541025417,0
310000,-60400.90837404819,32576.428672471797,-27824.47970157639,298.2789993010977,98.38067448008239,1.027498681684951,631
315000,-59684.76257546822,32639.270612389166,-27045.491963079057,298.8543978857968,97.74886389955823,1.0341400329259254,624
320000,-59822.56801424449,32576.91517551643,-27245.65283872806,298.2834538606435,98.27393242138639,1.0286147184801429,626
325000,-59604.86687876901,32630.154352099566,-26974.712526669446,298.7709268268944,97.84475954461708,1.033126493457893,624
330000,-59642.02432272321,32468.700734802864,-27173.32358792035,297.292611819286,98.37447474869914,1.02756343644821,626
335000,-60204.86484499462,32759.33556298657,-27445.52928200805,299.953746549071,98.13197688536195,1.030102689663023,626
340000,-59505.193826847244,32539.74258957399,-26965.451237273253,297.9430911447724,97.88332181269591,1.032719481312593,626
