#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
185000,-9143.861133092432,33430.41300837797,24286.551875285535,301.1237223417789,114.49015511318187,0.8557343403677027,573
190000,-10224.6307589903,32778.71089621779,22554.080137227487,295.2535296575756,113.76731351490979,0.8611714062452109,573
195000,-10018.975145997829,33105.06772849478,23086.092582496953,298.193181767835,112.43134627056332,0.8714042890548033,572
200000,-9764.260105300054,33219.88572492346,23455.625619623403,299.2274023880757,113.30545787690161,0.8646817126039559,573
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,-10094.107384298171,33494.3208375602,23400.213453262026,301.699370731325,113.1560893045031,0.8658231118320893,0
210000,-9987.265253558115,33380.1117373855,23392.846483827387,300.67063473092645,113.40259159559724,0.8639410791752873,579
215000,-9724.707516218652,32841.045957398055,23116.338441179403,295.81501137335044,113.39339241374336,0.8640111674840435,579
220000,-9696.26988929318,32943.630039275944,23247.360149982764,296.73903527279623,113.70119985169023,0.8616721502690302,578
225000,-9602.466681945603,32861.56087067023,23259.09418872463,295.99979901107685,114.12921112662166,0.8584406778706064,580
230000,-9775.984934294887,32696.275878531716,22920.29094423683,294.5109980181753,113.41201712908891,0.8638692780929795,580
235000,-9485.808123230876,32810.13223853261,23324.324115301737,295.5365567190853,113.77900163083245,0.8610829411410951,580
240000,-10205.145414452592,32775.186287674085,22570.040873221493,295.22178182232716,113.00549722900203,0.866976914988792,580
245000,-10090.744675839844,32945.75331888454,22855.008643044697,296.7581606679612,112.90803405285786,0.8677252968421056,580
250000,-10124.241194385337,33035.002265300755,22910.761070915418,297.5620686230677,112.85832468497782,0.8681074935131969,580
255000,-10568.949057618156,32790.5014499248,22221.552392306643,295.3597328151566,112.77746286470475,0.8687299295064802,580
260000,-10289.655481386115,32844.898718280645,22555.24323689453,295.8497150336961,112.36868063231324,0.8718902528094742,577
265000,-10623.23118393775,32905.10041094506,22281.869227007308,296.39198047869195,112.79658455572437,0.868582659220266,577
270000,-10256.01403715118,33089.03872628316,22833.024689131977,298.0488008769923,113.16382715370615,0.8657639090917403,577
275000,-10161.59358738386,33046.899730736266,22885.306143352405,297.6692347857315,113.15674202849884,0.8658181174896308,577
280000,-9638.320157295617,33207.95612459719,23569.635967301576,299.1199467710783,112.91256440435593,0.8676904814022189,578
285000,-9856.199265665899,32851.840479753526,22995.641214087627,295.91224280006855,113.6791702131157,0.8618391318365819,578
290000,-9525.581689757528,33498.226788770124,23972.645099012596,301.7345535023941,113.77760531390598,0.8610935086397035,578
295000,-9774.791164508904,33698.21787484978,23923.42671034088,303.53596888605654,113.04392582652285,0.8666821914405576,578
300000,-9551.488753281476,33188.87180060025,23637.383047318777,298.94804513531636,113.76389449441992,0.8611972875909255,579
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,-9721.000851494144,32986.07889082738,23265.07803933324,297.12139238531825,113.1801335143052,0.8656391746700981,0
310000,-10875.159095419454,32758.66871679821,21883.509621378755,295.0730001598051,112.98882272614499,0.8671048604677974,582
315000,-9469.310240242805,33434.75993626111,23965.449696018302,301.1628772006971,113.34859410766971,0.8643526471207051,457
320000,-9789.745710701041,32780.84445459358,22991.098743892537,295.27274763851386,113.48687718232075,0.8632994386388592,493
325000,-9682.527459046454,33516.35332330002,23833.825864253566,301.8978278702408,113.26082001519559,0.8650224971992091,513
330000,-9183.945282800996,32737.38041119537,23553.435128394372,294.88124620738245,113.74951864213483,0.8613061271283803,525
335000,-9701.439645063074,33194.82082096534,23493.381175902265,299.00163080762536,113.48956340611453,0.8632790049053631,534
340000,-9197.755726117466,32881.192448537884,23683.436722420418,296.1766300242465,114.09003787930361,0.8587354267339355,540
345000,-9427.06397374766,32566.76925674287,23139.70528299521,293.34446992259984,114.06415439832925,0.8589302913011356,545
350000,-9130.32508242823,33024.59091535156,23894.26583292333,297.4682886135142,113.63178401894206,0.8621985319533735,541
355000,-10619.583416379115,32965.444097521315,22345.8606811422,296.9355249307786,112.68663725901752,0.8694301271869266,544
360000,-9825.990668546641,33293.29379273679,23467.303124190148,299.8886239716777,113.28458577779958,0.8648410257379826,544
365000,-10556.566526271868,33567.77503608841,23011.20850981654,302.36100783634384,112.6007927103155,0.8700929629902973,547
370000,-10104.323714342958,33161.53545783205,23057.21174348909,298.7018136188972,113.86165639357898,0.8604578614745998,550
375000,-9986.538412026537,33122.157573802324,23135.619161775787,298.34711817992667,113.10562220939542,0.8662094372549789,552
380000,-9384.715471199946,33183.357672261605,23798.64220106166,298.8983767435323,114.0779985293574,0.8588260543435267,554
385000,-9855.299917087774,33071.453530921666,23216.153613833892,297.8904026100001,113.44738671711667,0.8635999488350725,555
390000,-9504.811036111263,32593.690392301625,23088.879356190362,293.5869614690575,113.2744251637324,0.864918601200222,557
395000,-9621.24961390032,33467.03113705897,23845.78152315865,301.4535593441171,113.63419077033976,0.8621802707460046,558
400000,-9748.068215008243,33247.2763465632,23499.20813155496,299.47412282025664,113.184780168205,0.8656036369799527,559
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
405000,-9755.547346520645,32935.88349364748,23180.336147126836,296.6692584305434,112.67750728385073,0.8695005749245613,0
410000,-9281.254751370114,33321.1737772439,24039.919025873787,300.13975232930545,114.00601114778597,0.8593683471424334,576
415000,-9817.945960233454,33186.56275478579,23368.616794552334,298.9272464550687,113.25512969381043,0.8650659588598665,579
420000,-9626.050375630963,32965.894025244204,23339.84364961324,296.9395776450142,113.5830260884137,0.862568649017255,580
425000,-8953.949811697006,32502.916983468567,23548.96717177156,292.7693219516931,113.81032413062734,0.8608459567510296,580
430000,-9737.175764615939,33072.447000149004,23335.271235533066,297.8993512625846,113.40729431326773,0.8639052536933032,580
435000,-10184.945402010111,33115.89166815852,22930.946266148407,298.29067817032126,112.74103877430818,0.8690105965805694,571
440000,-10134.268165400194,33184.04247303901,23049.774307638814,298.904545071728,112.8153013509158,0.8684385556851535,573
445000,-9715.069491381117,33006.56557258447,23291.496081203353,297.3059257282829,113.63033810020755,0.8622095032224119,574
450000,-9854.825115881686,33577.73494048588,23722.909824604198,302.4507214598514,113.31554292430542,0.8646047562056034,575
455000,-9852.817797005118,33275.13108954828,23422.313292543164,299.72502381542057,113.69093226558667,0.8617499690784958,574
460000,-9436.011618072574,33255.841802778676,23819.8301847061,299.5512759819156,113.26961138129101,0.8649553588965264,572
465000,-9453.877555900253,33094.31622732301,23640.43867142276,298.0963378534988,113.02786420347353,0.8668053497675822,572
470000,-9456.798852057196,32877.88473473955,23421.085882682353,296.14683586372723,113.17839157832312,0.8656524977789074,573
475000,-9790.394509703154,32805.74140036064,23015.346890657485,295.4970063391898,113.92593777038672,0.8599723581984967,573
480000,-10027.055094667186,32844.167338654894,22817.112243987707,295.84312714753105,113.52302612171503,0.863024539702911,574
485000,-9619.75336775597,32981.276034395145,23361.522666639175,297.07813075985206,112.64462336697467,0.8697544049234984,575
490000,-10044.450144013914,32976.7174215339,22932.267277519983,297.03706915307055,112.64912088533933,0.869719679961793,575
495000,-9717.180713835522,33115.47914093585,23398.29842710033,298.28696234028274,113.25506332600727,0.8650664657910853,575
500000,-9534.72357561515,32854.146469615094,23319.422893999945,295.9330139538866,113.87159165973652,0.8603827867545005,575
