#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-50968.16512037127,28349.13168321903,-22619.033437152237,298.98428892994684,102.00011404533831,0.8166662139059611,0
2000,-52161.21799158034,28202.990459564793,-23958.22753201555,297.4430096299011,101.8987896717632,0.8174782764712822,649
3000,-52098.0006622223,28081.861501723648,-24016.139160498653,296.1655223426839,101.41489529633307,0.821378819274831,651
4000,-52151.030992879445,28182.719669608377,-23968.311323271068,297.2292236209013,102.13165234859365,0.8156144059146783,651
5000,-51622.751774816425,28026.82768696015,-23595.924087856274,295.5851078820919,103.25697423944182,0.8067256238035682,649
6000,-51169.232169194496,28386.631904080692,-22782.600265113804,299.3797852363002,103.07751109537769,0.8081301737903341,650
7000,-51137.04396529848,27984.586265911577,-23152.4576993869,295.1396084792628,102.47029852591011,0.8129189448425373,652
8000,-51161.82763326878,28263.724967806214,-22898.102665462568,298.0835464887715,102.25486461201396,0.8146316292280897,652
9000,-51356.47590840663,27883.68677898658,-23472.789129420053,294.07547142953706,102.28353677001851,0.8144032713952818,653
10000,-50907.54154681522,27846.07121232947,-23061.47033448575,293.6787586280536,102.46711725271273,0.8129441833514388,653
11000,-51249.95907945867,28519.93136264914,-22730.02771680953,300.78562878312124,102.85012939081068,0.8099167929955493,653
12000,-51311.41098340781,28353.64007440837,-22957.770908999442,299.0318367049201,101.84453866238351,0.8179137344961013,632
13000,-51716.85523307329,28569.445082844355,-23147.410150228938,301.30782553292886,102.03719389196249,0.8163694411626137,633
14000,-51434.39343641623,28596.484179588377,-22837.90925682785,301.5929935304413,101.66927962040462,0.8193236665627429,635
15000,-51156.901593713876,28266.00144141283,-22890.900152301045,298.107555331446,101.95316339143479,0.8170422984872368,636
16000,-51425.393605723744,28498.531546370716,-22926.86205935303,300.5599354911809,103.10825672449134,0.8078891991934568,637
17000,-51317.861602174235,28484.064548565446,-22833.79705360879,300.40735921124076,102.13988906691709,0.8155486335099553,638
18000,-51310.60810794687,28239.087064223375,-23071.521043723496,297.82370268947096,101.7064038130721,0.8190246025066545,638
19000,-51620.39793965782,28098.421322476945,-23521.976617180877,296.3401705925159,103.29992063001583,0.8063902319318743,639
20000,-51266.386710298364,28386.57842630808,-22879.808283990285,299.3792212326476,102.71694925235998,0.8109669101515766,639
21000,-51473.160490919574,28187.477718962575,-23285.682771957,297.2794044172217,101.91948784455158,0.817312260069758,640
22000,-50967.841612068325,28722.926387406183,-22244.91522466214,302.92651704070516,102.12886956805228,0.8156366295612107,631
23000,-51471.352324764215,27761.09446140641,-23710.257863357805,292.78255080997263,102.08372497759638,0.815997329384914,630
24000,-51518.1604738881,27925.97467187373,-23592.18580201437,294.52146094789305,101.36108104330324,0.8218149027021073,631
25000,-51811.1952660371,28657.683975041433,-23153.51129099567,302.2384375437061,102.03826986249376,0.8163608327310663,632
26000,-51339.909693390946,28297.57859377396,-23042.331099616986,298.44058395999883,101.80040268736467,0.8182683442933155,632
27000,-51844.539730962395,27806.333150850995,-24038.2065801114,293.2596609220865,101.91212347569422,0.8173713206481222,633
28000,-51123.66005559388,28112.617957231443,-23011.042098362435,296.48989548690423,102.54035150626189,0.812363579134949,634
29000,-51656.07274388589,28263.923128852013,-23392.149615033875,298.0856363954407,102.4679029304947,0.8129379500611636,574
30000,-51325.9825758604,28893.783899595433,-22432.198676264965,304.72846682742403,103.62711817247222,0.8038440943300372,577
31000,-51258.61159354285,28246.268125518527,-23012.343468024326,297.89943779589623,102.32263244116206,0.8140921022852121,579
32000,-50830.73888362566,28910.013422647473,-21920.725460978185,304.89963159055003,101.39287477676189,0.8215572064485356,576
33000,-51190.03152593164,28711.038427195694,-22478.993098735948,302.8011405963725,102.28665674452562,0.8143784302524962,578
34000,-51029.25535557742,28022.709970074666,-23006.545385502755,295.5416803560294,101.55674058712626,0.8202315914611198,580
35000,-51526.46891280581,28670.713299035553,-22855.755613770256,302.37585138809294,101.41905438259028,0.8213451354135487,582
36000,-51533.46488280635,27949.22221255718,-23584.242670249172,294.7666412764576,101.39119007154575,0.8215708573555826,584
37000,-51197.20808515264,28450.601250851458,-22746.606834301183,300.05443833930485,102.26017625192517,0.8145893152987251,586
38000,-51871.510909182805,28365.050104788395,-23506.46080439441,299.1521726594023,100.73097738448239,0.8269556110572898,587
39000,-51562.475513935904,28172.139941609188,-23390.335572326716,297.1176444555054,101.78332274976667,0.8184056553171783,589
40000,-51625.440256810776,28496.42751288054,-23129.012743930238,300.53774528923844,100.83524567306388,0.8261005008651912,590
41000,-51460.240254561795,28478.960532009565,-22981.27972255223,300.3535296697332,101.35635292988522,0.8218532390663932,592
42000,-51551.030441422656,27911.53068899222,-23639.499752430434,294.36912739498564,101.0459803977374,0.8243776410253714,589
