#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,86228.00775458297,50258.31343662504,136486.321191208,313.1636989689346,149.75045929997563,1.0308683293615155,0
2000,85850.48814569635,50653.18807198002,136503.67621767637,315.6241954118308,149.57355526366237,1.032087560715949,427
3000,85792.71893473744,49995.88296464316,135788.6018993806,311.5284730389671,149.45822703191325,1.0328839627324282,428
4000,85874.85214612179,50445.53454814658,136320.38669426838,314.33028916665575,149.92401810912102,1.0296749496623439,427
5000,86527.28665041132,50237.37966156573,136764.66631197705,313.03325888882284,150.03528714159748,1.028911323067581,426
6000,85487.07866767241,49515.57345051586,135002.65211818827,308.5356248152846,149.79761416888175,1.03054382178374,426
7000,85425.96437899233,50734.59504797961,136160.55942697194,316.1314489980072,148.97288714567384,1.0362490031406262,426
8000,85836.50452995865,50153.485585564325,135989.990115523,312.5105079772685,149.80534078021628,1.0304906687283637,424
9000,85720.47497636796,50204.92544245357,135925.40041882152,312.83103397100643,150.11629549326798,1.0283560841441655,424
10000,85112.389039247,49788.382565945045,134900.77160519204,310.23552092914804,149.35223672703665,1.0336169660573953,424
11000,85157.82124550734,50771.66085704941,135929.48210255674,316.3624091134558,149.45907161145877,1.032878125999613,424
12000,86132.72261878074,50095.00118817231,136227.72380695306,312.14608687025407,150.44454598788315,1.026112344492161,410
13000,85868.92175416998,49553.83546247564,135422.7572166456,308.77403856966635,149.72647034996413,1.0310334935356504,411
14000,85477.3907737037,49999.79096596957,135477.18173967325,311.55282411776915,149.26618583651458,1.0342128388593261,411
15000,85607.7163145371,50315.946572138,135923.6628866751,313.52281579292384,149.76197191767352,1.0307890836570095,412
16000,86000.70102126093,50262.19467774838,136262.8956990093,313.1878833027028,149.33289648359437,1.0337508307598173,413
17000,86212.15408188198,49984.37871236966,136196.53279425163,311.45678909357594,149.96139044866814,1.0294183411998135,413
18000,86168.97384347295,50215.91904639689,136384.89288986984,312.89953602450714,149.55538964433117,1.032212922361484,414
19000,85179.45004527696,50027.66272599293,135207.1127712699,311.7264953548013,149.57723440596394,1.0320621745198568,414
20000,86106.77297126903,50366.971990362654,136473.7449616317,313.8407593851381,149.61833430564045,1.031778668811619,415
21000,85441.01858676551,50341.686724614556,135782.70531138006,313.683204807405,150.13244684589748,1.0282454528842837,415
