#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-28049.39982162742,32927.30839711282,4877.908575485402,298.4246958395605,109.44126660408672,0.9206066874392326,0
2000,-27949.27141633007,33015.36068086947,5066.089264539398,299.2227257204468,109.44289637011302,0.920592978248846,569
3000,-27662.91937722295,33115.539796189456,5452.620418966508,300.1306627330411,109.06420304804934,0.9237894662206876,570
4000,-27825.86045460333,32999.228281552576,5173.367826949245,299.0765155807888,108.76691794549917,0.9263143961477983,568
5000,-28754.437873848656,33052.86346032223,4298.425586473575,299.56261853574637,108.7486102042261,0.9264703404331582,568
6000,-27988.299884217675,32732.416065204914,4744.116180987239,296.65836000154894,108.80916429073407,0.9259547444766286,567
7000,-27783.0589199604,32664.834874014003,4881.775954053603,296.0458624301595,109.66735798009623,0.9187087550319937,567
8000,-28257.81978935137,33372.95012953709,5115.130340185715,302.463607761793,109.68879153769949,0.9185292362612463,567
9000,-27640.694506973203,33286.17654816666,5645.482041193456,301.6771669353801,109.21165694905788,0.9225421967962489,566
10000,-27743.5788695846,33030.10085919305,5286.521989608453,299.35631797098205,109.62084883939816,0.9190985381362179,565
11000,-27816.600764838862,32836.257447036034,5019.656682197172,297.5994886360179,109.68549170192406,0.9185568697758303,566
12000,-27298.934870968107,33035.790731820445,5736.855860852338,299.40788606418045,109.6428944041095,0.9189137377767537,547
13000,-27272.37233071722,33456.84332950047,6184.470998783254,303.2239432978819,109.85640860871108,0.9171277597140836,549
14000,-27800.48255473969,33133.10846020914,5332.625905469453,300.2898899359801,108.9128640349784,0.9250731106032122,551
15000,-27082.683338642644,32279.511709438448,5196.8283707958035,292.553625931458,109.20650992763828,0.9225856772119361,552
16000,-27936.785695833853,32934.49456064121,4997.708864807355,298.4898250216773,108.35621842890498,0.9298253794603226,553
17000,-27670.262579259754,33181.18141876743,5510.918839507678,300.72558172903064,108.47131495519092,0.9288387622032848,553
18000,-28015.694882727403,33027.86544595723,5012.170563229825,299.3360581153348,109.01322540990178,0.9242214560545489,553
19000,-27961.241660263622,32867.664994659324,4906.423334395702,297.88413953227416,109.14459097850167,0.9231090704017343,554
20000,-27605.93732630217,33137.92254640929,5531.985220107119,300.3335206571037,109.23373619200426,0.9223557247959178,536
21000,-27375.677165550238,33217.187481023815,5841.510315473577,301.05190959183835,109.46210900562835,0.9204313970632676,537
22000,-27746.039650139224,33198.12374298374,5452.084092844518,300.8791323287362,109.49624340691716,0.9201444614233897,530
23000,-27789.958551472635,32966.22106495253,5176.262513479895,298.7773666659858,109.30325262304895,0.921769110247835,532
24000,-28284.40476529533,33323.5509997307,5039.146234435371,302.0158966974868,109.57302158252163,0.9194997131813468,534
25000,-27967.608783448813,32894.16203758094,4926.55325413213,298.1242858533511,108.87429206133066,0.9254008454152495,504
26000,-28014.165832040017,32770.35472831757,4756.188896277556,297.0022032900258,108.78822776166086,0.9261329464643536,506
27000,-27522.800293864915,32741.87876559038,5219.078471725465,296.74412174831235,109.37227368507939,0.9211874136185838,508
28000,-27650.30385353521,32865.46996413889,5215.166110603677,297.8642456706952,109.81111751023585,0.9175060249081859,510
