#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,80836.6599288705,34981.183476124876,115817.84340499538,306.54056967979835,107.59862877772235,1.04056220109857,0
2000,81642.31940227654,33634.161145254024,115276.48054753056,294.7365953243172,107.63619269657107,1.0401990556444263,593
3000,80709.46361608687,33508.60047036114,114218.06408644801,293.63630548314256,108.22571662054696,1.034532914101104,575
4000,80957.3731041706,34151.20576561074,115108.57886978134,299.26746411502575,107.93321125178923,1.0373365593185637,580
5000,81007.31387684238,33815.28855221976,114822.60242906214,296.32381716756316,108.24550511871456,1.0343437898261274,583
6000,80623.28984697966,34376.62617754876,114999.91602452841,301.2428261418736,107.66190746919507,1.039950606747055,586
7000,79978.34176005528,34317.71505585092,114296.0568159062,300.7265872096471,107.46648784827889,1.0418416776977406,587
8000,80412.85077905172,34141.36990827226,114554.22068732398,299.18127236814314,107.31407456205952,1.0433213579211056,587
9000,80937.22175554186,34261.41551633111,115198.63727187297,300.23323360630513,107.49838250806182,1.0415325643410314,585
10000,80547.80221247947,33951.98970893904,114499.79192141851,297.5217311971219,107.5942455722018,1.0406045918227214,586
11000,80340.92575087544,33800.87290577835,114141.79865665379,296.19749266869457,107.44808055167512,1.0420201591436358,587
12000,80690.63410257793,33837.62575091449,114528.25985349242,296.5195583327415,107.82275647971427,1.038399217860836,569
13000,80779.4655997706,34149.9037584095,114929.36935818009,299.2560546088417,107.28181355796123,1.0436350979063598,571
14000,80178.17113167158,33821.06485885568,113999.23599052726,296.3744350183866,107.02838623058805,1.0461062708627138,572
15000,80348.95536419557,33971.75501683655,114320.71038103211,297.69493484950635,107.37676306718673,1.042712247957021,573
16000,80606.64641671308,33616.981170802486,114223.62758751557,294.58604698283375,107.43648034486975,1.04213266887313,574
17000,79824.83891126543,33588.006456272204,113412.84536753764,294.33214117931846,107.58638431457314,1.0406806280315597,574
18000,80501.88098213566,33973.27915505251,114475.16013718816,297.7082908926863,107.69000583702318,1.039679263882466,575
19000,80859.29490364279,34109.38870890631,114968.6836125491,298.90102069857414,107.4029461861418,1.0424580514028887,576
20000,80543.15087029163,33789.79372403417,114332.9445943258,296.1004056537351,107.58207660140029,1.0407222981107374,577
21000,80707.02934298274,33722.16128393291,114429.19062691566,295.5077416939344,107.67000569340028,1.0398723885550754,577
22000,80717.96384647134,33835.45745919261,114553.42130566394,296.5005575639393,107.27040521369125,1.0437460898287398,569
23000,80480.06911295466,33983.31153341567,114463.38064637032,297.7962047558861,107.553800810621,1.0409959030018612,569
24000,80232.12326002645,33676.86332941843,113908.98658944489,295.1107951243115,106.91702811432211,1.0471958299889992,570
25000,80872.186234353,33918.7513804454,114790.9376147984,297.2304632885161,107.75752831572642,1.0390277853078274,571
26000,80926.44335616508,33956.67527441328,114883.11863057836,297.5627908688372,108.19637236897582,1.0348134927695503,571
27000,80816.56028434093,34268.82724869733,115085.38753303826,300.2981827142565,107.56172010463258,1.0409192590748888,572
28000,80221.72397365817,34143.09889507137,114364.82286872953,299.1964235021444,107.86533565055916,1.0379893162234302,573
29000,80507.73869778606,34431.41487457918,114939.15357236523,301.722940212662,107.90337779637352,1.037623365298372,573
30000,80500.3780087594,34037.654236791015,114538.03224555042,298.27241057842457,107.52275271328804,1.0412964993064013,574
31000,80267.91591644502,33980.179577518786,114248.0954939638,297.76875938527706,107.51440045930659,1.0413773924034662,575
32000,80505.15241411753,34020.128103747265,114525.2805178648,298.1188288446567,107.60796981155332,1.0404718738975205,569
33000,81049.8725692298,33995.42138166305,115045.29395089285,297.9023235149333,108.27528658874523,1.0340592901997714,569
34000,81146.2928126562,34237.34685715385,115383.63966981004,300.02231963020535,107.72572042677045,1.0393345762978183,570
35000,81250.36401781993,34283.62874744855,115533.99276526849,300.42788844197753,107.73287020616179,1.039265600014906,571
36000,80652.34635995049,33746.63571395699,114398.98207390748,295.7222114452877,108.12233594141348,1.0355220780357755,572
37000,80962.29528838157,34339.52338382757,115301.81867220913,300.91769387378525,107.65417909455428,1.040025263652755,572
38000,80794.81393801066,33829.33885899363,114624.1527970043,296.4469401901327,107.91900717757278,1.037473091388876,572
39000,80865.7486149111,33930.16474032568,114795.91335523679,297.3304787108659,107.66387403454134,1.039931611231211,573
40000,81245.83103161515,34285.71150954867,115531.54254116383,300.4461397135823,108.15786369744733,1.0351819291598785,573
41000,80969.0656498159,34156.70661948256,115125.77226929845,299.3156681696639,107.85822617961398,1.0380577352503928,574
42000,80781.41300746665,33741.65349804281,114523.06650550946,295.67855222187575,107.35398418388684,1.0429334956432823,570
43000,80995.29720068688,33975.752809171725,114971.0500098586,297.72996755618203,107.46664770245147,1.0418401279821505,570
44000,81088.37145370565,33648.36626090809,114736.73771461374,294.8610749391346,107.55780638954873,1.0409571350928373,571
45000,80837.52961579821,34092.1255866751,114929.65520247331,298.7497437320067,108.1152534701413,1.0355899135643807,571
46000,80573.6265516248,33882.00063927292,114455.6271908977,296.90841606153026,107.77187901093312,1.0388894303752132,572
47000,80190.23527685058,33973.75678508603,114163.99206193662,297.7124763709355,107.70411510736582,1.0395430655971065,572
48000,81287.2129310572,34051.811610944715,115339.02454200192,298.396471833848,108.05215343802915,1.036194674827546,572
49000,80898.61292882002,33905.90422061971,114804.51714943972,297.11788345843627,107.44848791551466,1.0420162085870377,572
50000,80911.45175866265,33544.99494054618,114456.44669920883,293.95523070279194,107.59061300963957,1.040639725568841,573
51000,80915.09482668532,33992.617151439634,114907.71197812495,297.87775000869993,107.49432252790768,1.041571902246901,573
52000,80735.79605444305,33082.26393864813,113818.05999309118,289.9003128631155,107.75650165542727,1.0390376847436897,570
53000,80773.41268995532,33729.558737995336,114502.97142795066,295.57256568092225,108.22597935950462,1.0345304025775202,570
54000,80932.61682143091,34282.50545144536,115215.12227287627,300.4180449843663,107.80210329079961,1.038598158832864,570
55000,80556.093197604,33805.3560041309,114361.44920173491,296.23677811836666,108.041907637473,1.0362929389567876,570
56000,81039.64194292814,34232.27931339579,115271.92125632393,299.97791267777814,108.1690416153832,1.0350749560511217,571
57000,81139.59549610264,34044.14473828609,115183.74023438874,298.3292869281675,108.0653222381098,1.0360684045288522,571
58000,80782.15724765736,33849.36766763428,114631.52491529164,296.62245290298597,107.89509005520165,1.037703068219803,571
59000,80873.23760063056,34312.44367323478,115185.68127386534,300.68039401463267,108.09309584598114,1.0358021955043992,572
60000,81339.74753851682,33897.906298377166,115237.653836894,297.04779756090915,108.74303637640449,1.0296113638815856,572
61000,80523.59447386343,34038.76040993222,114562.35488379565,298.2821039881716,107.65144710100476,1.040051657560019,569
62000,80805.4986621631,34044.81827982028,114850.31694198339,298.335189181467,107.85770486522597,1.0380627525501178,566
63000,80740.3383689358,34059.608949089,114799.9473180248,298.46480001029084,107.62339515111537,1.0403227461735987,566
64000,80296.53930211358,33889.99832216316,114186.53762427674,296.9784998616101,107.78611830627759,1.0387521858611533,567
65000,80362.25962691318,33956.375716110866,114318.63534302404,297.5601658355036,107.58792804216729,1.0406656958042044,567
66000,80251.45092774648,33802.15977658611,114053.61070433259,296.20876953446395,107.80385073032066,1.038581323743422,567
