#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,20843.520000974764,25493.03205876386,46336.55205973862,305.0852739191288,80.78008977297652,1.0681624212996303,0
10000,21273.74259737495,24988.35088094936,46262.093478324314,299.0455531428615,80.99939172910899,1.0652704229344867,642
15000,20889.95812386507,24636.950955616507,45526.90907948158,294.8402101994166,80.61072929315542,1.0704065952673447,638
20000,21246.95921410469,24700.398867391003,45947.358081495695,295.5995166443581,80.80812093333418,1.0677918913111384,638
25000,20568.188334431383,25040.899314997747,45609.08764942913,299.674421194285,80.78375654140864,1.0681139374903292,638
30000,20608.858465573634,24976.082995035405,45584.94146060904,298.8987384632329,80.18638852994762,1.0760711121498923,637
35000,21051.274846624467,24965.381402508883,46016.656249133346,298.770668240758,80.68504900797083,1.0694206342513337,602
40000,20904.3434672344,24963.98694083937,45868.33040807377,298.75398016224966,80.81734314160691,1.0676700437122097,607
45000,20523.41827889264,24737.994166686534,45261.412445579175,296.0494345731949,80.73415793213032,1.0687701277226573,610
50000,20514.41499641491,24556.560450160265,45070.975446575176,293.8781449840637,80.42716640998039,1.0728496369604368,613
55000,20596.288014534628,24777.058764974707,45373.34677950933,296.51693618860946,80.39162362075199,1.0733239658370393,615
60000,20516.33771717304,24731.4058098515,45247.74352702454,295.97058908141264,80.59640824772376,1.070596794084072,614
65000,20217.612873615,24722.02374121698,44939.63661483198,295.8583101271991,80.20201461600472,1.0758614568203784,616
70000,20594.276071202126,24849.892960936213,45444.169032138336,297.38857203696114,80.62398718912411,1.0702305764449196,618
75000,20957.366725633387,24643.372664311533,45600.73938994492,294.91706134649615,80.93685066394158,1.0660935726665945,617
80000,19917.033414471778,24591.901895880495,44508.93531035227,294.3010901489778,80.11717620896913,1.0770007177941994,619
85000,20470.87218574283,24860.563933769725,45331.43611951255,297.5162758213674,80.95875949991887,1.065805069367331,620
90000,19976.706642208854,24893.572366648958,44870.27900885781,297.91130089188033,79.9220586686172,1.0796300511036,621
95000,19821.70275885996,25321.885015504453,45143.58777436441,303.0370890483419,80.16330344806238,1.0763809944609977,622
100000,20284.834084109287,25009.93561031356,45294.76969442285,299.3038662009304,79.94330646949989,1.0793431006962941,622
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,20269.995382165886,24882.57251332894,45152.56789549482,297.7796612636293,80.49518600629645,1.071943063501396,0
110000,20132.950442038244,25369.242481382273,45502.192923420516,303.60383471500666,80.40828132381039,1.073101611726069,639
115000,20316.8508642643,25151.907077035467,45468.757941299766,301.0028953204839,80.05885187323811,1.0777853324867337,639
120000,20276.839740716387,24698.94185026501,44975.781590981394,295.582079939773,80.02446113883312,1.0782485137264155,641
125000,20795.155214647413,24788.907624863823,45584.062839511236,296.658736216812,79.81372831755318,1.0810954218477153,635
130000,20388.547573101707,25334.761043993185,45723.308617094895,303.19118161251475,80.25488365107844,1.0751527179311364,636
135000,21261.91069026105,24753.768203094103,46015.67889335516,296.23820875302255,80.35907058965205,1.0737587636536867,636
140000,20745.63428581634,24998.680035642603,45744.31432145894,299.16916625336466,80.12714017810298,1.0768667906144025,637
145000,20199.180964663858,25219.04307753202,45418.22404219588,301.80633859290884,80.60093682396145,1.070536642435805,635
150000,20635.81986016,25404.753535132335,46040.57339529233,304.0288096468046,80.39538548602398,1.0732737428033627,635
155000,21449.117716889596,24917.034632628875,46366.15234951847,298.1920831788499,80.61924967284361,1.0702934675633604,635
160000,20709.191456013825,25341.893018135546,46051.08447414937,303.2765327892516,80.13781639747916,1.076723326933804,632
165000,20641.316072590183,25026.086007253823,45667.402079844,299.49714443723684,80.26219713149457,1.075054750162648,633
170000,20143.479616376804,24599.895379975864,44743.374996352664,294.3967513586441,80.43517049282559,1.0727428779727692,627
175000,20170.878145510564,24750.902065232516,44921.780210743076,296.2039085390434,80.43214692057482,1.0727832040826923,628
180000,20225.845600332133,25495.122152837474,45720.96775316961,305.1102869078347,80.69424744388527,1.069298729685874,629
185000,20939.093680178048,25262.053510564027,46201.14719074208,302.3210615851643,80.61819922312618,1.070307413415307,629
190000,20334.108464412624,25715.17296834889,46049.28143276151,307.7437227098875,80.5656086251528,1.0710060751376898,630
195000,20029.423078665626,24975.814405151228,45005.237483816854,298.89552414105276,80.84075825665434,1.0673607985066311,631
200000,20037.360044501722,24822.947356400233,44860.307400901955,297.06610324933996,80.37812164341537,1.0735042636042085,631
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,20731.42884243722,25083.69884691522,45815.12768935244,300.18662024885623,81.40619508531334,1.0599470494140706,0
210000,20283.23106468923,25033.748826730716,45316.97989141995,299.58884845164016,80.54485005489668,1.0712821021566774,634
215000,20289.475940932985,25218.478163750024,45507.95410468301,301.79957804455495,80.42939110777782,1.0728199616615015,635
220000,20446.328935451806,24382.61362571024,44828.942561162046,291.79645401602306,80.77506267008367,1.068228899272171,637
225000,20384.386994179105,24812.19251444291,45196.57950862202,296.9373957697062,80.23333403545033,1.0754414897750522,638
230000,20413.337497046916,25434.765552555065,45848.10304960198,304.3879754194429,80.69979109833247,1.0692252744441997,638
235000,20296.46633323573,24913.076106542117,45209.54243977785,298.1447099196506,80.43676128740363,1.0727216623802147,639
240000,20923.85010336095,24956.64070368964,45880.49080705059,298.6660648147173,80.94220850485793,1.0660230042960273,639
245000,20505.280839569168,25293.538879967884,45798.81971953705,302.69785954810874,80.2392618133419,1.0753620401621982,638
250000,20440.778668494546,25216.555910506948,45657.334579001494,301.7765736739546,80.35129323849921,1.0738626947619712,612
255000,20297.578142197686,25012.866417992504,45310.44456019019,299.33894034438543,79.96067877752932,1.079108601926381,615
260000,20521.924778989167,25015.52990614833,45537.4546851375,299.37081536857744,80.61612505651348,1.0703349512794835,614
265000,20555.964488774305,25167.548679460415,45723.51316823472,301.19008461006507,80.54869536497336,1.0712309602748171,614
270000,20825.827755808365,25058.61298408046,45884.44073988883,299.8864077313025,80.8827766793945,1.0668063069437896,616
275000,20199.946636302513,24800.793078314928,45000.73971461744,296.80097417475383,80.28632616990245,1.0747316560743427,618
280000,20681.476935001905,24853.228685925107,45534.70562092701,297.4284919872287,80.57348057419995,1.070901438907598,619
285000,20453.045317571145,25435.958024055337,45889.00334162648,304.4022462011005,80.12315918565805,1.0769202957257986,620
290000,20870.641550891567,25030.135661170727,45900.7772120623,299.54560825949494,80.1808893049349,1.0761449147383484,621
295000,20185.967620569747,24467.74881914244,44653.71643971219,292.81530080319806,80.29615763121927,1.074600065933365,623
300000,20220.276741007692,24903.391386058604,45123.668127066296,298.0288090101498,80.01770685668876,1.0783395285151358,623
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,20506.500464878976,24558.576660341474,45065.07712522045,293.90227377478556,80.38474290142668,1.0734158395022084,0
310000,20296.62082800246,24650.6360530305,44947.256881032954,295.00398521384153,80.50191137793912,1.0718535101559108,635
315000,20617.339574247482,24990.00824331794,45607.34781756542,299.0653874588046,80.62185485201225,1.0702588825708528,640
320000,19911.655342350947,24768.611863207687,44680.26720555863,296.41584874897427,80.32351638342864,1.0742340496251683,641
325000,20431.029199518496,24447.99810304722,44879.027302565715,292.57893611279485,80.46391044810511,1.0723597175948103,641
330000,20257.918790354975,24788.69148147293,45046.61027182791,296.6561495427175,80.56971613832145,1.0709514743302375,640
335000,20517.189120561932,25144.112640852723,45661.30176141465,300.9096161965109,80.57569420372587,1.0708720183848466,628
340000,20839.839587764232,24832.9944517412,45672.83403950543,297.1863408431705,80.8322481770179,1.0674731710510172,629
345000,20392.422775142826,25447.764910029808,45840.187685172634,304.54354391073934,80.72502618251815,1.068891028782228,630
350000,20313.615270420793,24732.6409320724,45046.2562024932,295.9853702812409,80.90459876316639,1.0665185614144328,631
355000,20688.513931897818,24462.498602671585,45151.0125345694,292.7524693704186,80.67097205668084,1.06960724638446,631
360000,20105.542726207175,24968.449556085903,45073.99228229308,298.8073860573094,80.50493703028073,1.0718132262155402,629
365000,20078.19426742941,25652.832027903667,45731.02629533308,306.9976638319845,80.61957996531683,1.0702890826499607,630
