#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,2330.784220815869,18727.940569784278,21058.724790600147,301.53326873201706,62.41486270767733,1.0271807254781613,0
10000,2306.470627458999,18452.57801286362,20759.04864032262,297.09973416556,61.57402386015444,1.0412076381803486,690
15000,2377.732100020279,18428.038401099493,20805.770501119772,296.70462882436783,61.9160200829493,1.0354564758975375,690
20000,2296.339955137577,18617.685769501037,20914.025724638614,299.7580874087465,62.027921750186145,1.0335884573869256,688
25000,1726.4293367560022,18791.200157409177,20517.62949416518,302.5517934418803,61.77510320672731,1.037818483963457,688
30000,2303.9672333494527,18682.091216524732,20986.058449874185,300.79506127636625,62.319775227931636,1.028747997280279,687
35000,2150.0472049082164,18368.05690018477,20518.104105092985,295.73888366051085,62.12719309243499,1.0319369146664128,687
40000,1797.2715498055331,18421.84225761986,20219.113807425394,296.60486647249655,61.51076232116692,1.04227848164109,685
45000,2414.969746444025,18796.56068256884,21211.530429012866,302.63810173976765,61.922081399739234,1.0353551190054444,685
50000,2174.289829043555,18309.639565450747,20483.929394494302,294.7983226934721,62.31669131331971,1.0287989077332247,685
55000,2281.0845198400784,18312.743472377562,20593.82799221764,294.84829782010144,61.8560129191588,1.0364609830329765,685
60000,2932.076457379968,18683.153535466095,21615.229992846063,300.8121653728702,62.686077911738245,1.0227365643605961,682
65000,1841.4530069844332,18388.753285944113,20230.206292928546,296.07211030792035,62.06338062075111,1.0329979339742246,682
70000,2142.7468367783586,18693.973032128433,20836.71986890679,300.98636702534094,61.726190115388874,1.0386408724861236,682
75000,1584.2703595078783,18785.263854422265,20369.534213930143,302.45621470821453,62.12239280093802,1.0320166539966853,682
80000,1854.425867627724,18398.08048746155,20252.506355089274,296.22228493877185,61.866145604449414,1.0362912272989726,683
85000,1675.0894362207036,18519.62099648766,20194.710432708365,298.1791742632246,61.72107554429256,1.0387269403736161,683
90000,1600.970334483427,18559.96672174208,20160.937056225506,298.82876936258947,61.47882944855784,1.0428198541147689,683
95000,1558.548918232671,18023.38997026199,19581.93888849466,290.18949900627274,61.38303308586015,1.0444473127780347,683
100000,1883.347004427109,18160.79652822182,20044.14353264893,292.4018430925035,61.47043773091558,1.042962216038492,682
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,1821.266549915541,18432.620343829378,20253.88689374492,296.7784013869909,61.66896809834794,1.0396046169355202,0
110000,2157.443978441879,18442.460150057992,20599.90412849987,296.93682932116485,61.811832539614834,1.0372017997622585,685
115000,1866.9674743593205,18715.634856065986,20582.602330425307,301.33513791951634,61.890845692890515,1.035877652647044,685
120000,1958.515403076657,18591.697663197698,20550.213066274355,299.3396602670861,61.95873849363975,1.0347425644128156,685
125000,2152.7201880260836,18515.387632727718,20668.1078207538,298.1110140719045,61.85915541070528,1.0364083300367335,686
130000,1800.9776190842967,18267.27312842077,20068.250747505066,294.11619268592653,61.922275230964786,1.0353518781014104,685
135000,2279.875505594653,18808.083271997202,21087.958777591855,302.8236236897997,61.67708273673437,1.0394678397865862,685
140000,1891.366769602988,18303.466058653015,20194.832828256003,294.698924808407,62.102851118934844,1.0323413949854003,684
145000,1864.5890927698929,18030.394832599697,19894.98392536959,290.30228231150784,61.7228819500259,1.0386965405892703,685
150000,1821.621914245654,18569.842568608874,20391.464482854528,298.9877775768747,61.92959961454014,1.0352294275391933,685
155000,2008.2818938763812,18313.013789050514,20321.295682926895,294.8526501123187,61.8812394953538,1.036038458174476,684
160000,1948.8870338443667,18614.28772733713,20563.174761181497,299.7033764939423,61.59634874928495,1.0408302644308294,677
165000,1691.9142280125525,18395.903778659827,20087.81800667238,296.1872383666399,61.831290416208226,1.0368753995773945,677
170000,2298.0483802260133,18543.168608773874,20841.216988999888,298.5583077016845,61.978911845105806,1.0344057688027064,678
175000,1852.5404160121689,18351.269874419664,20203.810290431833,295.46860051152396,62.11030878923767,1.0322174403325604,678
180000,2155.386775102117,18744.401044427294,20899.78781952941,301.7982941738426,61.43069539808119,1.043636956105406,679
185000,1495.1037447744748,18889.031820182703,20384.135564957178,304.1269533454302,61.55350735509066,1.0415546848832755,679
190000,1945.6926897087833,18446.80185242413,20392.494542132914,297.00673384170966,61.839621720329156,1.0367357071916865,680
195000,1385.5957222004654,18672.127395136777,20057.723117337242,300.6346366092238,61.63160281421773,1.0402348962098071,680
200000,2250.615560184582,18430.859639607617,20681.4751997922,296.75005278681886,62.14725297688622,1.0316038261664775,680
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
