#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,80969.92756607855,33922.33932608674,114892.2668921653,297.26190450323736,108.25698642272322,1.0342340914510584,0
10000,80752.10948708141,33926.65265616562,114678.76214324703,297.29970227130025,107.66909462206789,1.0398811877181582,608
15000,80667.85943871515,33751.049602442894,114418.90904115804,295.76089040799053,107.89259419860693,1.0377270731857178,607
20000,80690.92207924882,33998.32889434011,114689.25097358893,297.9278020866627,108.29526777755956,1.0338684994630503,607
25000,80594.70517093514,33835.609643915515,114430.31481485066,296.50189116066247,108.15218741964632,1.035236259824331,607
30000,80710.37176088925,33609.21210070859,114319.58386159784,294.51796651968726,108.02793120110854,1.036427012451996,608
35000,80830.10783179296,34506.666946417194,115336.77477821015,302.3823751053252,107.70931715857924,1.0394928586474346,608
40000,80931.31299244944,34268.75796563486,115200.07095808431,300.29757558587124,107.84746773702643,1.0381612878398192,608
45000,80914.09177490033,34550.141353863226,115464.23312876356,302.76334190806625,107.87953292786663,1.037852713646791,607
50000,81701.49944620166,33953.22933548582,115654.72878168747,297.5325940608125,108.08108519080558,1.035917300409002,608
55000,80791.350140994,33884.21336819704,114675.56350919104,296.92780623411863,107.75517383638352,1.0390504883425875,600
60000,81024.00856826047,33896.555440935015,114920.56400919548,297.03595997942324,108.23380970841703,1.03445555781289,596
65000,80687.10742962029,33771.90042601138,114459.00785563167,295.9436064484395,108.30905116422629,1.0337369295791166,597
70000,80285.81190444232,34245.39839055757,114531.2102949999,300.09287532304114,107.4134427801714,1.042356180923038,598
75000,80433.70960667636,34259.23193080624,114692.9415374826,300.21409881770677,107.04670765176739,1.0459272260886405,599
80000,80622.28603498795,33917.85402100062,114540.14005598857,297.22259971593,106.90403109072008,1.0473231444483273,599
85000,80438.6953854438,33795.380082654614,114234.07546809842,296.1493589876071,107.49344447545782,1.0415804102518769,600
90000,80504.98295117659,34257.54346574686,114762.52641692344,300.19930277624235,107.46939739563312,1.0418134716430836,600
95000,81032.60971121478,33972.14922680798,115004.75893802277,297.69838931665726,107.72304663580184,1.0393603735945924,600
100000,80721.953183832,34485.31537009573,115207.26855392772,302.19527096193303,107.66711898563253,1.0399002690048338,600
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,80382.97467421048,33757.07339038542,114140.0480645959,295.8136769407501,107.6882580381364,1.03969613805513,0
110000,80350.49179615965,33829.315787057916,114179.80758321757,296.44673801045735,107.56235754019228,1.0409130903838553,612
115000,80928.31785654504,34243.56493055106,115171.8827870961,300.07680868895295,107.48746045133996,1.04163839694418,610
120000,81120.24448738032,33966.32925825614,115086.57374563646,297.6473888558919,107.78811593493573,1.038732934748754,608
125000,80725.91083955974,33846.87068170194,114572.78152126168,296.6005717825057,108.08545343455243,1.0358754340974312,609
130000,81521.33841619932,34082.57225639741,115603.91067259673,298.66602777346407,107.72781827379023,1.039314336725734,607
135000,80719.96983941179,33122.32109145038,113842.29093086216,290.25133421858607,108.2061455228519,1.0347200286557607,608
140000,80833.37640045298,33579.93855395434,114413.31495440731,294.2614420454733,107.66518502362753,1.03991894846569,607
145000,80495.56305760297,34299.04905243412,114794.6121100371,300.5630167768476,107.91435503623579,1.0375178164067183,607
150000,80919.9514803639,33488.42689129095,114408.37837165485,293.4595241451162,107.19740170702335,1.0444569011302736,607
155000,80787.64902520942,34953.69017163084,115741.33919684027,306.29964549186366,107.88602056258138,1.0377903032505342,607
160000,81220.97730772576,34054.971579433084,115275.94888715884,298.42416267916366,107.58709785174759,1.0406737260486114,602
165000,80421.34384051047,33903.52444924067,114324.86828975115,297.0970294906242,107.62052363418601,1.0403505039309182,603
170000,80779.9900349612,34398.03479419911,115178.0248291603,301.430430130416,107.98731000303603,1.0368168814741925,603
175000,80477.18834700529,34002.7159125557,114479.90425956098,297.96624558483427,107.71086251131618,1.039477944802195,603
180000,80466.48241153237,34019.91429993238,114486.39671146475,298.11695527902225,107.57538022053707,1.040787081268991,603
185000,80981.05810982577,34382.09614621893,115363.1542560447,301.2907595490846,108.08349169005527,1.035894235515676,603
190000,80441.76062953036,34689.724468795765,115131.48509832611,303.9865105752529,107.86267707840108,1.0380149003232435,603
195000,80868.28875603445,34179.450071380284,115047.73882741474,299.5149693369893,107.59983740915382,1.0405505128264227,603
200000,81037.38033012074,34336.42372320954,115373.80405333027,300.8905315071285,107.51861381227899,1.0413365837436805,604
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,80760.41502556665,34315.502730473214,115075.91775603985,300.7072005733413,108.09789434636167,1.0357562159110005,0
210000,80855.91477595281,34030.9212344936,114886.83601044642,298.21340919096974,108.16677201596012,1.0350966744169312,599
215000,80794.01508006529,33991.26636953061,114785.2814495959,297.8659130891118,107.95867425799045,1.037091894335187,603
220000,80290.1089250659,34440.271898601815,114730.38082366771,301.80055443035764,107.84151543524257,1.0382185890494748,604
225000,81040.70762918796,34389.76020970229,115430.46783889025,301.35791983792546,107.89502458968852,1.0377036978481302,604
230000,81270.24707902194,33575.69131246676,114845.9383914887,294.2242234126029,108.05879999774828,1.0361309398074732,606
235000,81223.45577547175,33743.70626348614,114967.1620389579,295.6965406323835,108.4403356930042,1.0324854241792778,606
240000,80969.26020204969,33505.14786239719,114474.40806444688,293.60605023426365,107.55087017454173,1.0410242689290428,605
245000,80615.89942369558,33970.69763748056,114586.59706117614,297.68566902033933,107.90227125404209,1.0376340061696383,605
250000,80757.73937212891,34120.82669495632,114878.56606708522,299.0012519203724,107.96253707794945,1.0370547879520176,605
255000,81064.99015880335,34660.25198457396,115725.24214337731,303.728242809401,107.72871891200988,1.0393056478057938,606
260000,81429.42552498943,34137.53742795244,115566.96295294187,299.14768829282656,108.78237250647308,1.0292390523976884,602
265000,80193.83617697959,33572.44780570283,113766.28398268242,294.1958005202827,107.34598522032665,1.043011210585394,602
270000,80721.60865731421,34212.033489488436,114933.64214680265,299.80049825729594,107.5704966611163,1.040834331637015,603
275000,80429.23291469237,33935.92681731616,114365.15973200853,297.3809718671197,107.33166669928359,1.0431503529133406,604
280000,80612.0820936521,34078.17250485602,114690.25459850812,298.62747269299143,107.88485946699761,1.0378014723223017,604
285000,80896.91865877423,34244.60572193352,115141.52438070775,300.08592915749045,107.19906606757515,1.0444406850107861,604
290000,81159.37694010278,34139.730913116044,115299.10785321883,299.1669098320891,108.47551464280703,1.032150585916201,604
295000,80893.36560593132,34254.476755202064,115147.84236113339,300.1724291515096,107.97485847130909,1.036936445958717,604
300000,81122.0076672358,33634.95496009401,114756.9626273298,294.74355153417315,108.16780149228957,1.0350868229869281,604
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,80709.25316034706,34347.7000541363,115056.95321448336,300.9893461429612,107.55103097582493,1.0410227124768476,0
310000,80870.34013495658,34088.84979956597,114959.18993452255,298.7210379665981,108.42382986976435,1.0326426038502938,611
315000,80194.75706795405,34401.14454263929,114595.90161059334,301.4576808967905,107.63155107863169,1.0402439142992428,607
320000,80532.05108686775,34016.318187037265,114548.36927390502,298.085442494549,107.37562478677735,1.042723301666155,608
