#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-4505.494972636341,24971.839486751396,20466.344514115055,301.1855139210319,74.6596764418907,1.2212022701746184,0
2000,-4715.923053124803,24697.6465827029,19981.723529578096,297.8784715718625,74.4621803817316,1.2244412652695833,645
3000,-5068.670889248489,24506.312286714834,19437.641397466345,295.57078741834,74.47238405145391,1.2242735011456827,638
4000,-4675.482404510374,24944.723606534397,20269.241202024023,300.8584691183088,74.43617926678412,1.22486897177465,638
5000,-4985.700705278898,24210.26744582492,19224.566740546023,292.0001887207789,74.3518999081512,1.226257385137026,641
6000,-5197.403830078896,24038.855480550075,18841.45165047118,289.932787923937,74.39374576262674,1.225567625701445,644
7000,-5132.620107821538,24562.756839002162,19430.136731180624,296.2515655203184,74.02969345879588,1.231594541345577,644
8000,-4967.884723601746,24779.926001569176,19812.04127796743,298.87084416297705,74.23613311602082,1.2281696598992586,646
9000,-4691.621825516922,24909.18050627476,20217.558680757837,300.42978356137473,74.69394173552818,1.2206420526602386,647
10000,-5003.828025993542,25151.394554775343,20147.5665287818,303.3511287316112,74.63098994822398,1.2216716731828516,647
11000,-5181.473803941626,24636.980882551332,19455.507078609706,297.1467821788075,74.64320208292729,1.2214717994017197,648
12000,-4371.979755418724,24708.81173033919,20336.831974920464,298.0131344880896,74.37556481164879,1.2258672131395971,629
13000,-5301.880253074807,24654.055783454533,19352.175530379725,297.35272266654806,74.32536902683363,1.226695104983908,631
14000,-5334.35241044045,25046.54507166209,19712.19266122164,302.08653845292656,74.22494057183452,1.2283548583390391,631
15000,-4309.544489551801,24579.72733150851,20270.18284195671,296.45624673772454,75.04429076285845,1.2149434078796606,633
16000,-4905.061705867411,24987.521974152554,20082.460268285144,301.3746605007215,74.65272262462376,1.2213160237945024,634
17000,-5213.678672631737,24908.081400881463,19694.402728249726,300.41652724427763,74.69343433180042,1.2206503446651962,635
18000,-4650.362333238358,24615.4239208942,19965.061587655844,296.88678352797825,74.71830869214445,1.22024397978544,635
19000,-5199.28659572592,24975.9996282667,19776.71303254078,301.2356894141483,74.79693968828617,1.2189611866649417,635
20000,-4813.030016837991,24527.14619752377,19714.116180685778,295.822065348318,74.8340461443148,1.218356764854228,636
21000,-4767.3242960145,24312.67578324797,19545.35148723347,293.23533632586117,74.73145372043184,1.220029342697129,637
22000,-5269.180674413801,24267.017520728386,18997.836846314585,292.68465173296215,74.40219073343157,1.2254285184693008,601
23000,-4975.0823200694285,24386.76925444063,19411.686934371202,294.1289781503329,74.41880668287888,1.2251549094284981,603
24000,-5223.839609907591,24659.536047207068,19435.696437299477,297.41882016231347,74.47255168292344,1.2242707454086834,605
