#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-49500.3508560374,22007.660934858195,-27492.689921179208,309.39955693947365,77.9515837594795,0.836445957950409,0
2000,-49375.70327725663,22336.327272366885,-27039.376004889746,314.0201851610327,78.76285442110901,0.827830423753341,665
3000,-49018.118341243884,22343.342824936255,-26674.77551630763,314.11881485471406,79.47731707728578,0.82038862846924,669
4000,-48778.630931950756,22130.491340235163,-26648.139591715593,311.12639529430015,78.95874909516942,0.8257765972566345,670
5000,-50180.31937930104,22271.26918272886,-27909.05019657218,313.1055516536866,78.19218981019125,0.8338721208566432,670
6000,-49493.94697205152,21911.305777687612,-27582.641194363907,308.04492670295485,78.14817174183027,0.8343418111795523,668
7000,-49570.232795559976,22206.544467212992,-27363.688328346983,312.1956049599912,78.70336349271493,0.828456170840586,669
8000,-49849.69730667904,22358.502269091274,-27491.195037587764,314.33193724508965,77.93010111612855,0.8366765372764927,670
9000,-49751.88685257296,22355.938223477726,-27395.948629095237,314.29589004411025,78.23590338919941,0.8334062026111998,671
10000,-50138.83547132008,22321.72057196694,-27817.114899353142,313.8148336406931,78.11033592378239,0.8347459575013443,671
11000,-49476.525587360724,22069.634761799312,-27406.89082556141,310.2708296591953,78.33665695373982,0.8323343079339385,671
12000,-49923.41972562979,22055.66273080531,-27867.75699482448,310.0744007787302,78.16399115344605,0.8341729508597998,654
13000,-49700.84166306554,22465.75116961253,-27235.09049345301,315.839719576058,78.50013826364207,0.8306009211406485,655
14000,-49561.46216673852,22755.67766033952,-26805.784506399003,319.91571511422376,78.41865301993077,0.831464003020782,657
15000,-49685.829022397054,22478.403112139273,-27207.42591025778,316.01758970154674,78.53365397883314,0.8302464465619172,658
16000,-49851.95830293995,22051.464244656243,-27800.494058283708,310.0153754348655,78.32553715338005,0.832452473626421,658
17000,-49490.99400752649,22200.954450886158,-27290.03955664033,312.11701648210044,78.77510540525678,0.8277016808294658,659
18000,-49354.11112777388,22341.12335624297,-27012.987771530912,314.0876119643944,78.86510854976915,0.8267570837146871,660
19000,-49741.726655505016,22184.46273846279,-27557.263917042226,311.88516410432766,78.10599364248318,0.8347923649739569,661
20000,-49287.71052783972,22211.560318196287,-27076.150209643434,312.2661214077181,78.05812603193688,0.8353042849731285,661
21000,-49804.62865096703,22367.43309941254,-27437.19555155449,314.45749329362565,78.32859394864336,0.8324199869360566,662
22000,-50096.023520728806,22005.352516739862,-28090.671003988944,309.36710353403646,77.64961140307173,0.8396988210667343,654
23000,-49608.41132531874,22175.365513601053,-27433.045811717686,311.75726876143176,78.21924305183008,0.8335837142817231,655
24000,-49400.4912089202,22103.717182601635,-27296.774026318562,310.74998489186066,78.52535262506662,0.830334216552575,656
25000,-49470.95940877567,22209.68343799339,-27261.27597078228,312.239734873278,78.35917296615655,0.8320951419383963,657
26000,-49210.96615338605,22723.670644081063,-26487.295509304986,319.46573741424766,78.75044689319833,0.8279608525889,657
27000,-49285.12462758552,22605.044578693363,-26680.08004889216,317.7980067007899,78.86763956883595,0.8267305514391691,658
28000,-49006.79427215387,22491.04647971991,-26515.747792433962,316.1953392742638,79.72199769573491,0.8178707136805439,658
29000,-49621.917844726064,22383.570249484426,-27238.347595241637,314.6843609783508,79.2867575093632,0.8223603688642389,658
30000,-50053.46524351189,22299.052139302265,-27754.413104209627,313.49614447859983,78.5124176353633,0.8304710148434046,659
31000,-49482.729247702635,22050.91196054872,-27431.817287153914,310.0076110268861,79.12671659931405,0.8240236667676241,659
32000,-49816.26124530664,22054.278615723622,-27761.982629583017,310.05494189146845,78.71052344358336,0.8283808098187003,654
33000,-49669.299267146795,22715.013177349156,-26954.28608979764,319.3440245080466,78.83770904491277,0.8270444174665772,655
