#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
295000,84835.66303975205,45800.99355438437,130636.65659413641,296.16093323024324,134.13920849895933,1.0760533422703038,527
300000,84186.42087424034,46544.32015867771,130730.74103291804,300.96747308316105,133.88388886148016,1.0781054005993005,528
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,84606.71449309948,46357.99659217017,130964.71108526966,299.76265726897714,134.0964165026295,1.0763967255751978,0
310000,84707.6551989984,46546.42381124586,131254.07901024426,300.98107583846024,133.79034816347914,1.0788591674672026,535
315000,84123.64456503862,46300.789762323046,130424.43432736167,299.392743282405,134.2838824690558,1.0748940303246,532
320000,83744.3653703595,46517.50836571499,130261.87373607449,300.7941011754974,133.8909816969742,1.0780482882818407,534
325000,84168.96118965698,45683.632058665644,129852.59324832264,295.40204379575783,133.80122050563705,1.0787715021532052,536
330000,84370.22600367141,45985.39411972269,130355.6201233941,297.35331442725663,133.60117365142935,1.0803867936923177,537
335000,84093.82038789336,45897.98715678442,129991.80754467778,296.78811865952986,133.76031683127425,1.0791013886193952,537
340000,83844.2451117409,46275.805444985584,130120.05055672648,299.2311882993237,133.19914341810733,1.0836476866950808,538
345000,84499.35327580711,45893.01998209691,130392.37325790402,296.75599963815483,134.8399090102999,1.0704615917812037,538
350000,84733.86197381816,46326.364402066385,131060.22637588455,299.55811544107706,133.85005258798319,1.0783779374305378,539
355000,83469.97397423303,46589.66399286761,130059.63796710063,301.26067790706895,134.14158598949115,1.076034270581132,539
360000,84356.5570644465,45989.22242826137,130345.77949270786,297.3780692489651,134.25352182507453,1.0751371112846275,535
365000,84361.62241125188,46320.90326032105,130682.52567157293,299.52280230242474,133.9331905154013,1.077708543187435,535
370000,84170.08285311656,46216.350802150955,130386.43365526752,298.8467393793267,133.84018359215125,1.0784574539634961,536
375000,83260.18162892305,45320.99195566068,128581.17358458372,293.0571201817071,133.89255657193002,1.0780356080306466,536
380000,84326.47743239324,46167.05643760567,130493.53386999891,298.5279894161979,134.3269227881021,1.0745496184893115,536
385000,84431.50336547534,46605.68867650324,131037.19204197857,301.3642976081266,134.2309506742754,1.0753178973235153,536
390000,84404.54756557383,46353.29780203737,130757.8453676112,299.7322736907447,134.4829213057387,1.0733031542841638,537
395000,83795.84362507693,46546.696626257224,130342.54025133415,300.9828399300681,133.26342039537494,1.0831250106485173,537
400000,84030.5418835769,46135.75046797087,130166.29235154777,298.3255570132477,134.2487118450492,1.0751756322354706,537
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
405000,84493.45827695762,46652.501945767945,131145.96022272558,301.66700417488545,133.70263220277099,1.0795669558389354,0
410000,84069.97487826704,46240.991136872595,130310.96601513962,299.0060700828758,135.18984658703067,1.0676907125704627,543
415000,84196.30492817762,46698.02952885784,130894.33445703547,301.9613971661557,133.87029919730773,1.0782148430254734,543
420000,83759.07389817946,46238.268172834425,129997.34207101387,298.9884627012861,134.17579644063542,1.075759916943443,540
425000,85100.41735116346,45987.55478065221,131087.97213181568,297.36728581319437,134.1817430417265,1.0757122419397445,540
430000,85212.14965587319,46102.13938164965,131314.28903752283,298.10821913650585,134.0204401410706,1.0770069362767671,540
435000,84171.21201762045,45949.44591339134,130120.65793101178,297.12086413505057,134.16360638596052,1.0758576600837615,541
440000,84443.12962308677,46340.61155241686,130783.74117550364,299.65024115749105,134.65953724028114,1.0718954378793242,541
445000,84209.39158060553,46327.76515503096,130537.1567356365,299.567173067845,134.4155191875588,1.0738413578077237,539
450000,83929.33756911627,46089.33209608913,130018.6696652054,298.02540395392157,133.9044102241864,1.0779401768256833,539
455000,83585.30330057966,45671.16704683304,129256.4703474127,295.32144184259965,134.2200551096512,1.0754051882699558,538
460000,84751.43932634476,46667.465615624846,131418.9049419696,301.7637630896044,134.0400364541841,1.0768494805963076,534
465000,83146.90808732365,46161.84563491993,129308.7537222436,298.4942950339035,134.05794659987802,1.076705613473343,535
470000,84531.11784499139,46313.56508362384,130844.68292861522,299.4753517759143,134.0338003777102,1.0768995822549412,535
475000,84334.12473349262,45925.22167591501,130259.34640940762,296.96422402266387,134.0908474205258,1.076441430652809,535
480000,84509.93916731724,46246.13654407773,130756.07571139497,299.03934160127443,134.02004482463758,1.0770101131040912,536
485000,84269.57206645946,46455.46499582864,130725.03706228809,300.3929128845825,134.34257135413918,1.0744244522036317,536
490000,84305.07769868965,45411.71243825291,129716.79013694255,293.64374201460924,133.5769758112318,1.0805825087609253,536
495000,84273.25356223597,46156.80912777928,130430.06269001524,298.4617276911617,133.6088451830539,1.080324760213597,536
500000,84427.1864576668,46974.07978767927,131401.26624534608,303.7464087112421,133.89369843868195,1.078026414371553,536
