#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-72597.84557587584,14937.75220596656,-57660.09336990927,298.6367414987158,53.40958161550013,1.0440275922387983,0
2000,-72790.14864092018,15072.215117069767,-57717.933523850406,301.32493481392254,53.88210665050717,1.0348718779351462,675
3000,-73247.69360428047,15185.252429508524,-58062.44117477195,303.58478584030377,53.254028511239525,1.04707715933159,675
4000,-72963.52515862393,14975.555438609295,-57987.96972001463,299.39250676104456,53.82595617391043,1.035951441649256,672
5000,-73253.39562896837,15095.73493842838,-58157.66069053999,301.7951449710011,53.19814225253668,1.0481771455816822,671
6000,-72601.65275578969,14925.75537632507,-57675.89737946462,298.39689991726163,53.5151837274488,1.0419674008875996,673
7000,-72809.45893831621,15011.730097813122,-57797.728840503085,300.1157134524196,53.73858416046327,1.0376357652075419,673
8000,-72828.51861957216,14759.896754881567,-58068.62186469059,295.0810410400758,53.25544225265891,1.0470493631799325,671
9000,-73015.93319652905,14728.353672006031,-58287.57952452302,294.45042919453914,53.48649736733134,1.0425262382309244,672
10000,-72944.1308011919,14654.31842530154,-58289.81237589036,292.9703105979104,53.663381961236155,1.0390898757888816,673
11000,-72855.51796974079,14892.268541881169,-57963.24942785962,297.7274284343006,53.55118709787855,1.0412668685494217,673
12000,-72594.19096885319,14746.070472535224,-57848.12049631796,294.80462489325396,53.92656012731644,1.0340187982482953,659
13000,-73327.30467670318,15173.909467884852,-58153.39520881833,303.3580164407628,53.190709972479254,1.0483236062342998,660
14000,-73380.8260580172,15007.653340838555,-58373.17271717865,300.03421059964904,53.79659002928412,1.0365169403145942,661
15000,-73591.88239065919,14729.697026124506,-58862.18536453468,294.4772856379376,53.23690187845357,1.0474140103761413,662
16000,-73052.19045047846,15076.198083515848,-57975.992366962615,301.4045625989169,53.348492598363926,1.04522310154687,663
17000,-73420.1323907508,14892.792247679652,-58527.34014307115,297.73789840267375,52.952384930105275,1.0530418407048945,663
18000,-72889.47043811693,14838.766625471762,-58050.703812645166,296.65781382561397,53.921027343410245,1.0341248979063975,663
19000,-72918.57945318881,14985.277364177362,-57933.30208901145,299.586868277604,53.32781171741576,1.0456284460346938,663
20000,-72650.68290675746,14846.478766748492,-57804.204140008966,296.81199557324936,54.175829751206145,1.0292611511920728,664
21000,-73104.21368573501,14970.197745133048,-58134.01594060197,299.2853953228821,53.66156751218527,1.0391250103502878,664
22000,-72910.51590995502,15203.689536843563,-57706.82637311146,303.9533819705167,53.25653836244427,1.0470278131301543,659
23000,-72707.17050358187,14941.799459257942,-57765.37104432393,298.71765451148326,53.80713424173003,1.0363138212491305,660
24000,-72519.0148212302,14814.269657736495,-57704.7451634937,296.1680684797153,53.723027917814726,1.037936226934477,660
25000,-72335.85819285491,14996.555644188864,-57339.30254866605,299.81234455716094,54.287450807458775,1.0271448754202865,660
26000,-72695.98293650057,15113.19970385468,-57582.78323264589,302.14430196370216,53.684808741940444,1.0386751523052309,660
27000,-73014.23492697778,14907.705529702385,-58106.52939727539,298.03604593430447,53.15263298415571,1.0490745945386002,661
28000,-72843.20687877992,14959.31104475907,-57883.89583402085,299.06774753487963,53.91315844893783,1.0342758335949571,661
29000,-72697.50309582695,14799.858829247672,-57897.64426657928,295.879966039478,53.67862635919889,1.0387947806893987,661
30000,-72876.45635703881,14961.539415705947,-57914.916941332864,299.1122973057722,53.34079322631008,1.045373972222976,660
31000,-73032.5706994884,15056.529348078742,-57976.04135140965,301.0113436607964,53.0294615425442,1.0515112783443308,660
32000,-72921.36658261844,14573.27147377458,-58348.09510884387,291.35001343548,53.93564199055815,1.0338446867152076,656
33000,-73015.46098622866,14778.69331486041,-58236.76767136825,295.4568233764051,53.55721231152426,1.0411497254967041,657
34000,-73243.3793469232,14846.097969364439,-58397.281377558764,296.804382641372,53.56468810726675,1.041004416656866,657
35000,-73351.17040900362,14933.33707841509,-58417.83333058853,298.548473914203,53.621968415355084,1.0398923900851156,658
36000,-72866.73235109751,14739.303659374436,-58127.42869172308,294.66934222121563,53.97739594261327,1.0330449611869985,658
37000,-72936.71152293799,15094.63412331845,-57842.077399619535,301.7731373869356,54.37031511897496,1.0255794319840508,659
38000,-72877.61535235017,14944.666702119255,-57932.948650230916,298.77497666098617,53.72793235529131,1.0378414811829373,659
39000,-73390.24663730967,14640.76343450673,-58749.483202802934,292.6993181335696,53.62103643733659,1.039910464276022,659
40000,-73234.45369186392,14742.645239545303,-58491.80845231862,294.7361473602972,52.88017918714398,1.054479726688759,660
41000,-72534.45859640453,14533.041497206505,-58001.41709919802,290.5457325137453,53.80203685372065,1.0364120051461594,660
42000,-73061.39113934548,14915.559188441624,-58145.831950903856,298.1930569104132,53.722245536201136,1.0379513428741016,657
43000,-72796.21963530616,14687.01881841254,-58109.200816893615,293.6240594825984,53.90804252993069,1.0343739872497253,657
44000,-73006.09473181434,14951.926923872832,-58054.167807941514,298.9201235972287,53.795040107820995,1.036546804031574,654
45000,-72921.19425727113,14885.257444635623,-58035.936812635504,297.5872620152255,54.02299090862888,1.0321730796212858,654
46000,-72468.27072311903,15145.233180460478,-57323.03754265855,302.7847178000694,54.286105709230874,1.027170325961151,655
47000,-72811.88786447153,14915.458647756663,-57896.42921671487,298.1910468929667,53.70861434110863,1.0382147739349252,655
48000,-72664.99635237339,14477.190937452846,-58187.80541492054,289.4291636387408,53.926926361923314,1.0340117759035479,655
49000,-72570.65161119914,14941.296906171941,-57629.354705027195,298.70760742983646,54.18144872020503,1.029154410109342,655
50000,-72690.69836836646,15374.477418942544,-57316.220949423914,307.367787022512,53.52295363580285,1.0418161388464966,656
51000,-72625.83626911952,14994.662272807365,-57631.17399631216,299.77449212447755,53.89211247745266,1.0346797394487264,656
52000,-72964.87298381305,15046.37410464208,-57918.49887917098,300.8083192186156,53.74527813345906,1.0375065276999318,654
53000,-72924.5781845689,14711.9005035705,-58212.67768099841,294.12149613010166,54.3518412403609,1.0259280205415526,654
