#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-11435.79003036744,20923.63293937181,9487.842909004372,303.52606557324856,66.3383670271276,1.0746428029767148,0
10000,-11690.662693694467,20334.61105714581,8643.948363451342,294.9814932723174,65.80503945541243,1.0833524191598507,673
15000,-11614.063849828672,20775.790842715374,9161.726992886703,301.38141267983116,65.70188036002867,1.0850534002418217,676
20000,-11900.128816091805,20704.774523498658,8804.645707406853,300.35122332285846,65.40603799133947,1.0899612769140687,674
25000,-12117.827004896128,20485.288825704803,8367.461820808676,297.1672814857022,65.46795205065781,1.0889304836016198,672
30000,-12268.839011392556,20817.47331647009,8548.634305077532,301.98607427463105,65.59225804878254,1.0868668164146804,673
35000,-11695.129476701375,20314.808787461356,8619.67931075998,294.69423412262006,65.63968697953763,1.0860814846535491,671
40000,-12674.53361447493,20415.750250636298,7741.216636161367,296.1585288394828,65.09867407956781,1.095107537824736,671
45000,-11923.483372552786,20250.618228934014,8327.134856381228,293.7630618098,65.7293905971769,1.0845992643356777,670
50000,-12023.93394891906,20716.208426631332,8692.274477712272,300.51708780930124,65.62892353833377,1.0862596069443384,664
55000,-11997.499273016118,20878.260819455827,8880.76154643971,302.86788058765256,65.3906321307918,1.0902180689175613,665
60000,-12014.52920233726,20631.989315138,8617.460112800738,299.2953737966479,65.63393945976621,1.0861765920759865,649
65000,-11923.874038872775,20989.570920443326,9065.696881570551,304.4825866527606,65.74007028324746,1.0844230676932711,651
70000,-12100.033802087652,21089.483085753225,8989.449283665574,305.9319499888165,65.80837109479647,1.083297572952196,652
75000,-12087.79069100006,20189.287880433516,8101.497189433456,292.8733807761797,65.63318166464613,1.0861891329783189,654
80000,-12460.236057342147,20264.340805963642,7804.104748621496,293.96212665802204,65.1985411291992,1.0934301205553076,655
85000,-11982.771656513214,21002.08002368532,9019.308367172107,304.6640483951785,65.6262536643054,1.0863037992629718,656
90000,-12007.815329683712,20441.407679509142,8433.59234982543,296.53072512399353,65.72618377057533,1.0846521826944409,658
95000,-12268.492080299882,20637.169832461434,8368.677752161551,299.37052432358416,65.40948797269085,1.0899037876079203,659
100000,-12590.820768674603,20697.98350843197,8107.162739757368,300.2527103117378,65.20153788913547,1.093379864876002,659
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-12116.291425813106,20787.26151331373,8670.970087500624,301.54781052891855,65.65889891945446,1.0857636947945761,0
110000,-11836.607323736534,20756.75496091759,8920.147637181057,301.1052710402057,65.83854308856174,1.0828011274647393,675
115000,-12682.34634590894,20882.173485079733,8199.827139170793,302.9246391824038,65.26962276165817,1.0922393246741564,676
120000,-12010.93302893301,20667.14255140152,8656.20952246851,299.8053198240013,65.67183961605089,1.0855497440566053,675
125000,-11366.251980926376,20759.987394408407,9393.73541348203,301.15216193255395,66.16342326880392,1.077484283080373,673
130000,-12608.43369685032,20930.497296593207,8322.063599742887,303.625642513168,65.80350920962992,1.0833776122763015,673
135000,-12339.874938257271,20259.0546669704,7919.17972871313,293.88544394353636,66.02117615500512,1.0798057962426335,674
140000,-11961.325986948912,20755.621420105545,8794.295433156632,301.08882747211965,66.1807431127425,1.0772022998515443,674
145000,-11754.230976114632,20524.724910092915,8770.493933978283,297.7393561139764,65.89898740016359,1.0818079533457823,673
150000,-12186.477473955834,20379.271771458683,8192.794297502849,295.62935834146464,65.83099637075424,1.0829252573579677,673
155000,-12066.579041758669,20195.114127236673,8128.5350854780045,292.95789849709104,65.48564524976116,1.0886362715833586,672
160000,-11989.889039336704,20626.74983173447,8636.860792397765,299.219367885642,65.87936775215897,1.0821301284360638,669
165000,-12461.3957057863,20309.658294603872,7848.262588817572,294.6195191418457,65.79747179690031,1.0834770203175028,669
170000,-12268.453197159106,20687.33774003824,8418.884542879136,300.09827880336087,65.49706997435942,1.08844637958368,669
175000,-11570.075456434977,20687.166615315993,9117.091158881016,300.09579640396987,65.91207617951827,1.0815931285909544,669
180000,-12011.061716913478,20293.17102384172,8282.109306928243,294.38034860960704,65.81495060890322,1.083189275800909,670
185000,-12074.28413033078,20429.440588421076,8355.156458090296,296.35712601312963,65.39849671556964,1.0900869632674328,668
190000,-11578.016226204461,20667.351913942548,9089.335687738087,299.80835691553034,65.75818716737723,1.0841243008337922,668
195000,-11989.21588545118,20555.70191011263,8566.486024661452,298.1887200923301,65.36866536111495,1.0905844305234644,668
200000,-11616.730514700408,20826.683413813043,9209.952899112635,302.11967940038306,65.65567937652554,1.0858169371470923,668
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,-12221.681716648513,20486.889932803453,8265.20821615494,297.19050774567444,65.66521781480228,1.085659212887896,0
210000,-11931.373508460354,20810.108472031523,8878.734963571169,301.87923707946163,65.61734491978297,1.0864512847034937,675
215000,-12239.924627323286,20631.11663978312,8391.192012459833,299.2827144407054,65.42715244195142,1.0896095279430167,647
220000,-12428.856190919527,20638.766354580697,8209.91016366117,299.3936840721262,65.2993844875327,1.0917415109868538,657
225000,-11604.706847327645,20644.358746006965,9039.65189867932,299.4748093992469,65.9798186047631,1.0804826414267232,660
230000,-11349.493421785068,20807.591617167513,9458.098195382445,301.8427266390087,65.7336194468307,1.0845294886674262,662
235000,-11713.599091510521,20637.913509310805,8924.314417800284,299.38131237883266,66.03347842353655,1.0796046246371946,664
240000,-11928.781395223108,20599.33748477129,8670.556089548183,298.821714101236,66.01498757103293,1.079907022783599,663
245000,-11680.315013788408,20520.142891606654,8839.827877818247,297.6728876356032,65.52790085677645,1.087934265477972,664
250000,-12375.096035010181,20652.53781548036,8277.441780470177,299.59345804809783,65.66935436681366,1.0855908265630407,665
255000,-12002.497013251996,20598.797490722707,8596.300477470711,298.81388074507487,65.48217741096289,1.088693924142407,665
260000,-12104.38556393655,20554.79990384642,8450.414339909868,298.17563525118896,65.77605000591886,1.083829884593487,662
265000,-12318.80578074616,20473.62206834399,8154.8162875978305,296.99803912850797,65.33084498317233,1.0912157757226788,663
270000,-12305.238091322826,20410.42473174715,8105.186640424323,296.0812748654601,65.6967998407885,1.085137310488438,663
275000,-12351.462583398214,20437.157987960232,8085.695404562019,296.46907750479284,65.34749984263806,1.0909376618631552,664
280000,-12291.267852440942,20748.515893194457,8457.248040753515,300.9857520342453,65.95368400879862,1.0809107900237984,664
285000,-11984.64332292159,20560.87865577149,8576.235332849898,298.26381590608565,65.49960782832397,1.0884042065378985,665
290000,-12439.167699769838,20977.76948787488,8538.601788105043,304.3113906465026,65.61909082703369,1.0864223778236268,665
295000,-12507.856378292316,20196.29821485029,7688.441836557973,292.9750753160352,65.1470880514903,1.0942937101131054,665
300000,-12052.031979462015,20528.621073414157,8476.589093952141,297.79587532013693,65.81890692079723,1.0831241663237723,666
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
