#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,94693.97522693127,52898.907954904505,147592.8831818358,295.91982506626795,158.42246934734803,1.1020067441739647,0
2000,94532.18174258975,53215.05806718198,147747.2398097717,297.6883887197858,158.51794236383066,1.1013430217808933,472
3000,94512.68534131482,53410.32182682731,147923.00716814213,298.7807064977877,158.92481242766405,1.0985234274159263,470
4000,93750.20557859214,53546.22238548052,147296.42796407267,299.5409427880595,157.90529429286389,1.1056160620281401,471
5000,95095.52040384326,52839.31669084274,147934.837094686,295.5864677793525,158.3539321617493,1.102483703853623,470
6000,93675.97247114131,53425.01943479624,147100.99190593755,298.8629258430862,158.80510403389962,1.0993515020285691,472
7000,94855.01614209008,53570.79915088327,148425.81529297336,299.67842676267907,158.36153290756226,1.1024307888669966,470
8000,94089.49946491688,53631.05265008631,147720.5521150032,300.0154886347123,158.21262531951206,1.103468381849421,470
9000,94090.25733843417,53792.439706380625,147882.6970448148,300.9182979990812,158.71440224187586,1.0999797572460512,469
10000,94087.90462926216,53538.975276977464,147626.87990623963,299.50040200634265,158.00695838524612,1.1049046917529446,468
11000,93788.40983785392,53678.536503113646,147466.94634096755,300.2811163012286,158.53070482117138,1.101254358557268,468
12000,94030.39070660557,52973.65913919634,147004.0498458019,296.33798790240803,158.24641083521453,1.1032327919984704,428
13000,93808.1185397043,53473.8333655211,147281.9519052254,299.1359940480709,158.0507077497645,1.1045988476424957,431
14000,93913.45520670025,53509.00363415643,147422.45884085668,299.3327387474317,157.7296851723643,1.1068470051068053,434
15000,94303.13753575308,53384.52300410724,147687.6605398603,298.6363862575145,158.3752182263167,1.102335527014042,436
16000,93815.78499192896,54097.88617252576,147913.67116445472,302.6269847815348,158.1903857814908,1.1036235153419667,438
17000,93971.46037974267,53367.70710124653,147339.16748098918,298.5423170370854,157.77598565367373,1.106522193007803,440
18000,94007.5142398621,53249.1825245611,147256.6967644232,297.87928308506685,157.76347273830638,1.106609956152927,441
19000,94815.92505337403,53711.23707594719,148527.16212932122,300.464045366621,158.11322151019655,1.1041621186512354,443
20000,94959.95828811114,53607.37426623376,148567.3325543449,299.88303026310524,159.10081383002043,1.0973082126153717,444
21000,93913.73569434107,53439.61030893161,147353.3460032727,298.9445481125929,158.20378516707981,1.103530041743901,440
22000,94262.438173312,53313.626097403656,147576.06427071564,298.23978449311994,158.3579146031357,1.1024559781997392,433
23000,93645.93993459595,53884.83332710757,147530.77326170352,301.4351537365581,157.98551880487352,1.105054633931963,434
24000,93765.6618145798,52817.83652824984,146583.49834282964,295.4663063960154,158.31521106848828,1.102753351817502,436
25000,94175.96381167608,53213.301235765284,147389.26504744135,297.6785608941161,158.3494702978104,1.1025147688914296,437
26000,94028.1696577787,53671.561413736796,147699.73107151547,300.2420972116478,157.78520854782602,1.1064575143401563,438
27000,94231.5517245392,53601.273841596565,147832.82556613575,299.848904103204,158.31650469952976,1.1027443410326208,439
28000,94682.66938382847,53599.41659890101,148282.08598272948,299.8385145705119,158.2140997234683,1.1034580985804163,440
29000,94389.96259225899,53669.65273861659,148059.6153308756,300.2314199627307,158.12033703312463,1.1041124306033916,441
30000,93674.94749119674,53700.406944597045,147375.3544357938,300.40346092927666,157.95880255239808,1.1052415365807688,442
31000,94361.26728826843,54030.79569612587,148392.0629843943,302.25167642816024,158.43225639593274,1.1019386684311125,443
32000,94858.60848838411,53439.594925671474,148298.20341405558,298.9444620576661,157.93220238227016,1.1054276899583702,438
33000,94482.26051715162,53592.208165235,148074.46868238662,299.798190138271,157.93139421649454,1.1054333466476618,439
34000,94494.05808587588,52593.007161502224,147087.0652473781,294.2085967485037,158.36404753165502,1.1024132836373346,440
35000,94438.21540018352,53132.40966263388,147570.6250628174,297.22604833580795,158.29913527353247,1.1028653400272923,441
36000,93905.4019208604,53597.10821169135,147502.51013255175,299.8256013069744,158.52355958936923,1.1013039960855031,442
37000,93822.04483335983,53329.155865563414,147151.20069892326,298.326658994973,158.2070126566218,1.1035075292673098,443
38000,93979.55676390353,53208.86831373149,147188.425077635,297.65376284887304,158.17290665573452,1.103745472854287,444
39000,93319.1085276634,53455.90078058119,146775.0093082446,299.03567803771153,157.70750338333522,1.107002684743018,430
40000,94313.37144732819,52939.16365284095,147252.53510016913,296.14501797764956,158.04219950090146,1.1046583140503239,431
41000,93497.28811617423,53491.246067676795,146988.53418385104,299.23340180136967,158.51771164713648,1.1013446247451202,432
42000,93682.33923217998,53795.63951668941,147477.97874886938,300.93619793961733,157.73615035079217,1.1068016384399733,429
43000,94050.01031177712,53234.913218607704,147284.92353038484,297.79945968823705,158.7267422808883,1.0998942405087815,430
44000,93732.34128950723,53304.297190973004,147036.63848048024,298.1875980025903,157.68694104205542,1.1071470376415584,431
45000,94105.12974152545,53651.065644156886,147756.19538568234,300.12744258486697,158.36475061963486,1.1024083892809484,432
46000,93876.50266166031,54044.73794711715,147921.24060877747,302.3296702589193,157.76974967800754,1.1065659291833612,432
47000,93875.6200984547,53777.7863299945,147653.4064284492,300.8363260880446,157.9528736320525,1.105283022936049,433
48000,94588.77773405972,53176.073991719844,147764.85172577956,297.4703093446698,158.4043287280722,1.1021329470684562,418
49000,94232.65204227477,53114.10198479645,147346.75402707123,297.1236340321395,158.4397324241323,1.1018866731112937,419
50000,94385.56286569615,53892.331238951934,148277.8941046481,301.47709752797317,158.56758438463865,1.1009982294110265,419
51000,94696.94903535087,52998.94762620532,147695.8966615562,296.4794532925493,157.96888727491526,1.10517097803976,420
52000,93894.58745698043,53996.84999427565,147891.4374512561,302.06178203257406,157.88829129176918,1.105735125898926,418
53000,93695.28387906897,53629.86478496174,147325.1486640307,300.00884364233997,158.6511100120756,1.1004185828651467,419
54000,94317.27045681921,53522.30218710279,147839.572643922,299.40713169075815,158.40625828512296,1.1021195219145392,420
55000,94207.46050407406,52871.856091909955,147079.316595984,295.7684952397262,158.29888598240376,1.1028670768338638,421
56000,93938.62026191276,53811.36041810622,147749.98068001898,301.0241416529566,158.28076197935175,1.1029933610772331,422
57000,93696.2914507608,52894.67709837789,146590.9685491387,295.8961573882073,158.41630916417148,1.1020495968539805,423
58000,94529.05595306656,53671.21287157947,148200.26882464602,300.24014744485277,158.30717654002194,1.1028093196099304,423
59000,94248.55400895508,53557.97232369006,147806.52633264515,299.6066726829464,158.72302325604448,1.099920012031539,415
60000,94321.31073070946,53485.917037939704,147807.22776864917,299.20359087315694,157.63279586118125,1.1075273308177334,415
61000,94336.68362630141,53156.98883992092,147493.67246622234,297.36354580266027,158.16896007969615,1.1037730131215648,416
62000,94383.14994996146,53470.51399230916,147853.66394227062,299.11742526511904,157.9588403330455,1.1052412722287344,415
63000,94362.74384715763,54257.451574973624,148620.19542213125,303.5196036994764,157.9450820080959,1.1053375478985918,415
64000,93742.7802504829,53667.11334423255,147409.89359471545,300.2172144305004,158.29902221719271,1.102866127687992,416
65000,93949.56312891241,52946.299868851194,146895.86299776362,296.1849384197726,158.15378201297676,1.1038789425544433,417
66000,93908.06097451033,52670.968431827045,146579.02940633736,294.6447170082287,158.27002499346307,1.1030681877802282,418
67000,94139.20900790003,53029.72103544179,147168.93004334182,296.6516016833197,157.88644248389454,1.1057480737605403,418
68000,94193.34900207102,53007.905775702806,147201.2547777738,296.52956574542776,158.36571239569616,1.10240169420799,419
69000,93985.59261259541,53766.13609529839,147751.7287078938,300.77115394089566,158.08275477768504,1.1043749199271595,420
70000,94351.37392425939,53064.26272081735,147415.63664507674,296.8448300483087,158.33548691434882,1.1026121373783424,421
71000,93722.80642437341,53580.99907031025,147303.80549468368,299.735485754806,158.18334036188728,1.1036726702702422,421
72000,93417.1854427089,52792.7020370902,146209.8874797991,295.32570246836093,158.23273373235423,1.1033281517133604,416
73000,94303.67468479846,53409.69172077677,147713.36640557525,298.7771816448284,157.90953998207937,1.1055863355012214,417
74000,95173.07042401575,53322.53102513752,148495.60144915327,298.2895992200984,158.61186898571657,1.1006908295443663,418
75000,94643.3356364136,53095.30476126819,147738.6403976818,297.01848117902284,158.61352073131224,1.100679367335965,418
76000,94581.67181563744,52707.437370829655,147289.1091864671,294.8487265514731,158.75524367463842,1.0996967760464642,419
77000,94479.18833223794,53198.78797609761,147677.97630833555,297.5973728048334,158.45396926891084,1.1017876702929927,419
78000,93567.93696899863,52952.211176980316,146520.14814597895,296.21800665000853,158.21410672731486,1.1034580497323627,420
79000,94708.96885323734,53238.30577247047,147947.27462570783,297.8184378483619,158.17064232106208,1.1037612738215659,421
80000,93738.64707103552,53995.278927421365,147733.9259984569,302.05299338557427,158.49673164779134,1.1014904082528667,421
81000,93624.4690547674,52456.74242432981,146081.2114790972,293.446323220643,157.99611114787754,1.104980549084964,422
82000,93988.6319181199,52819.944744498585,146808.5766626185,295.4780998905817,158.13091795439007,1.1040385517766098,420
83000,93450.13368992956,53489.042157875454,146939.17584780502,299.221072991039,157.61617461423262,1.1076441239407293,421
84000,94145.0699347565,53433.77490437789,147578.84483913437,298.91190449174155,158.4589743926211,1.1017528689596294,421
85000,94400.79217262648,53365.68584294942,147766.4780155759,298.531009990781,158.26612712127442,1.103095354798778,422
86000,93493.7273342585,53838.080902808266,147331.80823706675,301.1736177284449,157.83539230698582,1.10610571620028,419
87000,93889.96588064631,53120.16226649818,147010.12814714448,297.15753562992967,158.06728425984107,1.1044830084034383,420
88000,95024.6916550452,52773.51710539003,147798.20876043523,295.2183807512952,158.73660084274445,1.0998259300161306,420
89000,94125.53595652012,53149.245429862436,147274.78138638256,297.32022867876276,158.81380933424413,1.0992912416201734,421
90000,94305.66322653502,53251.254642858614,147556.91786939363,297.8908746454189,158.5538389898671,1.1010936774645237,421
91000,94429.3197730559,53418.007119857815,147847.32689291373,298.8236985113678,158.75892846714098,1.0996712520997196,422
92000,93929.93682890153,53763.27052890568,147693.2073578072,300.7551237818918,158.30060328961014,1.1028551124980408,421
93000,94394.99216029997,53501.42298004789,147896.41514034785,299.290332090576,159.18293519379046,1.0967421189773423,421
94000,94005.11316907353,52668.640275890866,146673.75344496442,294.6316931571892,158.3576197370544,1.102458031001964,422
95000,93869.5188991939,53751.69936623579,147621.2182654297,300.69039396864116,158.77352804826234,1.0995701348678408,422
96000,93733.63922030263,53432.402407507296,147166.04162780993,298.90422665774554,158.40999215892552,1.1020935439118003,422
97000,93957.05956621864,53013.79620850364,146970.8557747223,296.5625171977616,158.60278969049048,1.1007538391358973,423
98000,94679.68326711183,53378.58246364798,148058.26573075983,298.6031544997814,158.07481182550777,1.104430412621242,423
99000,94863.99176149286,53368.54518065994,148232.5369421528,298.5470053061441,158.70530732309672,1.100042793742559,424
100000,93962.6212133239,53526.46137956101,147489.08259288492,299.4303984755036,158.71233385993452,1.0999940924789244,424
101000,93465.01728427428,53389.04482548528,146854.06210975954,298.6616816112922,158.64334250790785,1.1004724616210626,425
102000,94688.6015740594,53791.47157125293,148480.07314531232,300.9128821901599,158.5317639965295,1.1012470009057151,421
103000,94586.2261634784,52557.84657120286,147144.07273468125,294.0119061903643,158.35637765727074,1.1024666782118389,421
104000,94797.03928861691,53553.5387362425,148350.57802485942,299.5818709153368,158.92304889693517,1.0985356174653502,421
105000,93903.10640222201,53210.43262581769,147113.5390280397,297.6625137092744,158.31276228928002,1.102770409188245,422
106000,94119.8486899655,53196.076307187046,147315.92499715253,297.5822035580441,158.44030862492434,1.1018826658736198,422
107000,94431.23499678768,53688.99633279603,148120.2313295837,300.3396292477052,158.46500935358003,1.1017109099456002,423
108000,94479.90671155776,53835.613607267725,148315.5203188255,301.1598155216892,158.56857495565978,1.100991351522765,423
109000,93902.21539728082,53502.51220511141,147404.72760239223,299.29642528422994,158.60478736219304,1.1007399748331073,424
110000,94946.6610539009,53319.06081934848,148265.7218732494,298.27018667020394,158.4242049099611,1.1019946715130629,424
111000,94150.98738754471,53626.78375811114,147777.77114565583,299.99160818395524,158.052122516236,1.104588960085219,424
112000,93910.37729656749,52770.06870825388,146680.44600482137,295.1990902003795,157.98084655736164,1.1050873156707708,423
113000,94085.10441935249,53660.31842173756,147745.42284109004,300.1792032058118,158.17386416103597,1.10373879133236,424
114000,94869.75017970696,53449.23859456599,148318.98877427296,298.99840934925663,158.19811226586026,1.1035696137516193,424
115000,93554.85395476973,53861.38182101694,147416.23577578668,301.30396453345026,157.4939088165341,1.1085040111160327,425
116000,94420.09871511767,53064.92296365824,147485.0216787759,296.8485234883726,157.92921356240453,1.105448610243891,425
117000,94353.23602044617,53674.61896818418,148027.85498863034,300.2592013639296,158.05977226833025,1.10453550036179,425
118000,94157.02739093249,53421.26836021228,147578.29575114476,298.84194209545115,157.71871251444364,1.1069240096255712,426
119000,94367.67614572874,52617.69232002016,146985.3684657489,294.3466870810412,157.7050624481973,1.1070198187633788,426
120000,94012.79866015393,53797.368477666365,147810.1671378203,300.94586985629064,158.20309998071542,1.1035348211934652,426
121000,94310.44467569445,53411.90187617636,147722.3465518708,298.7895453934293,158.32946958524255,1.1026540422752928,427
122000,93492.57754341967,53622.89776168309,147115.47530510277,299.96986967502085,158.67660883827907,1.1002417490999121,424
123000,94051.33324638673,53525.70596461115,147577.03921099787,299.4261726366638,158.335211411463,1.102614055920801,425
124000,95096.00242934132,54175.35186981332,149271.35429915463,303.06033277445584,158.3224141835299,1.1027031804043343,425
125000,94027.9282819936,53181.2566250478,147209.1849070414,297.4993013221431,158.440593461703,1.1018806849626541,425
126000,93692.70308617747,53558.47064044525,147251.1737266227,299.6094602982815,158.51551318892064,1.1013598993393228,426
127000,93584.23423718289,53358.09553853158,146942.32977571446,298.4885493494869,157.56466168357437,1.108006248254271,426
128000,93217.41684516199,54044.46810892439,147261.8849540864,302.32816076706234,157.66709641380294,1.1072863877144814,426
129000,94262.02530678787,53221.984735175225,147484.01004196308,297.72713693709494,158.49777581763234,1.1014831517279184,427
130000,93961.1382131317,53262.55513730283,147223.69335043454,297.9540903235562,158.3750235256736,1.1023368821862858,427
131000,93932.10194183275,53542.1791195751,147474.28106140785,299.5183245037568,158.0584165884231,1.1045449740527005,427
132000,94483.84318884189,53642.760490338245,148126.60367918015,300.08098303097114,158.64531576325464,1.1004587737717968,426
133000,93758.85999877658,53587.61417724232,147346.4741760189,299.77249107990275,158.46988602409587,1.1016770064624446,427
134000,93911.84777275717,52816.54499797947,146728.39277073665,295.4590814942839,158.36667284702725,1.1023950084378367,427
135000,93014.41918491747,53586.53700662437,146600.95619154183,299.76646531957704,157.84560353192944,1.1060341608700914,427
136000,93083.6975657792,53018.577705476455,146102.27527125567,296.58926519318254,158.54307430709596,1.1011684390029322,428
137000,93796.72236135852,53012.768666706346,146809.49102806486,296.5567690641865,157.6649871649433,1.107301201038559,428
138000,94742.91775344935,53198.207353918886,147941.12510736822,297.59412476777175,158.69891345513034,1.100087113695528,428
139000,93739.30535668897,54169.23899611598,147908.54435280495,303.0261369737276,158.17203085466002,1.1037515843106922,428
140000,93873.04556083278,52816.803803181676,146689.84936401446,295.4605292668963,157.66322537072696,1.107313574481048,428
141000,93766.65495412453,53289.88054862758,147056.53550275211,298.1069503966976,157.71760007961083,1.1069318171297748,429
142000,93361.53723517846,53439.77421449981,146801.31144967827,298.94546501067157,157.95504932034612,1.1052677986596204,428
143000,93963.53706231026,52822.89565176826,146786.43271407852,295.4946074518299,157.99910683861464,1.1049595984602307,428
144000,94593.67836671078,53365.06457059799,147958.74293730877,298.5275345540913,157.84324344284215,1.1060506984113654,429
145000,94087.14822752686,52953.189270605624,147040.3374981325,296.22347816739307,158.02739100849524,1.1047618298025659,429
146000,93965.52894474525,53103.68460960394,147069.2135543492,297.06535857875497,158.14543990555399,1.1039371717182185,429
147000,93840.53004279215,53243.82609129238,147084.35613408452,297.84931885977113,157.72438620407777,1.1068841911584952,429
148000,94786.10494245152,52589.47848704023,147375.58342949176,294.18885712116776,158.0356667066456,1.104703977827616,430
149000,93851.20118609781,54034.26611753739,147885.4673036352,302.27109018426046,158.08989312701542,1.104325053273358,430
150000,94082.23089600756,53298.257229510826,147380.48812551837,298.1538100775008,157.95116835481167,1.105294955826469,429
151000,94118.40453823493,53390.37499087178,147508.77952910672,298.66912264029827,158.93919085133487,1.0984240495647677,429
152000,94741.29407210142,54266.91344570748,149008.20751780889,303.5725340006984,157.909238389902,1.1055884470698263,428
153000,93989.43652637873,52732.24263440297,146721.6791607817,294.98748875926003,157.98453215731456,1.10506153523706,429
154000,94689.45518351905,53766.115690691615,148455.57087421068,300.7710397962394,157.86862226278024,1.1058728906803859,429
155000,93263.9489451666,52988.43295984544,146252.38190501204,296.42063358624273,158.1136860458265,1.1041588746395488,429
156000,93514.325642062,53624.458516915,147138.784158977,299.97860063815517,157.63200544972437,1.1075328842730015,429
157000,93960.67455287412,53176.383257558,147137.0578104321,297.47203939725995,158.04430727560546,1.104643581657294,430
158000,94145.88020782627,53358.80552091605,147504.68572874233,298.4925210356924,157.99701398963902,1.1049742348986378,430
159000,94524.7738045305,53526.277834267275,148051.05163879777,299.4293717115624,158.59275718311474,1.100823472334829,430
160000,93746.95092810993,53720.04042032776,147466.99134843767,300.51329182991884,158.65759475959396,1.100373605902744,430
161000,94338.52119686786,52664.96961313958,147003.49081000744,294.61115923841413,157.47760792733675,1.108618755055173,430
162000,93940.12957702996,54082.359913270106,148022.48949030007,302.5401299087124,158.0750025872049,1.1044290798170895,430
163000,94308.23109309521,54075.43221185906,148383.66330495427,302.501375910399,158.31184914030047,1.1027767700113884,430
164000,94637.22329120588,53398.87867706221,148036.1019682681,298.7166927967944,158.9430694351867,1.0983972454405224,430
165000,94422.94732501579,53142.771883254056,147565.71920826985,297.2840152510387,158.31054778212555,1.1027858351531925,430
166000,94254.0932472779,53817.439853979624,148071.53310125752,301.05815040039033,158.08273213114046,1.1043750781372026,431
167000,94154.78217531374,53545.15931004277,147699.9414853565,299.5349958770601,157.87322507821142,1.1058406488052763,431
168000,93927.08274968347,53539.07452790939,147466.15727759287,299.5009572223111,158.51730264391946,1.1013474664127936,431
169000,94307.74946279195,53227.1729995209,147534.92246231285,297.75616041483624,158.160472944179,1.1038322432880416,431
170000,93669.18187314429,52921.786452964094,146590.96832610838,296.04780882633617,158.46287163146224,1.1017257724288771,431
171000,94278.77998675313,52808.714012539785,147087.4939992929,295.4152744681846,157.6860415712993,1.1071533530159132,432
172000,93791.3869989852,53594.287834590185,147385.67483357538,299.80982393971556,157.8788222304821,1.1058014443165993,430
173000,94282.87741344434,53727.94832025463,148010.82573369896,300.55752912050707,157.99944784461985,1.1049572136553234,430
174000,93912.23871781287,53176.75059568324,147088.9893134961,297.47409430988415,158.2366514563141,1.10330083481114,430
175000,93434.5075261729,53321.84828921023,146756.35581538314,298.28577995229153,157.53443235644102,1.1082188638891088,428
176000,94576.94889416691,53796.21718495815,148373.16607912508,300.9394294523204,158.0224503122176,1.104796371050657,428
177000,94351.92767681135,53061.259517046325,147413.18719385768,296.8280299371359,158.10485022232672,1.1042205814936923,428
178000,93808.57665319444,53256.94494071642,147065.52159391087,297.9227065302679,158.36909565816742,1.1023781434371482,429
179000,94330.86066953273,53406.97922029235,147737.8398898251,298.7620077461625,158.04459709143478,1.1046415560062968,429
180000,93594.09043455159,53461.53689006746,147055.62732461904,299.0672067893949,158.05799803791268,1.104547898978161,429
181000,93789.30186914484,53515.00532581904,147304.30719496388,299.3663125888504,158.27869814239446,1.103007743293469,429
182000,93704.00695709867,54121.34884388827,147825.35580098693,302.7582364438773,157.86451636124178,1.1059016533517438,429
183000,93861.65103414486,53876.69909354155,147738.3501276864,301.38965032132774,158.14083601626444,1.1039693101882633,429
184000,94392.42513499776,53891.52085836236,148283.94599336013,301.47256420788074,158.78970931001692,1.0994580845829256,429
185000,93670.2289844905,53834.959996837075,147505.18898132758,301.15615918374624,158.23344132917285,1.1033232177911538,429
186000,93792.85892402177,53812.52990874808,147605.38883276985,301.0306838573146,158.1110384842084,1.1041773637259833,429
187000,93763.17039602651,54016.47208477401,147779.6424808005,302.1715492435089,158.4596924497404,1.1017478763872028,423
188000,94333.7020658197,53128.32092591344,147462.02299173313,297.2031756849002,158.14805655739625,1.1039189064337944,423
189000,94302.37859481457,52340.39975421981,146642.77834903437,292.7954949915226,158.62406885372326,1.100606174782112,423
190000,94208.55987758032,53082.44944946971,147291.00932705004,296.946567754613,157.95680479204623,1.1052555151347407,423
191000,94195.76850520942,53487.583154026695,147683.35165923613,299.212911231555,158.01279748211167,1.1048638618605238,423
192000,94139.6636039518,53243.334824435326,147382.99842838713,297.8465706820105,158.1721763228095,1.1037505692099068,423
193000,94956.62638611079,53082.02546098332,148038.65184709412,296.9441959362982,158.39443834023425,1.1022017659134213,423
194000,94256.8748560397,53810.46322385008,148067.33807988977,301.01912269174187,158.34385156961545,1.1025538909082044,423
