#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-11589.322869036812,47970.82571437956,36381.50284534275,297.0862841848867,158.1292081145483,0.9053979097482072,0
10000,-11384.02265038545,48508.581974638284,37124.559324252834,300.4166418924784,159.18567299233598,0.899389070673114,444
15000,-11325.599702899577,48281.27162211149,36955.67191921191,299.0088948507447,158.2194251059894,0.9048816502849979,444
20000,-11411.157997953589,48185.55022955686,36774.39223160327,298.4160863591758,158.63573175461053,0.9025069756573947,445
25000,-11491.30561964953,48596.22349569371,37104.91787604418,300.95941124120077,158.88708248667515,0.9010792586556433,445
30000,-11391.250480712159,47917.42242776436,36526.1719470522,296.75555433507685,158.39739966208117,0.903864929616801,445
35000,-11429.43647447601,48345.44088139405,36916.004406918044,299.40629903370916,158.1739872644022,0.9051415910615558,444
40000,-11700.452652644657,48231.14646023516,36530.693807590505,298.6984666297533,157.87603089607572,0.9068498472152179,444
45000,-11516.210515117855,48462.77863178454,36946.56811666668,300.1329789634164,158.04586677198927,0.9058753475888146,444
50000,-11769.53985728143,47823.23514769318,36053.69529041175,296.17224669679615,158.3212781656495,0.9042995114481992,444
55000,-11169.337239312415,48655.85977595836,37486.52253664594,301.32874240535295,158.86524468772504,0.9012031220451928,444
60000,-11389.472971040756,47963.496442748474,36574.02347170772,297.04089355334685,158.3784315151643,0.9039731807379541,441
65000,-11333.993067689473,48234.63710256385,36900.64403487438,298.72008439312106,158.428041393593,0.903690112164962,441
70000,-11209.396364429791,47674.802425762675,36465.406061332884,295.2529936893049,159.54950659646295,0.8973381212588796,441
75000,-11908.874562698009,48067.27561219421,36158.4010494962,297.6836043544908,159.05709104579302,0.9001161378956205,442
80000,-12027.71187316574,47700.71282353061,35673.00095036487,295.41345838175073,158.25980144961835,0.9046507905712814,442
85000,-11934.591990562098,48559.16530695154,36624.57331638944,300.7299075912619,158.68922118818148,0.9022027673024712,441
90000,-11461.757512992772,47754.69918395866,36292.94167096589,295.7477992436681,158.54496427044913,0.9030236637023004,442
95000,-11495.581752906612,48187.77237081637,36692.19061790976,298.4298482171361,158.60324670130575,0.9026918267737616,442
100000,-11712.867328796186,48467.14880435248,36754.281475556294,300.1600437118363,158.441580426864,0.9036128907028792,442
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-11072.915276458662,47318.90636971575,36245.991093257086,293.04890744996084,158.7763408341931,0.9017077339410451,0
