#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,1296.95844852546,58915.03376736147,60211.99221588693,301.52552589882094,192.28489414960717,0.8909009311370232,0
2000,688.486284239043,59038.50220028527,59726.988484524314,302.157433949935,192.3188463632952,0.8907436503537781,519
3000,602.2772077087429,59008.189941197925,59610.46714890667,302.0022966398456,192.2528084427087,0.8910496165392473,517
4000,96.37023502442753,59939.09221551778,60035.46245054221,306.76662893121073,191.95086735281632,0.8924512486135193,516
5000,902.4005956468754,58648.88833595362,59551.288931600495,300.16340088523435,191.299603015315,0.8954895281604665,516
6000,921.9963871372747,58878.58557652752,59800.581963664794,301.33898505845303,192.1288798144322,0.8916243690533445,518
7000,969.901145001757,59253.082408195434,60222.98355319719,303.25564956486744,191.47136935845742,0.894686196768991,518
8000,983.9210023478372,58890.70868462104,59874.629686968874,301.40103079295704,192.0217342962045,0.8921218833344066,517
9000,1045.4879230898805,58593.95911747234,59639.44704056222,299.88227465257904,192.9397132382547,0.887877297868314,518
10000,1108.4814670928754,59444.3730742613,60552.85454135417,304.2346699438221,191.77286379089972,0.893279621814763,518
11000,1769.4841581039364,59615.11298314283,61384.59714124677,305.1085121115226,192.92084624656133,0.8879641291979994,518
12000,1613.4725309598143,59460.621485283955,61074.09401624377,304.31782886549854,192.72348428384376,0.8888734648921548,467
13000,1968.6816844079876,59029.49778219602,60998.17946660401,302.1113495852804,192.9902544721255,0.8876447762092131,472
14000,1594.6436208780506,59234.448086793775,60829.091707671825,303.16027961935254,193.40292320183877,0.8857507860038399,474
15000,1290.9089118200936,59915.31375602729,61206.22266784738,306.6449314281379,193.51299603304773,0.8852469588771885,477
16000,1662.6808854658739,59605.43494678698,61268.11583225286,305.058980187067,192.65597457732432,0.8891849402402692,479
17000,1094.7027289489051,58871.2271391321,59965.929868081,301.3013247778155,191.65104692702928,0.8938474064620874,482
18000,936.178457966831,59284.16172325199,60220.340181218824,303.41471264635544,191.7562329486607,0.8933570951372062,484
19000,1473.4459818614996,59907.7684522713,61381.2144341328,306.6063147705956,191.87553822350844,0.8928016193597343,485
20000,964.3815702586435,59244.98110176123,60209.36267201987,303.21418730087754,191.6012372440035,0.8940797758174722,487
21000,683.2781329879072,58807.42740320846,59490.705536196365,300.97479948034146,191.42741053023244,0.894891649879024,488
22000,1331.0639709336683,59307.90588501007,60638.96985594374,303.53623461457494,191.80498413370742,0.8931300300416116,478
23000,1538.8757497776533,59278.012155368975,60816.88790514663,303.383239326705,191.75060865510522,0.8933832984571757,480
24000,1332.1313510970213,59760.31868709638,61092.4500381934,305.8516709191877,191.54510033997053,0.8943418074250873,481
25000,681.1072772762273,59308.762905783755,59989.87018305998,303.5406208233738,191.43383378759975,0.8948616232151406,483
26000,1186.0103628037032,59503.39778265268,60689.408145456386,304.5367567814366,190.95859173411458,0.8970886812989894,484
27000,1015.9802320175804,59024.863467275296,60040.84369929288,302.08763128870487,191.94117702307764,0.8924963048490226,484
28000,1027.422340605117,59187.80124841903,60215.22358902415,302.9215423807726,191.92336738003803,0.8925791245745234,485
29000,1060.4567005611607,59539.10642417833,60599.56312473949,304.7195126287416,191.72749729591715,0.8934909893340424,486
30000,1835.4203302646056,59832.26490590778,61667.68523617239,306.21988969250117,192.5486363918487,0.8896806253815726,487
31000,1647.0294145756634,58966.86751473328,60613.89692930895,301.7908095952932,192.38145168100706,0.890453782028412,488
32000,1311.7288781353855,59652.42709522046,60964.155973355846,305.29948471305045,193.13058446869303,0.8869998074760563,482
33000,1411.5252199882525,58959.21429261694,60370.73951260519,301.7516406145443,192.37171911237223,0.8904988323226536,483
34000,569.9560362056363,60276.92971623457,60846.885752440205,308.4956719879322,192.22901983511565,0.8911598851640989,484
35000,1759.9749853119138,59581.20503263936,61341.18001795127,304.9349721514492,192.6101815148623,0.8893963439219879,479
36000,587.8916151244775,59337.69503730848,59925.586652432954,303.6886946784752,191.99143216305671,0.8922626875139904,464
37000,-42.110857799241785,59109.811077196755,59067.70021939751,302.5223908248965,192.6916507378548,0.8890203108723241,466
38000,473.89505667367484,59043.07782987808,59516.97288655175,302.18085189661286,192.69631405913483,0.8889987962556365,467
39000,1530.7116657472216,59144.30485642573,60675.016522172955,302.698929040309,191.7579813470534,0.8933489497442568,468
40000,1198.9793216443504,58906.384304590625,60105.363626234976,301.4812581857442,192.50510514576905,0.8898818091694334,469
41000,890.1629167445353,58931.47158992665,59821.63450667119,301.60965422357367,191.16608963299674,0.8961149520312209,470
42000,572.7671694110613,59399.4412014972,59972.20837090826,304.0047098521702,191.12831529865093,0.8962920589437021,466
43000,765.257739042805,59856.18227573486,60621.44001477766,306.34229813486417,191.63040515766323,0.8939436886360852,467
44000,870.7013727868325,59193.059004097304,60063.760376884136,302.94845143003494,191.9865317750082,0.8922854622022439,468
45000,869.3408269541687,58878.0063887782,59747.34721573237,301.3360207914478,191.04327692185265,0.8966910220637755,467
46000,822.0449149791966,58884.11633046149,59706.161245440686,301.3672913052956,191.36297094596475,0.8951929957747203,468
47000,1638.5948183348519,60043.713840179,61682.30865851385,307.3020795348873,192.4219524905737,0.8902663600706414,469
48000,860.390097396099,59229.60054683029,60089.99064422639,303.1354700428601,192.88847218556546,0.8881131635314411,470
49000,541.3887087146868,59793.87562334325,60335.26433205794,306.0234143979294,191.70490005225892,0.8935963097175428,471
50000,238.38662726903567,59668.451043374924,59906.83767064396,305.3814948399279,192.6598279404515,0.8891671557726997,472
