#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,65810.33765346464,67918.63672569398,133728.97437915864,302.5457181589111,225.39468900500407,0.8633683085437406,0
2000,65641.18714919477,67833.1000409048,133474.28719009957,302.16469228772064,225.35142451800542,0.863534063817043,474
3000,65105.292532570136,67690.60685092653,132795.89938349667,301.52995186045257,226.32863200534723,0.8598056272279118,473
4000,66214.67177304113,67763.00055980743,133977.67233284857,301.85243192924463,225.94156895589938,0.8612785699429031,474
5000,65742.28586251137,67668.28598447808,133410.57184698945,301.43052285399517,226.02442121873892,0.860962856808587,474
6000,66353.30313317192,67789.85830145451,134143.16143462644,301.9720705899491,226.89699939048208,0.8576518505037396,476
7000,65590.70762916649,68209.77412711493,133800.4817562814,303.8425989333524,227.0240053673966,0.8571720470091729,472
8000,65963.6034736989,67178.91835644969,133142.5218301486,299.25061925752675,227.34887758306496,0.8559471833323373,472
9000,65792.122468227,68319.06047874388,134111.18294697086,304.32941844759097,226.590213765264,0.8588130447795382,472
10000,65871.13294538314,67974.30339554133,133845.43634092447,302.79368710261207,226.23754043336976,0.8601518166623852,472
11000,66633.9483948992,68384.16433592285,135018.11273082206,304.6194256411199,225.50325805644002,0.8629526379272434,473
12000,66087.04833797266,67675.83302587748,133762.88136385015,301.46414138891043,227.23231909110962,0.8563862402115775,451
13000,66649.0329034992,68062.09835246633,134711.13125596553,303.18477251854705,227.09086902835134,0.8569196649500603,452
14000,65766.4169985599,67652.25233250568,133418.66933106558,301.3591004435265,225.92253086054595,0.8613511483771032,454
15000,66014.01710531156,68182.15931499208,134196.17642030364,303.7195878782384,226.07817948499618,0.8607581317413583,455
16000,65708.43389194726,68188.48339029515,133896.91728224242,303.74775867194836,226.05126435530147,0.8608606191873704,457
17000,65935.01498465391,67262.04381958813,133197.05880424206,299.62090426551487,227.03227569160228,0.8571408219742865,458
18000,65804.19489107531,68197.26165201142,134001.45654308674,303.78686171675565,227.07521742896478,0.8569787297985016,459
19000,66033.62318859895,68286.58613369105,134320.20932229,304.1847604491475,226.6451873651074,0.8586047366075764,460
20000,65528.42637724051,67994.02055805648,133522.446935297,302.8815178274438,225.6505639061573,0.8623892980029146,461
21000,65381.14598583395,68156.66268770078,133537.80867353472,303.6060123445358,227.5816398653233,0.855071751465325,461
22000,66255.08227069955,68012.64952727199,134267.73179797153,302.96450116076113,226.650297567021,0.858585377958525,435
23000,66635.9815684915,67789.73633717325,134425.71790566476,301.97152729619586,226.9280701610249,0.8575344216469494,437
24000,65734.90734103252,67942.168596627,133677.07593765954,302.65054162319535,226.41133282906392,0.8594915677118996,438
25000,65236.007217650185,67764.60593397728,133000.61315162748,301.85958311932353,225.95688800962768,0.8612201783939479,439
26000,65656.40362287755,68496.90072129742,134153.30434417498,305.1216134399349,226.4473709919806,0.8593547831822005,441
27000,65614.28845578886,68382.8840428309,133997.17249861977,304.6137225349972,225.9607333193693,0.8612055224920437,442
28000,65706.47687467461,68000.77593710643,133707.25281178104,302.9116098773528,227.34268684081079,0.8559704915304979,443
29000,66104.3855129109,68095.53676420436,134199.92227711526,303.33372498257,226.24696219266707,0.8601159967632044,444
30000,65646.4292006109,68772.43940666947,134418.86860728037,306.3490092397523,227.4454404336598,0.8555837876106046,445
31000,65462.671970938856,68012.79976749704,133475.4717384359,302.96517041060144,227.01308574641928,0.8572132780855003,446
32000,66350.53969521011,67961.74534326274,134312.28503847285,302.73774686104554,227.2987316340909,0.8561360197744561,440
33000,66097.58903258719,68542.64471897385,134640.23375156103,305.32538152621686,227.1164103518899,0.8568232964737571,423
34000,65793.56245620054,67950.43527839577,133743.9977345963,302.6873658189257,226.2586468118929,0.8600715780059376,424
35000,65661.19502475561,68037.7134638666,133698.90848862223,303.07614926005283,226.63004281812283,0.8586621128477828,426
36000,66484.0702196196,68296.25332614,134780.3235457596,304.2278232640544,227.51362139262014,0.8553273874761727,427
37000,65982.61850273708,67885.087236657,133867.70573939406,302.39627089754225,227.54467381114947,0.8552106632146435,418
38000,66131.84845327178,67236.45047241959,133368.29892569137,299.50689789005605,227.1730654174249,0.8566096118984116,420
39000,64972.639376174135,68461.62856492029,133434.2679410944,304.9644925023455,225.91830688019252,0.8613672530052692,421
40000,65222.787182008964,67712.0249548146,132934.81213682354,301.6253594824958,225.77869766099292,0.861899875484192,422
41000,65269.847760787525,68344.99306913279,133614.84082992031,304.4449359927182,227.7374500216728,0.8544867406852659,423
42000,66111.39439478808,67851.06182772633,133962.4562225144,302.2447036359355,227.7968206913189,0.8542640358650481,420
43000,66781.64424107119,68361.13099539853,135142.77523646972,304.51682289632873,227.18324698534917,0.8565712216162766,421
44000,65980.33013831597,68090.2302944903,134070.56043280626,303.3100871451822,227.02301343678639,0.8571757922470623,422
45000,66001.75733327813,67774.32067185483,133776.07800513296,301.90285772684786,226.54579928025146,0.858981415763362,423
46000,66844.7203685065,67742.74693739146,134587.46730589797,301.7622115267959,227.43652037966694,0.8556173435829181,424
47000,65244.402073254925,67592.9516234586,132837.35369671352,301.0949435571266,225.69267490294928,0.862228388602655,425
48000,65734.59338019846,68277.81919557693,134012.4125757754,304.1457078456846,225.21845484198477,0.864043897013346,426
49000,65905.53042614978,68130.74481876304,134036.27524491283,303.49056037657914,226.42511365871007,0.8594392567880556,426
50000,66275.46479937242,68675.4899833806,134950.95478275302,305.91714496349357,227.1044968314432,0.856868243984723,427
51000,66190.01691110776,68285.42780852686,134475.4447196346,304.1796006530215,226.114196272182,0.8606210251688367,428
52000,66299.75122691767,68816.31139540001,135116.0626223177,306.5444384029016,226.739201412245,0.8582487288873533,425
53000,66245.8361692729,68639.61258343507,134885.44875270798,305.7573279492618,226.74270390549955,0.858235471524131,426
54000,66682.84853318112,67970.77797150076,134653.6265046819,302.77798298957936,225.84628462834206,0.8616419425328555,427
55000,65708.91740600811,68931.89149742757,134640.80890343568,307.05929362760287,226.11969323934423,0.8606001034815359,428
56000,66296.11658249807,67935.36626605951,134231.48284855759,302.62024042626456,225.6721978811126,0.8623066253979155,428
57000,65773.58771923656,68177.76410355825,133951.35182279482,303.7000092697178,226.09710396816666,0.8606860856934787,429
58000,66336.44751935406,67308.22572329572,133644.67324264976,299.82662301808034,225.93703835662566,0.8612958407192743,430
59000,65482.306943870964,68355.33705475029,133837.64399862126,304.4910136042272,225.65878251378763,0.862357889346066,431
60000,65782.04980607325,68193.92836821928,133975.97817429254,303.7720134985443,226.40875820569912,0.8595013414816495,432
61000,65979.0773904628,68591.07421174525,134570.15160220803,305.5411122354443,226.54493713685594,0.8589846847181392,432
62000,65768.910403747,67910.96361418364,133679.87401793065,302.51153804069423,226.68888882958944,0.8584392133452996,429
63000,66302.665629783,67686.51684527064,133989.18247505365,301.5117328007351,226.36579414299518,0.8596644742096721,430
64000,65902.3676031403,68008.73453263876,133911.10213577905,302.94706169318636,227.21695365207742,0.8564441529260581,431
65000,65397.67037579883,68287.54205926202,133685.21243506085,304.1890186498759,227.17328665054055,0.8566087776875935,431
66000,65937.59754334734,68533.97174672119,134471.56929006852,305.28674749665953,226.52585516396078,0.8590570434449577,432
67000,65833.33301251172,67502.39292553737,133335.7259380491,300.6915469694011,227.42154732362098,0.8556736760043184,433
68000,65648.15664948581,68344.63175836594,133992.78840785177,304.44332652246516,225.56221675501064,0.8627270745984545,433
69000,66226.07517858892,68686.13669080209,134912.211869391,305.9645710588652,226.12062446848117,0.8605965592851873,434
70000,66400.915262594,68061.84346281532,134462.75872540934,303.1836371045247,227.4506828395447,0.855564067654493,434
71000,65653.73387010285,68048.34475327816,133702.078623381,303.1235066754109,226.45484283625544,0.8593264288973624,435
72000,65736.72579012025,68249.13373098893,133985.8595211092,304.01792753525893,227.49803726068006,0.8553859793436845,432
73000,66008.09757201985,68578.23389765718,134586.33146967704,305.4839146497087,225.82067264903986,0.8617396676673136,433
74000,65178.851807650935,67860.09405685712,133038.94586450804,302.28493798663345,225.58998645416705,0.8626208745330516,433
75000,65633.53460546175,68657.43590813995,134290.9705136017,305.83672251359314,225.16993326970598,0.8642300886944121,434
76000,65655.62500475772,69189.94311441745,134845.56811917515,308.20879272752717,225.76550715666912,0.8619502325745085,434
77000,66203.82107902382,68094.75752706543,134298.57860608926,303.3302538460576,225.27970129214845,0.8638089907116504,435
