#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,20054.70545445982,28804.094539616286,48858.79999407611,297.7257034335662,98.16671151107049,0.9158893806878401,0
10000,19084.303786095465,28689.92360814901,47774.22739424447,296.5456065957361,97.02104948496903,0.9267045562516358,620
15000,19952.945904279943,28948.477515887764,48901.4234201677,299.2180788705075,97.98613519541253,0.9175772514216437,618
20000,19491.44472208206,28710.574454757712,48202.01917683977,296.7590584653868,97.50571097107986,0.9220982823939761,620
25000,19629.925288312254,28913.302854338042,48543.228142650296,298.85450553066426,97.07068682559785,0.9262306835386138,620
30000,19230.759720186586,28548.893606288348,47779.65332647493,295.08788826852214,97.45808846512581,0.9225488620393921,620
35000,19050.759811416792,28776.52578920583,47827.28560062262,297.44074652935075,97.49719296369511,0.9221788430720854,620
40000,19087.798749495007,29228.854041081617,48316.65279057663,302.1161147061693,97.75042223924517,0.9197898745642339,620
45000,18924.02302654879,28485.595800989362,47409.61882753816,294.43362768822436,96.96808048228786,0.9272107704190257,619
50000,18542.255554201663,28740.113795542544,47282.36934974421,297.06438384202835,96.83077848428243,0.9285255165497857,620
55000,19220.305616511498,28564.241548798655,47784.547165310156,295.2465281095994,97.74521546234962,0.9198388707288542,619
60000,18676.81443946733,28752.62739854697,47429.4418380143,297.19372730227343,96.95221258567163,0.927362524404356,615
65000,18801.02945749805,29262.50064851007,48063.530106008126,302.4638937294263,96.73909481746135,0.9294055188307131,616
70000,18950.006309274933,29236.21131989891,48186.21762917384,302.1921612213001,97.77580573409811,0.9195510886869763,616
75000,19433.89658535103,28836.020043422493,48269.91662877353,298.05569273647944,97.11097712930358,0.9258464003541119,616
80000,19812.46606181463,29196.54235910556,49009.00842092019,301.7821337774436,97.48234188099923,0.9223193336880738,617
85000,19674.40166368283,28729.161624446304,48403.56328812914,296.9511796988025,97.59064893007277,0.9212957347425763,617
90000,19052.28319480404,28965.919946456826,48018.20314126086,299.3983678187896,97.35181075175988,0.9235559967066237,616
95000,18745.601057989523,28993.178442145032,47738.77950013455,299.68011785929684,97.32242391248685,0.92383486760342,585
100000,19154.207847354934,29271.56717085461,48425.77501820955,302.55760737624865,97.15941379901157,0.9253848401764533,587
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,18854.503080725553,28828.54291341448,47683.04599414003,297.9784074120531,97.23412312151544,0.9246738256452838,0
110000,18773.964573493926,29039.331764823808,47813.296338317734,300.1571691493985,96.46823595655133,0.9320150588275611,620
115000,18571.64885564102,28449.340408191176,47020.98926383219,294.0588836632298,96.16193736995203,0.9349837479265531,622
120000,19473.714761309966,28724.72642134641,48198.441182656374,296.9053364260355,97.3069101189227,0.9239821560478465,619
125000,19137.1069515564,29136.45690203755,48273.56385359395,301.1610767625426,96.50471416925521,0.9316627626329989,618
130000,19189.91703412548,29287.367585375832,48477.28461950131,302.720924071429,96.97107297038647,0.9271821570695968,618
135000,19656.755630469997,28776.26306065806,48433.01869112806,297.4380309070427,97.13443474973442,0.925622811742177,618
140000,19434.437306271167,28887.88590006949,48322.32320634066,298.59179008309707,97.49216600355038,0.9222263931110317,617
145000,19401.548334581195,28935.262858756505,48336.8111933377,299.0814891546035,96.6272234594115,0.9304815495169751,617
150000,19250.96085311548,28807.961516484913,48058.92236960039,297.76567339015656,97.27471203931877,0.9242879955655314,598
155000,19094.095638512226,29252.414488685212,48346.51012719744,302.3596408766012,96.76138627930055,0.9291914064822567,600
160000,19080.4818551013,28970.295125103385,48050.77698020468,299.4435906650902,96.19570973747905,0.934655494048569,598
165000,18598.45172786468,29161.357930381153,47759.80965824584,301.41845948185085,96.75999284686685,0.9292047876887326,600
170000,19409.862187273568,28405.141268320123,47815.00345559369,293.6020312531959,98.06815029016606,0.9168098750104811,601
175000,19074.70874130499,28685.703948654012,47760.412689959005,296.501991230925,97.01486904626368,0.9267635929824399,603
180000,19333.468627083,29109.761513376576,48443.23014045958,300.88514712494924,97.37984738916612,0.9232900956470285,604
185000,19464.368692122574,28513.04980496393,47977.4184970865,294.7173985470567,97.8019098315435,0.919305653283246,605
190000,19014.845337631647,28884.427061879058,47899.27239951071,298.5560387411518,97.25481577957486,0.924477085163723,605
195000,19575.337887437083,28940.627711816305,48515.96559925339,299.13694150179845,97.46664089628996,0.9224679108999497,607
200000,19311.87186094257,29315.191199492478,48627.063060435044,303.00851530515274,97.63141073573527,0.9209110872463017,607
