#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
85000,-16203.052688502707,18208.491007003355,2005.4383185006482,292.4650233956453,64.32281269848357,0.9497951724222117,655
90000,-15846.141705845599,18330.22201223894,2484.0803063933417,294.4202684118582,64.64990005037961,0.9449898132870986,655
95000,-16095.957708594273,18632.68025993538,2536.7225513411067,299.2783567869312,64.23605339272584,0.9510779967150991,655
100000,-16066.948467523907,18435.91654754862,2368.9680800247115,296.1179354360091,63.97767505675962,0.9549189920302198,655
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-16045.753082463518,18844.45847480984,2798.705392346321,302.67994127540555,64.1202834928242,0.9527951788372067,0
110000,-15721.790687600384,18451.244966778748,2729.4542791783642,296.3641407084303,63.86155910878687,0.9566552685249399,652
115000,-16253.945782210794,18405.820337510977,2151.8745553001827,295.63452971230606,63.81556488675823,0.9573447651219456,653
120000,-15638.826982731465,18381.181334470068,2742.3543517386024,295.2387777195664,64.35724698745237,0.9492869853421345,627
125000,-16069.3961626956,18450.000558420164,2380.604395724564,296.3441530049151,63.916409446939234,0.9558343077508934,634
130000,-15857.085989672923,19212.94508230239,3355.8590926294673,308.59857803887166,64.12738025077361,0.952689736251947,639
135000,-15996.155790902325,18534.776169866745,2538.6203789644205,297.7058199972852,64.31506187752521,0.9499096353817993,604
140000,-15881.006565437187,18368.724161307997,2487.7175958708103,295.03869043946787,64.76235873342773,0.9433488552989319,611
145000,-16010.093706173939,18693.382577596985,2683.2888714230467,300.253358216113,63.67871868565466,0.9594021085634813,616
150000,-16136.634220238891,18526.662320788433,2390.0281005495417,297.57549524606856,63.549755977691426,0.9613490411998459,619
155000,-16367.537595474394,18452.876624343902,2085.339028869508,296.39034841382346,63.17479482988636,0.967054932938794,623
160000,-16169.633816153626,18143.40366958523,1973.7698534316041,291.4195897211343,63.97441643179683,0.9549676321435406,601
165000,-16443.132103505428,18687.62601463788,2244.493911132453,300.16089622572264,64.0380600602469,0.9540185464731625,606
170000,-16068.172797096428,18465.465416247407,2397.2926191509796,296.5925497558877,64.67861175785221,0.9445703195727738,609
175000,-16108.68880102958,18337.56083853886,2228.872037509278,294.5381447369571,63.98812749149827,0.9547630063991943,612
180000,-16219.661930630915,18448.219321297747,2228.5573906668324,296.3155427506946,63.871353857260786,0.9565085642958047,615
185000,-15933.626665555406,18675.898472909623,2742.2718073542164,299.9725282953647,63.43052138161211,0.9631561533301262,617
190000,-15924.435589562869,18472.929714278394,2548.4941247155257,296.71244140959067,63.97055426160611,0.9550252875377221,619
195000,-15552.095091328956,18402.17519997503,2850.080108646074,295.57598146499,64.13365574824077,0.9525965152752681,621
200000,-15731.67592325434,18946.56333022801,3214.8874069736703,304.31995081365886,64.041890251817,0.9539614889163034,623
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,-15279.935273119947,18674.984488357477,3395.04921523753,299.9578478633991,64.99111777367402,0.9400284080417063,0
210000,-15648.879496637499,18562.260394384088,2913.3808977465887,298.1472719750127,64.19290332587563,0.9517173053771436,656
215000,-15992.702182777575,18632.498344870826,2639.796162093251,299.2754348647582,64.14303284018654,0.9524572548643486,655
220000,-16077.391472261748,18859.810748250027,2782.419275988279,302.9265296944642,63.877568682379355,0.9564155029352344,654
225000,-16138.618631416466,18556.193073326336,2417.57444190987,298.0498185839315,63.74249345804258,0.9584422206177357,656
230000,-16114.910515199066,18161.536190272178,2046.6256750731118,291.7108345082444,64.30120371168569,0.9501143594693716,656
235000,-16340.512741644518,18213.310887648222,1872.7981460037045,292.542440382315,63.93820736862406,0.9555084431037366,656
240000,-16246.182457501418,18326.34199441224,2080.1595369108218,294.3579475142053,64.28420472411537,0.9503656028697732,657
245000,-16334.439876305289,18621.21914548071,2286.779269175422,299.09426821496584,63.984653486815375,0.9548148446287468,653
250000,-16060.333217753097,18832.268943301362,2771.9357255482646,302.4841528590872,64.29313681259816,0.950233570897518,654
255000,-15977.806953686406,18538.480034597793,2560.673080911387,297.7653115215858,64.52470671562892,0.9468233191184734,653
260000,-15780.73126586806,18523.329586745553,2742.5983208774924,297.5219648277902,64.0143903861402,0.9543713000954427,651
265000,-16410.013372643967,18647.69539320825,2237.6820205642834,299.51953005616315,63.81596193667966,0.9573388087177443,631
270000,-16092.612898504944,18355.456832106625,2262.843933601682,294.8255904223504,64.28796478155229,0.9503100181384008,633
275000,-16350.646416878328,18640.661259272205,2290.014842393877,299.4065477038429,63.84662330945425,0.9568790612704378,635
280000,-16045.119891362498,18589.606699832482,2544.4868084699847,298.58650869483057,63.658406459828164,0.9597082361178971,619
285000,-16294.912714502309,18406.75032661408,2111.8376121117726,295.649467209581,64.24615621066341,0.9509284380735868,621
290000,-16169.189848851413,18699.077646754395,2529.887797902982,300.3448324922472,64.37911914999098,0.9489644745729079,623
295000,-16388.747874140856,18391.973745715608,2003.225871574752,295.41212557174197,63.93388320980164,0.9555730687772714,625
300000,-15758.025509012281,18687.22982615845,2929.20431714617,300.1545326411257,64.19327071029264,0.9517118586051763,626
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,-16464.80801801337,18577.724263048352,2112.916245034983,298.39565283803654,63.92081263854506,0.9557684650084951,0
310000,-16429.66129963356,18768.187255726574,2338.5259560930135,301.45487194566147,63.92451758650121,0.9557130704188339,659
315000,-16220.305246014032,18502.75553434044,2282.4502883264067,297.19150412592916,64.18280477429683,0.9518670490091113,654
320000,-16359.717088796198,18666.63462929413,2306.9175404979324,299.8237323166812,63.84846025274608,0.9568515315137963,653
325000,-15748.015798364766,18724.647741418903,2976.631943054137,300.7555396909606,64.48196304385921,0.9474509474235977,654
330000,-16764.561467411695,18428.644703848036,1664.0832364363414,296.0011349863066,64.28429286456812,0.950364299819669,654
335000,-16032.942472375347,18913.30218765754,2880.359715282193,303.7857099017515,64.08287227622499,0.9533514152470934,654
340000,-15523.605788448243,18756.063606271586,3232.4578178233423,301.2601417277576,64.2122005983266,0.9514312920032514,654
345000,-16269.247339715715,18783.448003188172,2514.2006634724567,301.6999902732414,64.09571827800049,0.9531603454798461,655
350000,-16220.815397428232,18975.266623594132,2754.4512261659,304.7809834913599,64.73754130653569,0.9437104923147588,656
355000,-15932.83189274359,18812.432259330784,2879.600366587194,302.1655357787747,64.27850894641367,0.95044981563852,655
360000,-15907.502373976284,18059.488860282185,2151.986486305901,290.0717489441794,64.39252358183609,0.948766930993075,652
365000,-15934.257245688466,18802.167434828163,2867.9101891396967,302.00066203184224,64.45057209585535,0.9479124077715765,652
370000,-16034.587348853238,18443.721657666494,2409.134308813256,296.24330121795947,64.52012537105227,0.9468905496741047,653
375000,-15705.974899395485,18510.072023761382,2804.097124365897,297.30902167578256,64.55058087314684,0.946443798820296,653
380000,-16038.361376471235,18714.84448851209,2676.483112040856,300.5980797131051,64.20277999610627,0.9515708974181958,654
385000,-15448.404732775176,18615.38557644993,3166.9808436747553,299.0005693520336,64.08890325767375,0.9532617016709947,654
390000,-15908.52552512323,18221.115659756004,2312.5901346327737,292.66780073514286,64.260761408246,0.9507123108846054,654
395000,-16337.222739852732,18514.12903496125,2176.906295108518,297.37418544333633,63.94266790618772,0.9554417883731408,654
400000,-15611.215289160842,18545.27954305836,2934.064253897519,297.87452531641554,64.97943576344836,0.9401974064539905,654
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
405000,-16477.264594610315,18545.220555342203,2067.955960731888,297.8735778549384,63.70747346537445,0.9589690762237286,0
410000,-16104.017784105381,18502.757717150973,2398.739933045592,297.19153918626085,63.75150373657877,0.9583067597915208,647
415000,-16262.152741560014,18542.625243009992,2280.472501449978,297.8318919139306,64.68804621877621,0.9444325582352334,653
420000,-16075.341437520343,18707.939357233714,2632.597919713371,300.4871694031786,64.84032137220844,0.9422145924746056,634
425000,-16457.756379243685,18599.507250964027,2141.750871720342,298.74553147805864,63.899268384773045,0.9560907115518114,639
430000,-15861.350166113582,18430.852851564414,2569.5026854508324,296.03660228413395,64.58814676349155,0.9458933262375462,642
435000,-15845.276373969275,18541.476492160455,2696.20011819118,297.81344066259095,64.22719337465597,0.9512091960995652,644
440000,-16185.884575778968,19007.862255384178,2821.97767960521,305.30453496030947,63.957341477924174,0.9552225837705459,645
445000,-16421.98091824376,18376.124344252672,1954.1434260089118,295.1575522758065,63.800812989861214,0.957566120471637,647
450000,-16519.48465805303,18353.45265001696,1833.9679919639311,294.79339922311715,64.122664474034,0.9527597999670958,647
455000,-16439.218749539228,18735.804209798844,2296.5854602596155,300.9347350336442,63.94581101861875,0.9553948257822481,649
460000,-16243.854765543132,18881.017878505656,2637.163112962524,303.2671589011339,64.1771290358285,0.951951230843169,646
465000,-16223.22281451954,18726.565887951958,2503.3430734324174,300.78634898594555,63.98320040328839,0.9548365288476247,647
470000,-16249.050657420885,18402.975858414175,2153.9252009932898,295.58884165142973,63.98690400233096,0.9547812623566265,647
475000,-16210.286780364462,18474.639548057137,2264.352767692675,296.73990478236055,64.48296550925235,0.9474362181570544,642
480000,-16549.056735005463,18590.018657561497,2040.9619225560346,298.5931255653229,63.735806344320565,0.9585427796675519,644
485000,-15995.07993844198,18697.01843172431,2701.9384932823305,300.31175735319704,64.09578248212321,0.9531593907083864,644
490000,-15600.487823772244,18226.844930985677,2626.3571072134328,292.75982436541415,64.79582245837665,0.9428616639117884,645
495000,-15542.772250025067,18885.32739571884,3342.555145693772,303.3363784236134,64.22943369773947,0.9511760179163465,645
500000,-15670.567795516923,18637.014240728993,2966.44644521207,299.3479692437632,64.1005144782402,0.953089027052612,646
