#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-51327.73212906299,7311.4196573653335,-44016.31247169766,293.1205536323366,30.35507603418296,0.9855073094235198,0
2000,-51801.248027257854,7228.542266104472,-44572.70576115338,289.7979339567562,30.046057499451788,0.9956430826353788,734
3000,-51789.49146398704,7585.292066383825,-44204.19939760322,304.1003135036295,29.627644500195263,1.0097039374695096,739
4000,-51457.86866615561,7630.183788709757,-43827.684877445856,305.9000578923175,29.87625624938021,1.0013018050216589,740
5000,-51670.00867146475,7328.507379155478,-44341.50129230927,293.80561381300845,29.710864603334855,1.0068757577130971,740
6000,-51536.98813627672,7617.798541560591,-43919.189594716125,305.403523611512,29.644285023518936,1.0091371502486968,742
7000,-51533.79985509778,7538.455957918397,-43995.34389717938,302.2226171482383,29.891759406188342,1.0007824866809558,742
8000,-51483.38619138126,7419.272206210748,-44064.11398517051,297.44444698133617,30.078083595771577,0.9945829565418036,743
9000,-51490.76325953577,7647.736830288896,-43843.02642924688,306.6037731086128,30.476875762963036,0.9815687651996252,743
10000,-51191.095930478186,7325.860697045789,-43865.235233432395,293.6995062495479,30.797650341513947,0.9713451830924144,744
11000,-51439.25399902277,7427.783186068435,-44011.47081295433,297.7856588450712,30.278906462489864,0.9879864501333139,743
12000,-51785.105314642075,7376.98187596874,-44408.123438673334,295.74899444342253,29.78924630341163,1.004226458269539,731
13000,-51663.271589438315,7813.489421527836,-43849.78216791048,313.2489246095267,30.106226483643304,0.9936532340260876,732
14000,-51548.979785016854,7599.26851663565,-43949.7112683812,304.66064036593764,30.1596440884895,0.9918933135292273,733
15000,-51498.424328933936,7514.284612836357,-43984.139716097576,301.2535689490492,29.724219666505757,1.0064233694081937,734
16000,-51315.36724548449,7524.265289285847,-43791.10195619865,301.6537021028824,30.165027522526948,0.9917162942236228,734
17000,-51672.427536328905,7674.212046036407,-43998.215490292496,307.665185291352,30.12947925150788,0.9928863708554426,735
18000,-51928.05927368044,7505.8188288758265,-44422.240444804615,300.9141690243106,29.690754356412747,1.007557738368234,735
19000,-51722.49334949709,7713.397516847812,-44009.09583264928,309.23616157733386,29.93374522324178,0.9993787642238192,736
20000,-51659.21628842107,7425.769487731991,-44233.44680068908,297.70492809798134,29.946430071662007,0.9989554427090932,736
21000,-51438.72086765757,7329.136296012682,-44109.58457164489,293.8308275835225,29.91280530915578,1.0000783611103679,737
22000,-51177.35972416925,7719.59957475424,-43457.76014941501,309.48480694750634,30.04948771734342,0.9955294276956386,732
23000,-51244.19946879288,7449.308040648727,-43794.891428144154,298.6486071625126,29.797512134955554,1.003947885793474,732
24000,-51466.505982023315,7409.976358029018,-44056.5296239943,297.0717691303574,30.054483021929794,0.9953639624400091,733
25000,-51240.8745413468,7595.37760147048,-43645.49693987632,304.5046505225422,29.76349334807296,1.0050953683409236,733
26000,-51136.752460567164,7344.788055428458,-43791.96440513871,294.458318905355,29.703127272507036,1.0071380375319343,734
27000,-51572.91003768414,7556.613308983585,-44016.29672870055,302.95055960622085,29.633250155308602,1.0095129340523896,734
28000,-51318.23004304804,7400.805601733708,-43917.42444131433,296.70410631130414,29.898091965641285,1.0005705161443859,734
29000,-51668.8606242371,7273.513332958628,-44395.34729127848,291.60085932986726,29.79369669782256,1.0040764532579918,735
30000,-51426.64565309172,7555.373043367551,-43871.27260972417,302.9008363840479,30.37174812419091,0.9849663307976266,735
31000,-51728.39241037902,7725.991870926125,-44002.400539452894,309.7410791190807,29.95093099400407,0.9988053231394638,735
32000,-51724.34337196872,7658.8093458709345,-44065.53402609778,307.0476789503792,30.314830281374483,0.9868156619096748,725
33000,-51590.95696966676,7485.052408957391,-44105.90456070937,300.08162694784505,30.246952190030026,0.9890302044929545,725
34000,-51256.32696140034,7334.6048941208355,-43921.7220672795,294.0500679746058,30.103668102232422,0.9937376803451928,726
35000,-51705.62838612788,7589.793074472787,-44115.83531165509,304.28076245127147,30.376285421847083,0.9848192066393539,726
36000,-51964.49209111289,7312.809694964849,-44651.68239614804,293.1762813309005,29.76038232136099,1.0052004368345075,727
37000,-51437.28435549361,7421.237283724256,-44016.04707176935,297.5232284814665,30.023341436904754,0.996396399536737,727
38000,-50925.069516744,7620.120672300475,-43304.94884444353,305.4966196557797,29.979180467187437,0.9978641458373585,728
39000,-51303.96890605311,7628.734220835715,-43675.234685217394,305.84194357831575,29.841132222036144,1.002480371294465,728
40000,-51386.76578473684,7471.135686840097,-43915.63009789674,299.5236946333377,29.96809334613075,0.9982333198270164,728
