#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-97452.98188430478,23508.788252277107,-73944.19363202767,297.62708708443574,81.85879367818453,1.045917922882796,0
10000,-97904.42337340827,23360.155066388033,-74544.26830702023,295.7453541050271,81.5672254293068,1.0496566360195947,688
15000,-98341.78190264996,23748.08494222849,-74593.69696042148,300.6566425006865,80.56475057907802,1.0627176133257001,687
20000,-98095.40071321436,23516.855391943383,-74578.54532127097,297.72921907244853,81.18042812228124,1.0546578951839627,686
25000,-98012.8133735144,23665.03292482873,-74347.78044868566,299.60518337187403,81.28324126082877,1.0533238847949102,686
30000,-98027.27665397228,23605.318840156542,-74421.95781381574,298.84918825684827,80.53254579885137,1.0631425916601196,686
35000,-97713.88333990832,23586.62478866638,-74127.25855124195,298.6125169307418,81.50283129613759,1.0504859535798177,686
40000,-97493.81355907541,23329.18319039898,-74164.63036867643,295.3532424771014,81.16567755051868,1.0548495624925758,684
45000,-98199.16213342128,23585.571602084347,-74613.59053133693,298.59918332752903,81.35789963484734,1.0523572982814107,685
50000,-98564.17311816884,23469.29568262699,-75094.87743554184,297.1271013624875,80.98212036209816,1.0572405250782921,686
55000,-97735.02363708668,23474.988734438357,-74260.03490264832,297.1991768097226,80.49865794441526,1.0635901472133547,686
60000,-97909.09695753182,23486.390959395452,-74422.70599813637,297.34353180428224,81.44270906040938,1.0512614381487735,682
65000,-97573.12788843137,23784.685552437586,-73788.44233599378,301.12001529919684,81.15824442733927,1.0549461740788548,683
70000,-97862.82733989769,23339.6376233575,-74523.18971654019,295.4855981900021,81.96418417614355,1.0445730694956141,683
75000,-98322.72194057982,23578.003803437652,-74744.71813714218,298.5033731206104,81.1081296836395,1.0555979997014802,683
80000,-97820.47323160962,23648.91171558291,-74171.5615160267,299.4010848663865,81.7117834022936,1.0477996671796403,683
85000,-97836.30194113537,23697.535465095934,-74138.76647603944,300.01667358901165,81.12808701935288,1.055338324853565,684
90000,-98278.46478422778,23824.4841210686,-74453.98066315918,301.6238750441002,81.07805343903021,1.0559895782150415,684
95000,-97825.22098169697,24200.37292350175,-73624.84805819522,306.3827204654502,81.0984201448678,1.0557243815679471,684
100000,-97429.71095539688,23530.702406210865,-73899.00854918601,297.9045257057391,80.94565267588594,1.057716833742746,683
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-97642.121074174,23261.458909945228,-74380.66216422878,294.4958362977595,81.11450929263971,1.0555149775324721,0
110000,-97839.92333117092,23897.06466669444,-73942.85866447649,302.542762744385,81.20738494248539,1.0543078011219817,688
115000,-97931.13472519745,23402.392055731994,-74528.74266946546,296.28008486063896,81.00821837323907,1.0568999192045154,689
120000,-98032.59980559279,23401.27271241365,-74631.32709317913,296.26591369674435,80.92737377760515,1.0579557380530105,689
125000,-98153.91241967789,23679.081832253254,-74474.83058742463,299.78304602258186,80.97334570580432,1.057355092682565,689
130000,-97882.49598976655,23755.515277472412,-74126.98071229414,300.750712386849,81.22667155783397,1.0540574642728993,689
135000,-98104.20785216906,23519.343459320928,-74584.86439284813,297.76071862223824,81.21656291440404,1.0541886578457205,690
140000,-97519.47205822519,23418.194162970663,-74101.27789525452,296.4801434556108,81.55187170540106,1.049854254269774,689
145000,-97262.56846864626,23564.90974511724,-73697.65872352902,298.33759909626696,81.37076718600659,1.0521908839554588,689
150000,-97568.53550358833,23802.97413256268,-73765.56137102564,301.35155325730557,81.93897188798259,1.0448944803777194,688
155000,-98009.2594858032,23732.838929843605,-74276.42055595959,300.46362420441903,81.03520196098562,1.056547986328197,686
160000,-97721.41655205167,23278.040099430473,-74443.37645262119,294.70575826710694,81.5433925547107,1.0499634215750082,683
165000,-97893.60878636542,23622.348547587317,-74271.26023877811,299.06478857457324,81.41224194944415,1.0516548543982538,683
170000,-97943.83820852381,23257.21903587518,-74686.61917264863,294.44215844097124,81.51632828148395,1.050312020408134,680
175000,-98194.6188065877,23986.710394701047,-74207.90841188666,303.67769988405604,80.59866335410305,1.0622704631890096,676
180000,-98206.13919621817,23856.421642206144,-74349.71755401202,302.02821197898857,80.53353147791937,1.0631295794727775,677
185000,-98182.26406852994,23762.91759526568,-74419.34647326426,300.8444275651406,81.24973368412185,1.0537582779832524,678
190000,-98011.1451788533,23468.81207626213,-74542.33310259118,297.1209787860227,81.64375236042271,1.0486727640299116,679
195000,-98344.2938540277,23493.21194793558,-74851.08190609212,297.42988721011807,81.19210411171734,1.0545062280412327,679
200000,-98302.15346735844,23236.798307745325,-75065.35515961311,294.18362696056437,81.00662507671471,1.056920707071758,679
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,-98182.47304328589,23566.789644084074,-74615.68339920182,298.3613990832126,80.95573045486275,1.0575851637990545,0
210000,-98697.03730037861,23333.00113420099,-75364.03616617763,295.4015785921001,81.09327773198363,1.0557913288022154,676
215000,-97846.88142324518,23449.119165108033,-74397.76225813715,296.8716616489543,81.05946489365805,1.0562317376002897,686
220000,-97924.66075158626,23801.228724367014,-74123.43202721924,301.3294559568631,81.58185452593891,1.0494684136698074,687
225000,-98012.5581214453,23611.850703500888,-74400.70741794442,298.93188326603155,81.18318734632773,1.054622049862778,688
230000,-98382.46958791697,23249.09742913686,-75133.37215878011,294.33933688632396,81.45664555797563,1.0510815767958552,688
235000,-98115.14646609174,23490.895920881325,-74624.25054521041,297.4005657334699,80.8543651512431,1.0589110345919497,688
240000,-97936.29530311661,23534.635597369073,-74401.65970574753,297.95432088083714,81.01001778205301,1.0568764431569582,689
245000,-98347.71180315682,23725.806629208062,-74621.90517394876,300.37459353507114,80.72470354275977,1.0606118783480771,689
250000,-97918.62749588129,23797.624547456675,-74121.0029484246,301.2838261837055,80.97527838243283,1.0573298562707059,688
255000,-97548.91527625517,23286.897850637677,-74262.0174256175,294.8178995932199,81.18431202911216,1.0546074397092409,689
260000,-97556.12259092799,23458.525117868634,-74097.59747305936,296.9907433426319,80.93349031297078,1.0578757832201962,685
265000,-97700.23505762848,23653.382611605077,-74046.8524460234,299.45768751835885,81.25568779388527,1.0536810625584425,685
270000,-98042.44517993403,23553.556551270758,-74488.88862866328,298.1938648477224,80.75771395662042,1.0601783440720995,684
275000,-97971.17072379158,23037.86649401381,-74933.30422977777,291.66510088367914,81.10527400960244,1.0556351667518125,685
280000,-97779.54417348985,23356.061489323925,-74423.48268416592,295.6935284046009,81.23956082383162,1.0538902301458797,676
285000,-97282.0705369804,23588.069472070616,-73694.0010649098,298.6308069807753,81.66104843104861,1.048450651792332,677
290000,-98164.43498221767,23422.27771299269,-74742.15726922499,296.5318422111986,81.50044418679587,1.050516721814987,677
295000,-97687.8547476086,23594.671186757474,-74093.18356085112,298.71438632527094,81.31387249227637,1.0529270938573307,678
300000,-97891.97311589157,23546.251535382056,-74345.7215805095,298.1013815356636,81.03749240514831,1.0565181240496875,678
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,-97933.6352801185,23493.066905815806,-74440.56837430269,297.42805094092597,80.57971989108661,1.0625201920446086,0
310000,-98530.79482376674,23408.945722952747,-75121.849100814,296.3630559123028,80.89775132813149,1.0583431312732339,689
315000,-98074.03917171748,23651.959944306836,-74422.07922741064,299.43967619768495,80.92853972565544,1.0579404959464032,683
320000,-97901.78903394769,23622.516122306602,-74279.27291164108,299.06691011206107,81.03982658884455,1.0564876932419758,687
325000,-97690.16449444194,23484.41288781647,-74205.75160662548,297.3184889277299,81.36636619749956,1.0522477954313412,687
330000,-98367.13434437016,23801.93774416349,-74565.19660020668,301.33843232325194,80.83827657109083,1.0591217809830997,687
335000,-97940.70784242009,23784.1427467342,-74156.56509568589,301.1131432444309,81.16059197237551,1.0549156600868512,688
340000,-98293.50793033041,23737.20406297185,-74556.30386735855,300.51888787193576,81.09418908460063,1.05577946360939,688
345000,-97994.15014861,23777.72579684955,-74216.42435176045,301.0319030681343,81.23122218088287,1.0539984153251796,688
350000,-97891.82768616575,23625.083862916214,-74266.74382324953,299.09941834471965,80.93347662200546,1.0578759621738412,655
355000,-98202.05815559166,23724.492932799647,-74477.565222792,300.3579618128763,81.37713986797276,1.0521084863941532,657
360000,-98411.82341393747,23361.86720596458,-75049.9562079729,295.7670302165042,80.82182438333122,1.0593373770864292,657
365000,-97871.31277066242,23706.338653594023,-74164.9741170684,300.12812413770115,81.57693695988503,1.04953167701896,659
