#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-34887.86748382228,18030.500708346488,-16857.36677547579,299.1132114196376,63.353658953409635,0.9120905314679872,0
10000,-35526.62866457156,17633.577043197216,-17893.051621374343,292.528529491404,63.56352099554035,0.9090791630204245,668
15000,-35036.81083345448,18050.4040419727,-16986.406791481782,299.4433936001101,63.221740590722746,0.9139936978219854,670
20000,-35585.31650459196,17996.91703703841,-17588.39946755355,298.55608214526467,61.86386577564702,0.9340553122692832,670
25000,-35423.84834699216,17831.55584631087,-17592.292500681295,295.8128573395446,63.23907560802003,0.9137431549984382,670
30000,-35377.222661372274,18022.25976735412,-17354.962894018154,298.976500056752,62.84081959091836,0.919534036020241,669
35000,-35434.869808105635,17758.56422046115,-17676.305587644485,294.6019780651524,62.65648531436606,0.9222392889632458,667
40000,-35303.57763863797,18040.46987521899,-17263.107763418982,299.2785928234403,63.07976186721927,0.9160508973843451,668
45000,-34982.51423180953,18094.961817592593,-16887.552414216938,300.18257547725074,62.80879872830882,0.9200028281899425,668
50000,-35530.366710020695,18330.757931048232,-17199.608778972462,304.0942656669379,62.30142091917413,0.9274952579367749,668
55000,-35685.780509633245,18166.102373275018,-17519.678136358227,301.3627468111781,62.79205732557339,0.9202481161852795,668
60000,-35354.74334298319,17595.801532425307,-17758.94181055788,291.901860575062,63.040658167705566,0.9166191176420599,665
65000,-34997.92586300045,18388.09063905446,-16609.83522394599,305.04537460664625,62.40183074587252,0.9260028395734055,666
70000,-35255.90182601905,17855.565193897575,-17400.336632121474,296.21115537779184,63.193864237978815,0.914396882704465,666
75000,-35268.214977375115,18243.89660230231,-17024.318375072806,302.6532978641223,63.125257682629986,0.9153906785739322,666
80000,-35600.55911499332,18313.32424247998,-17287.234872513338,303.80505314539505,63.16685750210297,0.9147878294140757,666
85000,-35484.77466164844,17852.23189801969,-17632.542763628746,296.15585836464874,62.48399130463025,0.9247852331253845,666
90000,-35436.71644186578,18149.663080833056,-17287.053361032722,301.090030615698,62.795901806585015,0.9201917768970954,666
95000,-35152.726659458014,17965.041037117506,-17187.68562234051,298.0272819273573,62.58175896563976,0.9233404976198126,667
100000,-35578.972854038584,18282.67164198754,-17296.301212051043,303.29654825582134,62.460582791433524,0.9251318172647935,667
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-35555.1053986944,18347.7124045924,-17207.392994102003,304.37552835130566,62.908761923261316,0.9185409265524033,0
110000,-35026.947175304056,17992.539808079022,-17034.407367225034,298.48346702312585,62.176117341876704,0.9293644398463954,673
115000,-35360.076834422885,17682.24153292218,-17677.835301500705,293.3358388412211,62.53765717255858,0.9239916408415221,581
120000,-34967.734442146844,18554.31156290527,-16413.422879241574,307.8028617747724,63.815395902560496,0.9054910911073495,608
125000,-35019.99433835759,18015.20467967494,-17004.78965868265,298.8594611587923,63.093827319142484,0.9158466829563439,623
130000,-35223.57760660036,17955.858039020273,-17267.719567580087,297.8749425056322,63.68575480814595,0.9073343424967288,631
135000,-35336.76491321507,18037.67320219321,-17299.091711021858,299.23219800259966,62.33530185900407,0.9269911389209117,637
140000,-35428.27059411141,17750.49805382837,-17677.77254028304,294.468166084864,62.84238979425245,0.9195110602006725,640
145000,-35765.12277944083,17807.473257171383,-17957.64952226945,295.41334427591255,62.90321405013759,0.9186219390824688,643
150000,-35307.154265859164,17594.963637598477,-17712.190628260687,291.8879604944964,62.95214072571887,0.9179079821450685,647
155000,-35417.50904145127,17926.704626265375,-17490.804415185892,297.3913080767268,62.72017106844556,0.9213028517125361,649
160000,-35339.497522138176,18108.956897761887,-17230.540624376288,300.4147439256608,62.042132402764196,0.9313714765658587,648
165000,-35714.44512235024,17939.711725914953,-17774.733396435287,297.6070866294344,62.178961030631704,0.9293219363506297,650
170000,-35392.432834745385,18028.49751212998,-17363.935322615405,299.0799798159725,62.733308342759805,0.9211099173908944,652
175000,-35312.79960723268,18351.85111396175,-16960.948493270927,304.4441866027111,62.490026103635344,0.924695924585242,653
180000,-35357.363031730754,18156.283412700363,-17201.07961903039,301.1998572232629,62.80539789024516,0.9200526452557026,654
185000,-35369.57542509178,18080.10464526709,-17289.470779824693,299.9361055317523,63.11343964842357,0.9155620860968289,655
190000,-35125.05688569578,18087.67381196518,-17037.3830737306,300.06167263581995,63.271615866718605,0.9132732217078084,656
195000,-35379.15989418095,17956.145003480833,-17423.014890700117,297.87970304238877,63.115796828346014,0.915527892682889,656
200000,-35409.03248759417,17955.834879380927,-17453.197608213246,297.8745583036506,62.758580611765886,0.9207389954007927,657
