#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,62232.044866962475,41343.27042807145,103575.31529503393,306.37415277587473,123.08594570944342,1.1101704564483301,0
10000,61913.84298121021,40924.03321190819,102837.8761931184,303.2673969342535,122.40842144227692,1.1163151923747694,564
15000,61457.37143615552,40316.47011576082,101773.84155191634,298.76505285472825,122.65875374309573,1.1140369224427964,560
20000,62020.51758572576,40781.290987589295,102801.80857331505,302.2096062082602,122.24380687216934,1.1178184320905407,560
25000,60858.20396678161,40679.665176042836,101537.86914282445,301.4565085072238,122.32733160667546,1.1170551890234344,560
30000,61893.48750388599,40515.143774580196,102408.63127846619,300.237323269464,122.72951431420633,1.113394616561356,560
35000,62074.11215036444,41107.56118091796,103181.67333128239,304.62743027060674,122.45761133118211,1.1158667807186937,558
40000,61770.53767740319,40526.60415346834,102297.14183087152,300.3222503648774,122.24690090579666,1.1177901404300365,558
45000,61512.87103138561,40842.91078264411,102355.78181402973,302.66623947187657,122.13353986378097,1.1188276429474886,559
50000,61923.5203834913,41235.77385272323,103159.29423621453,305.5775498013732,122.41764939945753,1.1162310434890013,559
55000,61242.90824548865,40677.1173376226,101920.02558311124,301.43762776002296,121.87366136174684,1.1212133860903037,559
60000,61629.78792746342,40878.82136562049,102508.60929308391,302.9323547143612,122.03117911534338,1.1197661247005537,555
65000,61942.1344827906,40718.44574349162,102660.58022628221,301.7438917590389,122.41354028768228,1.1162685125313467,555
70000,60773.80281908694,41010.47998884383,101784.28280793077,303.9080104553812,121.67046864656223,1.1230858403904744,555
75000,61068.181245330255,41151.438642753,102219.61988808325,304.9525840394421,121.75438234899292,1.1223118042597293,556
80000,60993.82073735539,40610.161541502384,101603.98227885777,300.9414520802239,121.86711849314156,1.121273582408674,556
85000,61534.701542910305,41168.61566431575,102703.31720722606,305.0798742942771,122.21903643928427,1.118044983103022,556
90000,61597.997543748934,40991.739823518095,102589.73736726702,303.76913652946524,122.07046098251266,1.1194057876966863,556
95000,61765.92502568883,41080.801565410686,102846.72659109952,304.4291282387461,122.20303108801352,1.118191417299717,556
100000,61686.0785451252,41272.84183613353,102958.92038125874,305.8522419554978,122.39527149158555,1.1164351274797522,555
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,61755.6075746679,41188.02084466996,102943.62841933785,305.22367631160483,121.97247137600178,1.1203050900673357,0
110000,61362.2525854276,40854.70800603989,102216.96059146749,302.75366275226935,122.1732972415699,1.1184635564057837,559
115000,61602.76551613328,41370.53781482413,102973.30333095741,306.57621764467353,122.26878940800543,1.1175900341553593,559
120000,61290.430832432234,40996.913544982024,102287.34437741427,303.8074763732608,121.62751244112546,1.1234824900062945,559
125000,62161.195055946126,40951.16792791697,103112.3629838631,303.46847864699475,122.25659308248375,1.1177015250084303,557
130000,61300.51047071838,40944.06641458351,102244.57688530188,303.4158529086718,122.3643599527677,1.1167171599914576,557
135000,60889.08067984239,40648.758129570764,101537.83880941315,301.22747195352014,122.21308861335275,1.1180993957442418,557
140000,60892.221876034746,40579.429058642825,101471.65093467757,300.71370912952585,121.91307056885566,1.1208509464409746,558
145000,61592.38696666411,40541.924995729416,102134.31196239352,300.4357854098544,122.21626816786103,1.118070307489235,558
150000,60927.24367185752,40949.39646145223,101876.64013330975,303.455351201302,122.08714832366262,1.1192527830068313,558
155000,61380.707111643744,40817.21778723524,102197.92489887899,302.47584162431485,122.16963936908763,1.1184970442435682,558
160000,61324.40933178179,40861.256898746324,102185.66623052812,302.80219329747734,122.49249892482855,1.1155489661002396,554
165000,61260.33555013093,41022.57009867535,102282.90564880628,303.9976041696241,122.62412338562449,1.1143515383258311,555
170000,60959.636168249766,41613.88040617117,102573.51657442094,308.37950701888843,121.89613760555314,1.1210066472557543,546
