#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-79222.85164825598,44509.5385188401,-34713.31312941588,305.1598700028973,162.6918336534561,0.8973329182968881,0
10000,-78275.09998670305,44317.90087520052,-33957.19911150253,303.8459916665501,166.1339503925512,0.87874114550564,467
15000,-78813.18555208438,44034.988659311945,-34778.19689277244,301.906329789664,164.90201004622674,0.8853059937498812,467
20000,-79011.0899311814,43858.13098764846,-35152.95894353294,300.6937837626815,165.3165076296334,0.8830862686888673,467
25000,-77980.8469793796,44532.631224827186,-33448.21575455241,305.3181948786777,165.34200995663704,0.882950061594237,466
30000,-78456.89635518874,44515.99289068696,-33940.90346450178,305.2041215350247,165.5639260834528,0.881766586048109,466
35000,-78108.29331758249,44474.33520246065,-33633.95811512184,304.9185141091382,164.98965610113416,0.8848357001595332,466
40000,-78504.35045811668,44268.70016076854,-34235.65029734814,303.50866883374306,164.2042116085272,0.8890681697213322,467
45000,-78473.04694008923,44441.49672983907,-34031.55021025016,304.6933717156251,164.7792228390401,0.8859656900914782,467
50000,-78366.75623219271,44456.28089062181,-33910.4753415709,304.79473274368104,164.6509141356859,0.8866561029537977,467
55000,-77987.0503920968,43958.371309990944,-34028.67908210586,301.38103698419343,164.7373020991561,0.8861911419883298,467
60000,-78628.91105145981,43907.6067889732,-34721.304262486614,301.0329926065152,165.29788812794698,0.8831857413830156,463
65000,-78533.84938415932,44464.41559467585,-34069.43378948347,304.8505047268165,165.4001834518281,0.8826395160428953,464
70000,-78488.56660335293,44717.12650189933,-33771.4401014536,306.5831047528534,165.27288508152517,0.8833193527378363,464
75000,-79117.05257757384,44248.98002441466,-34868.072553159174,303.3734664828213,165.10094930566294,0.8842392396245309,464
80000,-78918.4495320016,44302.871049828136,-34615.57848217346,303.7429463484132,165.0310852146937,0.884613572560628,464
85000,-78636.72114948553,43806.013180420654,-34830.707969064875,300.3364611795291,165.05716386374564,0.8844738056679626,464
90000,-78677.72585033512,44081.037292200606,-34596.68855813451,302.222041776212,165.81361784535085,0.8804387707859238,465
95000,-78569.18226634886,44155.425488979876,-34413.75677736898,302.7320513879563,165.20285427306905,0.8836937988614785,465
100000,-79204.94500701805,44656.5147289176,-34548.430278100444,306.16754706838265,164.8162910978599,0.8857664306294007,465
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-79007.7874128499,44469.30078469117,-34538.486628158724,304.8839978610889,163.56218183638475,0.8925580243320776,0
110000,-79315.38574893383,43995.96809359972,-35319.41765533411,301.63880262231,164.1940650878191,0.889123110492731,468
115000,-78759.22173625944,43861.26323359983,-34897.95850265961,300.7152586150198,164.75589791124207,0.8860911185951914,468
120000,-78446.23398988327,44226.25954755379,-34219.97444232948,303.21769363061946,164.8611259446254,0.8855255418088266,468
125000,-78982.57877952087,44216.89528317372,-34765.683496347156,303.15349171354757,165.8670628933246,0.8801550791866287,467
130000,-79076.41681461385,43844.56596071419,-35231.85085389966,300.6007811840524,164.18136545222504,0.8891918852862064,467
135000,-78172.14570770552,44737.99074822535,-33434.154959480176,306.72615118533577,165.14197454019833,0.8840195733507566,467
140000,-78615.70721689533,43764.55970720199,-34851.14750969334,300.05225386308564,165.65635616242307,0.8812745931232987,466
145000,-78435.17447434604,43789.906633947234,-34645.26784039881,300.22603380167743,164.9897620519518,0.8848351319481197,467
150000,-78823.92116925717,43893.54978253412,-34930.37138672305,300.936616989056,166.32793441289587,0.8777162921588516,467
155000,-78392.6293260913,44229.357523024504,-34163.27180306679,303.2389335226376,164.9407528494302,0.885098044924026,467
160000,-79076.23563449329,44861.4023970963,-34214.83323739699,307.5722683094296,164.40933249621156,0.8879589476995876,464
165000,-78679.47431646104,44496.18486522918,-34183.28945123186,305.06831661152154,166.5858717790684,0.8763572583690808,464
170000,-79298.49481268888,44417.99694409183,-34880.49786859705,304.53225587838295,165.67511762133608,0.8811747954149443,464
175000,-77746.3834921979,44574.94903648467,-33171.43445571323,305.60832814749915,166.94707148995028,0.8744612084082932,465
180000,-78989.78243453344,43913.92955285641,-35075.85288167703,301.0763418271288,164.49710174762248,0.8874851673636714,464
185000,-78450.75686872783,44203.02083407055,-34247.736034657275,303.0583677193302,166.22057543850525,0.8782831938236036,465
190000,-78198.14307522005,44262.6943386878,-33935.44873653226,303.4674925837434,165.849229485518,0.8802497203526375,465
195000,-78336.19499900617,44851.798650823424,-33484.396348182745,307.50642449118976,165.55446493476938,0.8818169774693125,465
200000,-78089.42301054182,45251.47534646313,-32837.947664078696,310.24663013122296,165.75720999887804,0.8807383876473053,465
