#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,82913.41685155185,42152.48783082552,125065.90468237738,292.55194796867977,121.7605032871728,1.0574172466390086,0
10000,82398.88386869419,41865.14985743304,124264.03372612724,290.55772916530304,121.43726648609368,1.0602318370699337,552
15000,82369.36497574556,42258.18567916881,124627.55065491438,293.2855253450147,121.78258476229888,1.0572255169867342,553
20000,83258.67922252323,42017.37710749809,125276.05633002133,291.6142356927275,121.3962627955113,1.060589948738215,554
25000,82733.87983483484,42077.56820614619,124811.44804098102,292.0319814549835,121.03326961893922,1.0637707841873851,553
30000,82837.15174809238,41738.47608327433,124575.6278313667,289.6785720551603,121.67895135274529,1.0581259511520054,552
35000,82552.84511793393,42215.77266905273,124768.61778698667,292.9911652878225,121.73004209805546,1.0576818500694407,553
40000,82861.19893645169,42188.93739594572,125050.13633239741,292.8049197819052,121.58348595537815,1.0589567746277222,553
45000,83013.64321785176,41882.89499003335,124896.53820788511,290.6808861455035,121.33401379279734,1.0611340720597278,553
50000,82781.84901239409,42820.573059897986,125602.42207229207,297.1886763145527,121.87932507919768,1.0563863563540319,553
55000,82202.86243974068,41684.53020448101,123887.39264422169,289.3041701458541,121.64400129411354,1.0584299658476675,553
60000,82742.7814653283,42357.31853895363,125100.10000428194,293.97353956980146,121.36932521736269,1.0608253436749224,547
65000,82694.40611708991,42083.63395876611,124778.04007585603,292.0740797470695,121.27244963398284,1.0616727585192898,548
70000,82788.18128772278,42862.9925673739,125651.17385509668,297.48308146553114,121.40844096606043,1.060483563669964,549
75000,83476.02904497541,42392.77593799458,125868.80498296999,294.2196254283862,122.14226311118962,1.0541122528415563,549
80000,83302.19665434933,42810.91337558334,126113.11002993266,297.1216349699385,121.4892776965878,1.0597779374147878,549
85000,83439.63038247428,42001.91226027435,125441.54264274862,291.5069046332061,121.3383028628569,1.061096563059929,549
90000,83376.78934682603,42245.66536967542,125622.45471650145,293.19863033311975,121.95054447739491,1.0557694242945177,550
95000,82474.88830067345,42222.88527238427,124697.77357305773,293.04052906364814,121.66403748230965,1.0582556587769258,550
100000,82424.9124795181,42418.45369533961,124843.36617485771,294.39783739919335,121.48338509379955,1.0598293423902427,551
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,82267.55697791756,42061.775522797274,124329.33250071484,291.9223751063399,121.2202300651201,1.062130108696677,0
110000,82600.33445013117,42668.24390098688,125268.57835111805,296.1314625066577,121.45122149736402,1.060110014110452,556
115000,82644.52458112792,42170.22928878435,124814.75386991227,292.6750794456757,121.44864400644002,1.060132512706152,557
120000,83197.84307271591,42106.09118144766,125303.93425416357,292.2299401619475,121.07853658127227,1.063373078091999,556
125000,82568.74351706135,42175.103327188095,124743.84684424943,292.7089068542787,121.3627301941622,1.060882990431402,555
130000,82980.87572762358,41736.430852513855,124717.30658013743,289.66437748981406,121.83311641429808,1.056787020841504,555
135000,82796.76969205192,41741.60835952575,124538.37805157767,289.7003110690616,121.49834969049151,1.0596988063071473,556
140000,82721.28155539965,41667.356394719216,124388.63795011886,289.1849783316006,121.46578224359926,1.0599829331119042,555
145000,82754.93695798004,42028.81324004276,124783.7501980228,291.6936061646815,121.204391237711,1.0622689064358173,555
150000,82354.12182947272,42627.42874204466,124981.55057151738,295.84819205526424,121.27666550229962,1.061635852223038,555
155000,82318.90977890731,42148.81695059096,124467.72672949827,292.5264708683082,121.01561750538997,1.0639259526115932,556
160000,82051.97024389659,42721.79038996694,124773.76063386354,296.50309252102056,120.84211032701016,1.0654535557752847,552
165000,82386.78330729296,42489.91558734904,124876.698894642,294.893806125803,121.97835687286586,1.0555286973532192,551
170000,82668.3917772451,42098.773780596035,124767.16555784113,292.17915502485664,121.26822044469205,1.0617097840074532,552
175000,82787.8956598657,42219.00044051797,125006.89610038366,293.0135670695049,121.28544689864273,1.0615589868988893,552
180000,82515.44922574342,42066.437559186736,124581.88678493016,291.9547311521494,121.3149903075555,1.0613004692074193,553
185000,82587.7466869345,41913.44496414967,124501.19165108417,290.89291288219323,121.0672740621854,1.063472000444726,553
190000,82643.46103361493,42608.0025549266,125251.46358854153,295.71336801105116,121.22847899865157,1.0620578365644124,553
195000,82206.33051201084,42453.901782426066,124660.23229443691,294.64385862979134,120.99833822774347,1.0640778875240866,553
