#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
270000,-18723.852042759536,28150.17802870161,9426.325985942076,294.40767012034314,95.68668660800743,0.8951443367624126,625
275000,-18673.157493492414,28506.041350984553,9832.88385749214,298.1294544546299,95.97643293624681,0.8924419568459443,626
280000,-18103.17411264399,28306.74515526429,10203.5710426203,296.04512203634016,96.92386613326028,0.8837183145681899,627
285000,-18305.164232422714,28577.446382878497,10272.282150455783,298.8762415283504,96.33407572338896,0.8891287426337121,628
290000,-18350.795093877066,28458.595351055043,10107.800257177976,297.6332420938578,96.3124767970919,0.8893281376323602,629
295000,-17603.19567969849,28353.1331441962,10749.93746449771,296.53026922543035,96.27456839470494,0.8896783132753939,629
300000,-18452.88519183657,28254.706439686703,9801.821247850134,295.5008769166954,96.88841004164746,0.8840417092601637,630
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,-18722.85507983761,28245.25568248115,9522.400602643542,295.402036497039,95.84610480930606,0.8936554677013983,0
310000,-17922.905836242368,28451.87011672429,10528.964280481923,297.56290646158186,96.582688112784,0.8868400465381152,537
315000,-18331.83271845011,28624.10335675094,10292.27063830083,299.3642018872031,95.83812812673455,0.8937298473468847,585
320000,-17789.803285504633,28107.916969582227,10318.113684077594,293.9656842849616,96.35169489042887,0.8889661538193246,602
325000,-18819.001023094577,28129.562221193835,9310.561198099258,294.1920604055546,95.59721240943001,0.895982146988509,601
330000,-18891.31804219325,29184.219410817615,10292.901368624367,305.2221564019716,96.0620020220073,0.891646996916584,608
335000,-18833.63838489051,28636.153889875714,9802.515504985204,299.4902319740237,95.38609344155583,0.8979652329843918,613
340000,-18954.56338839227,28709.716463466302,9755.153075074031,300.25958362347967,95.46415237928095,0.8972309865635745,616
345000,-19127.32792727271,28697.610874748963,9570.282947476255,300.1329777396351,95.62375316476351,0.8957334635583006,619
350000,-18858.82071029162,27816.814810447097,8957.994100155476,290.9212023512916,95.45200678917102,0.8973451528358539,596
355000,-19150.501309499494,28811.920485829003,9661.41917632951,301.32848088125377,95.89846926892405,0.8931674955157357,601
360000,-19183.918871994305,28450.00574924968,9266.086877255377,297.5434080383787,95.57222894976998,0.8962163649624055,600
365000,-19072.89165821037,28506.831382473258,9433.939724262887,298.13771697182165,95.61063122435054,0.8958563971796376,604
370000,-18361.370164078427,28290.244307286,9928.874143207573,295.8725484844662,95.87491309377825,0.8933869440584251,606
375000,-18742.387705465604,28518.639801774065,9776.25209630846,298.26121491952944,96.03736831863687,0.8918757054705325,609
380000,-19172.415107355802,28405.638726433353,9233.223619077551,297.079397054,95.04044936061207,0.9012309621529975,611
385000,-18488.694823374215,28239.21289283248,9750.518069458263,295.3388381890326,95.65050879326782,0.8954829064824189,613
390000,-18117.537700740562,28394.30754687605,10276.769846135488,296.9608903017593,96.73416571409268,0.885451329304629,614
395000,-19082.125891833624,28177.78675258613,9095.660860752505,294.69641501089234,95.89723169701196,0.89317902201119,615
400000,-19049.71666985005,28942.709911710226,9892.993241860175,302.696337599986,95.90576937045094,0.8930995098935924,616
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
405000,-18937.34499677841,28410.93428061776,9473.589283839348,297.1347804255666,95.03895089787359,0.9012451717060572,0
410000,-17984.3157461175,28844.226207623327,10859.910461505828,301.6663491631284,95.69121750201434,0.8951019524745266,639
415000,-19072.425844651414,28379.421129679937,9306.995285028523,296.8052012187745,95.63475390892363,0.895630428476748,639
420000,-19464.04801977036,28559.54056148554,9095.492541715183,298.68897411027166,95.20835160141314,0.8996416194590047,639
425000,-18548.82675321173,28262.35278970653,9713.526036494797,295.5808460057707,95.57169025546978,0.8962214165278459,638
430000,-18332.98433279287,28703.66317704481,10370.678844251943,300.19627553533525,95.90989760477734,0.8930610683547554,639
435000,-18728.001449996664,28159.1930796161,9431.191629619436,294.5019537207184,96.27490620422182,0.8896751915709639,640
440000,-18214.598933416884,28380.266237429783,10165.667304012899,296.81403974915185,95.90814270969481,0.8930774092871617,640
445000,-18195.062560930906,28694.13678712803,10499.074226197125,300.096644113566,95.13491870675485,0.9003360362848136,639
450000,-18642.298972563585,28496.164369124064,9853.865396560479,298.02615637905814,95.53854488405028,0.8965323443503385,639
455000,-18054.260702155763,28419.549291966483,10365.28858981072,297.22488022588226,96.23318728206564,0.8900608827354127,639
460000,-18218.26455762837,28314.168498533552,10095.903940905184,296.12275881697366,96.35172717235022,0.8889658559779023,636
465000,-18800.492554398894,27876.689801740005,9076.197247341112,291.54740289137516,97.19842901588927,0.8812220165278151,636
470000,-17504.78227429709,28026.01954706412,10521.23727276703,293.10916290425007,96.65299181974807,0.8861949744965576,637
475000,-18669.468473998946,28338.546515449143,9669.078041450197,296.37771546964404,96.16790818505285,0.8906650590329731,637
480000,-18612.295907362073,28272.783470862898,9660.487563500825,295.6899349264121,95.78536403973568,0.8942221651439891,637
485000,-18584.045701663184,28423.720423909155,9839.67472224597,297.26850386605093,96.29576293427765,0.8894824965370131,638
490000,-18643.51796738553,28474.324519888123,9830.806552502592,297.7977450658943,95.61553962328671,0.8958104086237585,638
495000,-18311.385940628417,28834.87733124341,10523.491390614992,301.56857426058787,97.62687466180827,0.877354682482992,638
500000,-18409.276527993614,28305.973400681036,9896.696872687422,296.03705066753645,95.99549348423484,0.8922647565198916,638
