#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-50268.21944342367,13559.087895205119,-36709.13154821855,311.63451813255097,49.59062590833289,0.8892785513224112,0
10000,-50302.785025419435,13526.431192530328,-36776.35383288911,310.88395468163804,49.32365493714075,0.894091892077662,662
15000,-50472.07805233495,13691.863254038402,-36780.214798296554,314.6861529688823,49.063210490687155,0.8988380402726527,663
20000,-50180.648717349046,13962.260297220511,-36218.38842012853,320.90080788577546,49.527412611814825,0.8904135637486101,665
25000,-50693.68246990361,13660.176908621239,-37033.50556128237,313.9578916682862,48.90125447266906,0.9018149011204067,643
30000,-50327.87948161992,13985.234653310352,-36342.64482830957,321.4288376798736,48.92265105180057,0.9014204876232035,647
35000,-50136.58437565761,13816.175721806785,-36320.40865385082,317.5432814343278,49.39176224474626,0.8928590105453212,649
40000,-50368.6370822317,14124.041910939899,-36244.595171291796,324.6191063158621,49.08193415401531,0.8984951536048251,652
45000,-50409.17433044547,13772.627474232077,-36636.5468562134,316.5423927865553,49.25045245672294,0.8954208086856681,654
50000,-50571.10583322297,13406.892633078482,-37164.21320014449,308.1365470638875,48.87201138995088,0.9023545115640925,655
55000,-50525.53389014257,13430.943692876073,-37094.5901972665,308.6893232158328,49.29031116420618,0.8946967248800514,656
60000,-50295.89622506988,13901.268740941208,-36394.62748412867,319.4990119539137,49.19881437343932,0.8963606243068702,654
65000,-50052.34220526891,14121.026017352742,-35931.31618791617,324.54979069876185,49.09831297985271,0.8981954224176727,654
70000,-50846.786788721685,13559.460753163625,-37287.32603555806,311.6430876920323,49.09870485968221,0.8981882534980443,655
75000,-50883.67495674465,13580.230401189561,-37303.44455555509,312.1204457049289,48.160375206082776,0.9156880480732627,656
80000,-50754.862993594375,13437.323387150345,-37317.53960644403,308.8359505528898,49.18156666522226,0.8966749731077238,657
85000,-50293.92982889793,13566.14194704507,-36727.78788185286,311.7966445279999,49.12352919006854,0.8977343585454302,657
90000,-50086.46480164514,13738.777530888483,-36347.68727075666,315.76440455724185,49.45618801510314,0.8916958976592877,658
95000,-50311.35819721385,13897.648427165224,-36413.70977004863,319.4158046801068,48.98634395862193,0.9002484448356556,658
100000,-50376.18924768944,13154.354016562396,-37221.83523112704,302.3323402709157,48.93653930710584,0.901164663283216,659
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-50866.827218146296,13776.546418757076,-37090.28079938922,316.6324636230359,48.748259028856296,0.9046452292958646,0
110000,-50343.58301567694,13430.099541199283,-36913.48347447765,308.669921704237,49.6667259253025,0.88791598691766,670
115000,-50646.138580931816,13684.649509192688,-36961.489071739124,314.5203562784043,48.48131798082895,0.9096262602508535,667
120000,-49647.94763744902,13505.602157427094,-36142.345480021926,310.40523174926017,49.22565750879976,0.8958718318602539,606
125000,-50364.99765567586,13578.740560981061,-36786.2570946948,312.0862040480373,49.40689454275277,0.8925855465126106,621
130000,-50403.67016997328,13983.264381824536,-36420.405788148746,321.3835540583041,48.7822180467237,0.9040154739314016,630
135000,-50585.65698484762,13515.527890433123,-37070.1290944145,310.63335926390954,48.884206179812715,0.9021294077011206,636
140000,-50402.9646295727,13328.489233745826,-37074.47539582687,306.3345670369252,49.15212275431008,0.8972121140600552,640
145000,-50293.47578192293,13750.145844214103,-36543.329937708826,316.0256875338396,49.57767668708834,0.889510822487149,644
150000,-50709.47685696767,13300.431876059885,-37409.04498090778,305.68971236748814,48.49008719252345,0.909461758479443,646
155000,-50456.3294043059,13668.830445691758,-36787.498958614146,314.15677974069604,49.25785431023304,0.8952862560595214,648
160000,-50117.180946922046,13653.236466354263,-36463.944480567785,313.7983764119347,48.74417302870336,0.9047210615505851,648
165000,-50168.29738913034,13631.2927221469,-36537.00466698344,313.294033626864,49.12462362208445,0.8977143582044336,650
170000,-50401.30761046475,13912.258129035581,-36489.04948142917,319.75158592421536,48.86428022654241,0.9024972794540304,651
175000,-50877.72189545713,13708.816530560705,-37168.905364896425,315.0757976264454,49.054179384093004,0.8990035206099961,652
180000,-49805.77635270159,13697.815605579577,-36107.960747122015,314.8229584987694,49.29354902020557,0.8946379565581132,653
185000,-50321.85463074176,13694.974326245183,-36626.880304496575,314.7576561183219,49.3234932266272,0.8940948234203058,653
190000,-50498.92558264977,13594.597723164663,-36904.32785948511,312.4506562246313,49.11790386725089,0.8978371733069267,654
195000,-50501.420285122935,13833.862545215132,-36667.5577399078,317.9497855246291,48.78773864979285,0.9039131795693741,655
200000,-49879.1136806641,13604.853203272638,-36274.260477391465,312.6863624628656,49.30764391690074,0.8943822187338012,656
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,-50738.6879461871,13689.066884868966,-37049.62106131813,314.62188277863254,48.85573403777845,0.9026551506284398,0
210000,-50291.85779233894,13895.453236966683,-36396.40455537225,319.3653516522174,48.948094634159034,0.9009519225730649,520
215000,-50391.22175467806,13795.69360799179,-36595.528146686265,317.07253194745937,48.96298772715824,0.9006778796399524,586
220000,-50338.99883271998,13705.077270943832,-36633.92156177615,314.98985656773385,49.61344632327312,0.8888695149211421,611
225000,-50566.50090775313,13664.308661001403,-36902.19224675173,314.0528535618875,48.60523313314247,0.9073072408917939,621
230000,-50399.70090000157,13450.45121789028,-36949.24968211129,309.13767329695526,49.23074621723617,0.895779230571445,630
235000,-50379.99492705695,13965.66578727884,-36414.32913977811,320.97907777100187,49.169405790616636,0.8968967441813137,637
240000,-50171.91879435943,13578.277808426268,-36593.64098593316,312.0755684012635,49.296025934899745,0.8945930048229879,641
245000,-50278.856525442796,13563.07474482616,-36715.781780616635,311.7261496619077,48.988257675514625,0.9002132768027787,645
250000,-50201.98672252463,13752.972134168102,-36449.01458835653,316.0906454067234,49.64523181017692,0.8883004139361022,647
