#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-95806.2476408332,23244.553970721707,-72561.69367011149,303.4162413692694,78.88057296846982,1.0543365672621983,0
10000,-95839.79065007373,23301.364452840124,-72538.42619723361,304.15780100411797,78.61113733902454,1.05795025161105,690
15000,-96078.41228051134,23082.22252925736,-72996.18975125399,301.2972935982257,79.12648847302088,1.05105981741637,690
20000,-95845.98079062538,22985.580184736897,-72860.40060588848,300.0357999611162,79.05473509330666,1.0520138032097879,686
25000,-95984.34342477983,22933.79081314173,-73050.5526116381,299.35978197892246,78.22853281264969,1.0631245344512408,685
30000,-95414.11920498562,23116.531270288244,-72297.58793469737,301.7451330905564,78.81988223967839,1.0551483986534709,685
35000,-95729.98020268581,22910.45092381208,-72819.52927887373,299.0551213042845,78.61744942067597,1.057865310310861,686
40000,-95578.56979187805,22920.295428127505,-72658.27436375055,299.1836237699069,78.65371637604905,1.057377532291367,686
45000,-95373.00928498612,22992.70335444832,-72380.30593053781,300.1287802516048,79.28537690620158,1.0489534864120278,686
50000,-95969.46895271301,22929.59124991387,-73039.87770279915,299.3049641626031,78.74860943386885,1.0561033791598966,687
55000,-95961.33297528193,22836.575427830696,-73124.75754745123,298.09080831517764,78.41630992350214,1.0605787572557779,687
60000,-95953.01637331024,23219.956379338215,-72733.05999397203,303.09516363494436,78.82993843585847,1.0550137952336727,683
65000,-96118.85018749943,22839.543204802998,-73279.30698269643,298.1295473563867,78.34399610735579,1.061557702689654,684
70000,-95732.71292545804,22628.560424235722,-73104.15250122231,295.37554302685675,80.05862312208384,1.038822169105112,684
75000,-95697.20709429902,22764.309975551452,-72932.89711874757,297.1475115782716,78.5623032755675,1.0586078699288373,684
80000,-96090.50232486596,22889.57487422314,-73200.92745064282,298.78262166807326,78.86182054801365,1.054587276191744,684
85000,-96390.99997725635,23036.84858155333,-73354.15139570301,300.7050175457024,78.5513534355987,1.0587554369185637,684
90000,-95032.24885189731,22516.127025579175,-72516.12182631814,293.9079253101343,79.07651747126327,1.0517240160136658,684
95000,-95681.71571649541,22932.568614356544,-72749.14710213887,299.3438283511576,78.80038355447806,1.0554094888352308,684
100000,-95146.94168256532,22671.49103551192,-72475.4506470534,295.93592567517584,79.3771541726215,1.047740667880197,684
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-95928.76851646771,22569.116191084824,-73359.6523253829,294.59960446436844,79.15416799751647,1.0506922709346302,0
110000,-96028.91963502561,22791.175989972882,-73237.74364505273,297.49819953410804,78.60546089289826,1.0580266508527736,692
115000,-95679.6545577895,22700.326872176473,-72979.32768561303,296.31232615111173,79.63015823333598,1.044411745152546,690
120000,-96535.72377799609,22702.076349981515,-73833.64742801458,296.33516246712077,78.25780881499912,1.0627268228766436,690
125000,-96933.9387541535,22676.797525059093,-74257.1412290944,296.0051924425785,78.17330389946426,1.063875624781183,689
130000,-95981.78678241186,22906.20355177019,-73075.58323064167,298.9996794290706,78.45086878074072,1.060111555420643,689
135000,-96359.5455694719,22742.164207824204,-73617.3813616477,296.8584380337974,78.1653274499542,1.063984188903958,689
140000,-96331.62300722249,22982.075681498267,-73349.54732572421,299.9900549146907,78.66618889204649,1.0572098851945317,687
145000,-96048.41416054312,22908.25150756669,-73140.16265297643,299.02641184351256,79.09863549636925,1.0514299267661742,688
150000,-96351.5949036426,23256.723884796065,-73094.87101884653,303.5750979165226,78.46649157792972,1.0599004856060639,688
155000,-96046.42734024837,22722.828450914993,-73323.59888933337,296.6060441744524,78.51356276534608,1.0592650441276306,689
160000,-95677.04961516993,22718.300553760157,-72958.74906140978,296.5469405436511,79.60019032691862,1.044804945637512,685
165000,-95884.55056983221,23168.322691475343,-72716.22787835686,302.42117782652144,78.54458160927014,1.058846718936958,685
170000,-95901.84095493692,22885.065122037435,-73016.7758328995,298.7237548875182,78.85525575859197,1.0546750717778262,685
175000,-95661.47077466291,22967.19864187847,-72694.27213278445,299.79586166624944,78.67617671665883,1.057075673958648,686
180000,-95929.16248819744,22769.174732041418,-73159.98775615603,297.21101230757023,78.33973830176684,1.0616153989038295,686
185000,-95948.36963591998,22495.567313556596,-73452.8023223634,293.6395548972891,78.92338729393965,1.0537646112109786,685
190000,-95814.18303113838,22993.953025548897,-72820.23000558949,300.1450924815044,79.21545363929904,1.0498793948204135,686
195000,-95794.22033881204,23154.465140657438,-72639.7551981546,302.24029218814576,79.37002316985647,1.047834802180545,686
200000,-96069.55362955143,22892.859109092828,-73176.69452045861,298.8254915033555,78.71940606472965,1.0564951729801575,685
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,-95876.08021220699,23207.182087142086,-72668.89812506491,302.9284180080253,78.54394133199754,1.0588553504810059,0
210000,-95835.37921509182,22889.02472104604,-72946.35449404578,298.77544039845696,78.91160516417072,1.0539219466417986,693
215000,-96144.70299842826,23004.93043709396,-73139.77256133429,300.2883830327089,78.59124940951311,1.058217971493209,694
220000,-96226.02986235416,22736.867707479272,-73489.16215487488,296.789301657634,78.76472153006281,1.0558873428570286,694
225000,-96241.88252240379,22576.644615550886,-73665.2379068529,294.697874633708,78.40549949069867,1.06072498826588,694
230000,-95790.06896389753,23144.721815711644,-72645.34714818589,302.1131104389405,78.79395635993014,1.0554955782058608,693
235000,-95089.3002758213,22633.68079527991,-72455.61948054138,295.4423803487775,79.5548411073681,1.0454005233321897,693
240000,-95468.32888758037,22800.790975909702,-72667.53791167066,297.6237060461901,78.89500663040546,1.0541436787863845,693
245000,-96009.42874661437,22926.88564059371,-73082.54310602066,299.26964725303503,78.37263559780865,1.0611697806622853,693
250000,-95749.26612931734,23084.509716931254,-72664.7564123861,301.3271487586298,79.52436361934505,1.0458011701337366,692
255000,-95606.64871919126,22936.45945901729,-72670.18926017397,299.39461639657253,78.88355665958477,1.0542966880429905,690
260000,-95852.43104181392,22901.26539497832,-72951.16564683561,298.93522058959496,78.53116497659767,1.0590276172782553,687
265000,-96221.95053266548,22929.73044985087,-73292.2200828146,299.30678116979277,79.00577608940394,1.0526657245052482,687
270000,-95667.87782740651,22696.095303435635,-72971.78252397088,296.2570905598391,78.54479381911138,1.0588438581783617,687
275000,-95645.2454753351,22725.01002027227,-72920.23545506284,296.6345206758947,79.30466959040498,1.0486983043595468,687
280000,-95985.06132995937,23343.469792061052,-72641.59153789832,304.7074111959971,78.75298111536084,1.0560447534732127,688
285000,-95894.07035848201,22866.091560242818,-73027.9787982392,298.4760888401352,78.71834785526258,1.0565093754275465,688
290000,-96150.93777208967,22893.326317902236,-73257.61145418744,298.83159008201886,79.45509802146839,1.0467128554140175,688
295000,-95944.5907363611,22950.12543897712,-72994.46529738398,299.5730014186841,79.06200450665952,1.051917075037562,688
300000,-95927.72017767356,22822.907760599464,-73104.81241707409,297.9124012687439,79.03531737822652,1.0522722661978383,688
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,-96179.62703605922,22609.78480459847,-73569.84223146075,295.1304607616995,78.7272529592511,1.0563898701037941,0
310000,-96411.54724766727,22670.98020876754,-73740.56703889972,295.9292577420778,78.80819175270325,1.0553049204354958,689
315000,-95608.9655962782,22804.564901159683,-72804.40069511851,297.6729679169922,78.51113321395783,1.0592978234132318,692
320000,-95631.36758822139,22725.438788023974,-72905.9288001974,296.6401174750333,78.73759668824859,1.0562510925567057,691
325000,-96305.84979414544,22883.747525384737,-73422.1022687607,298.70655601054665,78.35061900003527,1.0614679703706538,692
330000,-95756.38601538388,23122.758690565344,-72633.62732481853,301.8264209679785,78.21548369736837,1.0633019013094722,691
335000,-95325.41049038671,22879.520379440033,-72445.89011094668,298.65137815099826,78.64789429589594,1.0574558069457645,692
340000,-95886.69704540656,22829.26169949663,-73057.43534590994,297.9953406213551,78.77525277725134,1.0557461841781437,691
345000,-96207.16424824286,22855.354265852322,-73351.80998239054,298.3359325906093,78.46657991595461,1.0598992923653798,691
350000,-95388.25465529243,23187.63291124321,-72200.62174404922,302.6732383439812,79.82246987023169,1.04189550464245,691
355000,-95422.73791750427,23435.973637273437,-71986.76428023084,305.91488409747325,79.15205674857772,1.0507202963964197,691
360000,-96009.64939891966,22851.03654218748,-73158.61285673219,298.2795724002908,78.92122932168593,1.0537934246850273,687
365000,-95963.7893807753,23251.817178464655,-72711.97220231064,303.51104960677856,79.54293933581226,1.045556943478553,687
370000,-96040.30969866464,22432.401774087957,-73607.90792457669,292.81504131041726,78.40066150241388,1.0607904440282203,687
375000,-95705.33548954362,22776.121512808106,-72929.21397673551,297.30169015462633,79.23066720182423,1.0496778010893357,687
380000,-96194.91609640286,22921.563691873176,-73273.35240452968,299.20017869366495,79.3444994564652,1.048171871988225,687
385000,-96289.22651453543,23009.039584232858,-73280.18693030257,300.3420206280651,78.75654038565716,1.0559970272944825,688
390000,-95972.91289077088,22462.374535954114,-73510.53835481676,293.2062823194011,78.5433307869762,1.0588635813372234,688
395000,-95951.23674291774,23188.43391812229,-72762.80282479545,302.68369406177504,78.8719576209415,1.054451734632361,688
400000,-96274.63312092045,22838.152272312036,-73436.48084860842,298.11139121069607,78.32519568836044,1.0618125086869186,688
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
405000,-96050.6363095828,22991.07944998764,-73059.55685959516,300.1075830718945,79.30135638967057,1.048742118843313,0
410000,-95912.53941851255,22896.284740422274,-73016.25467809028,298.8702070175188,79.09226603085939,1.0515146006159783,693
415000,-95499.69877085782,22482.81733077962,-73016.8814400782,293.4731265865293,79.62214637538771,1.044516837503388,688
420000,-95891.34660396469,23059.830045861312,-72831.51655810338,301.004999620225,78.96045571801595,1.0532699155670673,683
425000,-96070.71548700915,23079.624717979736,-72991.09076902941,301.263383800058,78.90040342589818,1.0540715752532297,685
430000,-95479.94717199856,22861.52467736245,-72618.4224946361,298.416476320141,79.30808420119605,1.048653152637844,686
435000,-96211.05728146381,22725.208333130664,-73485.84894833315,296.63710929696197,79.0882747704235,1.0515676662396172,687
440000,-96140.1102925248,22565.81564420705,-73574.29464831775,294.5565217048808,79.30798756706271,1.0486544303866772,688
445000,-96297.2323314905,22601.803733577464,-73695.42859791304,295.02628209798564,79.32869399457287,1.048380709922459,688
450000,-96005.17817776749,22762.57704759811,-73242.60113016938,297.1248912910925,79.04853398274574,1.0520963304063926,688
455000,-96091.80699219607,22592.6568990521,-73499.15009314397,294.90688646855745,78.51101048171623,1.0592994793592654,688
460000,-95608.19211753953,22874.696662047412,-72733.49545549211,298.5884131140033,79.60844158019127,1.044696653727058,685
465000,-96391.3183352839,22755.34237057406,-73635.97596470984,297.03045547129045,79.36196299980499,1.0479412225155793,685
470000,-96223.92497803876,23044.333682983382,-73179.59129505538,300.80272220998785,78.77568640176334,1.0557403727730665,686
475000,-95995.56655292603,22689.412927872738,-73306.1536250533,296.16986405167444,78.76412266201125,1.0558953710959567,686
480000,-96113.14018937724,22865.492518979987,-73247.64767039726,298.468269423655,78.68757549151485,1.0569225447316006,685
485000,-96453.60340606142,22918.921693249224,-73534.68171281219,299.1656921084118,79.07826202367042,1.051700813838797,685
490000,-95856.58723161841,22442.56391251321,-73414.0233191052,292.9476899234708,79.18234668826717,1.0503183601601318,685
495000,-95637.52475457574,22384.789162531553,-73252.73559204419,292.1935434895334,78.9317816374132,1.0536525440321658,686
500000,-95886.79180703172,22756.579045941533,-73130.2127610902,297.0465980650467,79.32920858589829,1.0483739093047715,686
