#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,23433.799036004464,30025.470430518977,53459.269466523445,298.227272272215,100.93991181529336,0.9231901062174951,0
10000,23617.655459268775,29847.474484863964,53465.12994413274,296.45933176746763,102.29118314986134,0.9109947215472362,618
15000,24375.94920927036,30398.336528830212,54774.285738100574,301.9307559421699,102.22426712422923,0.911591058873516,619
20000,23634.62408628082,30180.872719225754,53815.49680550657,299.770801815678,101.62132207746205,0.916999759551569,622
25000,23247.066698081908,29799.89189052774,53046.95858860965,295.9867187787931,101.38891508250671,0.9191017364621488,621
30000,23864.458938754862,29960.068107915075,53824.52704666994,297.5776652555467,101.68602238955812,0.9164162951850732,620
35000,23189.332102050597,29767.567726513334,52956.89982856393,295.6656597870679,101.10065774523497,0.9217222715322768,621
40000,23099.578533358348,30399.529145334058,53499.10767869241,301.9426015772827,101.19948435241572,0.9208221613643114,620
45000,23277.45804810681,30131.67566674838,53409.13371485519,299.2821532598423,101.37769634267902,0.9192034468346326,620
50000,22874.59567795688,30213.259362168614,53087.85504012549,300.0924813778769,101.03616117219792,0.9223106542174071,619
55000,23216.5768201545,30266.297293897776,53482.874114052276,300.6192793757017,101.00919656440176,0.9225568668980647,619
60000,23139.59415725898,30242.005826301913,53381.5999835609,300.3780049504644,101.60997667379701,0.9171021484386985,615
65000,22977.28385428182,29695.631469310527,52672.915323592344,294.9511546201061,100.8064030387788,0.9244127863038388,616
70000,22836.667204863683,30225.995722308933,53062.66292717261,300.21898497262026,100.89820109296447,0.9235717475724459,616
75000,23339.85873713909,30833.48811092793,54173.34684806702,306.25288870123023,101.0557519020411,0.922131854510135,616
80000,22865.52459818276,30195.217564334773,53060.742162517534,299.913281649189,100.6149088994076,0.9261721640429168,617
85000,22756.973570981063,30070.4500145902,52827.42358557126,298.67403092322564,100.66535757554432,0.9257080107266623,617
90000,23333.07642964099,30132.002086001106,53465.0785156421,299.2853954113211,101.24652959473335,0.9203942918670928,617
95000,23570.332918357337,30191.02612909109,53761.35904744842,299.87165031813225,101.16162974682987,0.9211667323228893,617
100000,23066.552946529177,29491.10436488821,52557.65731141739,292.9196940107295,100.11610207564974,0.9307866165218007,618
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,22707.15833749756,29681.071222212402,52388.22955970996,294.80653531145174,100.93919839332344,0.9231966311762294,0
110000,23573.40362537559,30256.44198138248,53829.84560675807,300.52139171810023,101.27165302367074,0.9201659608396464,622
115000,22900.173438621685,30244.326897574894,53144.50033619658,300.40105893578306,100.75603382436691,0.9248749119361317,623
120000,23644.294496429036,30286.047007004516,53930.34150343355,300.8154429322932,101.62732587100643,0.9169455863536679,623
125000,22928.68116958684,29820.89785915284,52749.57902873968,296.19536006349824,101.37717936197242,0.919208134383156,621
130000,23109.046150913695,30138.882003330837,53247.92815424453,299.3537300268753,101.4643836664594,0.9184181142485918,621
135000,23011.944516715244,29276.373714942347,52288.31823165759,290.78688692766366,100.81203216458738,0.9243611690934579,621
140000,23252.665281125985,29853.86475653666,53106.53003766264,296.5228029891571,100.9011631833151,0.9235446348724997,621
145000,24002.085180410068,30608.757821301864,54610.84300171193,304.02076043442366,102.41954992574142,0.9098529331354185,621
150000,23389.564039266086,29956.783012213014,53346.3470514791,297.5450361204714,101.46283419274033,0.918432139726418,620
155000,23512.973938690033,30141.42633848102,53654.40027717105,299.3790015753542,100.8416529654557,0.9240896511510704,620
160000,23637.509335372713,30202.577744266953,53840.08707963966,299.9863864616411,100.96247533625944,0.9229837877883168,616
165000,23965.575009781925,30268.461165397464,54234.03617517939,300.64077197800395,101.50935698373726,0.918011212752285,617
170000,24300.550385683076,30552.19802796733,54852.748413650406,303.4589816298094,101.7004525908135,0.9162862655614449,617
