#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-4158.2199609737145,21675.495104363028,17517.275143389314,304.4805936602219,68.56960928571849,1.0906556267334508,0
10000,-4798.770883369143,21617.59192296828,16818.821039599137,303.66721454426624,68.1254466609933,1.0977664566741607,650
15000,-3660.082003894495,21875.33722592159,18215.255222027095,307.2878212468352,68.75622061969483,1.0876954770978378,646
20000,-4503.1329617225565,21657.79391734998,17154.660955627423,304.23194107331335,68.0563607217744,1.0988808304945945,645
25000,-4440.871735308203,21641.069156202524,17200.19742089432,303.99700456189885,68.25617893754206,1.0956638850061629,644
30000,-4241.095894539263,21690.26677925734,17449.170884718078,304.68809472626543,68.3014492672438,1.0949376769117718,643
35000,-4220.131700978032,21757.904705298803,17537.77300432077,305.63822000718255,68.3029102875334,1.0949142558576017,643
40000,-4415.792369392817,21569.414286661886,17153.62191726907,302.9904523649902,67.84809186939555,1.1022539931460775,643
45000,-4912.002774979337,21900.703604751245,16988.700829771908,307.64414852092403,67.9046635081251,1.1013357010661675,642
50000,-5086.612656376325,21561.21768802909,16474.605031652765,302.8753128857906,68.16286486102182,1.0971638346314372,642
55000,-4493.2485658684745,21430.64799416926,16937.399428300785,301.0411707954228,68.33630512265215,1.0943791891609473,642
60000,-4897.315024819458,21739.018768446138,16841.70374362668,305.372924970689,68.06611920053365,1.0987232865451335,638
65000,-4958.557416136726,21597.88984422669,16639.332428089965,303.390454977636,68.1761401223227,1.0969501948365108,639
70000,-5169.868551682332,21248.779686339843,16078.911134657512,298.4864254450047,68.18771055759652,1.0967640587846597,639
75000,-4858.809252271894,21180.87787283567,16322.068620563776,297.5325932770745,68.19971907152876,1.0965709420583798,639
80000,-4647.707997185527,21799.1177980655,17151.409800879974,306.21714966446416,68.56186368734741,1.0907788407184784,640
85000,-4653.307262618444,21221.412775862984,16568.10551324454,298.10199624933836,68.51568221927185,1.0915140558776726,640
90000,-4995.578105786117,21618.88125470305,16623.303148916933,303.6853260794417,68.3607485834633,1.0939878766698308,640
95000,-4419.257603991078,21645.79842289751,17226.540818906433,304.0634376433087,68.07453394334878,1.0985874725579388,640
100000,-5434.952155778534,21522.92385072862,16087.971694950087,302.33739067185104,68.31870175941302,1.0946611727743947,640
