#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,5455.606635681179,29145.641625384156,34601.24826106534,297.889522627258,93.56783256086446,1.1030800659719564,0
10000,5428.319709392963,28884.96722901851,34313.286938411475,295.22524189216244,93.24795262441786,1.1068640973792714,651
15000,5182.679779915954,29313.278798600113,34495.95857851607,299.6028956984616,93.22076898767729,1.1071868644178946,649
20000,5389.5912054286455,29586.362871175264,34975.95407660391,302.39401229359834,93.42638979584588,1.1047500726468251,649
25000,4530.558367861959,29567.049542050856,34097.60790991281,302.19661611110354,92.89079879777115,1.111119855248439,648
30000,4668.695791067556,29039.67322978002,33708.369020847575,296.8064490347864,92.5617706370995,1.1150695390081788,648
35000,4936.869457442721,29449.93240472037,34386.80186216309,300.99959432035786,92.37795328705357,1.1172883490216516,648
40000,4742.485177741619,29122.71542923552,33865.20060697714,297.65520033255063,92.35867234987586,1.1175215958399392,630
45000,4695.612524200347,29014.205084530215,33709.81760873056,296.54614618305374,93.03355143730968,1.1094149295551823,632
50000,4899.390248158947,29144.471267653047,34043.861515811994,297.87756072536183,92.88259156254396,1.1112180353472518,632
55000,5193.302670777077,29243.48431720801,34436.78698798509,298.8895456541859,92.996455096613,1.109857475823833,634
60000,4993.92283808341,29325.18044991323,34319.10328799664,299.7245391768832,93.15406967889177,1.107979622037692,630
65000,5077.822466089623,29274.564162697734,34352.38662878735,299.2072041382661,92.75881249534548,1.1127008651525205,632
70000,4827.112036451988,29110.077236688245,33937.18927314023,297.52602887037574,92.79291384685074,1.1122919481161895,633
75000,4957.986977060966,29262.153625439983,34220.14060250095,299.08035947768946,92.65915348734686,1.1138976240289702,634
80000,5416.0080746733,29011.058564367348,34427.06663904065,296.51398647281985,93.01529959745488,1.109632623458383,635
85000,5680.184967898356,28604.85280979812,34285.037777696474,292.3622700730792,93.03658452105324,1.1093787615422976,636
90000,4718.380719370325,29065.128472921268,33783.50919229159,297.06662001764454,93.13438114560518,1.1082138480388857,636
95000,5100.602169989492,29305.93856365282,34406.54073364231,299.5278731920942,93.02981089205153,1.1094595369419356,637
100000,4572.846221439308,29088.298150112478,33661.14437155178,297.3034308645846,93.48726875050035,1.104030658864862,637
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,5405.530003085325,29107.672040236375,34513.2020433217,297.5014460242651,92.85156654755762,1.1115893328652329,0
110000,4875.027715974196,28976.931304769467,33851.95902074366,296.1651812140145,92.86328922026674,1.1114490104833148,450
115000,4769.879861971596,29094.828424158306,33864.7082861299,297.3701749851341,93.49335694209552,1.1039587655197312,530
120000,5057.074765815458,29694.96753386892,34752.04229968438,303.5040304411053,93.00278308818282,1.109781960140135,565
125000,5208.187682251795,29118.364465212857,34326.55214746465,297.6107303355495,93.21466034340732,1.1072594217889156,584
130000,4898.402268795413,29173.518037857506,34071.920306652915,298.1744397106072,93.00167962041569,1.109795127736963,595
135000,4977.805756464077,29097.227327501725,34075.0330839658,297.39469351112797,93.13539373585594,1.1082017992731772,603
140000,4536.40961125202,28999.6806498914,33536.09026114342,296.3976959634086,93.06249202315138,1.1090699235564725,609
145000,5089.22067789844,28799.487317526873,33888.70799542531,294.3515754155154,92.75873423144354,1.1127018039785201,597
150000,5157.442197795608,29100.088024694975,34257.53022249058,297.4239319040318,93.49683961211781,1.1039176440859535,601
155000,4802.48440879141,29470.399786772603,34272.88419556401,301.20878575787486,93.15330473173019,1.107988720435966,606
160000,4641.68974815245,28612.708484757288,33254.398232909734,292.44256074890575,93.20962468391248,1.1073192415922835,606
165000,4776.825448588235,29237.15042733047,34013.97587591871,298.82480872177433,92.55723245638671,1.1151242120676583,609
170000,4731.567097188905,29681.42011722494,34412.98721441385,303.3655660515139,93.38435535068072,1.105247346051728,612
175000,5099.055475049245,29243.440009716658,34342.4954847659,298.88909279960075,93.08839427488995,1.1087613200127182,614
180000,4877.366996298137,28838.43600463056,33715.803000928696,294.74965914815044,93.0554591525535,1.109153743950541,616
185000,4286.262464472384,29211.101557995735,33497.364022468115,298.5585704501713,93.1786556250157,1.1076872726030378,618
190000,4644.679039500712,29093.988406498564,33738.66744599928,297.3615893975229,93.50202584115473,1.1038564136506914,437
195000,5212.668233055971,29366.191323147523,34578.85955620349,300.1436999422324,92.93302810414053,1.1106149559490444,445
200000,4847.94494381285,29180.394019689196,34028.33896350204,298.24471721459093,92.83185811034994,1.1118253260793454,452
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,4484.301790384634,28976.468767738086,33460.77055812272,296.16045375125196,92.3986986898217,1.1170374948739497,0
210000,4905.737545191601,28931.024545110387,33836.762090301985,295.6959809508679,92.45818356022201,1.116318825870772,649
215000,4735.895232436538,28937.80227984921,33673.69751228575,295.76525429855377,92.73814211336891,1.1129488747781635,647
220000,4963.579035186733,29139.501043036376,34103.08007822311,297.8267614375149,92.48682362814415,1.1159731393638566,645
225000,4572.83314167714,29331.268198850477,33904.10134052762,299.78676037098484,92.956048272636,1.1103399168967758,645
230000,4346.151747790631,29493.72082509417,33839.8725728848,301.44714362496444,92.09605753689904,1.1207082439195433,646
235000,4682.465496611025,29565.359935474607,34247.825432085636,302.1793471107194,92.80743245471346,1.1121179434034587,646
240000,4422.8740055614035,29070.602718188173,33493.476723749576,297.1225707608213,92.81892200387703,1.111980280376238,647
245000,5239.139850389794,28870.032146258236,34109.17199664803,295.0725945519171,92.89863927090866,1.1110260787900752,647
250000,4575.407458183647,28881.19574878742,33456.60320697106,295.18669463833703,92.64162880514488,1.1141083360179371,647
255000,4586.423745327338,29492.89553169427,34079.31927702161,301.43870852993086,92.7842048684085,1.1123963508710697,647
260000,4660.774081015901,29506.4734117393,34167.2474927552,301.5774842774986,92.13640740047924,1.120217445265339,643
265000,5329.054875008354,29297.311710384278,34626.366585392636,299.4397005165713,93.13278008043916,1.1082328995757027,643
270000,4965.303837957617,29562.63366300328,34527.93750096089,302.1514826356299,92.59664118101011,1.1146496200907383,643
275000,4493.550052960869,28869.067703041463,33362.617756002335,295.0627372451836,93.01567585082054,1.1096281349352886,643
280000,5313.6239610316115,29124.51912915442,34438.14309018603,297.6736354493585,93.07683452162897,1.1088990235277822,643
285000,4836.295127271325,28919.630367157697,33755.92549442902,295.5795242169698,92.69432786982668,1.1134749373126267,644
290000,5382.560877083568,29276.90894401012,34659.46982109369,299.23116949798566,92.92370657295399,1.1107263659684026,644
295000,4876.748895610217,28885.752181607008,33762.501077217225,295.23326467494684,92.85264991010945,1.1115763633457048,644
300000,4649.956252743315,28700.63815961039,33350.594412353705,293.3412655776904,93.15178670934097,1.108006776468427,644
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,4995.488572161179,29582.09077834063,34577.57935050181,302.3503484171435,92.97547173684046,1.1101079562814895,0
310000,4389.067679655214,29618.515525193085,34007.5832048483,302.7226356562155,92.60005566013521,1.1146085191666355,460
315000,4223.922242991393,28872.528271733554,33096.450514724944,295.09810675836695,92.75795515570101,1.1127111495810909,538
320000,4804.211353750667,28984.432999447632,33788.644353198295,296.2418539555275,93.1676151733538,1.107818534606116,570
