#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-24474.868369473726,15928.05030355084,-8546.818065922886,295.40541576670273,56.0973997321129,0.9648505800901956,0
2000,-24501.388503584312,16017.3943835824,-8483.994120001913,297.06241236107763,56.15206187879169,0.963911330449713,643
3000,-24175.685613963637,15572.139735199326,-8603.545878764311,288.80461357083044,56.11862948872874,0.9644855757561162,640
4000,-24131.11533355422,15941.860747687724,-8189.254585866494,295.6615475539855,56.491447511857935,0.9581204068406883,639
5000,-23853.019777911133,15733.270728896256,-8119.7490490148775,291.7929873691811,56.31580907268883,0.9611086045699683,641
6000,-24636.775692444062,16195.271856530488,-8441.503835913574,300.361370353447,56.05451463756446,0.965588749149723,640
7000,-24114.32886241912,15953.815301986073,-8160.513560433046,295.8832595661595,56.319289389475856,0.9610492117323293,633
8000,-24333.01396376232,15859.708133671593,-8473.305830090729,294.13792560169003,56.02561204811753,0.9660868787402981,634
9000,-24648.398717923556,16134.423849578377,-8513.974868345178,299.2328687195555,56.20018340501263,0.9630859793289058,635
10000,-24418.234243181534,16191.421897160055,-8226.81234602148,300.2899680897152,56.00255814838862,0.9664845761092805,634
11000,-24182.255332450848,16313.488141102847,-7868.767191348001,302.5538377320004,56.29405434716795,0.9614800230817567,636
12000,-23644.777611924335,16081.538638074975,-7563.23897384936,298.2520469871813,56.48339769664711,0.9582569547917554,622
13000,-23766.357788585476,16211.299678480853,-7555.058110104623,300.65862615794595,56.36860339358634,0.9602084389984933,624
14000,-23687.455795232556,16041.009634424387,-7646.446160808169,297.5003864294956,56.53075171139502,0.9574542533841895,626
15000,-24062.522832058952,16270.479571035188,-7792.043261023764,301.7561905447903,55.83773375008081,0.9693374898654868,627
16000,-24267.36135883059,16424.044489172786,-7843.316869657803,304.6042421032101,56.689031010173224,0.9547809815864998,628
17000,-24002.913481579395,15978.311863613624,-8024.601617965771,296.33757863437773,56.39493605828441,0.9597600858549012,629
18000,-24344.95059962303,15853.255478983529,-8491.6951206395,294.0182531305087,56.205505364515695,0.962994787113006,629
19000,-24686.843035974773,15929.652750871704,-8757.190285103068,295.43513513649646,56.38478454859566,0.9599328809429455,630
20000,-24373.99038093374,16114.044066421904,-8259.946314511837,298.85490040567896,56.74676247061804,0.9538096327716582,631
21000,-23973.83011837525,15980.15858269963,-7993.671535675618,296.3718283265252,56.67929858698765,0.954944927379655,632
22000,-24226.624301083735,15912.819088289507,-8313.805212794228,295.122934019649,56.02522275628405,0.9660935916048584,626
23000,-24519.515772033134,16160.65806968645,-8358.857702346684,299.71941481594826,56.51016094977972,0.9578031236042993,627
24000,-23335.12856684439,16282.969940311223,-7052.158626533166,301.9878399091977,57.004833615505504,0.9494915648408868,627
25000,-23960.814540999825,15965.719878153719,-7995.094662846106,296.10404467201437,56.18416801107801,0.9633605086473577,616
26000,-23902.66500816634,16203.79930585147,-7698.86570231487,300.5195224602075,56.64431086256797,0.9555347721398144,617
27000,-24485.289471466793,16229.003437402884,-8256.286034063909,300.9869642888113,56.26716972031235,0.9619394211957575,618
28000,-24533.143761724932,15778.528473420714,-8754.615288304218,292.6323482817299,56.38256783267322,0.9599706213046114,619
29000,-24271.475635949522,15869.308265726913,-8402.167370222609,294.31597193800684,56.57141001504096,0.9567661237131977,620
30000,-24206.46982550458,16014.497191362068,-8191.972634142512,297.00868034390714,56.59269837790264,0.9564062189021677,621
31000,-24660.003706490505,16361.954257063195,-8298.04944942731,303.4527018655894,55.983408409697546,0.9668151727558086,622
32000,-24138.310520611238,15863.005968741742,-8275.304551869496,294.1990880366059,56.40475966595295,0.9595929314056102,619
