#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,22073.592091372644,34410.41641346781,56484.00850484045,297.0160628712967,100.97494377676254,1.2477020537343702,0
2000,20505.678022890294,34480.88774865036,54986.565771540656,297.6243414306057,100.2093835987672,1.2572340054542468,594
3000,21422.005825881904,35048.08620147139,56470.0920273533,302.52015696795144,100.37519795417667,1.2551571234110508,604
4000,21319.41565201641,34667.889045283075,55987.304697299485,299.23845699986504,100.32840472866307,1.2557425294133653,603
5000,20983.35832954943,34484.48307901512,55467.84140856455,297.65537479145866,100.04775790662106,1.2592650486337538,605
6000,20911.92645843391,34804.75509826921,55716.68155670312,300.41982649305044,100.54805503068872,1.252999321444122,606
7000,21444.71680327307,34808.573616429516,56253.290419702585,300.4527863159235,100.52513626117208,1.253284993304124,606
8000,20965.992056464485,34492.33561711207,55458.327673576554,297.72315455677966,100.50918384906488,1.2534839096412715,606
9000,21601.755630271684,34153.45607262838,55755.211702900066,294.79809062030347,101.10681880677745,1.2460746585920077,606
10000,21350.165022862144,34519.35989911872,55869.52492198086,297.9564166523932,100.66253182902325,1.2515743687032361,606
11000,21175.661967888474,34670.52886223433,55846.1908301228,299.2612427757807,100.60361299531009,1.2523073573098453,607
12000,21425.566728310077,34400.04940933475,55825.61613764483,296.92657930578645,100.19942771538365,1.25735892508133,587
13000,21149.64115851774,34781.313201123114,55930.954359640855,300.2174860182097,100.3433215361623,1.2555558536157825,589
14000,21098.116831817024,34775.41181988534,55873.52865170236,300.1665478081141,100.45140133596567,1.2542049493626215,590
15000,20963.97080991877,34564.06128523159,55528.03209515036,298.34225998391815,100.3737525107622,1.2551751984411537,592
16000,21423.048054448445,34729.43515950464,56152.483213953084,299.7696968521082,100.2167194156575,1.2571419765143048,593
17000,20631.050774488715,34361.01033719806,54992.06111168677,296.5896106575473,100.6119931455349,1.2522030504230242,594
18000,21316.24011224776,34629.457435535274,55945.697547783035,298.9067317083155,100.43943449719391,1.254354381390897,594
19000,21602.857348586258,34351.0326751854,55953.89002377166,296.5034877274424,100.59387951308136,1.2524285307993885,595
20000,21919.472370024596,34078.09664724497,55997.56901726957,294.14762014768047,100.19926046432101,1.2573610238454858,596
21000,21287.517213930667,34471.30975953024,55758.826973460906,297.54166830673233,100.66115949085085,1.2515914317222838,596
22000,21533.742545261688,34612.896542548304,56146.63908780999,298.76378513151394,100.42871325367267,1.254488289696093,587
23000,21817.723247382324,34464.87973193439,56282.60297931671,297.4861670463662,101.10296801914583,1.246122118809817,588
24000,21508.78220297926,34639.30679786061,56148.08900083987,298.9917472101483,100.84990882664474,1.2492489699970188,588
25000,21742.11613341584,34757.30823398154,56499.424367397376,300.01028536291756,100.86328808985802,1.249083260241715,589
26000,21339.797400912794,34782.958830023,56122.756230935796,300.23169038618124,100.5738486808069,1.2526779712470322,589
27000,21208.345500880678,35045.04739619099,56253.392897071666,302.4939272946637,100.46789218094015,1.253999083598573,590
28000,21777.253254974727,34461.917663357315,56239.17091833204,297.4605997316279,100.81934854071422,1.2496276414154925,591
29000,20991.70889091224,34733.70900729392,55725.41789820616,299.8065868864638,100.5350816036269,1.253161013214258,591
30000,21706.967163488094,34381.35058189056,56088.317745378656,296.76517898906116,100.54328746301228,1.2530587362416112,592
31000,21397.731057672063,34874.17147814631,56271.90253581837,301.018999127352,100.42289306952071,1.2545609957558304,592
32000,21269.87146490923,34533.48423425384,55803.35569916307,298.07833189927953,100.70125571840369,1.2510930854554823,586
33000,21202.967660189082,34307.0127912591,55509.98045144818,296.1235268326151,100.96965471631734,1.2477674117035378,586
34000,21336.121660125733,34465.538070867515,55801.65973099325,297.4918495477228,100.49684121103144,1.253637857745421,586
35000,21385.44440045551,34426.5794329582,55812.02383341371,297.1555751734864,100.73290533591474,1.2507000002218802,586
36000,21700.94329272129,34330.630591437184,56031.573884158475,296.3273856275302,101.03514184590036,1.246958656406254,586
37000,21486.014642521564,34569.89513172446,56055.90977424602,298.3926152628514,100.83970091157185,1.24937543038192,587
38000,21288.987085853005,34487.42433794437,55776.41142379738,297.68076248617746,100.71775207200592,1.2508881714904423,587
39000,21320.679503794177,34801.422741602335,56122.10224539651,300.3910630091859,100.44956300061953,1.2542279026659593,588
40000,21489.049674511014,34597.509788727795,56086.55946323881,298.63097322406054,100.22791444648149,1.2570015591140735,588
41000,21677.731546036142,34990.832753467505,56668.56429950365,302.0259695827251,100.53148534026947,1.2532058419265517,589
42000,21492.206864953507,34650.6964801238,56142.903345077306,299.09005809783173,100.70847576337016,1.2510033914325536,584
43000,21126.3314852693,34648.84513518949,55775.17662045879,299.0740780766429,100.71343783072464,1.250941755535471,585
44000,21409.82295265136,34150.680123227765,55560.503075879125,294.7741298070488,100.51989109383452,1.2533503902065677,585
