#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,62580.270735057245,51466.50726662806,114046.7780016853,301.95112364785024,157.46002430349373,1.1191276507313723,0
2000,62384.09840886941,51302.25947674967,113686.35788561907,300.9874910381314,157.36742348013047,1.119786186911317,485
3000,62062.80028002558,51563.34869436089,113626.14897438647,302.51928689561254,156.97870575998022,1.1225590517500514,483
4000,62771.24022147583,51486.31864192106,114257.5588633969,302.0673558801978,157.2305625133219,1.120760902117507,483
5000,61957.848808333336,50538.09879457865,112495.94760291198,296.50420299541116,157.70554035666328,1.117385392322574,484
6000,62646.868588524056,50980.74130724814,113627.6098957722,299.1011618949618,157.8048283677053,1.116682353167697,485
7000,63159.4692281523,51401.77075058452,114561.23997873682,301.5713181238591,157.2218958125291,1.120822682948661,485
8000,63118.883680943516,50367.74604589541,113486.62972683893,295.50475293335575,157.7373114698872,1.1171603309373923,485
9000,63220.82219282922,51209.843015054146,114430.66520788337,300.4452888189686,157.25683018403512,1.1205736938525903,485
10000,62482.938748769055,50942.949655382414,113425.88840415147,298.87944038418885,157.06831873660218,1.121918592497222,485
11000,62390.246601809224,50613.88149532397,113004.12809713319,296.9488158681008,157.4706252971902,1.1190523105519035,485
12000,62646.01837114652,50689.716614777666,113335.73498592418,297.3937362784248,157.28805160897465,1.1203512617789906,467
13000,62416.470082829066,51152.498263536916,113568.96834636599,300.10885036461167,157.82493119904217,1.116540116596884,469
14000,63084.287000426324,51197.27405701754,114281.56105744386,300.37154744416387,157.0945836426288,1.121731017052428,470
15000,62432.05794659385,50967.128325975624,113399.18627256947,299.0212952941424,157.18362799519903,1.1210955576636525,471
16000,62718.88818405848,50612.62439952774,113331.51258358621,296.9414405572751,157.6463748935643,1.1178047525789796,472
17000,63118.833577245474,50890.16891072152,114009.002487967,298.5697787031511,157.30180981753614,1.120253271639274,473
18000,62801.370786054584,51170.851455475575,113972.22224153017,300.21652751666113,157.30293432268914,1.1202452633298166,474
19000,62527.826604392496,50669.302241498124,113197.12884589062,297.27396629056864,157.70898832744695,1.1173609630733112,474
20000,62663.23410182225,51110.92367123849,113774.15777306074,299.86493455360323,156.67953025483632,1.1247025491859637,475
21000,62757.278891652764,50608.423607662466,113365.70249931523,296.91679474602233,157.4496984518378,1.1192010452581267,475
22000,62382.659747707716,50699.729127851555,113082.38887555926,297.4524791334147,157.53590610631178,1.1185885899812236,467
23000,61633.05318783241,50802.77649836495,112435.82968619736,298.05705230085886,156.72238640251686,1.1243949963235358,468
24000,62669.934148562024,50393.60522486142,113063.53937342344,295.6564672920735,157.50057110120235,1.1188395435699376,469
25000,62334.59991341643,51109.59530560796,113444.19521902439,299.85714110664026,157.45974648002465,1.1191296253308063,469
26000,62939.16381170676,51089.24188734898,114028.40569905574,299.73772873848526,157.74798780000447,1.1170847219064735,469
27000,62850.15549598669,50030.6273760444,112880.7828720311,293.52689652594836,157.58750122505947,1.1182223571855943,470
28000,62740.78000976262,50145.72548177976,112886.50549154237,294.2021706838873,157.80436964156465,1.116685599284312,470
