#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-49536.788617195445,22094.827505932666,-27441.96111126278,310.6250074110254,77.87245930639926,0.8372958518608298,0
10000,-49241.25855143386,22435.94288945089,-26805.315661982968,315.42065329261976,78.74358042999158,0.8280330510170116,685
15000,-48970.47543367295,22517.185233933367,-26453.290199739586,316.5628167175292,79.39505353574788,0.8212386571676262,686
20000,-49998.333781491965,22445.2020286283,-27553.131752863665,315.5508249436467,78.36428841941023,0.8320408245460349,686
25000,-49609.244346676336,22321.31963634757,-27287.924710328767,313.8091969988273,78.12846032968692,0.8345523113639819,688
30000,-50179.41202394379,22399.743243494253,-27779.668780449538,314.91173258298596,78.25416153873174,0.8332117534628193,687
35000,-49778.96583789372,22339.563227781542,-27439.402610112174,314.06567855419854,78.55719188594374,0.8299976817668815,686
40000,-49582.050239333475,22521.798032044328,-27060.252207289148,316.62766675752243,78.24365324732985,0.8333236555985387,675
45000,-49822.304298333125,22111.828714149113,-27710.475584184012,310.86402264781844,79.59466874520265,0.8191790754249388,677
50000,-49374.731949081644,22008.168362865414,-27366.56358621623,309.40669072807015,78.96541279937091,0.8257069119249741,678
55000,-49699.94308568101,22327.983539354474,-27371.959546326532,313.90288294954814,78.75080363715252,0.8279571018966553,679
60000,-49219.16030004894,22095.46499375401,-27123.695306294932,310.6339696742147,78.98467203559686,0.8255055755889443,676
65000,-49213.92826170032,22142.217362055162,-27071.710899645157,311.29124815924155,78.46395967166433,0.830983899159449,677
70000,-49857.450902872544,21834.275411180675,-28023.17549169187,306.9619782997294,78.68166769360519,0.8286846105671533,678
75000,-50012.636504295864,22122.864178508684,-27889.77232578718,311.01916715834045,77.99574181554816,0.8359723958475326,671
80000,-49043.17688394204,22650.470606867948,-26392.706277074092,318.43663854050874,78.98421045325084,0.8255103998291063,672
85000,-49727.64527901809,22342.116773618578,-27385.528505399514,314.10157814175324,77.89617234154561,0.8370409635220806,673
90000,-49658.95554546517,22058.680796472298,-27600.274748992873,310.1168309208041,78.46273195333076,0.8309969016912561,673
95000,-50142.342483893444,22130.930182176042,-28011.412301717402,311.1325648505504,77.29577551021224,0.843542699727942,674
100000,-50165.14945839025,22622.463904366054,-27542.6855540242,318.0429001340933,78.26296393807758,0.8331180403931299,674
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-50023.22964418837,22390.29360439061,-27632.936039797758,314.7788827467148,78.21907189847343,0.8335855382697517,0
110000,-49486.99096445186,21910.95998405232,-27576.030980399544,308.0400652868385,78.75250744228272,0.8279391891011949,691
115000,-50167.7491510628,22520.234067480626,-27647.515083582177,316.60567941663635,78.52463378016654,0.8303418177534745,688
120000,-49552.45187570731,22592.89731040525,-26959.55456530206,317.6272316494343,78.81760914158751,0.8272553286197804,642
125000,-49821.265420656826,22256.946813866438,-27564.318606790388,312.9041974710011,78.9214273255135,0.8261671051959163,653
130000,-49578.401822136715,22419.20507294836,-27159.196749188355,315.18534100635065,77.59781650485324,0.8402593022365701,659
135000,-49566.641229919565,22157.310767435596,-27409.33046248397,311.50344212893407,78.3035212426854,0.8326865269490055,663
140000,-49771.72217118612,22525.965780529496,-27245.756390656625,316.68625996915733,77.94046533927508,0.836565279250305,666
145000,-49753.14857577556,22123.419050221957,-27629.7295255536,311.0269679447463,77.82570232436574,0.8377988916784346,667
150000,-49789.535847315914,22171.91404734709,-27617.621799968823,311.708745561582,78.93606387362786,0.8260139149557106,670
155000,-49371.47834234574,22410.488100927203,-26960.990241418538,315.0627915319116,78.56464711744646,0.8299189208344352,672
160000,-49700.62827408081,22840.58891757804,-26860.03935650277,321.109458758609,78.27145327256257,0.8330276802756839,670
165000,-49384.082340310444,22565.18518340714,-26818.897156903306,317.23763459773284,78.55654512477192,0.8300045151920584,672
170000,-49490.24046942551,22098.06599406037,-27392.17447536514,310.6705364108965,78.24030823711145,0.8333592827094999,673
175000,-49611.18712976988,22389.53981026224,-27221.647319507643,314.7682853656469,77.74602151503474,0.8386575400368286,672
180000,-49723.40475062496,22130.259120429848,-27593.145630195115,311.123130580931,77.72119745004494,0.8389254063327827,673
185000,-49038.91763790435,22467.93487514104,-26570.98276276331,315.87041968203505,78.35750107291044,0.8321128961320456,674
190000,-50208.09678083286,22602.0911986671,-27606.005582165755,317.75648595606816,77.66751934629661,0.8395052101603961,675
195000,-49187.87194070598,22429.797924198607,-26758.074016507377,315.3342629428187,77.24620496446052,0.8440840191624649,675
200000,-49745.68165661208,22838.030347499454,-26907.65130911263,321.073488536646,77.76285402806138,0.838476004596238,676
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,-49493.95146786299,22502.42827614951,-26991.523191713484,316.3553527706057,77.77673704351011,0.8383263380536742,0
210000,-49421.3771920132,22489.51896795447,-26931.858224058728,316.17386441308497,79.14903288462556,0.8237913310513073,689
215000,-50198.52676069469,22260.94228411291,-27937.58447658178,312.9603686710065,78.02325149616202,0.8356776461008766,687
220000,-50264.93847773044,21378.969673962147,-28885.96880376829,300.56096213611323,78.94469458931808,0.8259236100746387,688
225000,-49925.878560661804,21971.65531630142,-27954.223244360383,308.8933640068502,77.93968476758575,0.8365736575132555,689
230000,-49103.65901906777,22186.678095690077,-26916.98092337769,311.91630919269545,78.97071002419602,0.8256515248688013,690
235000,-48948.517604956694,22259.491349751457,-26689.026255205237,312.9399703901574,78.32895604889787,0.8324161388126506,689
240000,-49513.46695622016,21638.520947505614,-27874.946008714545,304.2099209816318,78.2104466654269,0.8336774680545609,690
245000,-49317.55521422182,22269.654821549564,-27047.900392672258,313.0828558008609,78.8607567435331,0.8268027069978152,689
250000,-49675.76040113863,21990.087950761386,-27685.672450377242,309.15250326531213,78.50525640730902,0.8305467701826257,689
255000,-49135.1360354771,22339.692981430882,-26795.44305404622,314.0675027245062,78.57127458429368,0.8298489173864473,689
260000,-49617.967792458716,22413.355699943324,-27204.612092515392,315.1031063053759,78.21515761097689,0.8336272551638858,684
265000,-49550.25158270035,22638.887546984435,-26911.364035715917,318.27379553749404,77.85316585361966,0.8375033492413577,685
270000,-49204.62769452436,21891.873196478908,-27312.75449804545,307.77172947250136,78.23915547019058,0.8333715613314832,684
275000,-49860.08814659319,22278.764279759696,-27581.323866833493,313.21092312898435,77.85600795689525,0.8374727765074781,677
280000,-50233.39937498479,22310.180353409953,-27923.219021574834,313.65259293191974,78.09119664915167,0.8349505443538071,678
285000,-49533.17864584469,22449.1855989714,-27083.99304687329,315.60682884623503,78.20408886677855,0.8337452439670019,679
290000,-49182.643421130895,22264.257508990046,-26918.38591214085,313.00697649140034,78.14665761492472,0.8343579769302483,679
295000,-50272.410562206,22323.257465869174,-27949.153096336828,313.8364404027121,78.015431759401,0.8357614087496528,672
300000,-49665.963605344994,22439.67131035272,-27226.292294992272,315.4730701204928,78.20720091509867,0.8337120672843494,673
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,-50105.182682119776,21978.28325697153,-28126.899425148247,308.9865443731246,78.24983368644477,0.8332578368501297,0
310000,-49770.87558356114,22533.43596992688,-27237.43961363426,316.7912812749947,78.79798713289162,0.827461328948501,681
315000,-49495.7101480306,22850.268328104547,-26645.441819926054,321.24553888712427,78.0198475454596,0.8357141061248312,686
320000,-49656.92676371132,22566.31047919731,-27090.616284514013,317.2534548168799,78.2158384946872,0.8336199982805046,685
325000,-49834.51824248856,22435.036709972792,-27399.481532515765,315.407913568491,77.96821814367037,0.8362675036551754,685
330000,-49920.268687449396,22177.46936674909,-27742.799320700306,311.78684624509964,78.34058336706289,0.8322925915160173,687
335000,-49836.1699512091,22710.287017053706,-27125.882934155394,319.2775807407709,78.55728478731832,0.8299967002165931,687
340000,-49689.88763022289,22582.784349193083,-27107.103281029806,317.4850563529477,78.09946606392553,0.8348621371890093,688
345000,-49926.56954624964,22137.463977856205,-27789.105568393432,311.22442165871183,78.2930662236907,0.832797721386467,687
350000,-49391.437496665225,22731.44093540303,-26659.996561262196,319.57497776920513,78.63532852602661,0.8291729477529787,688
355000,-49347.371009741735,22156.334388022333,-27191.036621719402,311.4897154835281,78.9401554979894,0.8259711010210777,688
360000,-49421.71677641955,22315.793494919693,-27105.923281499854,313.73150652029665,79.01592447575581,0.8251790709789795,684
365000,-49525.08079379116,22666.522774313486,-26858.558019477674,318.6623114782312,78.5518535680334,0.8300540877113484,645
370000,-49493.5260805717,22310.44577429837,-27183.08030627333,313.65632441004095,78.48690789521916,0.830740933742671,648
375000,-49685.40136138594,22506.604041621133,-27178.79731976481,316.41405869081353,78.659241138909,0.8289208770308986,651
