#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,28414.596382029296,38129.54288367404,66544.13926570333,300.7167160211208,118.6432717691715,1.1153354908181399,0
2000,28022.312189535995,38368.055197103335,66390.36738663932,302.5977938993392,118.81327102968599,1.1137396572296745,581
3000,27567.318413145083,37852.207459414705,65419.52587255979,298.52945145637045,118.07203624894457,1.1207315123450472,580
4000,27695.739709934045,37331.48533773995,65027.225047673994,294.4226661516709,118.71626242053155,1.1146497459816707,573
5000,27397.565315262822,38457.504556429034,65855.06987169186,303.3032552175795,118.05746091275557,1.1208698774974375,576
6000,27777.276027046202,37676.5240603224,65453.8000873686,297.1438871186168,118.46862080242045,1.116979761008877,578
7000,28141.429412182653,37615.65921449329,65757.08862667595,296.6638636204411,118.93535049541885,1.1125964753098014,578
8000,28288.850601838552,37757.01849297566,66045.8690948142,297.778723510947,118.88477865109604,1.1130697575615909,578
9000,28065.217205626017,37538.303496872715,65603.52070249873,296.0537813690151,118.2186386882711,1.1193416978846291,579
10000,27790.15483735135,37722.93297734445,65513.0878146958,297.509900872402,118.64893026394202,1.1152822992720541,579
11000,27557.186730258574,37508.34615462878,65065.532884887354,295.81751644426106,118.69286800660453,1.1148694439128026,579
12000,28222.186358069128,37697.43509917867,65919.62145724779,297.30880645564196,118.87016063094107,1.1132066369606222,560
13000,27798.000195012835,38321.95172498648,66119.95191999932,302.23418910149394,118.86701774519995,1.1132360705354911,562
14000,27557.149610543274,37823.67631534844,65380.82592589172,298.30443454562203,118.56214395766965,1.1160986747859731,563
15000,27953.0234128476,37724.5613529691,65677.5847658167,297.5227434016657,118.30427800357634,1.118531417324897,564
16000,28084.76544334204,38140.11202511316,66224.8774684552,300.80007179368886,118.70166202571681,1.1147868487491783,565
17000,28293.574251062877,37954.350213069774,66247.92446413265,299.3350219175274,118.55275221510836,1.1161870920620862,565
18000,27958.391151450516,38441.16821867107,66399.55937012158,303.1744152297157,118.75606586202605,1.1142761490994484,566
19000,28387.26947138144,38103.491363804715,66490.76083518616,300.5112551918011,117.97377086876989,1.1216650173718283,567
20000,27949.07460852561,37987.86578882801,65936.94039735361,299.59934960454746,118.62353701481896,1.1155210431333538,567
21000,28481.917940498795,37412.45551984318,65894.37346034197,295.0612546428049,118.3757591407497,1.1178559927425764,568
22000,27700.868057244108,37279.66093951847,64980.52899676258,294.01394205837454,118.47744226811027,1.1168965941338218,559
23000,28199.551753521606,37916.866051553065,66116.41780507467,299.0393951383525,118.70336701468706,1.1147708365725308,560
24000,27798.64032944449,37880.365995441236,65679.00632488573,298.75152971489285,118.38334372334799,1.1177843739586895,561
25000,27305.64519978955,37606.82578081611,64912.470980605656,296.594196874771,118.1533906642276,1.119959833628393,562
26000,28066.184979151236,37541.44489860713,65607.62987775836,296.07855669916154,118.64461479685974,1.1153228654963043,563
27000,27623.35874808149,37675.78201974448,65299.14076782597,297.1380348584304,118.18182869022155,1.1196903383327634,564
28000,27558.310023817874,37419.32991098595,64977.639934803825,295.1154709845902,118.18651553288232,1.119645935530795,564
29000,27184.408680443186,37535.72211090445,64720.130791347634,296.0334227218231,118.54025151221602,1.1163047999548243,565
30000,27751.810043812147,37692.4781423451,65444.288186157246,297.2697123656604,118.21244833660447,1.119400313697452,565
