#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-145548.76081381546,39422.50647826777,-106126.25433554768,296.33985598927427,133.7230496626226,1.0568111477708677,0
2000,-145796.70256054745,39844.86620226002,-105951.83635828743,299.5147434067582,132.88124600105726,1.0635060540917305,696
3000,-146415.4576144298,39614.5221255499,-106800.93548887988,297.78324187075395,132.69762735729836,1.0649776669846716,701
4000,-146293.41606608764,39587.42120162327,-106705.99486446436,297.5795236242233,133.55009087681955,1.0581798085612986,702
5000,-146150.8288505775,39773.932543691,-106376.8963068865,298.98153352126496,133.78492233826978,1.056322395135492,702
6000,-146215.76297008622,39462.10605995153,-106753.65691013468,296.6375269235126,134.0574315659903,1.0541751243966777,704
7000,-146397.9658512812,39584.62140265117,-106813.34444863001,297.5584774732221,133.57394131221486,1.057990864154083,703
8000,-145992.88694294638,39574.02402291121,-106418.86292003517,297.47881673455913,133.6186332406627,1.0576369939575956,704
9000,-146067.5568992025,39573.49347223674,-106494.06342696576,297.47482857336615,133.06193475050122,1.0620618876642678,704
10000,-146067.96021132483,39814.2455765199,-106253.71463480493,299.2845674835928,132.89926174902104,1.0633618858188874,704
11000,-146077.0071466359,40335.9888150459,-105741.01833159,303.20652298516416,133.64953879535895,1.057392422534004,705
12000,-146690.4857221127,39348.75238210773,-107341.73334000498,295.7854448118233,133.2348338370674,1.0606836480180315,675
13000,-146104.27875321527,39507.69926554191,-106596.57948767336,296.9802520616565,133.30041140614514,1.06016184126242,678
14000,-146251.46348578573,40067.829654367444,-106183.6338314183,301.19076462384675,133.080040434238,1.06191739299336,680
15000,-146406.07503863078,39212.54817482676,-107193.52686380401,294.76159476329764,133.37604764950234,1.0595606339209456,683
16000,-145844.82189663072,40359.967826429835,-105484.85407020088,303.38677374583557,134.01605391898366,1.0545006024637074,684
17000,-145824.703104717,39776.81538936939,-106047.8877153476,299.00320393620024,133.61622123505728,1.0576560861481568,686
18000,-146308.39138003456,40040.96007738237,-106267.4313026522,300.9887854174094,133.67833033133266,1.0571646821672873,688
19000,-146292.60023416477,39724.56876364447,-106568.0314705203,298.61046489126454,133.11436617879815,1.0616435600013077,689
20000,-146245.4462823748,39878.204752683836,-106367.24152969095,299.7653500300822,133.1014443785966,1.0617466268465372,645
21000,-146600.0049964981,39122.193923236206,-107477.81107326188,294.08239984911523,132.85254167081453,1.0637358368915766,649
22000,-146746.66470239733,39641.63120313792,-107105.03349925941,297.98702140853817,132.95503539977742,1.0629158133984713,639
23000,-145691.23010703144,39863.67464521497,-105827.55546181648,299.65612688981315,133.2300328338999,1.0607218702224814,642
24000,-145814.20270465643,39481.06752624036,-106333.13517841607,296.78006068636387,133.1806202949526,1.0611154181771958,644
25000,-145450.19024683643,39928.7995222205,-105521.39072461592,300.1456720353958,133.65532557642524,1.0573466413545112,647
26000,-146212.74533646993,40079.85910230935,-106132.88623416059,301.2811902509615,133.26567472069505,1.0604381803008356,649
27000,-145695.86885187816,39560.358756408146,-106135.51009547,297.376094623021,133.66192290315595,1.0572944525103805,651
28000,-145851.11562074162,39554.38896536241,-106296.72665537921,297.3312195712595,134.10562197501235,1.0537963100734795,653
29000,-146128.0708836119,39746.90252848587,-106381.16835512602,298.7783482971674,133.3970272802091,1.0593939945942357,655
30000,-145964.85342958724,40202.08346110054,-105762.7699684867,302.1999534681743,133.2992584059567,1.0601710113569682,657
31000,-145947.2695934599,39400.26985249643,-106546.99974096348,296.17270277991656,132.91271404411486,1.06325426136789,659
