#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-84728.19135765993,34412.317864977515,-50315.87349268242,298.2955324035835,130.14207123588997,0.9486524115779849,0
10000,-85240.64842032059,34619.40921722843,-50621.23920309216,300.09065778334565,129.4782508581971,0.9535160454159383,625
15000,-84844.7978062923,33689.24172630206,-51155.556079990245,292.02770753340707,130.4518384084728,0.9463997689254663,625
20000,-84617.01044266572,34410.81185455509,-50206.19858811063,298.28247788681057,129.56548678473,0.9528740468579113,625
25000,-84607.42481081502,34602.04419076722,-50005.3806200478,299.940132909265,130.11985828641534,0.9488143574052006,624
30000,-84805.96442370629,34365.13964615564,-50440.824777550646,297.88657849479586,129.76825621853294,0.9513851331852063,624
35000,-85063.17841496546,34900.73195064168,-50162.44646432377,302.52924139953797,129.73308889600816,0.9516430293634961,610
40000,-84791.05853608047,34841.55182895136,-49949.50670712911,302.01625166206696,130.70087530113742,0.9445965028254599,593
45000,-84884.3480346619,34684.89024405528,-50199.457790606626,300.6582655171893,129.7629249659547,0.9514242204240729,597
50000,-85005.8865181224,34682.01301756196,-50323.87350056043,300.633324918534,129.04542120977302,0.9567142217699309,599
55000,-84945.74271999381,34479.95517150222,-50465.78754849159,298.8818313689509,129.424039633391,0.9539154400943973,601
60000,-84340.1855182359,34361.74852796869,-49978.43699026721,297.85718334015996,129.53578265894407,0.9530925524319314,599
65000,-84673.5910088101,34499.76056101708,-50173.830447793014,299.0535099880133,129.64265358966594,0.9523068705184395,601
70000,-85372.21809605823,34505.00719953981,-50867.21089651842,299.0989893084591,129.90422311743683,0.9503893465732073,576
75000,-85293.93106323725,34598.00569195318,-50695.92537128407,299.90512607948466,128.95019528279303,0.9574207270871441,579
80000,-84471.46220638865,34820.4087646196,-49651.05344176905,301.8329777060309,130.20971983612824,0.9481595527665485,582
85000,-84891.06515539577,34383.51017095483,-50507.55498444094,298.0458193078387,129.1031544505522,0.9562863916928318,572
90000,-84848.20331676741,34277.42034809848,-50570.78296866893,297.12620324722616,129.64086451272962,0.9523200125957063,569
95000,-84413.11541271309,34572.36326110354,-49840.752151609544,299.68285036436356,130.66392109772536,0.9448636524028984,571
100000,-84523.83781104657,34481.000098938865,-50042.83771210771,298.89088909029533,130.98501073259226,0.9425474642875392,574
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-84593.35601377499,34470.57645488995,-50122.779558885035,298.8005340475645,129.77679438250502,0.9513225404674065,0
110000,-84358.72722459753,34383.484618103466,-49975.24260649407,298.0455978086234,130.35775512546405,0.9470828153404152,625
115000,-84250.79307766311,34110.23781132496,-50140.55526633815,295.6770185683239,130.63148219924918,0.9450982844806957,626
120000,-84430.69575949927,34413.16768724739,-50017.52807225188,298.30289889913416,130.36546944594485,0.9470267721229094,626
125000,-84441.1773593133,34471.322498875255,-49969.85486043804,298.80700096411067,130.10024044492036,0.948957429313508,625
130000,-84761.79074917303,34494.70705390438,-50267.08369526865,299.00970478428934,129.46358323359877,0.9536240743693576,625
135000,-84538.45963343873,34510.450427374955,-50028.009206063776,299.14617271968564,130.11577278647744,0.9488441491892038,625
140000,-84661.53814550472,34761.27506414515,-49900.26308135957,301.3203903605568,130.09162269955357,0.9490202917278592,625
145000,-84635.47282520111,34144.14899731844,-50491.32382788267,295.97097015043045,130.12069310423283,0.948808270078795,617
150000,-84398.44416488329,34336.069128264615,-50062.37503661867,297.6345871687371,130.25614412512937,0.947821621428319,617
155000,-84419.1224202718,34357.95376171575,-50061.16865855605,297.8242892519382,130.21588460883814,0.9481146643249186,618
160000,-84095.07326560473,33931.146733847374,-50163.92653175736,294.12460734991896,130.38457767930265,0.9468879826366075,614
165000,-84780.510617756,34476.635269817794,-50303.8753479382,298.85305353874577,129.91446573236993,0.9503144167179476,616
170000,-84184.18916783336,34893.69404050231,-49290.49512733105,302.4682348390305,130.32663826580836,0.9473089413530202,616
175000,-85181.2031657006,34692.017491670355,-50489.18567403025,300.7200464797578,130.1000865311601,0.948958551969228,617
180000,-85317.1759573365,34865.49682293447,-50451.67913440203,302.2238135228116,129.29677062038857,0.9548543953054679,618
185000,-84067.96230739128,34641.04025164988,-49426.9220557414,300.2781615996972,131.11287172264514,0.9416282940308569,618
190000,-84773.00518058916,33927.66801007664,-50845.33717051252,294.0944528057425,130.20906579143883,0.9481643154051285,618
195000,-84838.31426055927,34224.763489775854,-50613.55077078342,296.66975896905586,130.04527031966168,0.9493585535422193,619
