#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-56632.447083532694,24010.998013911176,-32621.449069621518,300.34937889332446,74.76829895375919,1.0214362446203833,0
10000,-57496.5172006698,23844.206228694653,-33652.310971975145,298.26300959433627,74.63755134662927,1.0232255630319649,660
15000,-56944.706653222966,23883.80236052497,-33060.904292698,298.75831068906473,74.53844902491686,1.0245859888291002,667
20000,-56538.37654239789,23420.578597582422,-33117.797944815466,292.96392557405136,74.6245457317266,1.0234038914559553,669
25000,-57696.1898312564,23897.38966475494,-33798.80016650146,298.92827190366904,74.6783771391183,1.0226661776234147,670
30000,-57527.15056207712,23889.283493751547,-33637.86706832558,298.8268732269184,74.13011040950391,1.0302298226469482,671
35000,-57155.62763065327,24118.794561312865,-33036.8330693404,301.6977870702851,73.86723546910332,1.0338961518591807,670
40000,-57412.523556162196,23621.777753162747,-33790.745802999445,295.48069065717704,73.89159471909457,1.0335553155986579,670
45000,-57651.35021306138,23513.930229046786,-34137.41998401459,294.1316448214044,74.13706279038965,1.0301332103742562,670
50000,-57613.8391411131,23909.701303134672,-33704.13783797843,299.08227603704034,73.66625766740931,1.036716848638956,670
55000,-57715.394825439434,24057.732182220832,-33657.6626432186,300.93396843919714,73.86178965122568,1.0339723808562575,670
60000,-57798.32832808077,23684.421503364898,-34113.90682471587,296.26429038318025,73.72465254573407,1.0358956992385442,667
65000,-57663.82860312151,23713.32894826314,-33950.49965485837,296.6258885606301,74.03234286490033,1.031590350170998,667
70000,-58232.49264476437,24998.83857848088,-33233.65406628349,312.70610391750904,73.52212735806003,1.0387491935325448,666
75000,-58195.58809907024,23789.731952259957,-34405.856146810285,297.5816003882989,73.76358812104567,1.0353489092024293,666
80000,-57968.988538533216,23639.97073748951,-34329.01780104371,295.708263519396,74.0516448518557,1.0313214602155876,632
85000,-57533.897901851975,24147.15615861248,-33386.741743239494,302.05255733549546,74.15933457851744,1.0298238372018127,634
90000,-58259.63975517877,23867.79068098912,-34391.849074189646,298.5580233873522,73.70199610879602,1.0362141398076374,636
95000,-57328.74081557215,23968.54661296287,-33360.19420260928,299.81836173607894,73.88539507016128,1.0336420401820992,638
100000,-57788.50080936204,23611.598752434296,-34176.90205692775,295.3533633155658,74.4309653277792,1.0260655650999413,639
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-57855.899283122795,24152.58530143419,-33703.31398168861,302.12046953445855,74.21283501752465,1.0290814315602903,0
110000,-57681.154735401855,23805.978858228886,-33875.175877172966,297.7848300963634,73.5597237199412,1.0382182890020641,669
115000,-57602.12688288541,23979.859870542336,-33622.26701234307,299.9598772984593,73.82238685766441,1.0345242649391917,666
120000,-58121.05119647377,24073.93525098033,-34047.11594549344,301.1366497952682,73.44757792761968,1.0398035259276108,667
125000,-58477.39428063866,24046.613143479553,-34430.78113715911,300.79488232632923,73.25559730287584,1.042528534498534,668
130000,-58475.19458685012,23795.863776523995,-34679.33081032612,297.65830230664983,73.99545688984554,1.0321045873623407,669
135000,-58174.187469934055,23808.696961246944,-34365.490508687115,297.8188303721024,73.53165861111813,1.038614549739457,670
140000,-58588.61323844257,23768.94997966675,-34819.66325877582,297.3216423242096,73.18072994960527,1.0435950905733464,669
145000,-58352.66007475881,23659.773415467527,-34692.88665929128,295.9559717582487,74.05338447634675,1.0312972329357268,669
150000,-57614.385339372326,23925.71817519156,-33688.66716418076,299.28262829109127,74.02421297923546,1.0317036470405265,669
155000,-58227.12282292603,23926.397574795155,-34300.725248130875,299.29112678202625,73.2561706218436,1.0425203754400114,669
