#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-17527.175592997577,20691.552636896064,3164.3770438984866,301.65112304606276,68.16190664170583,1.082803698987929,0
2000,-17297.083251046482,20312.64807579872,3015.5648247522367,296.12727530065575,67.9848342694289,1.0856239547368827,660
3000,-17068.807566512143,20779.20347729728,3710.395910785137,302.9289379547329,67.93368276759514,1.0864413886437336,663
4000,-17595.00560446235,20635.970158874592,3040.964554412243,300.8408157090018,67.52947629115711,1.092944425090614,666
5000,-17741.816172001767,20565.057027503,2823.2408555012335,299.80701094372716,67.81390055577636,1.0883604104294837,666
6000,-18001.94139764819,20484.0192898751,2482.077892226913,298.6256049374433,67.13440560512545,1.0993761540963751,665
7000,-17808.88259769394,20280.01877288216,2471.1361751882177,295.65159007578575,67.63335985461575,1.0912656830942864,665
8000,-17928.807054315228,20556.554877388124,2627.7478230728957,299.68306262648565,67.61641254131287,1.0915391968867667,665
9000,-18167.541632520966,20869.15872616436,2701.6170936433955,304.2403476068175,67.41479042432154,1.094803739315366,666
10000,-17911.62656673591,20315.211718787,2403.585152051088,296.16464928607263,67.82901547137709,1.0881178818355994,666
11000,-18227.135516525712,20487.992833396114,2260.8573168704024,298.68353311164174,67.42399150068438,1.0946543359266974,666
12000,-17715.922108400497,20789.699221015147,3073.777112614651,303.08194981108113,67.68673308771702,1.0904051839237368,649
13000,-17298.299553066492,20286.130275850825,2987.8307227843325,295.7406864218333,67.71292238800316,1.0899834483408044,651
14000,-17759.374356761342,20491.41713689861,2732.042780137268,298.7334542082025,67.39927409800751,1.0950557795976446,651
15000,-18064.336301916046,20448.292318381893,2383.956016465847,298.1047604525909,67.12953090851353,1.099455986699718,652
16000,-17882.2604121638,20512.66197998815,2630.4015678243486,299.0431714580076,67.16372621988097,1.0988962166881953,652
17000,-17548.667671675794,20484.81301136541,2936.1453396896177,298.6371761802176,67.21346657718406,1.0980829943796224,653
18000,-18358.491116381832,20300.874146257087,1942.3830298752546,295.95562945410063,67.46911842020981,1.093922173134561,653
19000,-17950.076952875243,20644.365545252986,2694.288592377743,300.9632075746046,67.55973813495793,1.0924548655631776,654
20000,-18076.929336556233,20599.3361511027,2522.406814546466,300.3067480254407,67.4951532587789,1.0935002156189524,655
21000,-17849.097069115145,20265.19116596102,2416.0940968458744,295.4354262934763,67.22653016811874,1.0978696127427148,655
22000,-18381.62823044206,20028.28998149636,1646.6617510543,291.98177012766104,67.14161157499514,1.0992581636094618,635
23000,-18491.290859704954,20690.204945074212,2198.914085369259,301.6314757649372,67.10286477305645,1.0998929016119139,637
24000,-18280.204890014254,20482.30487798138,2202.0999879671253,298.60061143974985,67.16597942896796,1.0988593521481091,638
25000,-18595.524724853574,20514.113857454657,1918.5891326010824,299.0643376061446,66.94627226312986,1.1024656361987915,640
26000,-18383.840102315764,20159.4139184403,1775.5738161245354,293.8933561517485,67.1252432602885,1.099526214832696,639
27000,-18321.967559368466,20759.954166721844,2437.9866073533776,302.6483125103866,67.53814665926807,1.0928041157845536,640
