#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,119478.22860788129,48202.94602866143,167681.1746365427,299.8826762635215,148.81487164761063,1.0785764354370293,0
2000,119154.59473299776,48229.28563993956,167383.88037293733,300.0465416238904,149.30163285459707,1.0750600025789119,427
3000,119216.7217312862,48265.474091782686,167482.1958230689,300.2716791037053,149.44106185751218,1.0740569680556669,429
4000,119168.82618686493,48091.552260854885,167260.37844771982,299.1896675584303,149.03029375528652,1.0770173617537087,428
5000,118768.91874439875,47924.77892535402,166693.69766975276,298.15212860490544,148.91579130218798,1.0778454883672273,427
6000,119101.77623066894,47472.32314760856,166574.0993782775,295.3372871750782,148.72191516444326,1.0792505840462276,428
7000,119656.80249755067,48061.449194961795,167718.25169251248,299.00238879836473,149.3372120528878,1.0748038723587185,428
8000,119399.66686965496,47979.120427504,167378.78729715897,298.4902007859548,148.76977654296905,1.0789033735984637,429
9000,118944.87391494488,48400.701406817534,167345.57532176242,301.1129623130857,148.71848000370758,1.0792755130209601,429
10000,119123.07423425996,48360.653346150924,167483.7275804109,300.86381323400815,149.611629373174,1.0728324694689724,430
11000,119138.61366731452,47815.71447590111,166954.32814321562,297.4736111763711,149.03393807968237,1.0769910254661708,430
12000,119576.3953744428,48447.817941369394,168024.2133158122,301.40608614973405,149.71310431962752,1.0721053078895788,416
13000,119349.01341631764,47728.41206950713,167077.42548582476,296.93048090258856,149.62526471421717,1.0727347023129288,418
14000,119231.87062192918,48363.70299739444,167595.5736193236,300.88278588302484,149.34175002029951,1.0747712128716957,357
15000,119112.2609595831,48270.914979887726,167383.17593947082,300.30552823992247,149.3987759586377,1.0743609696383116,361
16000,118588.28576143115,48082.68140725215,166670.9671686833,299.1344797423672,148.61138380932883,1.0800532885666008,365
17000,118612.61452175543,48059.38771149435,166672.00223324978,298.98956379013964,148.94615431453803,1.0776257671127554,368
18000,118956.0029404696,47759.86501384447,166715.86795431408,297.1261575966778,149.5944909989188,1.072955379104562,372
19000,118818.64028565405,47882.98137048115,166701.6216561352,297.8920954814301,149.03563574635174,1.076978757448807,375
20000,118710.4357049244,48134.08729733566,166844.52300226007,299.4542887408625,149.31047000603294,1.074996373631491,377
21000,119028.1544402733,47734.888461649876,166763.04290192318,296.9707721704116,149.05356734363122,1.076849193630233,379
22000,118977.57572240778,48310.582317554836,167288.1580399626,300.55230874526313,149.42885156956692,1.0741447325316154,374
23000,118972.13842266216,47829.27696260896,166801.41538527113,297.5579868244553,149.24625500754826,1.0754589037666713,371
24000,119053.62239078275,47905.00321637116,166958.62560715392,298.0290989350744,149.31732283635222,1.0749470373079995,374
25000,119349.73462084105,48599.402217444076,167949.13683828514,302.3491301363342,149.27543638586403,1.0752486657402838,376
26000,119144.88868271175,48070.29477264158,167215.18345535334,299.0574193665406,148.84410052217356,1.0783646327842715,378
27000,118759.54259526101,47857.91903890545,166617.46163416645,297.73617640001424,149.0999866181469,1.0765139383464137,380
28000,118867.84776145912,48017.79505178302,166885.64281324216,298.73080537110576,149.23517532469157,1.0755387491754578,381
29000,119085.43315369048,47507.50140224948,166592.93455593995,295.5561399634892,149.06652980081975,1.0767555534845235,383
30000,118880.91894612258,47999.85004787955,166880.76899400214,298.61916497898255,149.50710090256632,1.0735825444592226,384
31000,118595.5631111897,47595.24806345657,166190.81117464625,296.1020340584337,149.7829845851937,1.0716051242149265,386
32000,119828.12605878006,47619.39656124572,167447.5226200258,296.25226794954165,149.4123141942282,1.0742636218929493,383
33000,118995.18118270353,48349.54240318157,167344.7235858851,300.79468925740554,148.828376673805,1.0784785629523679,384
34000,118887.69615750993,48384.5701532578,167272.26631076774,301.01260571898666,149.25336840929344,1.0754076474947059,386
35000,119549.689626607,47932.32843695094,167482.01806355795,298.1990960193208,150.08674707115577,1.0694362889056577,387
36000,119345.77526383591,48379.463518888355,167725.23878272425,300.9808360595036,149.6116515238253,1.072832310631491,388
37000,118971.34840496711,47617.08298435872,166588.43138932582,296.23787460461614,149.11799079533247,1.0763839624287839,389
38000,119806.80903274415,48236.032176246976,168042.84120899113,300.0885135266486,150.08970627129546,1.0694152036754032,390
39000,119292.99326865864,48222.31875256846,167515.3120212271,300.0031988616279,149.3773001791134,1.074515429112983,391
40000,119283.13440714456,47480.83446308821,166763.96887023278,295.39023821386,149.7146653199157,1.0720941295812214,392
41000,118768.4677239781,47554.35475413378,166322.8224781119,295.8476264744304,149.43940510353434,1.0740688755452144,393
42000,119423.90873920248,48237.67016738496,167661.57890658744,300.0987038823556,149.3602761914835,1.0746379016862788,391
43000,119843.33302243409,47593.938691207244,167437.27171364133,296.09388812365785,149.28269430582176,1.0751963886241256,391
44000,119499.04330994777,47900.88118752886,167399.92449747663,298.0034547547347,148.95631389952902,1.0775522675055025,390
45000,119877.53512574628,48027.000787298304,167904.5359130446,298.7880765719501,149.47658818171587,1.0738016953301883,391
