#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
20000,-10813.358598269988,48515.66089227793,37702.30229400794,300.7779789674511,159.16783858297538,0.8986015273466048,423
21000,-10875.431493004377,48684.83505022521,37809.40355722083,301.8267920802701,159.85675302210603,0.8947289379469668,423
22000,-11034.25820154557,48970.91561518405,37936.65741363848,303.6003788472574,158.97968936585175,0.8996650039111317,417
23000,-10308.255984788644,49428.98289891259,39120.726914123945,306.440215495817,159.20828327809295,0.8983732498722334,417
24000,-10449.023758308787,48738.77963161233,38289.75587330354,302.1612272269311,158.884200814421,0.900205697746995,417
25000,-9840.345723224571,49336.470652868215,39496.12492964364,305.8666760266392,158.99941575767673,0.8995533862407535,418
26000,-10116.296794383728,49376.13856044232,39259.84176605859,306.1126014216678,159.0306354140264,0.8993767929226579,418
27000,-10459.75600254198,49058.049501535395,38598.293498993415,304.1405746057884,158.94340072468,0.8998704079754268,419
28000,-9844.449537519191,48985.79207358148,39141.342536062286,303.69260702695607,159.0622507042973,0.8991980323541052,419
29000,-10250.165504402481,48978.92015529552,38728.75465089304,303.6500038415997,159.4325434184154,0.8971095849594212,420
30000,-10088.149777198792,49177.11758810129,39088.9678109025,304.8787498213405,158.4379935336278,0.9027409377332359,420
31000,-10628.500149169238,48943.24804158584,38314.7478924166,303.4288507939081,158.77327879615143,0.9008345984890405,420
32000,-10902.765868420829,48334.25292169679,37431.48705327596,299.65332103728014,158.42483039735836,0.9028159442959672,416
33000,-10573.714877489838,49213.54620502356,38639.83132753372,305.10459289083485,160.12600014563736,0.893224477755222,416
34000,-10345.725833598466,48949.0225774419,38603.296743843435,303.46465064064466,159.42658540737494,0.8971431112925484,409
35000,-10323.904561231495,49053.076588468415,38729.17202723692,304.10974450444877,158.56054522529487,0.9020432078604033,409
36000,-10530.022525598935,49303.24802430464,38773.2254987057,305.66070882158505,159.19433304361692,0.8984519745180366,410
37000,-10142.708145654062,48661.860551944774,38519.15240629071,301.6843592444911,158.87182822262346,0.9002758038051718,410
38000,-10369.722598873777,48734.71425796111,38364.99165908733,302.13602351233516,158.9553243145705,0.8998029067089826,411
39000,-10751.749544833321,49336.05401456062,38584.3044697273,305.86409303331675,158.1798768424708,0.9042140233650556,411
40000,-10777.566356335301,49118.8060040629,38341.2396477276,304.5172409791462,158.90177334754912,0.9001061463441848,412
41000,-10163.479363575345,49162.85498328514,38999.3756197098,304.79032729194455,159.13566477169218,0.8987832052627471,412
42000,-10020.855258495372,48771.74793061373,38750.89267211836,302.3656176889234,159.1462595601085,0.8987233708819818,409
43000,-10409.177773966338,49047.262032725666,38638.08425875933,304.0736965501855,159.1895723642493,0.8984788433745475,410
44000,-10862.241735850868,48655.74860073064,37793.506864879775,301.64646755549984,158.37286145778958,0.903112196992414,410
45000,-10932.393956466694,48822.548452350136,37890.15449588344,302.6805609047294,158.143335693124,0.9044229542031745,411
46000,-10453.530716335576,48956.78912064658,38503.258404311004,303.51280014795225,159.35914078423556,0.8975228038457677,411
47000,-10074.100290389324,48958.05046419681,38883.95017380748,303.5206199809061,158.07943509521553,0.9047885499399059,412
48000,-10037.852790892066,48524.97168821917,38487.118897327106,300.83570223318173,159.33552248588018,0.8976558436163805,412
49000,-10091.518828964094,49069.263189383964,38977.74436041987,304.21009505147197,158.1848207453309,0.9041857630915655,412
50000,-11236.119914921,48760.874709385105,37524.754794464105,302.2982080021158,158.388530947129,0.9030228514643099,413
51000,-10225.882615618699,48716.783293555614,38490.900677936916,302.02485859907557,159.2977833938673,0.8978685064404097,413
52000,-10741.049139159266,48920.080519801064,38179.0313806418,303.285221288467,158.30742362879653,0.9034855067220126,411
53000,-11274.748920331534,49144.07220323841,37869.32328290687,304.6738814573842,158.21085922092473,0.9040369514420966,401
54000,-10543.478033723659,49963.91579834087,39420.437764617214,309.7565886712847,159.57675648843102,0.8962988470409775,402
55000,-10665.576066388749,48948.051027828755,38282.474961440006,303.4586274159016,159.49672431379898,0.8967485913611664,402
56000,-10489.758835494169,48618.76392926198,38129.00509376781,301.4171771669422,158.54034616178487,0.9021581339879502,402
