#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-55537.37970496598,16731.15740898568,-38806.2222959803,300.99404744136746,54.029547391697584,1.032726082739952,0
2000,-55013.00978591724,16512.426335761083,-38500.583450156155,297.0590685620398,54.49486494947206,1.023907901813802,669
3000,-55415.84914251056,16674.62803448881,-38741.22110802175,299.97708221814844,54.79692808309757,1.0182637016700133,670
4000,-55564.47384098207,16464.81973469674,-39099.654106285336,296.20262431320447,54.19571351964822,1.0295597051196939,674
5000,-55241.13369688764,16581.638216616637,-38659.495480271005,298.30419247310607,54.43353308576499,1.025061568980394,672
6000,-55391.02995511156,16671.446807590244,-38719.58314752132,299.9198518462965,54.35543072491533,1.0265344618907415,673
7000,-55872.812163056224,16605.7035674452,-39267.10859561102,298.73712889058885,54.35005977252099,1.0266359055275847,672
8000,-55802.737780434894,16538.160915746583,-39264.57686468831,297.52203446449903,54.014619662906945,1.0330114916713558,673
9000,-55767.37584377127,16852.824136823103,-38914.551706948165,303.1828356976458,54.01468019407711,1.0330103340343177,673
10000,-55929.94847674179,16563.454246165118,-39366.494230576674,297.9770622733856,54.18135263394562,1.029832592165337,674
11000,-56268.18172400957,16694.92502090906,-39573.25670310051,300.3422256415324,54.303450933383694,1.0275170706644376,673
12000,-55375.11141175637,16603.665580041776,-38771.44583171459,298.70046543317244,54.32397338273962,1.0271288964251108,658
13000,-55626.88024935976,16383.551819893484,-39243.32842946627,294.7406119726467,54.35273096718764,1.0265854509449603,659
14000,-56070.00277616014,16640.63287311062,-39429.36990304952,299.36550819690655,54.327650593669716,1.0270593743757808,659
15000,-55667.347035645274,16363.229760415841,-39304.11727522944,294.3750174841724,54.15882805413142,1.0302608980805668,659
16000,-55697.482696763705,16672.752879032174,-39024.72981773153,299.94334811257056,54.088082259990216,1.031608452335809,658
17000,-56206.70740365877,16516.063178595912,-39690.64422506286,297.1244954788994,53.97511189852747,1.033767617470427,659
18000,-55794.43061489693,16455.416900678196,-39339.01371421874,296.0334670337959,54.2544383450819,1.0284453130846656,659
19000,-55964.66426532471,16510.65982808351,-39454.0044372412,297.0272890334207,54.09053609014126,1.0315616531707905,660
20000,-56068.46950523078,16551.333946635736,-39517.135558595044,297.7590177040606,53.709754418746385,1.0388750318054945,660
21000,-55438.07217414421,16323.436914111158,-39114.63526003305,293.6591429289533,54.43130092747705,1.0251036054490774,661
22000,-55825.563547190395,16553.002953911808,-39272.560593278584,297.7890431973935,54.00540699564636,1.0331877108997356,655
23000,-55816.97515970748,17002.873621813444,-38814.101537894036,305.8822306468249,54.93965305874093,1.0156184053507231,656
24000,-55732.14479375887,16623.828486983595,-39108.316306775276,299.063196762527,54.12633121097664,1.030879455186958,656
25000,-55821.156868320424,16258.01235226937,-39563.144516051056,292.48215300593336,54.24162567956909,1.0286882469132461,656
26000,-56083.14061908075,16555.151558976075,-39527.98906010467,297.8276966700038,54.640576842368716,1.0211774116332986,657
27000,-55507.47161009081,16612.049922080914,-38895.4216880099,298.8513000098729,54.06158248653972,1.0321141236280493,657
28000,-55285.49329697329,16770.15203985733,-38515.34125711596,301.6955620758682,54.71908706532573,1.0197122397789091,628
29000,-55506.72467401752,16609.622974857015,-38897.1016991605,298.80763915306596,54.606321402974324,1.021818012941652,629
30000,-56306.56387156015,16591.7006411891,-39714.86323037105,298.48521580730255,54.59220745444819,1.0220821877664157,631
31000,-55491.27000178199,16829.59767069292,-38661.67233108907,302.7649908422428,54.98181862334332,1.0148395274497288,632
32000,-55115.078233038774,16420.573180802756,-38694.50505223602,295.4066274185288,54.636638057269565,1.0212510288710268,584
33000,-55682.43355742481,16387.230273803994,-39295.20328362082,294.8067874740652,54.48424529127685,1.0241074742201464,586
34000,-55992.38176682405,16587.017007863902,-39405.364758960146,298.40095709663336,54.11414893644466,1.0311115286239294,589
35000,-56169.91340029333,16157.097676806161,-40012.81572348717,290.6666948238478,54.2422171927082,1.0286770290345237,591
36000,-55794.25488122611,16590.475347895674,-39203.77953333044,298.4631727424579,54.20546120054178,1.0293745610540577,593
37000,-55719.0115907446,16918.198175808313,-38800.81341493629,304.35891671288874,54.224416882054406,1.0290147140062047,594
38000,-55294.49102636706,16258.875597662884,-39035.61542870418,292.49768281768377,54.50726912788674,1.0236748918593959,596
39000,-55556.04075519135,16524.477987838887,-39031.562767352465,297.2758781615541,54.50761751673225,1.023668348977318,554
40000,-56122.24765819311,16576.136573791904,-39546.11108440121,298.20521774584046,54.340520179993256,1.026816133618531,556
41000,-55861.0390282087,16648.551099831468,-39212.48792837723,299.50795734438674,54.53208754401974,1.023209001214176,559
42000,-55819.04001666384,16546.382046374612,-39272.657970289234,297.6699328627859,54.67487286781877,1.020536855475389,558
43000,-55751.13980531716,16621.792026949457,-39129.3477783677,299.02656078253204,54.47571404124996,1.0242678560906873,560
44000,-55644.247628935496,16281.07115660375,-39363.17647233175,292.8969816203624,54.28866309259206,1.0277969589134033,563
45000,-55656.76761832379,16839.377765174806,-38817.38985314898,302.9409350492395,54.5553727594746,1.022772277187861,565
46000,-55465.68771508464,16777.06762871773,-38688.62008636691,301.8199737367384,54.57043403229836,1.0224899951687336,567
47000,-56002.95052501862,16635.44095575282,-39367.5095692658,299.27210544052184,54.205082475854816,1.0293817531759137,568
48000,-55829.44444596011,16635.3401632568,-39194.10428270331,299.27029218035176,54.251813817992165,1.0284950659388938,570
49000,-56071.920880597434,16546.969202329798,-39524.95167826764,297.68049581686677,54.14410989686866,1.0305409570186215,572
50000,-55957.308343161945,16510.151609859953,-39447.15673330199,297.0181461716119,54.23901835260607,1.028737697044981,574
51000,-55761.140403133584,16684.419341110683,-39076.7210620229,300.1532281318958,53.95462031222481,1.0341602351596573,575
52000,-56067.87643282756,16485.471946961152,-39582.404485866406,296.57415826068535,54.01603794291935,1.0329843682538111,575
53000,-55985.83708235982,16355.186759433067,-39630.650322926755,294.23032364380015,54.0758075795441,1.031842617384187,576
54000,-56392.79556668771,16702.872488795892,-39689.92307789181,300.48520083850735,53.86990542217809,1.0357865378220743,578
55000,-55656.606276501436,16397.923244056685,-39258.68303244475,294.9991543448591,54.43211907617143,1.025088197502618,564
56000,-55949.92467722448,16854.17575025723,-39095.74892696725,303.2071512657903,54.56464537750691,1.0225984691003203,565
57000,-55462.17831971776,16737.779135130295,-38724.39918458746,301.11317250274817,54.515458136781184,1.0235211211110435,567
58000,-55449.829859218094,16294.801345052414,-39155.02851416568,293.1439881419242,54.287124744510145,1.0278260838576287,569
59000,-55994.32316317153,16641.534025723202,-39352.78913744833,299.381719960719,54.38909657096591,1.025899056021947,570
60000,-55988.16832112521,16786.203175863917,-39201.96514526129,301.98432251691577,54.40433439208774,1.0256117174030779,572
61000,-55727.12624868436,16691.675836640872,-39035.45041204349,300.283772714466,54.90506948567177,1.016258122478137,573
62000,-56046.81735856726,16621.969532681254,-39424.84782588601,299.0297541162239,54.26089984166188,1.028322843757902,573
63000,-55840.96640138002,16604.363968765578,-39236.60243261444,298.71302946825534,54.169771704016746,1.0300527595892188,574
64000,-55744.602134609595,16278.535221903983,-39466.06691270561,292.8513600754404,54.011719059362235,1.0330669677207511,575
65000,-55935.45811344078,16382.854262009218,-39552.60385143156,294.7280628843931,54.20573514422566,1.0293693588248358,577
66000,-55763.25853367103,16551.435410913666,-39211.82312275737,297.76084304960835,54.34664263773325,1.0267004569533373,578
67000,-55499.52374578861,16663.80285585084,-38835.72088993777,299.7823369143496,54.28932465087686,1.027784434395966,579
68000,-55476.851874731714,17120.420645874256,-38356.43122885746,307.9969053027306,54.42147496275855,1.0252886910585146,580
69000,-55714.50117401837,16820.343014412145,-38894.158159606224,302.59849928499204,54.32127426625968,1.0271799324247042,582
70000,-55627.43526828976,17142.26372931238,-38485.171538977374,308.3898630600409,54.26643468879488,1.02821796106612,583
71000,-55536.363905193866,16748.51094092769,-38787.852964266174,301.3062380262114,54.795694513186,1.0182866249941098,584
72000,-55425.06972674036,16556.47904322572,-38868.59068351464,297.85157815336134,54.211573824030864,1.0292584939732272,583
73000,-55531.37251405977,16382.256692883882,-39149.11582117589,294.71731259705416,54.198914862034236,1.0294988925899353,584
74000,-55695.03233966639,16976.124347788136,-38718.90799187825,305.4010103667101,54.18648462702309,1.0297350568893302,585
75000,-56088.09480441222,17155.545696619072,-38932.54910779315,308.62880606917656,54.33893473699023,1.0268460929554655,586
76000,-56052.44509796484,16737.071230163634,-39315.3738678012,301.1004372701572,54.09034667437961,1.0315652655350707,587
77000,-55810.71824805043,16178.594732431284,-39632.12351561914,291.05342752993084,54.83855165349713,1.0174908189152028,588
78000,-55974.626558899414,16525.320654141193,-39449.30590475822,297.2910377548071,54.29523240222674,1.0276726033085748,589
79000,-55585.385631402954,16706.804917574682,-38878.58071382827,300.55594535578547,54.65213485435593,1.0209614496988528,590
80000,-55742.638938434655,16851.070918013385,-38891.56802042127,303.151295236177,54.30122649051061,1.0275591627712377,591
81000,-55832.04387651128,16587.453886111074,-39244.5899904002,298.40881655002573,54.44175860840672,1.0249066939844285,592
82000,-55810.96139985346,16711.835256802642,-39099.12614305082,300.6464413165379,54.635925861057785,1.0212643411944216,591
83000,-55963.381817280664,16552.035842000976,-39411.34597527969,297.7716448237332,54.169610324104134,1.0300558282807477,592
84000,-55458.143398294575,16610.59885355823,-38847.544544736345,298.8251952415606,54.86761620834335,1.0169518321730122,593
85000,-55754.73070217902,16535.745054876796,-39218.98564730222,297.4785730515509,54.70140262826785,1.0200419029329615,593
86000,-55559.984150887234,16153.810095925344,-39406.17405496189,290.60755114051386,54.82295755276435,1.017780238804846,594
87000,-56098.88801330689,16744.596300631947,-39354.29171267494,301.2358135243022,54.02269664313895,1.0328570452272476,595
88000,-55686.80396850116,17109.119189879773,-38577.68477862139,307.7935917543246,54.010319428497134,1.0330937387606012,596
89000,-55864.131442820886,16692.79255857589,-39171.33888424499,300.3038625771617,54.326541036629436,1.0270803508807795,596
90000,-56163.70973193308,16310.649326556542,-39853.060405376535,293.4290938270898,54.07984175639055,1.0317656453468984,597
91000,-56224.06910074293,16553.583524975333,-39670.4855757676,297.79948768906644,54.063369505792366,1.0320800079629193,598
92000,-55870.94870255131,16720.948474004334,-39150.000228546975,300.8103883803122,54.40461134668819,1.0256064963772056,597
93000,-55743.913186195656,17058.672239896317,-38685.24094629934,306.8860495391975,53.90216286682769,1.0351666772239914,598
94000,-55762.988127191085,16726.02521355646,-39036.96291363463,300.9017190843542,54.025416900134644,1.0328050393980648,598
95000,-55776.063946545124,16684.520383677605,-39091.54356286752,300.15504589084924,54.24954401070895,1.0285380982930636,599
96000,-55907.23189430742,16705.305239655685,-39201.92665465173,300.5289661029063,54.30183612488862,1.0275476265979557,599
97000,-56286.395295597846,16420.522883253678,-39865.872412344164,295.4057225640407,53.85296348883902,1.0361123922475401,600
98000,-56174.323165213806,16604.889420306972,-39569.43374490683,298.7224823579935,53.914306820226166,1.0349335106188866,601
99000,-56045.772173595615,16536.23718880757,-39509.53498478804,297.4874265564272,54.18294442718578,1.0298023376161236,601
100000,-55849.14292929601,16173.639428249096,-39675.503501046915,290.96428145200923,53.9553361464341,1.0341465147878262,602
101000,-55646.9174290573,16716.67754507898,-38930.23988397832,300.73355423476255,53.66422532267857,1.039756420493044,603
102000,-55969.60787979921,16741.881670439576,-39227.72620935964,301.18697724185415,54.04857441316125,1.0323625264101928,602
103000,-56233.07365555863,16444.691621023936,-39788.3820345347,295.84051891585267,53.82317635007311,1.0366858036605757,603
104000,-55610.34229255456,16536.36406697841,-39073.97822557615,297.48970909870684,53.833250465485236,1.0364918028833259,603
105000,-56195.627416604664,16494.333106915685,-39701.29430968898,296.73357080666426,53.958178526000765,1.0340920385804582,604
106000,-56164.355866194004,16590.342112362338,-39574.01375383166,298.46077583102726,54.118001853991316,1.0310381188976814,604
107000,-55868.84215208993,16499.003439093987,-39369.838712995945,296.81759022928276,53.98811551870397,1.0335186233849845,605
108000,-56030.387925820425,16741.39852128796,-39288.98940453246,301.1782853734372,53.893299769879306,1.0353369169876938,606
109000,-55702.733563553425,16782.580443078474,-38920.15312047495,301.9191494402879,54.44007821586481,1.024938329603281,606
110000,-55830.419246471836,16209.823812189788,-39620.59543428205,291.6152396559308,54.37902957501007,1.026088977058214,606
111000,-55943.65470580128,16905.390074784922,-39038.264631016355,304.1284985730774,54.02867812733331,1.0327426982118253,607
112000,-56065.75575788214,16797.29448085907,-39268.461277023074,302.18385544224134,54.199589997545104,1.0294860686689276,595
113000,-55884.2992270987,16708.16007875704,-39176.13914834167,300.580324748032,54.34277517586337,1.026773525081643,596
114000,-55947.760111919604,16574.702257073066,-39373.05785484654,298.17941434300565,54.005637671691744,1.033183297811296,596
115000,-55500.832206888124,16442.056804850134,-39058.775402037994,295.7931184901062,54.43229376691725,1.0250849076647413,597
116000,-55838.976009514416,16838.552882451295,-39000.42312706312,302.9260953831277,54.46097497340164,1.0245450592335459,597
117000,-56204.20342654688,16442.165876870742,-39762.03754967614,295.79508069918376,53.717619388338754,1.0387229267675484,598
118000,-55371.80854840262,16538.023861507732,-38833.78468689489,297.5195688544362,54.0365554441445,1.0325921475086692,598
119000,-55748.584265722544,16768.07827453068,-38980.505991191865,301.6582549724889,53.986956543757174,1.033540810636651,599
120000,-55990.101921031135,16503.272375538785,-39486.82954549235,296.8943885300447,54.13721614218769,1.0306721846112579,600
121000,-55790.13231744338,16418.804354324155,-39371.32796311923,295.37480617460636,54.478312967189765,1.0242189926777892,600
122000,-56114.33240505692,16649.62745259795,-39464.70495245897,299.5273209644722,53.94472509434108,1.0343499337972109,600
123000,-56578.16195232503,16963.371244688362,-39614.79070763667,305.1715816412726,54.14394203758707,1.030544151944188,600
124000,-55584.4235688186,16735.39647808716,-38849.02709073144,301.07030842768467,54.0454985665759,1.032421280401476,601
125000,-56343.248654277646,16291.412029609326,-40051.83662466832,293.08301425061865,53.989119647222516,1.033499401261509,601
126000,-55583.60306152748,16973.652454258703,-38609.95060726878,305.3565409244546,54.135078060867784,1.0307128913216534,602
127000,-55911.84967763,16861.28919887851,-39050.56047875149,303.33512242997494,53.67980916715827,1.0394545676622473,587
128000,-56071.51240685384,17038.727355989296,-39032.78505086455,306.5272404510887,53.926007426182224,1.0347089557190072,588
129000,-55788.549730588216,16581.231012619144,-39207.31871796907,298.2968668603978,53.792733868553285,1.0372724867709178,588
130000,-55857.00399584917,16366.08543975891,-39490.918556090255,294.426391245273,54.191370791928286,1.0296422108287289,589
131000,-55691.08310362499,16455.176341435523,-39235.906762189465,296.0291393654624,54.408127449672854,1.0255402169768286,589
132000,-55674.4992744677,16627.474041187554,-39047.02523328015,299.128780397191,54.27102253933802,1.0281310397200605,589
133000,-55808.99893430143,16494.72463522948,-39314.274299071956,296.74061441333026,54.206375566175375,1.0293571973267672,590
134000,-56123.56903600856,16754.750871822012,-39368.818164186545,301.4184945790443,54.09682487615751,1.0314417335541735,590
