#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-51348.96490928822,7357.911730945259,-43991.05317834296,294.98445735909576,29.876837794187104,1.001282314944802,0
2000,-51479.65243481705,7472.478441222058,-44007.17399359499,299.5775267105918,30.20080499918598,0.9905414544612418,726
3000,-51351.03001993196,7458.707440255719,-43892.32257967624,299.0254364714194,29.94978034718737,0.9988436964481243,734
4000,-51651.126355621964,7544.740523648152,-44106.385831973814,302.4745703218178,29.867046020591246,1.0016105807440618,737
5000,-51418.197508576326,7426.75298430735,-43991.444524268976,297.7443572477463,29.79879772579795,1.003904573099449,738
6000,-51046.00113681937,7289.844471053498,-43756.15666576587,292.25558747626656,30.19964277157418,0.9905795752641172,729
7000,-51435.37548061041,7488.515290797368,-43946.860189813044,300.22045659922134,29.66737371376705,1.0083517873343806,728
8000,-51758.40556660085,7316.214124656592,-44442.19144194426,293.31276758976827,29.966024892328896,0.9983022245120038,730
9000,-51514.85819304339,7457.414074884464,-44057.44411815892,298.97358443837555,29.57848003972721,1.0113822370052357,732
10000,-51119.75698653469,7472.049791257976,-43647.707195276715,299.56034179703545,29.916248685131716,0.9999632515644167,733
11000,-51571.250544700306,7436.253512136033,-44134.99703256427,298.1252408664479,30.056359040518945,0.9953018351113466,733
12000,-52141.49461192277,7218.23974807608,-44923.25486384669,289.38489792137455,29.898024159288344,1.0005727853591406,711
13000,-51365.82564389962,7508.550425246548,-43857.27521865307,301.0236808671548,30.000278217512474,0.9971623960584219,713
14000,-51542.18049422116,7549.339747082665,-43992.84074713849,302.65895679976336,30.380643537225797,0.9846779339331175,716
15000,-51559.90572763269,7569.118244450821,-43990.78748318187,303.4518922856548,30.343281563612983,0.985890377317252,718
16000,-51632.33665588079,7392.4216822716,-44239.91497360919,296.36798839857204,29.551538620172458,1.0123042896106045,719
17000,-51471.83053803281,7286.557732783568,-44185.27280524924,292.1238195588888,30.205108317064322,0.9904003321482381,720
18000,-51606.62282574456,7489.091552651108,-44117.53127309345,300.24355938931154,29.82585859764134,1.00299373484456,721
19000,-51774.64103450056,7621.317012860173,-44153.32402164039,305.54458188796235,30.23211844402549,0.9895154838448276,722
20000,-51499.72779731976,7369.410743591433,-44130.31705372833,295.44546180296953,30.283660553319116,0.9878313507418868,724
21000,-51349.95711518626,7282.12420294678,-44067.83291223948,291.9460758673479,30.27979416182883,0.9879574857713371,725
22000,-51322.66010493343,7421.831407002498,-43900.82869793093,297.5470473500865,29.923556169072768,0.999719055474849,721
23000,-51466.17320061207,7600.092321960563,-43866.08087865151,304.69366736811236,29.641084094082554,1.009246126587056,611
24000,-51412.86803591449,7567.328598594626,-43845.539437319865,303.3801439783825,29.92429621804804,0.9996943317166971,616
25000,-51501.60630442796,7271.383507035314,-44230.22279739264,291.51547293665794,30.073809952706558,0.9947242918951059,620
26000,-51664.91143350012,7434.83393316326,-44230.07750033686,298.0683288310396,29.732159291932273,1.0061546158173382,624
27000,-51740.70898936223,7439.197604851631,-44301.5113845106,298.2432718545709,30.039494474782458,0.995860610600727,628
28000,-51428.31700278493,7245.740929314416,-44182.57607347051,290.4874418660384,30.201017223407607,0.9905344938715501,631
29000,-51364.6623884358,7546.982754836441,-43817.67963359936,302.56446313033973,30.162297314754746,0.991806061641073,635
