#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-16044.960132090724,14712.161063362164,-1332.79906872856,294.1756041327455,51.365774811092315,1.0314332460016322,0
2000,-16131.171876462293,14713.215245983336,-1417.9566304789569,294.19668294014264,51.49115751116497,1.0289216713628149,676
3000,-15853.341588917538,14825.981738931872,-1027.3598499856653,296.4514945239879,51.356522800342304,1.0316190613754073,674
4000,-16270.940950008924,14792.662243318899,-1478.2787066900255,295.78525774822594,51.33353436235614,1.0320810461405776,674
5000,-15976.199820513953,15067.963366177339,-908.2364543366148,301.29001492064344,51.22898831860642,1.0341872753233994,673
6000,-15729.549246256822,14848.197404988223,-881.351841268599,296.89570574184995,51.49998779334288,1.028745250569599,673
7000,-15810.164597776253,15241.360270507239,-568.8043272690138,304.7571560745712,51.52821141248202,1.0281817744979993,672
8000,-15768.088690654258,14878.711227717982,-889.3774629362761,297.5058419548282,51.47877167126364,1.029169230865087,672
9000,-16219.274893966853,14763.685323791771,-1455.5895701750815,295.20585253568873,51.28244986150496,1.0331091433789594,671
10000,-15802.638886366505,14930.835769573923,-871.8031167925819,298.54809322740294,51.83732521816615,1.022050571163095,672
11000,-15751.586200402351,14825.87346983957,-925.7127305627819,296.4493296397469,51.657365099900055,1.0256111155560337,672
12000,-16012.66734089877,15150.04114602552,-862.6261948732499,302.9311932878952,51.44105725552588,1.029923774381651,659
13000,-15802.603352960781,14909.929746212363,-892.673606748418,298.13006884431513,51.37698008573999,1.031208291308248,660
14000,-15963.95733925805,14839.171882240105,-1124.7854570179443,296.715236768216,51.49884469821447,1.0287680851339702,661
15000,-16012.18524785235,14761.131202768216,-1251.0540450841345,295.15478185396523,51.58940782744936,1.0269621241630995,662
16000,-15933.882089483552,15082.641754820863,-851.2403346626888,301.5835152315976,51.35345105088802,1.031680768528947,663
17000,-16202.355909816688,14872.2965494667,-1330.0593603499874,297.3775778716822,51.78382954674037,1.0231064081302341,663
18000,-15415.420123781776,15055.406371026196,-360.01375275557984,301.0389327296064,51.38024835931954,1.0311426966308943,663
19000,-15630.136314796284,15124.43112553181,-505.70518926447403,302.4191105817487,51.88447951641504,1.0211216984461042,663
20000,-15582.955341490102,15038.047967532519,-544.9073739575833,300.69184443900514,51.47222163731534,1.0293001965235775,662
21000,-15485.029308640515,14573.157734916593,-911.8715737239218,291.39617642353085,51.61782243882079,1.0263968014068778,662
22000,-16230.647502731648,15004.256534126132,-1226.3909686055158,300.0161710764024,51.736414589847335,1.0240440561412734,657
23000,-15587.31105035008,15096.167272230341,-491.1437781197383,301.8539634164703,51.72044408122759,1.024360265808768,658
24000,-15830.691245519323,15024.808032816083,-805.8832127032401,300.4271065954544,51.13979959070096,1.035990916484302,658
25000,-15650.709412994096,14850.667352908946,-800.0420600851503,296.9450933483766,51.441916975347795,1.02990656184495,645
26000,-15768.14394802961,14935.219542117835,-832.9244059117755,298.63574853045,51.71607156468952,1.0244468739378791,646
27000,-15625.268828679924,14466.93985437889,-1158.3289743010337,289.2723069904607,51.420483381935064,1.0303358576634223,646
28000,-16246.69442922261,14942.393952582692,-1304.300476639919,298.77920376613605,51.116288181124325,1.0364674300892969,646
29000,-15915.31168385793,14851.411110304973,-1063.9005735529572,296.95996507798606,51.07983758566466,1.0372070537213796,647
30000,-15536.603481121478,14822.58854115657,-714.0149399649072,296.38364616362855,51.615411210779264,1.0264447498139762,648
31000,-15438.579374762252,15064.74326138805,-373.8361133742019,301.2256276244686,51.42778000142191,1.0301896726891377,649
32000,-15658.666015608818,15030.677072065499,-627.9889435433197,300.5444604063215,51.47684835720179,1.0292076834067034,645
33000,-15596.497953646583,14723.397737379544,-873.1002162670393,294.40028596930705,51.76474015449834,1.0234837012349969,646
34000,-16010.464384048944,14939.32256640864,-1071.141817640304,298.71779015875467,51.55404489587513,1.0276665575669082,647
35000,-15845.509210303775,14991.118938019197,-854.3902722845778,299.7534795346931,51.46476274459288,1.0294493750942275,648
36000,-16004.081291839248,14933.645159017082,-1070.4361328221657,298.6042681043042,51.76422918145902,1.0234938042073733,648
37000,-16109.62680590339,15144.86838448934,-964.7584214140497,302.8277618311985,51.513688263164234,1.028471647693655,649
38000,-15975.425007914426,15028.73031035496,-946.6946975594656,300.50553411943315,51.250963860557015,1.0337438334026683,650
39000,-15628.46755509486,14655.855312501993,-972.6122425928661,293.0497478969348,51.63655320806876,1.0260244837278387,624
40000,-15477.359784119995,14726.978682639045,-750.3811014809507,294.4718884164624,51.50100861586825,1.0287248593898364,625
41000,-15675.84585891082,15208.315646270716,-467.53021264010385,304.0964154630286,51.20803244612959,1.0346104959710904,626
42000,-15896.884180834983,14685.655516671293,-1211.2286641636892,293.6456150184968,51.39591140703609,1.0308284530107743,624
43000,-15449.400116381119,15066.694179885631,-382.70593649548755,301.26463702799316,51.63676218042867,1.0260203314388756,625
44000,-15441.992646772647,15072.706409330392,-369.2862374422548,301.3848539846646,51.51902224685222,1.0283651656458,626
45000,-15251.134235824225,15027.987834130961,-223.14640169326412,300.490688007376,51.989369001862435,1.0190615670849146,627
46000,-15788.760660736822,14764.813120983561,-1023.9475397532606,295.2284032961654,52.06409581300308,1.0175989233939968,628
47000,-15966.258821613505,14681.575789833258,-1284.683031780247,293.5640392321723,51.499312396977984,1.0287587422216293,629
48000,-15931.884083766607,15043.460888464706,-888.4231953019007,300.80007797984877,51.41344783734444,1.0304768513951177,630
49000,-15367.929103784496,14961.449234494798,-406.4798692896984,299.1602218262477,51.78207910450312,1.0231409932357562,631
50000,-15798.139916666201,15309.778740447284,-488.36117621891754,306.12521102188776,51.49297480306515,1.0288853586225541,632
51000,-15733.751696422696,14923.66257826749,-810.089118155207,298.4046623692821,51.59939182301004,1.0267634166798059,632
52000,-15931.252942337189,14883.753774256451,-1047.499168080738,297.60666971003917,51.80425844876504,1.0227029482371988,631
53000,-15810.13498336589,14834.829684413153,-975.3052989527368,296.6284127684307,51.508717686420276,1.0285708949178818,631
54000,-15570.314238700434,14942.316965149845,-627.997273550589,298.7776643713135,51.86368486725697,1.021531115314983,632
55000,-15739.175406683818,14923.96210094084,-815.2133057429783,298.4106514461421,51.86188150614806,1.0215666363842424,633
56000,-15486.675640581641,14869.050571459764,-617.6250691218775,297.31267323006773,51.7506725257821,1.0237619196233458,618
57000,-15151.883314944804,15078.485248112896,-73.39806683190727,301.50040420075504,51.72306276411081,1.0243084035533068,619
58000,-16091.139992374112,14983.193883570799,-1107.946108803313,299.59501486929815,51.53287652851834,1.0280886963000104,620
59000,-15836.29514257703,14597.031659344451,-1239.2634832325784,291.87354518746275,51.67058674861206,1.0253486786313095,620
60000,-15851.236686258577,14650.880212013733,-1200.3564742448434,292.95026875274567,51.435476625487254,1.030035518724853,621
61000,-15728.745607156772,14945.79171298036,-782.9538941764113,298.84714335797287,51.63620648639126,1.0260313731752704,622
62000,-15594.93076493661,15142.950042729371,-451.9807222072377,302.78940381270337,51.344067601902324,1.031869314631996,621
63000,-15721.635124541353,14922.052939953552,-799.5821845878017,298.3724770009057,51.47611961172876,1.029222253860843,622
64000,-15638.67518364638,15086.336465284667,-552.3387183617142,301.6573924599738,51.877304116117514,1.0212629347162547,623
65000,-15564.41083516844,15187.818647359612,-376.5921878088284,303.6865696890724,51.554072814924524,1.0276660010352545,623
66000,-15793.807814810076,15139.27447415489,-654.5333406551854,302.71590933413745,51.59576363091973,1.0268356182453,624
67000,-15537.790926606162,14909.494977405624,-628.2959492005375,298.12137546637905,51.7625609904335,1.023526789112799,624
68000,-15692.503243659623,15001.176628996656,-691.3266146629667,299.9545871290657,51.8748455205446,1.021311337222419,625
69000,-15986.151610470144,14807.50040661225,-1178.6512038578949,296.0819528178518,51.597081659031005,1.026809388114312,626
70000,-15658.762413917924,14616.883532155514,-1041.87888176241,292.2704914044196,51.65755556094598,1.0256073341350267,623
71000,-15903.812823335524,14821.13716771696,-1082.6756556185628,296.3546253653529,51.287030346153024,1.0330168755962648,624
72000,-16581.385729560512,14840.932340764308,-1740.4533887962043,296.7504378476276,51.31931569549836,1.0323669972754754,623
73000,-16154.891617271118,14977.345100267392,-1177.546517003726,299.47806608425486,51.464867092130966,1.029447287835211,623
74000,-15976.194073439809,15375.813287939007,-600.3807855008017,307.44559847675237,51.62214638408244,1.0263108289338814,624
75000,-15584.833968870807,14668.328753344662,-916.5052155261455,293.2991593858182,51.54400420785978,1.0278667453374726,624
76000,-16226.402886462514,14841.166339700781,-1385.2365467617328,296.75511675089734,51.31349427613831,1.0324841173685309,625
77000,-15551.424593849923,15037.65210696667,-513.772486883252,300.68392904706445,51.56182485209706,1.0275114970962682,625
78000,-15694.342637589085,15106.089255962232,-588.2533816268533,302.05235748964236,51.59487803681869,1.0268532432422155,626
79000,-15838.226572056534,14958.995573607339,-879.2309984491949,299.11115988553104,51.51094682915175,1.0285263833824636,626
80000,-15595.30023158947,14981.583460279513,-613.716771309957,299.5628138049825,51.36023830531424,1.0315444319367955,627
81000,-16057.046094593243,14843.297671732269,-1213.7484228609737,296.79773359591894,51.3463042775967,1.0318243657880959,627
82000,-15575.199094377691,15125.432100685766,-449.76699369192465,302.4391254843432,51.5879805848173,1.0269905362875613,626
83000,-15762.365592115442,14988.300313187206,-774.0652789282358,299.6971199924611,51.32999196563041,1.0321522723453467,627
84000,-15745.072667351109,14714.867993841104,-1030.2046735100048,294.22973030126406,51.281502770678046,1.0331282233227994,627
85000,-15638.642507862998,15004.663553249044,-633.9789546139546,300.02430958819957,51.28759174579513,1.0330055680794854,628
86000,-15897.25899581646,14741.46674824581,-1155.792247570651,294.76158314140656,51.47202397849274,1.0293041491613255,628
87000,-16207.088775066542,14644.954198954772,-1562.13457611177,292.8317757275395,51.206350308580575,1.0346444831065411,629
88000,-15877.769490055623,14973.673705410733,-904.095784644891,299.404655060863,51.552980021850935,1.0276877849609836,629
89000,-16025.011171603343,14685.690325338355,-1339.3208462649873,293.6463110318573,51.36615823812704,1.0314255467808884,630
90000,-15213.09875915246,15072.439756850803,-140.6590023016579,301.37952216060836,51.40636184539306,1.030618895111361,630
91000,-15629.616195554729,15119.289924021235,-510.3262715334931,302.3163101805141,51.43657507980906,1.0300135217904653,631
92000,-15316.034569192212,15015.83997520757,-300.1945939846428,300.2477866605027,51.5739297573938,1.0272703301070127,630
93000,-15619.338716590079,14788.54512947913,-830.7935871109494,295.7029343936976,51.296730905225985,1.03282152511197,630
94000,-15765.652582037728,14759.323936153092,-1006.328645884636,295.11864482786524,51.2933418765614,1.032889765191987,631
95000,-15763.938974317163,15105.08609293833,-658.8528813788325,302.0322988397045,50.80069106616978,1.042906439555811,631
96000,-15530.151626897044,15154.440128322016,-375.7114985750286,303.0191527160899,51.73194962796083,1.0241324409346875,631
97000,-15641.242657789844,14772.739947281307,-868.5027105085373,295.3869033904039,51.77057799036351,1.023368289545763,632
98000,-15697.929719359265,14812.212211245951,-885.7175081133137,296.17616725505826,51.18156532072591,1.0351455160621963,632
99000,-15727.95058196492,15229.325301192916,-498.62528077200477,304.5165120010383,51.36136847258951,1.0315217335976619,633
100000,-15555.622000660514,15029.414955152404,-526.2070455081102,300.5192238687526,51.39212688155268,1.030904363403789,633
101000,-15787.87058044027,14726.277249193274,-1061.593331246997,294.4578629713371,51.742885929190365,1.0239159817892056,631
102000,-15970.616277475143,14830.085980931217,-1140.530296543926,296.53356050086677,50.98235605787553,1.0391902599921068,619
103000,-15671.14876624511,14903.996830421205,-767.1519358239057,298.01143779618997,51.37440618765764,1.03125995565321,620
104000,-16021.921356311766,14511.241833230588,-1510.6795230811786,290.15814295547267,51.70637739317538,1.0246389423867586,620
105000,-16240.66376796912,14594.228585371284,-1646.4351825978356,291.81749659093543,51.62775869255044,1.0261992615696982,621
106000,-15576.966528894147,14915.248244193433,-661.7182847007134,298.23641436010456,51.37436612824707,1.0312607597831505,621
107000,-15786.23573617288,14958.225197295977,-828.0105388769025,299.0957558999556,51.56171535723441,1.0275136790878772,621
108000,-15593.163169542793,14890.754217503096,-702.4089520396974,297.7466464009148,52.07072818294321,1.0174693094487697,622
109000,-15721.272679756861,15086.428574818021,-634.8441049388402,301.65923422730515,51.966297363914805,1.0195140030042469,622
110000,-15613.149556207005,15051.55243347291,-561.5971227340942,300.96187169124875,51.64135903176305,1.0259290003233104,623
111000,-15920.948332209373,14655.628830609581,-1265.3195015997917,293.04521929999794,51.405830564491396,1.0306295465905775,623
112000,-15897.858172999928,15202.917779315105,-694.940393684823,303.9884829325284,51.509944391643636,1.028546399583936,623
113000,-15958.568516151514,14671.127501473056,-1287.4410146784576,293.35512148533167,51.25384229026283,1.0336857780681743,623
114000,-16021.632812206517,14900.900485367085,-1120.732326839432,297.9495251259184,51.20348209944987,1.0347024396483973,624
115000,-15925.590373067535,14799.900604579017,-1125.689768488517,295.92999170589917,51.3317823610849,1.0321162720225108,624
116000,-15623.684554440551,14906.06776062099,-717.6167938195613,298.0528468821846,51.588382180331394,1.0269825415652043,624
117000,-15849.224022633862,14687.122390744102,-1162.10163188976,293.6749457581955,51.30944075123516,1.0325656852051823,615
118000,-15588.154803624144,15015.703031721616,-572.451771902528,300.24504842017626,51.30036857257039,1.0327482885789967,615
119000,-15519.217155770399,15101.144738979998,-418.0724167904009,301.953489875012,51.72852649371227,1.0242002128793233,615
120000,-15592.952272578026,15010.180944919372,-582.7713276586546,300.13463206365816,51.41503833713998,1.0304449740830615,616
121000,-15699.39138858742,15130.33364164775,-569.0577469396703,302.53713377608653,51.99575295840191,1.0189364483129926,616
122000,-15589.978282026597,14641.238714730942,-948.7395672956554,292.75748311943903,51.67641805685672,1.0252329754841452,616
123000,-15837.95354598912,15045.87178241628,-792.0817635728399,300.8482847784047,51.506374967151125,1.028617678502569,616
124000,-15507.61806144996,14532.580667287573,-975.0373941623875,290.58482156326977,51.953229940022176,1.0197704340607396,617
125000,-15786.254623867455,14956.787127256475,-829.4674966109797,299.06700110853956,51.79726335754973,1.0228410617193668,617
126000,-15546.913110240479,14930.185181196819,-616.72792904366,298.5350844499669,52.10065837964349,1.0168848051926738,617
127000,-15723.039644706761,15008.666406034126,-714.3732386726351,300.10434824677833,51.64515362508676,1.0258536208721523,618
128000,-15272.44333355315,14900.043992861723,-372.3993406914269,297.9323992122532,52.23739639983633,1.014222980051889,618
129000,-15371.01167554874,15181.043487591087,-189.96818795765284,303.55109763235566,51.64469378988411,1.025862754891023,618
130000,-15332.566024809028,14741.172121611038,-591.3939031979899,294.755691962816,51.81585216623199,1.0224741200207594,619
131000,-15447.121953974245,14849.259188396183,-597.862765578062,296.9169365300495,51.454102469470016,1.0296626566993254,619
132000,-15673.184312441386,15120.454393370293,-552.7299190710928,302.33959421559086,51.427569209133544,1.0301938952499528,619
133000,-16004.429558402742,14834.841498373493,-1169.5880600292494,296.62864899334045,51.23454937867425,1.034075023383464,619
134000,-16184.174374567694,14592.38962347216,-1591.7847510955344,291.7807258048271,51.19571307591126,1.0348594572408112,612
135000,-16025.051200543297,15001.208312468201,-1023.8428880750962,299.9552206528793,51.05220746259764,1.0377684037582273,612
136000,-15877.112734489841,14783.780470925085,-1093.3322635647564,295.6076631210011,51.57189661066104,1.0273108287400394,613
137000,-15960.053633484873,14582.998293175757,-1377.0553403091162,291.5929423614801,51.27628738958184,1.0332333042028743,613
138000,-16029.54749235278,15004.851027039096,-1024.6964653136838,300.0280582023706,51.163837691479934,1.0355041810246455,614
139000,-16094.974849177874,14912.02982018941,-1182.9450289884644,298.17206067191006,51.45336615956979,1.029677391416694,614
140000,-15362.580492618144,14888.488512050331,-474.09198056781315,297.7013427050483,51.68031212811439,1.025155724978143,614
141000,-15210.173381306347,15485.14273400566,274.96935269931237,309.6316849196373,51.72528956512383,1.0242643065359702,615
142000,-15540.293982070638,14989.119435444893,-551.1745466257453,299.7134986729266,51.84018977105142,1.0219940953298572,614
143000,-15586.130865137326,15433.395628421658,-152.73523671566727,308.5969806378031,52.242428333899674,1.014125291193926,615
144000,-15725.844112801948,14408.075541596574,-1317.7685712053735,288.095291275365,51.853579563356604,1.0217301928415659,615
145000,-15617.491765278508,15347.399000758865,-270.0927645196425,306.87744332529496,51.469067480417905,1.0293632746882564,615
146000,-15309.391987311887,15165.049639983288,-144.3423473285984,303.23129418796924,51.383086830564324,1.0310857349130569,616
147000,-15616.87448711507,14795.457049871331,-821.4174372437392,295.84114103433564,51.32830926717929,1.03218610944333,616
148000,-15696.854076177697,14871.38345691687,-825.4706192608264,297.3593202172616,51.30983977428917,1.0325576552149307,616
149000,-15991.796919589047,15075.692223391474,-916.1046961975735,301.4445565430762,51.34998898821135,1.0317503253789746,617
150000,-16035.55675534252,14545.208362861178,-1490.3483924813427,290.83731743781675,51.50192991020389,1.028706457003993,617
151000,-15676.26116556651,15235.212186013476,-441.04897955303386,304.63422264131,51.84975307375411,1.0218055960928387,618
152000,-15433.683593662921,14922.816746364677,-510.86684729824447,298.3877496186717,51.48538256149918,1.0290370821952988,617
153000,-15416.205641924287,14860.60902563282,-555.5966162914665,297.1438811108977,51.44194269011846,1.0299060470158115,617
154000,-15307.504728548578,14834.22114030338,-473.2835882451982,296.61624468310566,51.76739426579598,1.023431227285073,618
155000,-15925.66757482558,14960.826284090263,-964.8412907353177,299.1477656812389,51.633772595440526,1.0260797378085096,616
156000,-15276.187738642795,15039.303868734594,-236.88386990820072,300.7169566909211,51.49387340149647,1.0288674039668213,617
157000,-15142.045631523593,14824.13637845337,-317.9092530702237,296.4145957956999,51.35777620011334,1.0315938844462058,617
158000,-15753.080644179834,14832.366006887296,-920.7146372925381,296.5791505409825,51.64223100993909,1.0259116775299115,617
159000,-15499.840254887356,15544.041191996175,44.200937108818835,310.8093833819655,51.49282302462901,1.028888391328891,618
160000,-15930.518809897476,14738.137040480282,-1192.381769417194,294.69500428944247,51.20342843132487,1.0347035241566336,618
161000,-15594.295778311905,15010.083137180793,-584.2126411311128,300.13267635841123,51.58308780790039,1.027087948749734,618
162000,-15451.914912932785,15309.288307311224,-142.62660562156088,306.1154046131987,51.12694829083925,1.0362513237717859,618
163000,-15591.052272779634,14556.446634558504,-1034.60563822113,291.0620312206343,51.53436305157889,1.028059040795123,618
164000,-15390.528090488631,14974.409910478025,-416.118180010606,299.4193757786083,51.438541635152646,1.029974143174143,618
165000,-15985.713025033707,15204.631126370634,-781.0818986630729,304.022741999091,50.942385196104055,1.040005638582577,619
166000,-16008.52380008786,15183.355728482415,-825.1680716054452,303.5973318231164,51.36668356848022,1.0314149983259537,619
167000,-15729.432801517192,15141.131164592796,-588.301636924396,302.75303460954103,51.23227951511711,1.0341208384288445,619
