#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-51715.32325335522,7459.143627590751,-44256.179625764475,299.0429235640941,30.076491987375956,0.9946355885636642,0
2000,-51691.29384115746,7604.377918955087,-44086.91592220237,304.8654803158775,30.358494338744627,0.9853963433099252,742
3000,-51312.69253847154,7225.013149823253,-44087.67938864829,289.6564489146356,30.35229809685786,0.9855975061371351,737
4000,-51749.839572437806,7522.254469404891,-44227.585103032914,301.5730867553326,29.9909556642372,0.9974723594909121,740
5000,-51406.43246402696,7570.670862106428,-43835.76160192053,303.5141379462951,30.214910400082495,0.9900790342807815,738
6000,-51545.465292293695,7388.748527242123,-44156.71676505157,296.22072872996125,30.14313922591494,0.9924364242751164,740
7000,-51636.6876483009,7346.17054937144,-44290.51709892946,294.5137441728066,30.172482291026558,0.9914712691269333,737
8000,-51802.84581476741,7519.1860411215075,-44283.6597736459,301.4500710566919,30.31819003203793,0.9867063066159948,738
9000,-51358.44321823586,7711.8754575114,-43646.56776072446,309.1751410236988,30.49467481306915,0.9809958457721686,735
10000,-51538.496500289766,7476.44919733637,-44062.0473029534,299.7367174403147,30.211683973434145,0.9901847687834654,736
11000,-51192.32902338111,7255.23763394347,-43937.09138943764,290.8681722096656,30.257471927907975,0.9886863443538977,737
12000,-51610.50754424359,7584.079404851416,-44026.42813939218,304.0516969508387,29.8930718057935,1.0007385491910614,726
13000,-51332.36334973958,7421.670865481438,-43910.69248425814,297.5406111144798,29.757754437448593,1.005289205295254,727
14000,-51583.5423693863,7370.575847531795,-44212.966521854505,295.49217173456185,29.580260106511044,1.0113213745273748,728
15000,-51457.96900053101,7484.500630350924,-43973.46837018009,300.05950571035777,29.92476364167912,0.9996787165305556,728
16000,-51510.82108047779,7430.951470232301,-44079.86961024549,297.9126778443488,29.451006111291832,1.0157598418454108,728
17000,-51322.009642511606,7396.034136726598,-43925.975505785005,296.5128145335011,29.55559324239209,1.0121654153395985,727
18000,-51306.79358174256,7539.082892387748,-43767.71068935481,302.2477514432671,30.522549375981345,0.980099956307539,728
19000,-51608.636880055536,7556.501086637256,-44052.13579341828,302.9460605242604,30.16367129244868,0.9917608841362463,728
20000,-51585.096397848916,7200.961050837021,-44384.13534701189,288.69218138503726,30.042610486248837,0.9957573202064727,729
21000,-51937.87944635132,7622.037611350235,-44315.84183500108,305.57347124710907,30.004304360442596,0.9970285913121812,730
22000,-51817.32911791175,7639.545615065449,-44177.7835028463,306.2753808600842,29.84304270784105,1.0024161947110715,726
23000,-51769.13693084207,7378.179948105346,-44390.95698273672,295.79702609588276,29.80269019916558,1.003773455009494,726
24000,-51543.619170562946,7437.765630366165,-44105.85354019678,298.1858628733282,30.102347302490056,0.9937812825420244,726
25000,-51615.24037969916,7391.178702270342,-44224.061677428814,296.3181563545646,29.77889698043805,1.0045754659564952,727
