#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-71503.24827556859,63337.24219471258,-8166.006080856016,304.410448986777,180.45696127078548,1.000004445431225,0
10000,-70514.09082213498,63549.95530520759,-6964.135516927388,305.4327873650742,180.08564576050597,1.002066337479139,440
15000,-71360.29515555117,63142.070739185256,-8218.224416365912,303.4724190323968,180.36419913492216,1.0005187523096184,442
20000,-71345.82237806718,63537.16438867315,-7808.657989394036,305.3713118648743,180.83804995156405,0.9978970881854232,443
25000,-71399.11958004895,63161.597554348904,-8237.522025700047,303.5662685017654,179.6716333157914,1.004375371612628,444
30000,-71361.64038451959,63276.95704562188,-8084.68333889771,304.12070745926434,179.87722105800464,1.0032274371283734,444
35000,-71035.44727655489,63370.41187337685,-7665.035403178037,304.56986857034354,179.74955217372536,1.0039399892656535,444
40000,-70472.81516308512,63435.74458053398,-7037.0705825511395,304.8838695913871,180.61404159102173,0.9991347399690013,445
45000,-72135.52009258384,63661.74943855688,-8473.770654026965,305.9700905558624,179.84917924370887,1.0033838588457629,445
50000,-71460.8367314171,63800.50569613959,-7660.331035277515,306.6369786805557,180.8583698856239,0.9977849717097341,445
55000,-71979.25512952916,62611.029646928546,-9368.225482600617,300.92013775644017,180.02541052812822,1.0024016218066065,445
60000,-71960.50122428476,63295.22061644078,-8665.280607843975,304.2084855436968,180.1988176459247,1.0014370007375961,441
65000,-71759.50779619697,63214.73456583961,-8544.773230357358,303.8216547637055,180.1287431813412,1.001826584101147,442
70000,-71269.107265622,63728.81386443198,-7540.293401190029,306.2924145359454,180.59647372599477,0.9992319326987006,442
75000,-71598.9117451784,63515.12353780378,-8083.788207374615,305.2653794769663,180.7338910682063,0.9984721869994697,442
80000,-71121.25529041176,63053.73795404056,-8067.517336371202,303.04787540128183,180.44696448330194,1.000059845819656,443
85000,-71596.0560618398,63140.26450446703,-8455.791557372773,303.46373793573866,179.89472234772518,1.00312983685526,443
90000,-71644.68388753291,63051.35347150377,-8593.330416029145,303.03641513912845,180.8867066627159,0.9976286638701437,443
95000,-70880.8561212878,63405.39824066808,-7475.457880619717,304.73801949397864,180.27356068831713,1.001021795934886,443
100000,-71591.5610877882,63366.83572565279,-8224.72536213541,304.55268094586546,179.95499672847131,1.002793847131031,443
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-71585.17631571332,63570.22836197988,-8014.947953733441,305.5302234090279,179.45081534516933,1.0056112764530476,0
