#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-50645.076350710355,7689.072314028875,-42956.00403668148,308.260945100692,29.968175568318596,0.9982305810240701,0
2000,-50774.70880226069,7683.915984503849,-43090.79281775684,308.0542238022416,29.902820171494948,1.000412306873678,734
3000,-50609.252806729986,7706.723847390181,-42902.528959339805,308.9686089298518,30.15085945162143,0.992182307698206,731
4000,-50824.794565049466,7889.658541251491,-42935.136023797975,316.30260441309184,30.167665946414495,0.9916295600372593,731
5000,-50550.20313659124,7541.847924656595,-43008.35521193464,302.3586037575149,30.4364610757334,0.9828721294291662,733
6000,-50752.17810815084,7837.878048597686,-42914.30005955315,314.22668381417657,30.245055696028388,0.9890922209054588,733
7000,-50842.263043085695,7798.137474369588,-43044.12556871611,312.63345299645533,30.7651670831431,0.9723707733797804,734
8000,-50884.30803756125,7870.9638182008875,-43013.34421936036,315.55311829036924,30.193702376778898,0.9907744647042986,734
9000,-50585.40335786727,7798.995079674157,-42786.408278193114,312.66783506634795,30.401447193158745,0.9840041205842939,732
10000,-50183.152622329304,7701.564702759746,-42481.58791956956,308.7617747716157,30.598191928133353,0.977677026801335,733
11000,-50297.655953728594,7935.58761760897,-42362.06833611963,318.14393713924215,30.166247856684695,0.9916761757019432,731
12000,-50301.54199764517,7627.732225072662,-42673.8097725725,305.80177278159397,30.025679769726203,0.9963188024124726,720
13000,-50347.503741297056,7829.3775997731345,-42518.12614152392,313.8858941478269,30.044239880644522,0.9957033171295618,720
14000,-50608.76982436166,7659.900068246404,-42948.86975611526,307.0914068666443,30.138988550041013,0.9925731004583864,722
15000,-50095.83026195457,7738.58574815421,-42357.24451380036,310.2459775435276,29.93921597995325,0.9991961489514171,722
16000,-50756.674921913305,7882.5148282589935,-42874.16009365431,316.01620735130615,30.357795776972086,0.9854190182175928,722
17000,-50749.11635286617,7709.580302974066,-43039.53604989211,309.0831264765681,29.91522925501529,0.9999973276079354,723
18000,-50947.13371471944,7846.342216285365,-43100.791498434075,314.56601894126777,29.753267447006063,1.005440809587595,723
19000,-50658.07597374916,7648.014693995669,-43010.06127975349,306.61491288274436,30.09891672330769,0.9938945505845609,723
20000,-50768.3181321912,7820.139905737695,-42948.1782264535,313.5155477422247,29.97343132722503,0.9980555440318214,724
21000,-50411.128968507284,8001.424829013932,-42409.704139493355,320.7834026276157,30.152620906067526,0.9921243464369718,724
22000,-50624.823527418426,7846.787724605763,-42778.035802812665,314.58387971956296,30.427541736374756,0.9831602424204977,720
23000,-50658.74028452567,7764.534172393606,-42894.206112132066,311.28627024116764,29.79924157332487,1.0038896203510397,720
24000,-50260.536551758996,8016.5256092613745,-42244.010942497625,321.3888047620633,30.004978482242933,0.9970061910725222,721
25000,-50258.04984301387,7855.714897825877,-42402.33494518799,314.9417771019155,29.978954848171636,0.9978716556764317,722
26000,-50835.05549152475,8030.369913874701,-42804.685577650045,321.9438338019878,30.09281031968565,0.9940962306941664,722
27000,-50650.05514852004,8092.648634016625,-42557.40651450342,324.4406365821598,30.06397036538502,0.9950498535694955,723
28000,-50689.15162043506,7840.702985832993,-42848.44863460207,314.33993776555604,30.011109507340926,0.996802510832749,723
29000,-50201.897591548855,7786.732703131357,-42415.1648884175,312.17622676460684,30.14559559747595,0.9923555569855377,723
30000,-50533.44816014252,8120.273819542245,-42413.17434060028,325.548151956046,30.41687834328347,0.9835049136920968,723
31000,-50728.086124304915,8056.373757627722,-42671.712366677195,322.98634831143414,30.061380736876814,0.9951355718367451,723
32000,-50557.14244361606,7870.824322612992,-42686.31812100307,315.5475258027445,30.15528748346881,0.9920366146797163,720
33000,-50698.78408390714,7797.564341153839,-42901.2197427533,312.61047563591825,29.90526847370657,1.0003304045270864,721
34000,-50552.10950955551,7720.164085279896,-42831.94542427561,309.5074386176287,30.023590273798273,0.9963881413576678,721
35000,-50481.91377680469,7735.3445966066865,-42746.56918019801,310.1160372336373,30.326173601249845,0.9864465495429702,721
36000,-50616.51689379057,8012.115941300282,-42604.40095249029,321.21201771185093,30.084439081249226,0.994372846008596,722
37000,-50664.811381126405,7911.470522947256,-42753.34085817915,317.1770638819913,30.213350077573175,0.9901301654065662,722
38000,-50243.58576330368,7961.737308147707,-42281.848455155974,319.19229876081965,30.542531747258128,0.9794587284821131,722
39000,-50609.25478061556,8015.1531176613635,-42594.1016629542,321.3337804963934,30.01428547563716,0.9966970339532617,722
40000,-50802.90688448178,7796.0178150850315,-43006.88906939675,312.5484741917748,30.00374284540169,0.9970472505359027,723
41000,-50433.000024977606,7896.868847338445,-42536.13117763916,316.59167124431076,30.303731460517557,0.9871770857252408,683
42000,-50706.705556411296,8006.638504654653,-42700.06705175665,320.99242297686186,30.212770771789614,0.9901491503628164,681
