#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-40220.343367894064,13820.236551636039,-26400.106816258027,296.608207943046,52.038476303136655,1.0186454347603033,0
2000,-39864.90797043918,13809.860463695974,-26055.047506743205,296.38551762672154,52.22496980544414,1.0150078882869271,659
3000,-40263.18809580512,13898.741478298056,-26364.446617507063,298.2930709716144,52.147244209778854,1.0165207600391657,655
4000,-39929.60229374457,13831.108186643665,-26098.4941071009,296.84153362925804,52.39874201399603,1.0116417738409333,658
5000,-40061.535985751194,14275.374621110761,-25786.161364640433,306.3763249104487,52.13679493696598,1.016724491449093,661
6000,-40599.07138688234,14070.101441872144,-26528.96994501019,301.97077732048865,51.67342126199006,1.0258418162271863,662
7000,-40159.07993766037,13880.715073932202,-26278.364863728166,297.90619051015227,52.26598532380399,1.0142113649951625,664
8000,-40213.060974872555,13934.309131450742,-26278.751843421815,299.0564195454931,51.99439825814801,1.0195089873891445,665
9000,-40158.714458610746,13914.987673858146,-26243.7267847526,298.6417448118172,52.481908310979534,1.0100386594933064,665
10000,-40578.517926710774,13862.778563887365,-26715.73936282341,297.52123934949196,52.46965596414918,1.0102745166519016,666
11000,-40262.74006858154,13780.794791671791,-26481.945276909748,295.7617137678265,52.623136945686944,1.007327943463033,666
12000,-40426.736860695644,13855.422846845404,-26571.314013850242,297.3633718599016,52.29614981397328,1.0136263665037286,653
13000,-40907.43316729157,13968.611823049796,-26938.821344241776,299.79261967092543,51.45271605738744,1.0302421403556115,655
14000,-40802.23925482819,13748.285251891608,-27053.954002936585,295.06399804500035,51.907008636786486,1.0212254127182563,655
15000,-40656.13401611231,14032.438465695892,-26623.695550416414,301.1624591829733,52.504365951218674,1.0096066366618413,656
16000,-40381.810584922205,13865.93868760298,-26515.871897319223,297.58906153391445,52.21394520495789,1.0152221999313513,658
17000,-40406.399097216665,14022.123418869589,-26384.275678347076,300.9410789234845,52.48508794408991,1.009977469687015,658
18000,-40243.23692829569,13941.967275442292,-26301.2696528534,299.22077768487924,52.46058889183259,1.0104491283422312,659
19000,-40197.09528913838,14243.320529736053,-25953.774759402324,305.6883839649828,52.52488306578293,1.009212267101736,659
20000,-40362.03174492577,14123.978993962057,-26238.052750963714,303.12709068126503,52.10847058675727,1.0172771474805846,659
21000,-40088.66824413871,14003.528853206495,-26085.139390932214,300.5420046545164,52.19594373931802,1.0155723322642425,659
22000,-40217.25278814335,13711.280820202883,-26505.971967940466,294.2698135078446,52.45599693262161,1.0105375823122908,653
23000,-40616.313578346744,14260.796691074675,-26355.516887272068,306.06345517863423,52.15408059029675,1.0163875140372933,654
24000,-40356.84726726217,14215.987150553845,-26140.860116708325,305.10175836085716,52.15420422139963,1.0163851046992316,654
25000,-40303.691710642306,13844.30167252645,-26459.390038115856,297.12469059184644,51.73603274605303,1.024600331808713,655
26000,-40591.09712508868,13778.577234604698,-26812.51989048398,295.71412083226244,52.12425575074179,1.016969078111355,655
27000,-40341.75756087317,14104.598098120783,-26237.15946275239,302.7111402912458,51.83855900021103,1.022573878217884,656
28000,-40623.30063746334,14283.222836023426,-26340.077801439915,306.54476232844075,51.963612229535904,1.0201129991487086,657
29000,-40790.82081355201,13853.879605825454,-26936.94120772656,297.33025101195943,51.57310958084413,1.0278371180038655,657
30000,-40530.500440514996,14132.764760554366,-26397.735679960628,303.3156497174736,52.11649595044511,1.0171204980564246,653
31000,-40618.49697649584,14027.690225045715,-26590.806751450124,301.06055302927837,51.61752399290903,1.0269527132947034,653
32000,-40739.286492742365,13784.364964879926,-26954.92152786244,295.83833638375313,52.00202868041344,1.0193593916084684,650
33000,-40655.367224194226,14082.259244851723,-26573.1079793425,302.2317065846748,52.30586596718788,1.0134380788442627,649
34000,-41035.10038137273,13666.97732279324,-27368.12305857949,293.31897732474556,51.59009095914459,1.0274987954576638,649
35000,-40532.73454594065,13517.492027231547,-27015.242518709103,290.1107423958621,52.085341176567134,1.0177288872578352,650
36000,-40665.207454819465,13846.095093665605,-26819.11236115386,297.1631807745712,52.27804487049827,1.013977405799781,650
37000,-40559.56865831767,13620.516528404254,-26939.05212991342,292.3218415006343,51.788975985637954,1.0235528953646948,628
38000,-40437.71308988612,14082.28107653081,-26355.432013355312,302.2321751334718,52.21894442573074,1.0151250068538817,629
39000,-40967.022913075634,14122.716101143878,-26844.306811931754,303.0999866317631,51.7234065426311,1.0248504470482211,630
40000,-40822.343030011514,14311.95964290498,-26510.383387106536,307.1615081243103,51.87194710547902,1.0219156842190964,630
41000,-40881.9288117761,13492.196224455844,-27389.732587320257,289.56784700461833,51.968189714184106,1.0200231451126391,631
42000,-40212.2408254639,13789.1098422853,-26423.130983178602,295.940170355904,51.98847852173627,1.0196250751194715,629
43000,-40361.072270345525,14115.764036112856,-26245.308234232667,302.9507822717183,51.716980192104984,1.0249777949363832,630
44000,-40503.870797032025,14087.92016055737,-26415.950636474656,302.3532004575543,52.036454718731875,1.0186850085117443,563
45000,-39881.531307589496,13736.752756896027,-26144.778550693467,294.8164890634448,52.02151497920492,1.0189775584056346,565
46000,-40207.43926854909,13554.161745497797,-26653.277523051293,290.89774335493337,52.12937131478245,1.0168692808125341,567
47000,-40627.02211273147,13832.027172547498,-26794.994940183977,296.8612567910897,51.7069508421086,1.025176604977906,569
48000,-40407.15817864472,13874.358351551065,-26532.799827093655,297.76976332044273,51.907194540510325,1.0212217552366918,570
49000,-40160.946255707764,14187.891304157376,-25973.054951550388,304.49876877966125,52.32261771843487,1.0131136137593468,552
50000,-40627.207540655625,14046.333802450137,-26580.87373820549,301.4606791821783,51.95912665401762,1.0202010644067203,553
51000,-40370.35333973239,13848.650866540338,-26521.702473192054,297.21803245597704,51.730497012807746,1.02470997533521,555
52000,-40290.03167692013,14167.998527562195,-26122.033149357936,304.0718324681977,51.95803507610047,1.0202224976451277,555
53000,-40325.91797925334,14046.075135958486,-26279.842843294853,301.45512771391964,52.32217291803113,1.0131222264242898,557
54000,-40284.067817567964,14106.452563763141,-26177.615253804823,302.7509406035499,52.38875442186881,1.0118346370904507,559
55000,-40363.55817761377,13608.427583902123,-26755.13059371165,292.0623900685765,52.21547716890758,1.015192414053762,560
56000,-40879.068931090995,13772.124785457572,-27106.944145633424,295.5756391665383,51.93490509975761,1.02067686878896,562
57000,-40711.4258655071,13924.34462664451,-26787.081238862593,298.84256257549305,51.76545935770244,1.024017887135487,564
58000,-40500.67668196722,13438.864748078298,-27061.811933888923,288.42325345325634,51.89362676361371,1.0214887573678038,565
59000,-40763.898035424296,13847.659480459564,-26916.23855496473,297.1967554505004,51.79616979793982,1.0234107372198165,567
60000,-40508.92915904953,14110.464269890073,-26398.464889159455,302.83703934438245,51.8670600710342,1.0220119714800602,568
61000,-40261.24153314624,13717.209927154283,-26544.031605991957,294.39706326807755,51.4126103576446,1.03104580664791,570
62000,-40586.349155289005,14098.98349160245,-26487.365663686556,302.59064030041816,52.0883689698404,1.0176697287021004,570
63000,-40364.93871705327,13601.76534053037,-26763.1733765229,291.9194058251453,52.02562080788614,1.018897141349195,571
64000,-40368.36887861474,13975.617537379889,-26392.75134123485,299.94297544559294,52.447173825229925,1.0107075834956107,572
65000,-40600.306209859205,14301.676515410147,-26298.62969444906,306.94081291356645,52.23121744829917,1.0148864780060478,573
66000,-40518.29859848309,13692.796729332324,-26825.501869150765,293.8731102352133,52.1376504454193,1.0167078083728573,575
67000,-40471.49954624509,13975.769497309651,-26495.73004893544,299.946236790815,51.92729676259942,1.0208264173738364,576
68000,-40750.057793262764,14053.137229332053,-26696.92056393071,301.6066934886467,52.27950834568186,1.0139490212411446,577
69000,-40679.81823974033,14441.151056370743,-26238.667183369587,309.9341982650715,52.186727576943525,1.0157516820712098,578
70000,-40121.018688999,13884.285941142884,-26236.732747856116,297.9828280206757,52.98623067572356,1.0004251225660241,579
71000,-40383.70887105947,13845.478210685782,-26538.230660373687,297.14994130833827,52.53590041377229,1.0090006243459404,580
72000,-40212.890189832775,13745.398053109142,-26467.49213672363,295.00203334174483,52.23811432224161,1.0147524849591028,580
73000,-40032.96046372922,14055.269321930658,-25977.69114179856,301.65245219635614,52.41078342662667,1.0114093484651463,581
74000,-40230.32581675064,13955.388668892358,-26274.937147858283,299.50882597149496,52.23934314960138,1.0147286149113242,582
