#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,47679.899487895775,39073.6081366398,86753.50762453557,294.6379229222754,119.08542357991126,1.1015822222736054,0
2000,48634.96189665329,38972.03984238896,87607.00173904224,293.8720384114778,119.27507984351735,1.0998306244662055,561
3000,48025.66236431978,39226.29566599285,87251.95803031264,295.7892764483536,118.66509364879913,1.1054841951736813,564
4000,48103.76792261272,38917.98012208555,87021.74804469827,293.46439641311775,118.57825225074248,1.1062938022577478,562
5000,47472.832143937936,38422.83255571349,85895.66469965142,289.7306933472092,118.07092761413753,1.1110473018071283,560
6000,47896.07859612338,38744.6995680285,86640.77816415188,292.1577594024877,118.5659077045769,1.1064089845658753,561
7000,48336.30566017132,39278.64400759931,87614.94966777062,296.18401364757545,118.49376968652925,1.107082557121697,559
8000,48258.96170223481,39171.07851590445,87430.04021813927,295.37290675055544,118.72804754776622,1.1048980275261027,559
9000,48322.748054798925,39506.15004845074,87828.89810324967,297.89954263313336,118.80660183396891,1.1041674748923327,559
10000,48191.019202413736,39244.391296230264,87435.41049864399,295.9257281138479,118.68298849750384,1.105317511871647,560
11000,48193.16735593625,38861.49471145765,87054.6620673939,293.0384632869878,119.10529086913625,1.1013984734875073,560
12000,47819.85946788266,38850.389172313066,86670.24864019573,292.9547210081829,118.4281674348238,1.1076958158602566,541
13000,47365.718640787294,39050.80230814344,86416.52094893073,294.4659535992686,118.80279527613824,1.104202853498856,496
14000,48542.98081428907,38667.0994381329,87210.08025242196,291.5726089088096,118.67792935585857,1.105364630639946,501
15000,47736.96814781043,38717.69856403092,86454.66671184136,291.9541559956346,119.120155597142,1.1012610325258811,504
16000,48067.08314345905,38829.82285415939,86896.90599761845,292.7996389066845,119.26197964374524,1.0999514341403285,507
17000,48719.323263428174,38963.086800072364,87682.41006350055,293.80452722124494,118.94241952733672,1.1029066507042289,510
18000,48658.626606182195,38772.2756110104,87430.9022171926,292.3656989405562,118.71458028066678,1.1050233698119378,513
19000,47895.91737489146,39016.52862139557,86912.44599628703,294.2075098988822,118.68707032751239,1.1052794983106373,515
20000,48138.168809473864,38535.41836347003,86673.5871729439,290.5796563718654,118.70989303951333,1.1050670014830806,518
21000,47863.39833508618,38696.299768072655,86559.69810315884,291.7927965232221,118.54205032302542,1.106631656784087,519
22000,48388.58547625784,39197.775388862145,87586.36086511999,295.57421683098795,119.07328254221429,1.1016945426111435,511
23000,48238.970546137425,38979.021948024674,87217.9924941621,293.92468758313703,118.48703317894176,1.1071454996213608,514
24000,48234.87719471136,39740.651144619755,87975.52833933111,299.667818438547,119.05253141390904,1.1018865704877068,483
25000,48399.12188264576,38745.936849474056,87145.05873211983,292.1670892302813,118.99378869186597,1.1024305301115218,486
26000,48225.32066284027,39265.74729810212,87491.0679609424,296.0867648937492,118.71606407973549,1.1050095584321573,488
27000,47948.2789023564,38918.04208543742,86866.32098779382,293.46486365313376,118.9987626472131,1.1023844503027231,491
28000,47730.91852595296,38766.35579434634,86497.2743202993,292.3210600508002,118.88645142373261,1.1034258654082854,493
29000,48724.721182686626,38719.12506953154,87443.84625221817,291.96491268378765,119.13461690330965,1.1011273545624494,495
30000,48024.14936076023,38974.49452361184,86998.64388437207,293.89054814762545,118.88114151679467,1.1034751506740852,497
31000,47877.23126542976,38847.87025313652,86725.10151856628,292.9357268801876,119.25994112970709,1.0999702356458343,499
32000,47786.117964421865,38650.709702868895,86436.82766729075,291.44902069196144,118.67875039752842,1.1053569835218304,495
33000,47692.47926984669,38987.43594954146,86679.91521938815,293.9881340895795,118.95998670446207,1.1027437811795897,483
34000,47396.776322851074,38390.19170773604,85786.96803058712,289.48456220884935,118.85815444512649,1.103688561882521,485
35000,48164.774391226936,38344.72758440043,86509.50197562737,289.1417360531424,119.12199625084334,1.1012440160196149,487
36000,47419.38329248887,38615.07769894283,86034.4609914317,291.1803344833671,119.03312716985167,1.1020661950715993,488
37000,47796.45841332362,38881.06214911815,86677.52056244177,293.1860132437013,119.15571705182326,1.1009323664302095,490
38000,47686.00603643176,38774.9545369073,86460.96057333906,292.38589961307065,118.33704950217981,1.1085487267040217,491
39000,48061.49511541566,39090.58822443665,87152.08333985231,294.7659627434766,118.85261813777647,1.1037399731109232,493
40000,48253.04395495076,39165.82722250126,87418.87117745202,295.33330891829075,118.9008135854749,1.103292581368658,494
41000,47894.644893701305,38688.20466902736,86582.84956272866,291.7317547284584,119.30348602432827,1.0995687546028758,495
42000,47816.490253304015,38814.99783784671,86631.48809115074,292.687849588473,119.04546988452802,1.1019519321045714,493
43000,47818.36749612575,38524.78941189983,86343.15690802559,290.499507842901,119.12099308722965,1.1012532900182448,494
44000,47818.18223749951,38130.15325408935,85948.33549158886,287.52371974980514,119.08742036448957,1.1015637516208154,495
45000,47756.40206775069,38820.97382252877,86577.37589027947,292.7329120180285,118.43626424300169,1.1076200890497414,497
46000,47429.142568099895,39117.81918508682,86546.96175318671,294.97130015836507,119.0003983698976,1.1023692974521688,498
47000,47411.59128480428,39129.061343897556,86540.65262870184,295.0560726295834,118.54794333175883,1.1065766462133861,499
48000,47408.77167033497,39386.48392838983,86795.2555987248,296.99718990093584,118.96417875361347,1.102704922792296,500
49000,48130.18722373713,38476.541688482255,86606.72891221938,290.1356917099303,118.79861149283859,1.104241740699639,501
50000,48102.4771758297,38907.55539295315,87010.03256878286,293.38578784111553,118.44211964375063,1.1075653318441252,502
51000,48635.88366543781,38670.13599973197,87306.01966516978,291.59550636428,119.418415194835,1.0985105214595583,503
52000,47589.09404889576,38680.03682483062,86269.13087372638,291.67016439258595,118.99639376599947,1.1024063956552828,501
53000,48037.144710021676,38772.94762275112,86810.0923327728,292.3707663032316,119.07225946334609,1.1017040084633147,502
54000,48142.278624327155,39392.04319063931,87534.32181496648,297.03910999893236,118.886169574352,1.1034284813551007,503
55000,47808.882027530344,38830.5891465429,86639.47117407325,292.80541720070426,118.69045052158775,1.1052480209744626,504
56000,47737.78883944743,38633.88022643485,86371.66906588228,291.3221165687728,118.8635357638842,1.1036385944983056,504
57000,48093.82902088354,38296.020179780826,86389.84920066436,288.77445365429475,119.4979639723554,1.0977792523552947,505
58000,47448.01569892361,39317.375173732675,86765.39087265628,296.4760693569429,118.83764412094602,1.1038790487468975,506
59000,47988.425247294595,38876.29195887312,86864.71720616771,293.1500432114272,119.34271828346114,1.0992072866646934,507
60000,48414.40888657421,39262.81799894078,87677.22688551499,296.0646762599712,118.99569543865688,1.1024128651374425,508
61000,48670.491999782855,39287.76229184969,87958.25429163255,296.2527708589073,118.90044683463847,1.1032959844969712,508
62000,48046.244457020424,38104.83602262463,86151.08047964505,287.3328129754211,118.84991622794132,1.1037650653110984,506
63000,48224.963854310685,38925.76787916966,87150.73173348035,293.52312066923105,118.88416059983693,1.1034471277390014,507
64000,47566.377052354044,38746.85762773027,86313.23468008431,292.17403243839084,118.70859687059563,1.1050790676142377,508
65000,47830.23784748849,39146.05031159019,86976.28815907869,295.184179410407,119.3540461426468,1.0991029612081078,494
66000,47868.475003856,39254.7707880822,87123.2457919382,296.0039955702228,119.09826142245733,1.1014634804972585,486
67000,48683.67518451752,39045.51835817648,87729.193542694,294.42610951735924,119.46003055524574,1.0981278419051244,487
68000,48229.169481774676,38997.41918228013,87226.58866405481,294.0634135198252,118.72810058889567,1.1048975339189533,488
69000,47791.68578757648,38945.496947648746,86737.18273522523,293.67188941711686,118.67807402014907,1.1053632832403413,488
70000,48026.660647053155,38660.21028840028,86686.87093545344,291.52066067918054,119.02561540239783,1.1021357470327307,489
71000,47864.496179871145,38961.85532215557,86826.35150202672,293.7952411554621,118.96105783054924,1.1027338520678869,490
72000,47373.79020310519,38747.919012263614,86121.70921536881,292.18203590029873,119.12473811986321,1.1012186689179255,489
73000,47441.18832793448,38193.77140301686,85634.95973095133,288.0034379062295,118.50715333896179,1.1069575283133832,490
74000,48079.80637594662,38651.38699355795,86731.19336950456,291.4541278610035,118.8250813127913,1.1039957566048868,490
75000,48189.23287510243,39462.37397505627,87651.6068501587,297.5694453640627,118.90054419921266,1.1032950810364826,491
76000,47778.53636875108,38994.03603700503,86772.57240575612,294.03790262015826,118.7540036646877,1.1046565294586377,492
77000,48506.76801917469,38899.263946173014,87406.0319653477,293.32326546926856,119.3778377492654,1.0988839136379773,493
78000,47477.804253935115,39092.533498378114,86570.33775231324,294.78063124994327,118.61036415630699,1.1059942904709203,493
79000,47292.915162834455,38822.56168006876,86115.47684290321,292.74488539519507,118.79159282978918,1.104306983538113,494
80000,48012.12714752287,39060.655984449906,87072.78313197277,294.5402560980277,118.65776686254294,1.1055524557403664,495
81000,47801.046326799085,38956.15536902389,86757.20169582297,293.7522601656953,119.18555060827185,1.1006567900056146,496
82000,48166.41373529192,39103.99398404587,87270.40771933779,294.86705003371713,119.40129602201439,1.098668020516006,494
