#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,-96096.67474583915,22541.44476552492,-73555.22998031422,294.23840330097806,79.16828522920954,1.0505049122444179,0
2000,-95776.7290350839,22985.04698441804,-72791.68205066587,300.02883998086236,79.52379638936995,1.0458086296590439,666
3000,-95613.28060107032,23275.17463211413,-72338.1059689562,303.8159395523205,79.32907495042451,1.0483756753652498,668
4000,-95809.20418752526,23046.12456404272,-72763.07962348254,300.82609897172085,79.40189064488274,1.0474142599350271,672
5000,-95959.79190308938,22663.700853964245,-73296.09104912514,295.83423873346226,78.91441310913645,1.053884445826577,666
6000,-96052.11119421996,22501.209025534597,-73550.90216868537,293.71319739631963,79.1053347006435,1.0513408841764915,663
7000,-95862.90337585867,22502.45546248704,-73360.44791337164,293.72946741017705,78.66546516004013,1.0572196116561983,665
8000,-96138.20051336475,22670.198470386462,-73468.00204297829,295.9190535401981,79.2672447204575,1.049193431921924,665
9000,-95848.41902012093,22842.28146844599,-73006.13755167494,298.165290509965,79.1914231693457,1.0501979785033704,668
10000,-96306.77157346974,23081.62152161498,-73225.15005185475,301.2894485141636,79.28078266146957,1.0490142722527735,669
11000,-96104.53617972258,22916.439465726533,-73188.09671399604,299.13329105024974,78.96136939295872,1.0532577280083,670
12000,-96555.86309280421,22861.0182305897,-73694.84486221451,298.4098655597696,78.56825570496312,1.058527668471558,652
13000,-95958.13146523194,22432.41473372767,-73525.71673150428,292.81521047542583,79.26651699412866,1.0492030643078722,655
14000,-96068.23524653615,22823.016153873516,-73245.21909266264,297.91381614983146,78.93082088297078,1.053665369204274,657
15000,-96173.66652482463,22559.588980551252,-73614.07754427337,294.4752437038018,78.75613948091654,1.05600240280193,658
16000,-95856.49643356376,23007.864642802615,-72848.63179076115,300.32668386087903,78.93169836818637,1.0536536555860092,658
17000,-95461.23041651252,22821.898758365805,-72639.33165814672,297.8992305421446,79.2632123726238,1.0492468074127188,660
18000,-96182.65358660201,22931.536723229667,-73251.11686337234,299.3303588508345,79.0359878494903,1.0522633396526613,660
19000,-96257.42789956619,22605.597542078962,-73651.83035748723,295.0758035092138,79.28453012086845,1.0489646895865445,661
20000,-95705.79141254805,22600.354042715764,-73105.43736983227,295.0073589664445,79.34571570688584,1.0481558050907387,662
21000,-96110.0756011235,23234.452265981745,-72875.62333514176,303.28438161031335,78.51880105438815,1.0591943765117375,663
22000,-95200.70695463795,22842.0495199435,-72358.65743469445,298.1622628354867,79.67497069611788,1.0438243252633423,655
23000,-96444.6041068373,22891.450373809836,-73553.15373302746,298.80710297393097,79.12995297193362,1.0510137994995392,656
24000,-95795.04080069286,23097.009239227875,-72698.03156146499,301.4903077540198,79.51785802292817,1.045886730289837,657
25000,-95981.53104451933,22978.71792934725,-73002.81311517209,299.9462254422734,79.29122346017918,1.0488761416201242,658
26000,-95544.2653538491,22938.781869060873,-72605.48348478823,299.42493132226355,79.75289852661734,1.0428043878492408,659
