#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,151466.56920239038,40895.526838373255,192362.09604076363,293.4026081820664,132.13976636939117,0.9549732443103229,0
10000,151616.24923377967,41064.7265956403,192680.97582941997,294.61652212141047,132.58863312862218,0.9517402692414114,551
15000,152367.06520776404,41520.607205127606,193887.67241289164,297.88721136749444,131.59183198424532,0.9589496512769391,554
20000,151775.9551525736,41253.44199036383,193029.3971429374,295.97044988066943,131.82694663115086,0.9572393552075702,555
25000,151195.6270150431,42007.8649462807,193203.4919613238,301.38301404235017,132.39430594870495,0.9531372251090375,556
30000,151993.55138212885,41876.74825600857,193870.29963813743,300.4423248795945,132.2660808395516,0.954061242241412,555
35000,151588.51456955884,41773.957406605536,193362.47197616438,299.70485783506183,131.8417003073252,0.9571322358406692,555
40000,151885.71758535906,41834.38178841017,193720.09937376925,300.1383690914234,132.26537976994953,0.9540662992210734,555
45000,152204.24676512403,41765.02952892229,193969.2762940463,299.64080528945834,132.35633301465933,0.9534106794739413,555
50000,151635.9461158198,41394.38405348478,193030.33016930457,296.98163061654014,131.7166019476363,0.9580412759384135,555
55000,151560.93279719778,41756.39388233303,193317.32667953082,299.57884933905234,131.08361063396995,0.9626675736339828,556
60000,151672.67329359305,41790.55348583248,193463.22677942552,299.823925452164,131.8439625451528,0.9571158129365928,551
65000,151547.18788653665,41477.59557442599,193024.78346096264,297.57862689369875,131.06306265415125,0.9628185000160967,552
70000,152031.82384035003,40998.68418019528,193030.5080205453,294.14270460540706,131.9558693310965,0.9563041191866704,552
75000,152013.3114569944,41177.592058445225,193190.9035154396,295.4262689010893,131.84643605998323,0.9570978568944842,553
80000,152224.73176332872,40926.615892896814,193151.34765622552,293.62565481792893,132.04174896572144,0.9556821412971817,553
85000,151088.23125256062,41788.597177318996,192876.82842987962,299.80989002910826,131.34925417686105,0.9607206541292692,553
