#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,63492.96849550615,41278.492944562226,104771.46144006838,300.88857933679094,130.47198596709615,0.9559378589812859,0
10000,64713.78504885023,41276.856374201576,105990.6414230518,300.8766499930656,130.18326449174967,0.9580579455382037,697
15000,64168.22479081678,40835.556850948895,105003.78164176567,297.65991466331815,131.18974721843716,0.9507077615962806,699
20000,64047.829132657906,41015.96671732865,105063.79584998655,298.9749643301325,131.12181468977522,0.9512003110810217,695
25000,64045.15347377153,41359.89638558292,105405.04985935445,301.4819480374055,130.33985366445768,0.9569069430099642,693
30000,63807.24719655141,40818.552373266575,104625.79956981799,297.5359650525834,130.01375012627216,0.959307079453431,694
35000,62949.28135269962,41478.3370830095,104427.61843570913,302.3452899533084,129.79082837520917,0.9609547337340605,694
40000,63192.29139748553,41615.331878975245,104807.62327646077,303.34387702842344,129.6866311223602,0.9617268167352206,693
45000,63031.56448938843,41360.374493564384,104391.93898295282,301.48543307818704,129.86094720703147,0.9604358631666365,694
50000,63064.15600040532,41009.53836436266,104073.69436476799,298.9281065634498,129.4885295276303,0.9631981410045191,694
55000,63605.0413962974,40940.811653037774,104545.85304933517,298.4271415073658,130.24528432903682,0.9576017401700013,694
60000,63186.75466040312,40807.02181760256,103993.77647800569,297.4519161383614,129.51662912600807,0.9629891679861268,688
65000,64071.5006590297,41201.69364401818,105273.19430304787,300.32877129181725,130.82858351289167,0.953332273219424,689
70000,63706.91868333897,41441.070986440754,105147.98966977972,302.073648668607,130.40051937505854,0.9564617650309591,689
75000,63721.85002168093,40819.847130437774,104541.69715211871,297.54540284010994,131.04617593840672,0.9517493359061743,690
80000,63746.93188734265,41186.89847460291,104933.83036194555,300.2209258452214,130.87638085155095,0.9529841069175947,689
85000,63768.84762275155,40541.09849422041,104309.94611697196,295.51353890418204,130.96624150601886,0.9523302302043258,689
90000,63513.893096160784,41259.65491664287,104773.54801280366,300.7512645499896,131.15106132100038,0.9509881938138091,690
95000,63935.085468366335,40562.94852902048,104498.03399738681,295.672808912859,131.18826818914138,0.9507184799680568,690
100000,63932.08463179035,40732.62827745369,104664.71290924403,296.90964424298744,130.82225861415154,0.9533783642299118,690
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,63513.165175654285,40811.768559858894,104324.93373551319,297.4865162516917,130.40667581701888,0.9564166108905994,0
110000,64301.94473181077,40747.09026458284,105049.0349963936,297.01506104605534,130.45884620353937,0.9560341406655682,526
115000,64019.03461089183,40854.47687448069,104873.51148537252,297.79782713529596,131.24733243881272,0.9502906352825722,600
120000,64247.26353109715,40738.0162721179,104985.27980321506,296.9489185949403,130.95955903676628,0.9523788247286847,628
125000,64416.37625094666,41111.8817714836,105528.25802243027,299.6741115693607,131.409018244329,0.9491213966040322,644
130000,63907.14558437257,40805.23826567251,104712.38385004508,297.43891541163606,131.22449208125818,0.9504560386881891,654
