#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,1626.2936561207753,17165.682511503623,18791.976167624398,299.2111683440981,56.28546678302366,1.0161936878213107,0
2000,1451.6868707996327,16686.174760213806,18137.86163101344,290.85297609643607,55.96212235671163,1.022065169301517,635
3000,1336.919786965591,17328.345977535737,18665.265764501328,302.0465187990394,56.41638708951392,1.0138355008489341,634
4000,1914.8009598954814,16729.06402697348,18643.86498686896,291.60056930212323,56.52969222755148,1.0118034223633718,637
5000,1419.238785704365,17057.26732796729,18476.506113671654,297.32140755477866,56.075726454811935,1.0199945623009674,639
6000,1973.720105433371,16738.90218493517,18712.62229036854,291.7720560307225,56.48811779013735,1.0125480950432926,637
7000,1559.5231091028545,17069.057010088756,18628.58011919161,297.52691086404735,56.42460495912495,1.013687842430075,639
8000,1428.2560153662926,16996.043001919825,18424.299017286117,296.2542200359914,56.610279254307436,1.0103630791864113,639
9000,907.4225788719486,17210.394634401007,18117.817213272956,299.9905353469718,56.358552110087544,1.014875895840253,640
10000,1805.961653641425,16888.591229555303,18694.552883196728,294.38125225109343,56.72031469562431,1.008403009890161,640
11000,1829.8482075739885,17379.996276042733,19209.844483616722,302.9468235874591,56.80934295033865,1.0068227001143957,640
12000,1990.403303248575,17405.63251951716,19396.035822765734,303.39368320733126,56.708360581786295,1.008615581092205,626
13000,1870.0643043839373,16867.64924975464,18737.713554138576,294.0162172902408,56.77243545322873,1.0074772308844435,627
14000,1284.6314031075453,17186.91175106623,18471.543154173774,299.5812104655417,56.30993569981032,1.015752111064431,628
15000,1690.5241136386758,17318.147130624428,19008.671244263103,301.86874498212006,56.28201968558846,1.0162559265020565,628
16000,1585.989081109874,17261.46906199932,18847.458143109194,300.8808022585237,56.59659960012662,1.0106072885137913,628
17000,1606.6697933111573,17070.003097479028,18676.672890790185,297.54340190151174,56.55598259522699,1.0113330798325089,628
18000,1666.5900993021205,17079.073406523537,18745.663505825658,297.7015044275622,56.34854169957765,1.0150561902015185,630
19000,1409.7396698821103,16895.481209270536,18305.220879152646,294.501349944796,56.21757693359269,1.0174208704965864,630
20000,1621.7314557228237,17016.113855519896,18637.84531124272,296.6040705910926,56.553670695120964,1.011374422879313,630
21000,1702.5597766243154,17253.805526089323,18956.36530271364,300.7472208799947,56.7752986340298,1.007426423763488,630
22000,1546.2602731112856,17207.923832911354,18754.18410602264,299.947467359435,56.67597611509139,1.009191900724134,618
23000,1702.223575188429,17209.359815382584,18911.583390571013,299.9724976483647,56.60188744624704,1.0105128758347988,619
24000,1546.165543650859,17695.277546285888,19241.443089936747,308.44242081543103,56.41104334555797,1.013931540152742,620
25000,1415.5560895754024,17161.685032257432,18577.241121832834,299.1414891784208,56.42238626913541,1.0137277035422547,620
26000,1520.1598835641053,17010.558095435004,18530.71797899911,296.5072293810256,55.938366243820916,1.0224992237291664,594
27000,1699.146552962833,17266.509168070534,18965.655721033367,300.9686552189367,56.86083067241285,1.005911017911578,596
28000,1981.0524793624645,17045.8633497945,19026.915829156966,297.12262736467767,56.728773548188144,1.0082526464704697,597
29000,1769.8849666243186,16953.14232884138,18723.027295465698,295.5064280093156,56.72448358676612,1.008328898640318,599
30000,1840.2768023512326,16788.201782865537,18628.47858521677,292.63138628372906,56.51497911439847,1.012066835328839,600
31000,1536.1169509128667,17025.735080515213,18561.85203142808,296.7717760097278,56.69613944336774,1.0088329932608053,601
32000,1943.2676776158623,17181.6162758487,19124.883953464563,299.4889062227182,56.61366590719781,1.010302638849478,598
33000,1470.858714742586,17098.20346652355,18569.062181266137,298.03495622007097,56.47622347661022,1.0127613452176552,599
34000,1456.0829759251792,17204.2599452184,18660.34292114358,299.8836029534287,56.493031574350276,1.0124600232456638,600
35000,1692.0878040584503,17247.645135806295,18939.732939864745,300.63984049632484,56.463346443657166,1.0129923156088445,600
36000,1515.2248042988358,17211.241647922394,18726.46645222123,300.0052994500109,56.52747594852813,1.0118430922524497,601
37000,1793.527968514827,17173.072887864088,18966.600856378915,299.33998833968144,56.608670947076405,1.0103917845811687,602
38000,1984.266995511949,16959.04112049175,18943.3081160037,295.6092485257934,56.49204371210245,1.0124777278810189,603
39000,1555.7432959638536,17029.874611133495,18585.61790709735,296.8439312410658,56.38743682502207,1.0143560211554676,604
40000,1652.8131730140885,17040.017277265226,18692.830450279314,297.0207257833955,56.458464655323624,1.0130799059125926,605
41000,1819.1096927890321,17124.815873687294,18943.925566476326,298.49883113064186,56.46117278325031,1.0130313141131324,605
42000,1362.472557683126,16986.476042394923,18348.94860007805,296.08746050662063,56.38926361367235,1.014323160040638,584
43000,1601.6100776951062,17051.406561138647,18653.016638833753,297.21924984045444,56.70887688923039,1.0086063981254227,585
44000,1684.683083322947,17104.597616718853,18789.2807000418,298.1464112204312,56.67277942792876,1.0092488252446221,586
45000,1746.4592804593267,17054.546576694334,18801.00585715366,297.2739827485346,56.193638211612324,1.0178542959897734,587
46000,1696.327057931223,16972.83592748442,18669.16298541564,295.84970271773074,56.4096935594638,1.0139558017752928,588
47000,1154.472128598718,16843.73780611868,17998.209934717397,293.59942227015847,56.985621953035185,1.003708200432096,589
48000,1598.5444192440482,16833.959698381215,18432.504117625263,293.428982263572,56.52027471464801,1.0119720109244499,590
49000,1870.9756838796893,16859.001090950715,18729.976774830404,293.8654731705116,56.6422701683228,1.0097924375384952,592
50000,1460.780465140706,17034.744598782127,18495.525063922832,296.92881890534545,56.72774987032433,1.0082708408447874,592
51000,1418.1123283692868,17184.01824493747,18602.130573306757,299.53077440808715,56.4224079192195,1.0137273145604504,593
52000,1396.2541733110556,17222.559673302465,18618.81384661352,300.20258141622753,56.72423197297398,1.0083333713224345,592
53000,1691.3359341686592,16909.021352600445,18600.357286769104,294.7373651514488,56.62899576246286,1.010029143036619,593
54000,1341.985006259405,17196.96906858351,18538.954074842914,299.75651731528313,56.41670031601527,1.0138298720166008,594
55000,1749.9820579711813,17359.874730646712,19109.856788617893,302.59608943501297,56.26372764866729,1.0165863239304853,594
56000,1407.8887572626118,17080.534000437976,18488.422757700588,297.7269637130478,56.42041105678581,1.0137631929589688,595
57000,1445.9036860732595,16985.037194522767,18430.940880596027,296.0623802715289,56.57201218508423,1.0110465202096033,596
58000,1176.8893293872243,17346.744538808045,18523.63386819527,302.3672200010131,56.28457452589987,1.0162097971383792,597
59000,1351.9449355946854,17287.581302833732,18639.526238428418,301.3359588817987,56.311072899567115,1.0157315979931254,586
60000,1795.634996700799,16613.713690660807,18409.348687361606,289.58992341758767,56.592366899889576,1.0106828746386343,586
61000,1818.1673162020743,17360.38453220547,19178.551848407544,302.6049756718356,56.53874300056839,1.0116414519581676,587
62000,1624.6684168000938,16940.988458548865,18565.65687534896,295.29457661758164,56.915350916943055,1.004947437545497,586
63000,1452.0554629651597,17100.437046998555,18552.492509963715,298.07388926121683,56.69558528473509,1.0088428538788643,586
64000,1611.9677969370969,17201.333552563945,18813.301349501042,299.8325936583082,56.65869460571074,1.0094997150749692,587
65000,1557.4629458723357,17334.189648092077,18891.652593964413,302.14837851206903,56.671090561770974,1.0092789020645463,588
66000,1786.46816886554,16996.605480497346,18783.073649362886,296.26402447413335,56.70444466336684,1.0086852344739745,589
67000,1733.1012897887267,17151.065860672214,18884.16715046094,298.9563887762241,56.60138811573703,1.0105217904555608,590
68000,1108.5077840145677,17280.229100478668,18388.736884493235,301.20780428875605,56.33904685308955,1.0152272581063038,590
