#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,104645.66789893701,34119.7944032472,138765.4623021842,298.9922059345839,107.17000085859509,0.9791925168874848,0
2000,104384.52592033072,34491.71431219553,138876.24023252627,302.25134497549413,107.8246096302184,0.973247788565623,558
3000,105154.24726119841,34230.18544181832,139384.43270301673,299.95956405367764,107.49274317446131,0.9762525336733042,557
4000,104615.1168722338,34088.169342736765,138703.28621497058,298.71507511447766,107.49063883573,0.9762716457191569,556
5000,104603.88960409845,34059.025625138034,138662.91522923647,298.45968833485654,107.36785980789917,0.9773880476272758,558
6000,104406.34994113707,34311.78413503488,138718.13407617196,300.6746144727352,107.31896956136981,0.9778333066788549,560
7000,104238.1553089465,33848.535100413006,138086.69040935952,296.6151571055044,107.14744448842677,0.9793986536645439,558
8000,104398.66148894542,34008.35050599907,138407.01199494448,298.01562160109233,107.41354254839133,0.976972366666751,558
9000,104925.51305481239,34278.662624502904,139204.1756793153,300.38437024145986,107.03357642353745,0.9804405905330894,558
10000,104459.91528276697,33869.23969644851,138329.15497921547,296.79659175216364,107.17354528722119,0.9791601331683681,558
11000,104627.67408958956,33671.546900954614,138299.22099054419,295.06420719194284,107.55125683403675,0.9757213998670005,559
12000,104890.1031079886,34277.18696442066,139167.29007240926,300.37143901280166,107.8396756833733,0.9731118181741829,542
13000,105155.22922261461,33866.089456694055,139021.31867930866,296.76898615987096,107.45724801506582,0.9765750083312086,543
14000,104725.49293575925,34284.53469812775,139010.027633887,300.43582729966346,107.334701394852,0.9776899875979418,545
15000,104594.71343522769,34219.17750544184,138813.89094066952,299.86310136280986,107.49428210124867,0.9762385572910638,545
16000,104694.3438281276,34062.01516403795,138756.35899216554,298.4858857034529,107.50105893255403,0.9761770155343384,546
17000,105096.04400436557,33738.09885392498,138834.14285829055,295.64740282884185,107.59510755234159,0.9753237415977455,547
18000,105030.34912328242,34058.07930649887,139088.42842978128,298.45139573220786,107.62887759296277,0.9750177203596804,548
19000,104459.7865303802,34191.47236689422,138651.2588972744,299.62032087028473,106.95824729938829,0.981131100454764,548
20000,104462.81634368532,33955.06435405213,138417.88069773745,297.5486743525806,107.52416753691485,0.9759672200162252,549
21000,104344.03254255548,34276.86324672699,138620.89578928245,300.3686022704056,107.46032643799388,0.9765470323237246,549
22000,104247.66965304688,34347.30794517799,138594.97759822488,300.98591008701584,107.59555108657197,0.9753197210833213,541
23000,104755.10815525526,34353.68905188034,139108.7972071356,301.04182780875504,107.8747050862663,0.9727958263398462,542
24000,104856.95916938747,33746.810970695966,138603.77014008345,295.7237472223904,107.11713830347655,0.9796757506558196,543
