#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-6013.283942503855,24759.94508405459,18746.661141550736,301.5937721275889,73.9057171728239,1.222009523388456,0
10000,-5845.076732173562,24879.24848950492,19034.171757331358,303.046972607448,74.08650710288127,1.2190275091877318,668
15000,-5605.871801789734,24497.020528901947,18891.148727112213,298.39116371693774,74.03993036472346,1.219794370053523,670
20000,-5869.49341792264,24856.212073198105,18986.718655275465,302.76637264380963,73.51172309749488,1.2285590163390179,669
25000,-5732.286202807678,24727.134880662,18994.848677854323,301.19412047360294,73.63091991990308,1.2265701734582302,670
30000,-5531.034049394657,24304.667699808993,18773.633650414336,296.04816921074575,73.88433935662312,1.222363101632697,667
35000,-5781.255737917498,24558.780611059567,18777.52487314207,299.14344552053603,73.5505460253655,1.2279105336199405,667
40000,-6084.179534596624,24831.416689219437,18747.237154622813,302.46434720069607,73.30002158311335,1.232107280018192,667
45000,-5721.516585059231,24417.04958047251,18695.53299541328,297.41706058724276,73.62641696862916,1.226645189817202,667
50000,-5824.9767430624925,24363.274559113575,18538.297816051083,296.7620425133809,74.1378257155001,1.218183691609971,668
55000,-5120.472392519703,24316.910700697168,19196.438308177465,296.19729768447576,74.2039038215316,1.2170989067537237,668
60000,-6085.341511641629,24879.612968599922,18794.271456958293,303.0514122225097,73.71766654977344,1.2251268175596117,665
65000,-5798.779762723949,24662.13907403442,18863.359311310473,300.40242524056663,73.78535415637838,1.2240029373124235,665
70000,-5795.517447710154,24694.8949911501,18899.377543439947,300.80141564902186,74.19221292554178,1.2172906920660511,665
75000,-5333.472742521204,24427.65475812611,19094.182015604907,297.54623920705694,74.6312855302263,1.2101290976887549,666
80000,-5671.438087632763,24184.494051983474,18513.05596435071,294.5843685587252,73.91530923535005,1.2218509420082637,666
85000,-5683.216257738299,24638.408325064913,18955.192067326614,300.11336781039745,74.1623071038618,1.2177815624258232,666
90000,-5469.357694196631,24653.484205752018,19184.126511555387,300.2970027784531,74.02769095903145,1.2199960453720762,666
95000,-6373.527194150258,24253.31237676512,17879.78518261486,295.42262478635166,74.1080765683434,1.2186727061355629,666
100000,-6020.754532882012,24402.684063674413,18381.9295307924,297.24207835747643,73.80752586901389,1.2236352479599952,666
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-6376.034317542217,24737.12651524836,18361.092197706144,301.31582570172,73.82046839276997,1.2234207149366982,0
110000,-5552.454455186729,24486.86415509712,18934.40969991039,298.2674518477661,73.73918614014245,1.224769284087329,671
115000,-5827.335073753144,24268.55920005048,18441.224126297337,295.6083419570475,74.29111414524223,1.2156701545958501,671
120000,-5869.557577077881,24304.97376782024,18435.41619074236,296.0518973371905,73.53058544260938,1.22824386171295,670
125000,-5887.325405608746,24670.81223709202,18783.486831483275,300.50807054607674,73.80620087381546,1.223657215095669,671
130000,-6356.965289467713,24005.149948090424,17648.18465862271,292.3998295939445,73.87252953777597,1.2225585178027676,670
135000,-6210.601222035475,24340.51436604976,18129.913144014285,296.4848071456462,73.97771761543021,1.2208201757120318,670
140000,-5683.50808081252,24662.026812394364,18978.518731581844,300.4010578138064,73.71184084368092,1.225223643641873,668
145000,-5603.510759585653,24537.77618369213,18934.265424106477,298.8875966299339,73.90393849652833,1.2220389339911444,669
150000,-5885.404111173237,24362.056740069904,18476.652628896667,296.7472086097554,73.75281953089639,1.2245428824617424,669
155000,-6191.662892651046,24173.182736570452,17981.519843919406,294.4465886778912,73.59901260317808,1.227101927372117,669
160000,-6116.201738464413,24079.796375134152,17963.59463666974,293.3090762595385,73.69825305029842,1.2254495388975692,665
165000,-6080.253683424438,24486.39394535424,18406.140261929802,298.2617243580821,73.77488993671247,1.2241765497111508,666
170000,-5702.505569064873,24248.46457363695,18545.959004572076,295.36357509028034,74.45047385798127,1.213068037556389,666
175000,-6544.3004808347905,24335.002544351137,17790.702063516346,296.4176692302858,73.8615796669483,1.2227397603094887,667
180000,-5892.00510162639,24780.519295097387,18888.514193470997,301.8443806768358,73.62340494041771,1.2266953734499766,667
185000,-6102.660412422963,24506.942490943744,18404.28207852078,298.5120202838217,73.84070902304379,1.2230853605408916,667
190000,-6202.2713172649965,24668.75250353296,18466.481186267963,300.4829815238053,73.58049706587352,1.2274107109821601,667
195000,-6787.464669428999,24104.859875905327,17317.39520647633,293.6143675562129,73.49409351653699,1.2288537200302094,667
200000,-6244.80967907235,24216.53813331108,17971.72845423873,294.9746883001119,73.76112564198247,1.224404988833861,666
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,-6680.464480512426,24717.367280525363,18036.902800012936,301.0751441447039,73.60733196045354,1.2269632360342395,0
210000,-6414.737123488099,24472.58669505755,18057.84957156945,298.09354221205746,73.72133266090434,1.225065892846228,664
215000,-6108.7206024245825,25031.773857716147,18923.053255291565,304.90484026377,73.48801754974035,1.2289553212796345,667
220000,-5839.23837854492,24380.64005482639,18541.401676281468,296.9735666237581,73.86964185864043,1.2226063095157775,668
225000,-6009.032595152385,24254.38563102498,18245.353035872595,295.4356977879106,73.72885545469906,1.2249408954074372,668
230000,-5939.1323956161505,24474.046734971933,18534.914339355782,298.11132653846613,73.17392131312987,1.2342305646238378,668
235000,-6672.95049595309,24457.860351903004,17784.909855949914,297.91416486018744,73.22769407125334,1.2333242411015441,668
240000,-5564.326580111287,24675.00729045322,19110.680710341934,300.5591692849143,73.76576671091645,1.2243279538051524,668
245000,-6157.387814017478,24495.260303587944,18337.872489570465,298.3697229184852,73.52710987341538,1.2283019198432892,668
250000,-6411.863476583501,24230.819407459097,17818.955930875596,295.14864439437895,73.65955452914628,1.226093353338276,666
255000,-6457.462749343831,24581.236266468073,18123.773517124242,299.4169714026516,73.81838461020351,1.2234552502732636,667
260000,-6514.329089817242,25034.91438300799,18520.585293190747,304.9430940993909,73.56679003259319,1.2276394032964044,650
265000,-6125.812481686939,24978.704176849755,18852.891695162816,304.25841373964937,73.64628343946276,1.2263142958501396,651
270000,-5848.6246413263725,24704.963265714403,18856.33862438803,300.9240544066749,73.76882097567142,1.2242772627182086,653
275000,-5753.009326903615,24744.090364264535,18991.08103736092,301.4006503443509,73.68868883297412,1.2256085926939604,654
280000,-6311.345489423838,24494.447406382067,18183.10191695823,298.35982125134336,73.73966889213972,1.2247612658818372,655
285000,-5730.940069757635,25000.735911807435,19269.7958420498,304.5267759686384,73.74285480328884,1.2247083525442346,656
290000,-6376.280006937217,24509.891907017904,18133.611900080687,298.5479462730094,73.42745395544009,1.229968974177586,657
295000,-5924.141012349166,24252.762202730402,18328.621190381236,295.41592327461996,74.15303716353172,1.2179337984346315,657
300000,-5587.49561378255,24271.955337532945,18684.459723750395,295.64970933126915,73.94829146799088,1.2213059750966322,658
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,-5341.685502969194,24157.76663840743,18816.081135438235,294.2588096185802,73.60028563293048,1.2270807027634172,0
310000,-5949.321377102635,24835.71090992605,18886.389532823414,302.5166538684556,73.8107863923359,1.2235811950029871,659
315000,-5660.870196088916,24339.080323939164,18678.21012785025,296.4673394910106,73.69520065432765,1.2255002960323853,663
320000,-5974.227254132158,24273.342201314397,18299.11494718224,295.66660232024213,74.03792505748083,1.2198274080199827,667
325000,-6228.916960356641,24536.054982850972,18307.13802249433,298.8666311773648,73.85064822148476,1.2229207514494154,667
330000,-6045.324155839975,24541.280340981466,18495.95618514149,298.9302797623654,73.63628487995435,1.2264808085480992,667
335000,-6111.435283834231,24445.290697441145,18333.855413606914,297.7610575131952,73.94334482752008,1.2213876776701058,668
340000,-5758.709648155724,24851.500483393058,19092.790835237334,302.70898212306344,73.87682082279191,1.2224875030109814,669
345000,-5607.398768495885,24786.84384078555,19179.445072289665,301.9214181494396,73.88792344554736,1.2223038083429458,669
350000,-6397.0648077003425,24212.22343354813,17815.158625847787,294.9221321828552,73.93409043526353,1.2215405597925466,669
355000,-5744.006179154967,24754.870932806,19010.864753651033,301.531965350142,74.13476591490006,1.2182339703037062,669
360000,-5892.197435419075,24430.71304854087,18538.515613121795,297.58349136328417,73.72661712321683,1.2249780844699092,665
365000,-5661.884137952118,24144.37250316115,18482.488365209032,294.09565950820644,73.81508971096758,1.2235098618951568,665
370000,-5959.53109451069,24183.45455167216,18223.92345716147,294.5717067043086,73.6591247521282,1.2261005071939193,666
375000,-5980.416649993975,24555.37361046966,18574.956960475687,299.10194582592595,74.21242151292275,1.2169592148710322,666
380000,-6101.383245726465,24399.79096146884,18298.407715742374,297.2068383113306,73.82398310814028,1.2233624686133475,666
