#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,17987.489587924152,47705.753151509394,65693.24273943354,298.5966163055338,163.1167782849077,0.8369273962817388,0
10000,17169.35696660116,47635.406993365366,64804.76395996653,298.1563104010197,162.94537904337906,0.8378077447873509,444
15000,17609.392750502797,47265.273808943006,64874.6665594458,295.83959786322777,163.45917229175697,0.8351743045424551,443
20000,17269.420890688954,48103.43087210548,65372.85176279443,301.0857337369883,162.30584344446757,0.8411089683691043,442
25000,17869.83503046888,47601.315214687405,65471.150245156285,297.94292545089127,163.58348129514084,0.834539645806576,443
30000,18242.86185947171,47982.1497688774,66225.01162834911,300.3266192769211,164.85922892574393,0.8280816392835584,443
35000,17190.878808892914,47926.48402818859,65117.362837081506,299.9782000462042,163.5479468418161,0.8347209682301479,443
40000,17019.596496162296,47757.52076102069,64777.11725718299,298.92063661782623,162.68948687205403,0.8391255216584228,443
45000,16442.667933625577,47494.488040774835,63937.15597440041,297.2742800454101,162.75590278487408,0.8387830991315717,443
50000,16700.10762769851,47340.15402525568,64040.26165295419,296.30828303728174,162.8530146060096,0.8382829195402303,443
55000,17721.15044136584,47094.83994287284,64815.99038423868,294.7728297618879,162.94327768172462,0.8378185493881526,443
60000,17742.508324468683,47866.986081741634,65609.49440621032,299.60579453297885,164.1000525237169,0.8319125950317602,440
65000,17413.748805999465,48368.997510192894,65782.74631619235,302.7479504361922,163.36417588974427,0.8356599590842351,440
70000,16716.857638440793,48011.611525753215,64728.46916419401,300.51102430843997,162.90066909986777,0.8380376906626487,441
75000,17006.51989659079,47093.31588700811,64099.8357835989,294.76329049473026,163.52873726203606,0.8348190221826319,441
80000,17356.861155510007,47221.48541538763,64578.34657089764,295.5655205185611,163.66165478293993,0.8341410254033677,441
85000,17046.052765961096,47636.86881556594,64682.921581527036,298.16546013944526,161.80904739905654,0.8436913926275884,441
90000,17266.19310708926,48377.644913861375,65643.83802095064,302.80207567905416,163.17769877375255,0.836614939208914,441
95000,16420.86997670663,47948.327793258395,64369.19776996502,300.11492305981017,160.88329059579263,0.8485461730319905,442
100000,17122.217426152783,48355.79208224526,65478.00950839804,302.66529591673606,162.44052526921394,0.840411592572746,442
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,17104.080786861246,47611.91334864848,64715.994135509725,298.00926057256675,162.8426429552311,0.8383363108236022,0
110000,16980.481594568293,47745.448980600726,64725.93057516902,298.845077748129,163.09057417910526,0.8370618671679412,443
115000,17035.426258561318,47616.38026587134,64651.80652443266,298.03721959805006,162.55413335023886,0.8398242340950777,440
120000,17735.519967218686,47404.418240625906,65139.93820784459,296.71052125786144,162.49975060373774,0.8401052926706054,440
125000,17148.936507214676,47433.528665822094,64582.46517303677,296.89272725794683,164.0530725254547,0.8321508304495262,441
130000,16704.85926379118,47916.74307051677,64621.60233430795,299.91723010425306,162.30841565075625,0.8410956387720577,441
135000,16984.098984316865,47397.30210738322,64381.401091700085,296.6659804390488,164.22579908249742,0.8312756053101947,441
140000,17220.28706600581,47408.63033508911,64628.91740109492,296.73688531400114,162.41710764167348,0.8405327648183384,441
145000,17445.260660454165,48110.51520203679,65555.77586249096,301.1300754946703,163.68557794247096,0.8340191130817513,441
150000,16307.264803900325,47330.645655587985,63637.91045948831,296.2487688943997,161.76869952331205,0.8439018236663293,442
155000,17240.32917843666,47995.39178889036,65235.72096732702,300.4095028309521,163.778553902332,0.8335456461611219,442
160000,17350.633491618093,47165.69243464878,64516.32592626687,295.21630487554813,162.2623074016242,0.84133464342987,438
165000,17020.928839727596,47574.86420042887,64595.793040156466,297.77736505547387,162.61250883719765,0.8395227496091937,439
170000,16774.714172870503,48343.016440252264,65117.73061312277,302.5853314843934,162.29857627343648,0.8411466303305909,439
175000,16849.989102636173,48003.89493350738,64853.88403614355,300.4627251373379,162.19863816650923,0.8416648997984095,439
180000,17261.16467837541,47838.4124897049,65099.57716808031,299.42694864261495,162.980337319021,0.8376280402011473,440
185000,17353.217169423995,47953.727998415314,65306.94516783931,300.14872365786573,162.7466994356212,0.8388305324364282,440
190000,17318.55064227077,48471.509651775974,65790.06029404674,303.3895874838189,163.4272224710124,0.8353375800905379,440
195000,17255.389739133825,47726.915136780146,64982.30487591397,298.7290719692372,162.4932226673891,0.8401390427174485,440
200000,17290.536075161188,47522.54784970673,64813.08392486792,297.44991009939184,163.05907208134238,0.8372235828237249,440
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,16312.478113347956,47477.68554092705,63790.163654275006,297.1691109773505,162.6114082817472,0.8395284315065933,0
210000,17267.29367242183,47895.76011292542,65163.05378534725,299.78589499846487,163.15883081768985,0.8367116867391291,444
215000,16608.947342097817,47822.54923446983,64431.496576567646,299.3276584307669,162.22507400544026,0.8415277439495904,436
220000,16774.986666465993,47195.24430062352,63970.23096708951,295.4012739118308,161.21745582080004,0.8467873397754008,438
225000,16635.099598094937,47809.25780907483,64444.357407169766,299.2444656419177,162.33948153267772,0.8409346836085199,439
230000,16385.3074207154,47810.61219317731,64195.91961389271,299.25294291108264,162.8612334842485,0.8382406151495655,439
235000,17470.71495509293,47096.14709111248,64566.86204620541,294.7810113755421,163.00551742167073,0.8374986485071227,439
240000,16618.108817608852,47384.25087996934,64002.35969757819,296.5842910811208,161.47300284340815,0.845447214926966,439
245000,16822.771935441997,47262.112296295316,64084.88423173731,295.8198095375722,163.99085064615264,0.8324665675063763,440
250000,16901.286390949565,47257.79498813892,64159.081379088486,295.7927869350162,161.6906059440896,0.8443094126758306,440
255000,18061.91409336048,48696.409442779965,66758.32353614044,304.7972650104337,164.0450155510617,0.8321917010478161,440
260000,17359.912535887677,48213.41115775515,65573.32369364283,301.774114885715,162.9716483079807,0.8376726992529796,438
265000,17013.907901716884,47863.309437303964,64877.21733902085,299.58278192934256,162.0764233604427,0.842299562819527,438
270000,17022.274583922408,47912.87903393743,64935.15361785984,299.89304458842633,163.4181072801999,0.8353841738344142,438
275000,17219.89916870772,47562.20715505863,64782.106323766355,297.69814293507307,161.77164160629792,0.8438864759256961,438
280000,16718.58109286742,47117.08164597814,63835.66273884556,294.9120435222707,161.688514868097,0.8443203319123925,439
285000,17291.692418597522,47785.18632397059,65076.878742568115,299.0937990340823,163.44563264780572,0.8352434893994474,439
290000,16367.558421466616,47784.686354551406,64152.24477601802,299.090669659385,163.83734357040095,0.8332465454140627,439
295000,17628.488355367153,47652.589085118416,65281.07744048557,298.2638553850013,162.30122331553696,0.8411329116999011,440
300000,17070.91003360902,47512.35638361575,64583.26641722477,297.3861203656821,162.72892185741108,0.8389221718034516,440
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,16761.195055249264,48064.25735081166,64825.452406060926,300.8405414879538,161.97854538397607,0.8428085350207041,0
310000,16225.624902044772,47720.40654297302,63946.03144501779,298.68833382007637,162.2078656176631,0.841617020358524,440
315000,17049.426898968988,47922.53517819213,64971.962077161115,299.95348367198625,163.19832623210007,0.8365091952334096,441
320000,16979.70031404216,47173.151849380905,64152.852163423064,295.2629943385896,162.09401487364227,0.8422081509071941,441
325000,17386.93275852251,47487.87201445306,64874.80477297557,297.23286946193605,162.56273045961765,0.8397798200969918,442
330000,17209.79214993259,47430.61925384919,64640.41140378178,296.8745168637458,163.21700516636383,0.8364134631725691,442
335000,16761.545368603314,47236.37746431416,63997.92283291747,295.65873182171765,161.87876834635762,0.8433280159863855,442
340000,17161.98891458905,47246.632818335485,64408.621732924534,295.7229214384303,162.39252087039878,0.8406600242926461,442
345000,17404.910267985484,47303.67458932558,64708.58485731106,296.0799534247323,163.44570992796966,0.8352430944808299,441
350000,17642.017031545634,47570.904370481,65212.92140202664,297.75257995628834,164.2869099742737,0.8309663902086366,441
355000,17325.045638609445,47962.998033082324,65288.04367169177,300.2067460304675,162.82211305973559,0.8384420148740401,442
360000,17022.63586489443,47925.1218704982,64947.75773539263,299.96967412112485,163.45477024773842,0.8351967968444307,439
365000,17869.28958508512,47534.93145205944,65404.22103714456,297.52742070379315,164.73605258904487,0.8287008119613763,440
370000,16836.646937003767,47513.3751794275,64350.02211643127,297.3924971433661,163.06399047915156,0.8371983301690863,440
375000,17045.181048113154,48129.92583097872,65175.10687909187,301.2515691875592,163.0994596467891,0.8370162650170438,440
380000,16821.347169971443,48150.46902658608,64971.81619655752,301.38015176494724,162.80861165114678,0.8385115452760626,440
385000,17292.076894544763,47586.46933065175,64878.546225196515,297.8500030998902,163.1876223348242,0.836564064030246,440
390000,16908.64891059388,47870.75058419679,64779.39949479067,299.6293570515626,162.71476097142306,0.838995182273779,440
395000,17070.208004585176,47802.032865732865,64872.24087031804,299.1992437663075,162.53315792791219,0.8399326160905726,441
400000,17625.731876115722,47342.78301879333,64968.51489490905,296.32473825542155,163.6240126207278,0.8343329218816602,441
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
405000,17430.49292616098,47983.560778063526,65414.053704224505,300.33545096997113,164.28444619726017,0.8309788522276446,0
410000,16831.3499013299,47414.73422919432,64246.08413052422,296.775090394221,162.9527733277135,0.837769727706966,439
415000,16585.006444270082,48078.233785449585,64663.24022971967,300.9280218402216,162.168532327409,0.8418211510000823,441
420000,17575.144869554904,47575.99105501121,65151.135924566115,297.78441818728976,163.79602938547274,0.8334567147447673,442
425000,17487.223734498024,47370.93131811709,64858.15505261511,296.5009221824657,163.04646783938276,0.8372883040578126,442
430000,17005.641343018448,47357.96758824588,64363.60893126433,296.41978048322557,163.10949596181462,0.836964762442852,442
435000,17319.98140613892,47498.846465533505,64818.82787167242,297.30156000221587,163.41798593126845,0.8353847941637879,443
440000,16847.430594382517,47422.85279097954,64270.283385362054,296.8259055458157,163.2509206816153,0.8362396975763426,443
445000,17253.998624982487,48288.50934980171,65542.5079747842,302.24416439870663,162.31083684053263,0.8410830921534757,442
450000,17150.341732365137,48101.42774576919,65251.76947813433,301.0731959044097,163.15984161255065,0.8367065032095022,442
455000,16875.68503103667,47462.18690233434,64337.87193337101,297.0721029492741,164.04086055048927,0.8322127796801924,442
