#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-40631.87088019424,10781.929371392753,-29849.941508801487,297.08317008058316,38.70262270823824,1.0316460105100616,0
10000,-41221.152851891355,10867.038441383736,-30354.114410507616,299.428248725099,38.92455878179793,1.0257638766582788,657
15000,-40547.324999700766,11179.757730361265,-29367.567269339503,308.04485476235317,38.33112460546608,1.0416445310226137,662
20000,-40781.679089169134,10805.91676347521,-29975.762325693926,297.74411398369665,38.81900806897552,1.028552976992228,665
25000,-41166.211842791876,10550.861828717581,-30615.350014074294,290.7163802681024,38.82821160188887,1.0283091769101143,666
30000,-40829.65813056822,10728.164629230207,-30101.493501338013,295.60174690574826,38.64181918492392,1.0332693220822207,666
35000,-40920.8278847757,10766.983218567957,-30153.844666207748,296.67134671309935,38.40481436390458,1.0396458614510722,667
40000,-41126.542303444585,10868.867455381233,-30257.674848063354,299.4786450185435,38.65133605190709,1.0330149069002246,667
45000,-40972.48112808168,10823.858447805345,-30148.622680276334,298.2384756395542,39.19903299735316,1.018581410309946,667
50000,-41147.88132786262,10559.144074234195,-30588.737253628424,290.94458763885274,39.074906631872054,1.0218170625304241,667
55000,-41097.17682734423,10819.488131140564,-30277.688696203666,298.1180567901715,38.7911655532561,1.0292912250448893,667
60000,-40715.220123442006,10642.825285257757,-30072.39483818425,293.25032333705,38.95355220400747,1.0250003928813052,665
65000,-40881.325123981806,11110.131507822689,-29771.193616159115,306.12638746396976,38.645399187788776,1.0331736028708536,665
70000,-40686.947694267496,10711.558482401368,-29975.389211866128,295.1441843886143,38.79035487788182,1.029312736089368,664
75000,-40680.21995565749,10915.461645648398,-29764.758310009092,300.76249221092394,38.884708650497586,1.0268151080185388,664
80000,-41111.10198469821,10802.19714121065,-30308.90484348756,297.64162424036834,38.565521645979445,1.0353135290053213,664
85000,-41133.63800467155,10688.665987179,-30444.97201749255,294.5134090591301,38.35632433481182,1.0409601807697817,664
90000,-40819.04124806996,10931.81096300144,-29887.23028506852,301.2129780989861,38.179596850368114,1.0457786254190142,664
95000,-41027.680374136544,11071.568728976768,-29956.111645159777,305.0638362088058,38.77812240095028,1.029637430621232,664
100000,-40745.80748285772,10758.993532875216,-29986.813949982505,296.45120047843335,38.926736287024305,1.0257064969132628,664
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-41381.75863497867,10807.151330340277,-30574.607304638397,297.7781309972864,38.76880666347346,1.0298848416927988,0
110000,-40876.225672535365,11065.056358390875,-29811.169314144492,304.88439562523735,38.83822400255221,1.0280440812794711,668
115000,-40780.1953688917,11189.326107642606,-29590.869261249092,308.30849995583867,38.69767639286602,1.0317778749266395,644
120000,-40874.6210343478,11020.07835103601,-29854.54268331179,303.64508042026625,38.80227497090253,1.0289965303109492,650
125000,-40918.59415276314,10664.113849977934,-30254.480302785203,293.83690427963313,38.98145774476438,1.0242666288844153,654
130000,-40904.93958931661,10809.19164949911,-30095.7479398175,297.8343495517587,38.297202391225426,1.042567180373942,657
135000,-40896.36677736556,10837.882720148411,-30058.484057217152,298.62489769280995,38.52243671212742,1.0364714623740394,659
140000,-40852.43466329109,11011.928773194551,-29840.505890096538,303.420528548652,38.366139698654735,1.0406938677395814,661
145000,-40980.771270564524,10964.022632737713,-30016.74863782681,302.1005321377124,38.632039786902915,1.03353088611092,663
150000,-40937.261601933744,11097.75174105497,-29839.509860878774,305.78527779523364,38.647531160118554,1.0331166083496757,663
155000,-41418.91734118713,10860.112724813196,-30558.804616373935,299.2374188872302,38.41897811103161,1.039262580015509,664
160000,-40947.6430235476,10631.105783093855,-30316.537240453745,292.92740646988375,38.72140513077042,1.0311455944944856,662
165000,-40938.96672942804,10440.17191225257,-30498.79481717547,287.66645199027204,38.52510291652855,1.0363997313580156,663
170000,-40895.79319477978,10772.179966953086,-30123.61322782669,296.8145369002343,39.098891950257354,1.0211902261585006,664
175000,-41116.790227316436,10802.533298292696,-30314.25692902374,297.6508866467652,38.844657367560885,1.0278738189250554,664
180000,-41278.953792139655,10575.224748263516,-30703.72904387614,291.38767138139127,38.742366670425476,1.0305876936451905,664
185000,-40838.48891723761,10529.381550837312,-30309.1073664003,290.12451689865634,38.644070414181314,1.0332091284715654,664
190000,-41177.820121730096,10719.956679866222,-30457.863441863876,295.37558667663535,38.50867524305964,1.0368418560549195,665
195000,-40994.14852847147,10804.490423019435,-30189.658105452036,297.70481287815056,38.854188779160445,1.0276216688030626,665
200000,-41542.08471753972,11026.795934229913,-30515.288783309807,303.8301753918415,38.469538190856646,1.0378966889371173,665
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,-41172.505026364815,11050.143723418167,-30122.36130294665,304.4734958020849,38.76498097938391,1.0299864801807692,0
210000,-41404.27558935876,10880.768579971147,-30523.507009387613,299.80656627446234,38.65968112123721,1.0327919205545766,670
215000,-40777.02441965917,10879.269274268712,-29897.755145390453,299.76525469880124,38.90433320904363,1.0262971504662273,672
220000,-41263.477174551226,11154.902934883534,-30108.574239667694,307.3600105959816,38.1721332675664,1.0459831006394156,672
225000,-40802.43912200199,10654.171476733103,-30148.267645268887,293.56295407462284,38.645420720917556,1.0331730271891861,670
230000,-40980.0132473351,10893.445564392492,-30086.567682942605,300.1558654202115,38.967018624034544,1.024646168044357,670
235000,-40981.118243465666,11194.346081923793,-29786.77216154187,308.4468193439377,38.5310646308061,1.0362393745359322,667
240000,-41108.42672686081,11026.554408597185,-30081.872318263624,303.82352044186416,38.516122718145546,1.0366413723783177,668
245000,-41396.149572190945,10931.091755147167,-30465.05781704378,301.1931611866382,38.823825751901516,1.0284253429422658,667
250000,-41435.15872154862,10979.594645854299,-30455.564075694325,302.52960033709104,38.553515264989116,1.035635947560108,667
255000,-41289.82041911385,10756.205657107188,-30533.614762006662,296.3743838955726,38.58434551108118,1.03480843809475,667
260000,-41243.354669745546,10950.283995128695,-30293.07067461685,301.7219804079723,39.105802014466285,1.0210097800438889,664
265000,-41177.967572994065,11030.710825260117,-30147.256747733947,303.9380455324918,39.013592648420286,1.0234229560206065,644
270000,-41038.67765011615,10669.280871373081,-30369.39677874307,293.9792753751086,38.81364232479392,1.0286951680318006,646
275000,-40528.096205478534,10793.378485076428,-29734.717720402106,297.3986367165253,38.57646280294662,1.035019890682675,647
280000,-41288.7563395364,10878.978877413514,-30409.777462122882,299.7572531607321,38.647719139772995,1.0331115833467168,648
285000,-41210.11678857531,10994.831304942383,-30215.285483632928,302.94942825725303,38.8336541250142,1.0281650597364558,649
290000,-41351.852874977165,11061.515390713299,-30290.337484263866,304.7868284954063,38.36470523718159,1.0407327794228427,649
295000,-41081.796621393296,10906.526895958732,-30175.269725434562,300.516305867993,38.637286540812276,1.033390537688382,650
300000,-40909.3480205416,10783.73176071241,-30125.61625982919,297.13283276286927,39.01650142852474,1.0233466572182044,651
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,-40850.56085284066,10951.363212411085,-29899.197640429575,301.7517169495888,38.72876494779316,1.0309496408432521,0
310000,-41052.895635026274,10725.3902963854,-30327.505338640876,295.5253034819413,38.66995226100964,1.0325176003252614,660
315000,-40868.96331603557,10626.257876666634,-30242.70543936894,292.7938282057305,38.953565367283794,1.0250000465108697,663
320000,-40971.55351818469,10843.214666768325,-30128.338851416367,298.7718131056253,39.180514229434074,1.0190628453578314,664
325000,-41184.70898605301,10810.162224505953,-30374.546761547055,297.8610925853941,38.45269353018521,1.0383513519511252,665
330000,-41359.49919406907,10612.388709885117,-30747.110484183948,292.4116799007378,38.828266112682094,1.0283077332724109,665
335000,-40779.73549700109,10845.20325369068,-29934.532243310412,298.8266062401864,38.98581214626699,1.0241522265441187,666
340000,-40974.813701045234,10822.376592992003,-30152.43710805323,298.1976449022731,38.76298922226199,1.0300394039348069,666
345000,-41103.760824665194,10805.729257114754,-30298.03156755044,297.7389474701668,38.70680258105911,1.0315346050507481,665
350000,-40492.50463264715,10872.726804980193,-29619.777827666956,299.58498478147595,39.069797628163954,1.0219506815271528,664
355000,-41151.612990025664,10595.515971438945,-30556.09701858672,291.9467717703962,38.71065391236771,1.0314319774503637,664
360000,-40744.75531320472,10795.844985166956,-29948.91032803776,297.46659817691494,39.15212189344875,1.019801849358031,662
365000,-41018.123505174764,10947.859791490742,-30070.26371368402,301.65518437575247,38.958922433238506,1.024859103371024,662
370000,-40842.62014321319,10802.558504192353,-30040.061639020838,297.6515811651873,38.76298716013795,1.0300394587311261,662
375000,-41179.01186073292,10919.399992266957,-30259.611868465963,300.8710086422616,38.611699242006964,1.0340753475514417,663
380000,-40650.42593360529,10841.403512754585,-29809.022420850706,298.72190892267514,38.6174412448023,1.0339215915452218,663
385000,-40728.67164449091,10848.15976693703,-29880.51187755388,298.90806942709435,38.63539160467554,1.033441222021888,663
390000,-40583.126151962206,10873.631783307474,-29709.494368654734,299.60992037705086,38.774951233475846,1.029721638405551,663
395000,-40967.500843125745,10748.657385171158,-30218.843457954586,296.16640028910086,38.760561624229034,1.0301039159420144,664
400000,-41065.27593490132,10980.997785686595,-30084.278149214726,302.5682621772021,38.226989455241714,1.0444821023632875,663
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
405000,-41083.24742415827,10946.57522246596,-30136.67220169231,301.6197896124477,38.52161695908974,1.0364935188373146,0
410000,-40918.5500828058,10766.012217920084,-30152.537864885715,296.6445919514344,38.43665597807326,1.0387846002005805,666
415000,-40512.98162382445,10853.13857198674,-29659.843051837714,299.04525444625295,38.88297114580501,1.0268609917567413,666
420000,-40982.59340445488,10916.599789539836,-30065.99361491504,300.7938524047844,38.54241376660503,1.0359342451931508,666
425000,-40673.687958446215,10783.792562850072,-29889.89539559614,297.13450809306136,39.04675980786898,1.022553638501488,666
430000,-40817.31835509697,10612.203549779739,-30205.11480531723,292.4065780354608,38.868117166750906,1.027253420636113,667
435000,-41160.77052446967,10875.755344287289,-30285.01518018238,299.66843256035423,38.62519602576353,1.0337140110977812,667
440000,-40925.397571657086,10617.863451341049,-30307.534120316035,292.5625298544961,38.68428056722407,1.0321351651828126,668
445000,-40517.84624721168,10734.727542351187,-29783.11870486049,295.7825801284289,38.74762371663598,1.0304478696609098,668
450000,-41298.79496428429,11109.862349901388,-30188.9326143829,306.11897113932525,38.92868519085166,1.025655146519388,669
455000,-40729.432181077544,10740.200543486837,-29989.231637590707,295.933382129743,38.748868041642154,1.0304147793510097,668
460000,-40218.95358770166,10928.41085657626,-29290.542731125402,301.11929223251366,39.21423346500526,1.0181865813815094,666
465000,-41280.892725449754,10843.519245215577,-30437.37348023418,298.7802054005042,38.92191574437155,1.02583353233336,666
470000,-41351.520546902204,10698.732901001642,-30652.787645900564,294.790790830828,38.27163346978046,1.0432637097853958,666
475000,-41028.677130390075,10816.21471926374,-30212.462411126333,298.02786184046926,38.45221817114922,1.0383641883938886,666
480000,-41005.52593319875,10978.263123909717,-30027.26280928903,302.49291184223057,38.626481651849005,1.0336796054351176,667
485000,-40637.067074159975,10971.4181136165,-29665.648960543476,302.3043057693195,38.980945129265216,1.0242800984128604,667
490000,-40671.955457395525,10647.540503588201,-30024.414953807325,293.38024553937373,38.62039334457531,1.0338425597324572,664
495000,-40596.38700684928,10596.36945377363,-30000.017553075653,291.9702884554775,38.736397762477345,1.0307464973396787,664
500000,-40476.58472362452,10895.686899521446,-29580.89782410307,300.2176227293523,39.13568383135716,1.0202301941441627,664
