#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-63308.85791554407,28111.66179792415,-35197.19611761992,300.61845546376566,84.589504578809,1.0199780732567645,0
10000,-63574.51516793668,28303.80954067585,-35270.70562726083,302.6732310961023,84.93117752030122,1.0158747637452026,613
15000,-63221.6807124397,28202.407520502955,-35019.27319193675,301.5888655077424,84.21060985430924,1.0245673323979942,614
20000,-63381.042978108744,28282.238809251598,-35098.80416885715,302.4425595687271,84.23551330136135,1.0242644285832765,614
25000,-63028.81089936406,28277.184725686137,-34751.62617367793,302.3885125754844,84.39290757107844,1.02235415725392,614
30000,-63662.051464603865,28194.264745829143,-35467.78671877472,301.5017888929472,84.04546047333719,1.0265806078296091,613
35000,-63217.858258781605,28122.741879404264,-35095.116379377345,300.73694283761455,84.4093168170324,1.0221554107002098,613
40000,-63435.67870853376,28530.286366345514,-34905.39234218824,305.09511259213605,84.64821315383789,1.0192706577424786,612
45000,-63395.05181363609,28308.272377798985,-35086.7794358371,302.7209554609082,84.3746456691984,1.022575433813464,612
50000,-63486.26907161297,28348.814396486276,-35137.4546751267,303.15450076771947,84.49929451586951,1.0210669851431011,612
55000,-63528.61789341003,28209.222946755275,-35319.39494665476,301.6617478200023,84.14200605334405,1.0254026965240017,611
60000,-62938.47153202072,28389.212734098473,-34549.258797922244,303.5865095882432,84.54471542250934,1.020518425863276,607
65000,-62895.01924678986,28689.309053589954,-34205.710193199906,306.79565790200644,84.72340506994298,1.0183660563077028,608
70000,-63290.29529732512,28356.78563221885,-34933.50966510628,303.23974299179326,84.3254856581617,1.0231715741050944,608
75000,-63950.75958604552,28683.331827757578,-35267.427758287944,306.73173907676573,84.46591127296387,1.0214705387977563,609
80000,-63685.188829134335,28096.8882546152,-35588.30057451913,300.4604712149799,84.32650317200772,1.0231592281497381,609
85000,-63749.98028134648,28614.189879958463,-35135.79040138802,305.99235391680827,84.19258381516232,1.024786697216195,609
90000,-63848.223550251336,28372.067414363413,-35476.156135887926,303.40316220827555,84.24315688082062,1.0241714946663028,610
95000,-63807.671296567074,28423.67122793114,-35384.000068635934,303.9549993370189,84.15392410994829,1.0252574768267795,610
100000,-64362.968817084795,28070.970515660836,-36291.998301423955,300.18331397292206,83.84236533747739,1.0290673402491795,610
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-63755.753418640816,28018.323148060248,-35737.43027058057,299.62031736154813,84.02562240431894,1.0268229788632077,0
110000,-63948.87740242691,28216.094683871837,-35732.78271855507,301.73523230530884,83.99468308953703,1.0272012075581656,547
115000,-63426.49970703176,28285.895568215583,-35140.60413881618,302.4816639532227,84.14633986977918,1.0253498848738967,577
120000,-63708.977575917146,28348.734425538365,-35360.24315037878,303.1536455801815,83.73574925742896,1.0303775945538964,590
125000,-63553.85769167531,28636.633890298657,-34917.22380137665,306.23236405108577,83.92983515032049,1.0279948690892717,596
130000,-63527.53655327589,28359.976412814645,-35167.56014046124,303.2738643305219,84.42372652574527,1.0219809459811835,600
135000,-63588.168182826135,28390.453961825977,-35197.71422100016,303.59978293953077,84.4851205837188,1.0212382879011344,602
140000,-63437.47897264338,28571.384437367786,-34866.094535275595,305.53460417118487,84.4951105894679,1.021117545099614,604
145000,-63711.2743684632,28536.799240243516,-35174.47512821968,305.1647594919146,84.5403885721962,1.02057065688025,605
150000,-63811.4559613755,29009.12390976689,-34802.33205160861,310.2156708770265,83.9797073144498,1.0273843843605819,606
155000,-63190.147296082694,28360.920604707888,-34829.2266913748,303.28396126149124,84.29911965379158,1.0234915886711424,606
160000,-63772.70202557568,28675.11095144878,-35097.5910741269,306.6438272643558,83.59211423875551,1.032148076212151,602
165000,-63241.23046824918,28273.477389452506,-34967.753078796675,302.3488673314412,84.02473845347104,1.0268337811704749,603
170000,-63576.57402192033,28620.768825906485,-34955.80519601384,306.062707373096,84.19923512606003,1.0247057442845344,604
175000,-63060.47690147697,28989.255795121368,-34071.2211063556,310.0032066698,84.24472882613814,1.0241523843717144,604
180000,-63573.129217965994,28460.57972701367,-35112.549490952326,304.34968877471323,84.22823459079598,1.0243529419464532,605
185000,-63970.72854211682,28397.376415939052,-35573.352126177764,303.673809778586,84.08275062609358,1.0261253260102385,606
190000,-63497.646436107345,28426.917531727067,-35070.728904380274,303.98971442572883,84.20099988910762,1.0246842675463181,606
195000,-63839.393044117955,28435.306560673867,-35404.08648344409,304.0794244166555,84.05675050211624,1.0264427233106717,607
200000,-63483.78058763116,28519.586693401205,-34964.19389422996,304.9806932035703,84.60882230499232,1.0197451937934252,607
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
205000,-63354.22684851312,28452.93643638703,-34901.290412126094,304.26795350629124,84.44400349381816,1.021735544600915,0
210000,-63481.15381750348,27896.352482218703,-35584.80133528478,298.3159962779799,84.6712740014139,1.0189930518418455,615
