#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
10,-8729.18517926032,14488.004680625865,5758.819501365546,248.92949182984438,85.684464908056,0.6209642497784749,0
