#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-35335.40521069785,24999.561206097005,-10335.844004600844,293.34205866263994,95.79574344620833,0.963279852187476,0
10000,-35922.04320745694,25081.771114704377,-10840.272092752562,294.30670054713323,95.38343491089918,0.9674437670781406,656
15000,-36114.30607954087,24979.819796377647,-11134.48628316322,293.11041516617064,95.78498132173208,0.9633880835357694,654
20000,-35967.56854402181,24916.75895838312,-11050.809585638686,292.370466337237,96.12567944353515,0.9599735483925261,647
25000,-35632.84123862529,24814.06637340847,-10818.77486521682,291.16548301622953,96.31617278333296,0.958074920549804,651
30000,-35626.84831047442,24938.399199986074,-10688.44911048835,292.62439051492294,96.88750417900803,0.9524252933232872,654
35000,-35653.52379528474,25335.330604338786,-10318.193190945953,297.28193927511,95.64906074328124,0.9647570908691324,655
40000,-36246.19378293288,25040.72477275795,-11205.469010174933,293.8250673557394,95.38262968078266,0.9674519343394113,656
45000,-36779.55830161,24532.1890289859,-12247.369272624099,287.85796574336206,95.56383325731582,0.9656174981866233,657
50000,-36119.38448990043,24967.62461385066,-11151.759876049771,292.96731825663926,96.27657491903229,0.9584689698886564,658
55000,-35823.16221237177,24743.795075055914,-11079.367137315854,290.34092745088594,97.2793084422209,0.9485892844505734,659
60000,-36459.26391860517,25309.140910252372,-11150.123008352795,296.9746323301713,95.80856143661944,0.9631509773591368,655
65000,-35581.14998068637,24779.265922047514,-10801.884058638858,290.7571384072801,96.25343195141635,0.9586994221009186,656
70000,-35395.499461668194,25484.58327192071,-9910.916189747484,299.03325340452335,95.81751718334309,0.9630609548197996,656
75000,-35651.08527779422,24989.669840610473,-10661.415437183747,293.22599448491763,96.18431185012204,0.9593883639864691,656
80000,-35931.755663026706,25295.201372872285,-10636.554290154421,296.81106735564356,96.86044259121265,0.9526913889553564,657
85000,-36258.50425872236,25159.258874388423,-11099.245384333935,295.21593326363904,95.47238909384923,0.966542373799232,657
90000,-35312.11260095908,24751.072858390013,-10561.039742569068,290.42632414757696,96.65398809088536,0.9547263533531828,658
95000,-35826.97317893262,24901.25657467247,-10925.71660426015,292.18856309844125,95.69460830439816,0.9642978974690238,658
100000,-36081.16188602068,25078.376898894592,-11002.784987126088,294.2668731979658,95.97238124172925,0.9615069293178063,658
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-35936.508540725335,24253.598272967556,-11682.91026775778,284.58901293170743,96.40204392837822,0.9572215051333438,0
110000,-35694.89256361965,25027.637220130735,-10667.255343488916,293.6714994751325,97.43617538605947,0.9470621072864431,662
115000,-35840.21799159836,24880.970267086646,-10959.247724511712,291.9505258312737,96.27555591240119,0.9584791145845428,663
120000,-36090.253762402164,25299.37222602692,-10790.881536375244,296.8600076806626,96.12430350598798,0.9599872895963771,663
125000,-35953.3688802555,25034.52846632614,-10918.840413929356,293.7523605882156,95.95856660051592,0.9616453523239352,660
130000,-35899.35644263838,24219.42056643273,-11679.93587620565,284.18797554098524,96.41652761492571,0.9570777113608462,660
135000,-36191.395300392236,25335.161740870622,-10856.233559521614,297.27995785003714,96.4104324621948,0.9571382186594561,660
140000,-35962.70582270785,24790.018572051093,-11172.68725065676,290.8833088013172,95.93763187239828,0.9618551947351307,660
145000,-36200.59082642407,24863.120665959093,-11337.470160464978,291.74108060549963,96.12875841752603,0.9599428007407713,660
150000,-35996.376580291544,24708.575700837904,-11287.80087945364,289.92766724792676,95.99588798560829,0.9612714828044227,661
155000,-35982.08653498173,24705.82587098428,-11276.260663997451,289.8954010515891,96.99073434097545,0.9514115983764483,661
160000,-36061.5793940014,24833.034590788935,-11228.544803212462,291.3880539601623,95.73167558110883,0.9639245216059145,625
165000,-35362.010918150656,24819.16404910471,-10542.846869045945,291.22529857342283,96.29568186842859,0.9582787908717967,618
170000,-35259.46481021878,25053.799588460643,-10205.665221758136,293.97848578269674,96.5811138443435,0.9554467319125602,622
175000,-35485.66834162676,24705.54219419602,-10780.126147430743,289.89207241984315,96.12091695147058,0.9600211120919936,624
180000,-35784.24206236354,24806.123555680093,-10978.118506683448,291.0722828802425,96.8649068692326,0.9526474816274606,627
185000,-35864.46457014512,25278.034964004702,-10586.42960614042,296.6096386315333,96.42535443840866,0.956990100005235,629
190000,-36345.53108817886,24894.295795194204,-11451.235292984657,292.10688608958435,95.25136803301078,0.968785136556491,631
195000,-35494.62860015122,25061.25900527444,-10433.369594876778,294.06601374634954,96.63454686827052,0.9549184280115044,632
200000,-35483.38021266216,24508.520370795035,-10974.859841867124,287.5802403520141,96.3323326193143,0.9579142026147877,634
