#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5000,-51711.84962772939,13702.445120737275,-38009.40450699211,297.4238124011519,51.20685339094513,0.8994185639314579,0
10000,-51890.50316873315,13818.172908027886,-38072.33026070526,299.9357874095124,51.28406786333261,0.8980643786500844,672
15000,-51853.8906317919,13754.087782369805,-38099.8028494221,298.54476250676805,50.88422574931177,0.9051212603142635,670
20000,-51279.803096463555,13819.73025246894,-37460.07284399461,299.96959096185645,51.403262164428156,0.895981939687172,668
25000,-51781.16168727394,13708.32653937778,-38072.835147896156,297.5514738468992,50.9255213871609,0.9043872951282947,669
30000,-51369.37246450939,13491.75253019636,-37877.61993431303,292.8505415016016,51.2634415262453,0.8984257234612918,669
35000,-51415.18653462047,13829.954080462163,-37585.23245415831,300.1915082818883,51.51787428525065,0.8939886433458363,669
40000,-51191.45347418147,13446.308580234863,-37745.144893946606,291.8641399704135,51.413060951004084,0.8958111749896327,669
45000,-51298.91758117505,13769.541769758214,-37529.37581141683,298.8802051088263,52.018466447206414,0.8853854733890558,669
50000,-51342.18707040715,13678.967866976838,-37663.21920343031,296.91421763491775,51.487057240369964,0.8945237309896336,669
55000,-51617.56406323868,13538.09808516129,-38079.46597807739,293.8565131748364,51.31654966338003,0.8974959314772255,668
60000,-51972.147713167185,13558.663867000625,-38413.483846166564,294.30291184206465,51.381162275974134,0.8963673163514357,666
65000,-51800.57899443444,14048.073231808681,-37752.50576262576,304.9259793182295,51.024458981369705,0.9026336674564036,666
70000,-52092.40475298383,13896.591470711488,-38195.81328227234,301.6379323676467,51.58492804470604,0.8928265733048582,667
75000,-52347.04619062785,13830.62443448979,-38516.421756138065,300.20605891491755,50.93565336490287,0.9042073969363797,667
80000,-51931.90041663329,13639.00791296256,-38292.89250367073,296.04685113488233,51.54273819100804,0.8935573886209911,667
85000,-51968.58533141867,13710.687793031324,-38257.89753838735,297.6027269668712,50.972744378174276,0.9035494380807401,668
90000,-51727.2707222958,13605.641482963398,-38121.6292393324,295.3226029639082,51.14338588487483,0.900534717118784,668
95000,-51796.26525641186,13958.269905736479,-37837.99535067538,302.976717900187,50.51590101633238,0.9117207377028075,668
100000,-52001.78227713297,14019.567193648149,-37982.215083484814,304.3072302941355,50.95731785030715,0.9038229734859359,668
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
105000,-51748.4598464265,13583.095918228137,-38165.36392819836,294.8332313402883,51.36488516234466,0.8966513678511303,0
